0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.6124793987338248,-4.24782318277252,0,2,0.9745769321341724,0.0014121479645725,0.0240109199012551,0,0.0149291668852945,0.0855116329279589,0.8995592001867465,2,0.8140001353763231,0.0409377745675901,0.1450620900560867,0,0.7395951060254384,0.190210035463239,0.0701948585113224,0,0.0974540748656682,0.6799563724756096,0.2225895526587223,1,0.2458348826248667,0.6330021566493355,0.1211629607257977,1,1.0,0.995,0.975,0.95,0.9634710743801654,0.9423868312757202,0.9088888888888887,0.8651434426229508,0.1127851861684707,0.9505660122329173,0.33521323315191015,0.8140475672587876,0.526480365058375,0.6689380453202364,0.6601505248767406,0.5493850705621994,0.7496831366493606,0.4573668198168873,0.8102209678072385,0.38716727402446877
-2.886313799733303,-4.242456683096247,0,2,0.982550424725808,0.0103164817799213,0.0071330934942704,0,0.0531253184536366,0.0415339829582869,0.9053406985880764,2,0.8088460666467112,0.1042448380220807,0.0869090953312079,0,0.7258325722457548,0.1273806270054901,0.1467868007487551,0,0.1789451770223278,0.6614559503005181,0.1595988726771542,1,0.1846301657964803,0.6124299334373383,0.2029399007661813,1,1.0,1.0,0.98,0.965,0.9634710743801654,0.9467901234567901,0.9132644628099175,0.8778305785123967,0.0907900903934078,0.9722339429458867,0.3441510434194658,0.8522153801344399,0.5639865007011549,0.7046012286246305,0.7069927662037025,0.5790457714969997,0.7957063753247972,0.48251077327819025,0.851855726117309,0.409490032671157
-0.6089889790274847,-3.899429927389346,0,2,0.9854702666641914,0.0006820611975519,0.0138476721382567,0,0.009656542218213,0.0616955077510714,0.9286479500307157,2,0.8530940879858202,0.0303828972881878,0.1165230147259919,0,0.7812519205811188,0.1624251897090718,0.0563228897098092,0,0.0821066618225586,0.7204351453897937,0.1974581927876476,1,0.2236655967805972,0.6708612133573669,0.1054731898620358,1,1.0,0.99,0.96,0.905,0.9634710743801654,0.9379012345679012,0.8964403292181069,0.8328838174273857,0.07159867162628222,0.9716225945259347,0.2597884323829207,0.8669524422796443,0.4480050939190548,0.7365710732598283,0.5917404995869923,0.618826730872047,0.6934183084689494,0.5229769526021462,0.7646065048182294,0.44719561657676976
-2.4965107023846045,-3.2010270111823624,0,2,0.9985790251844928,0.0005331693873399,0.0008878054281672,0,0.0090885689678443,0.0122793950144143,0.9786320360177412,2,0.928750016821289,0.0318026861661215,0.0394472970125894,0,0.8637437061665213,0.0739224443045747,0.0623338495289039,0,0.0932389258275177,0.7991653789486627,0.1075956952238196,1,0.1370295941645258,0.7420375367755602,0.120932869059914,1,1.0,1.0,1.0,1.0,0.9634710743801654,0.9467901234567901,0.9300205761316873,0.907530864197531,0.010628573142658455,0.9976912197563256,0.10730654406149934,0.9663526410033269,0.27838406856338266,0.8893027198086996,0.4478934010084112,0.7898212618619466,0.5827821596119008,0.6915696837248431,0.6819679082363226,0.6050079426110344
-1.4244606274841023,-4.515393788344312,0,2,0.9896336364665316,0.0018196151418135,0.0085467483916548,0,0.0182109807573022,0.046917836198268,0.9348711830444296,2,0.8544185375371336,0.0487966119611145,0.0967848505017519,0,0.7768503448932722,0.1409980228928532,0.0821516322138745,0,0.1122243184064938,0.7120100225927605,0.1757656590007456,1,0.2022936799461799,0.6601276061765707,0.1375787138772491,1,1.0,1.0,1.0,0.99,0.9634710743801654,0.9467901234567901,0.9300205761316873,0.8975409836065574,0.056884488112631866,0.9810868880748768,0.2543636585665991,0.8879533468461617,0.462235693221323,0.7576336870353817,0.6168595241887885,0.635852322000419,0.7217229935899883,0.5362443635920149,0.7922116345501236,0.4578339262303909
-2.50821418105265,-1.1167712575637267,0,2,0.966258757188912,0.0093010876983474,0.0244401551127408,0,0.0476895378788635,0.0858725248471824,0.8664379372739541,2,0.7645467525901506,0.0931153445493912,0.1423379028604582,0,0.6849664357893498,0.1835949993499696,0.1314385648606806,0,0.1612306891621896,0.6259855389602176,0.2127837718775928,1,0.2338112062839818,0.5819959096226202,0.1841928840933979,1,1.0,1.0,1.0,1.0,0.9634710743801654,0.9467901234567901,0.9300205761316873,0.907530864197531,0.15235839047613262,0.9418186020761712,0.4370474900375829,0.7805654124267717,0.6406287081835331,0.6222088497296924,0.7619578730535604,0.5013714364393802,0.8344531586284383,0.4132017670826248,0.8796789223750712,0.3481847033386384
-1.642042235395801,-1.0576487890604196,0,2,0.960537610724227,0.0047333821761519,0.0347290070996211,0,0.0310853428190697,0.1060758877548841,0.8628387694260461,2,0.7659263767233558,0.0681940227440238,0.1658796005326203,0,0.6895473558957771,0.2074112036671302,0.1030414404370927,0,0.132131570625908,0.632119799887477,0.2357486294866149,1,0.2555657689246355,0.5887279179202161,0.1557063131551484,1,1.0,1.0,0.995,0.965,0.9634710743801654,0.9467901234567901,0.9253497942386831,0.8784979423868312,0.16448692347842475,0.9258086036246059,0.43070892254017856,0.756762881671162,0.6238585433597081,0.6000467761907355,0.7434483850889769,0.4821361522286469,0.8174141662430122,0.3963711704008621,0.8648592554787716,0.33316214899558055
-1.8384068069645367,-2.018972997741835,0,2,0.995975176856562,0.0006327719506455,0.0033920511927923,0,0.0096856325191154,0.0271159003191814,0.9631984671617032,2,0.9011575962880216,0.0318232870026083,0.0670191167093701,0,0.8314681136576327,0.1082974888799726,0.0602343974623946,0,0.0885396614575493,0.7674576650633921,0.1440026734790584,1,0.172965775771831,0.7130715388863957,0.1139626853417731,1,1.0,1.0,0.99,0.98,0.9634710743801654,0.9467901234567901,0.9216049382716051,0.8896926229508196,0.02545540577938419,0.9925831256637697,0.16279949302622837,0.9360825668425218,0.35011299221050723,0.8341384795786515,0.5128456506510796,0.7231706247776601,0.6342890934763823,0.6234549915843337,0.7210478856065297,0.5401057631145647
-2.2463214993439613,-2.416195695638236,0,2,0.998178596207376,0.0004684309369071,0.0013529728557167,0,0.0082473341183424,0.0157078443499122,0.9760448215317452,2,0.9244153398757272,0.0291628090869189,0.046421851037354,0,0.8593714937342136,0.0830586614234642,0.057569844842322,0,0.0867047696204739,0.7956908046298671,0.117604425749659,1,0.1471818419802065,0.7396211359542855,0.1131970220655081,1,1.0,1.0,1.0,1.0,0.9634710743801654,0.9467901234567901,0.9300205761316873,0.907530864197531,0.013059919974428322,0.9968256233516594,0.11694713232570168,0.960336977181833,0.2896874426866752,0.8779934888383732,0.45626313685663195,0.7763128323107494,0.5876406528863095,0.6780863788802081,0.6842354727420832,0.592439293974079
-1.6197262609045668,-1.7702743299745616,0,2,0.9909601889131356,0.0010786936327181,0.0079611174541461,0,0.0131932255836062,0.0450849162558752,0.9417218581605186,2,0.8667800430690697,0.038790767161728,0.0944291897692023,0,0.7922535665004294,0.1388379141034643,0.0689085193961063,0,0.0974601648683886,0.728423316612769,0.1741165185188423,1,0.2012262734913363,0.6763776314399894,0.1223960950686741,1,1.0,1.0,0.98,0.97,0.9634710743801654,0.9467901234567901,0.9135390946502058,0.8837242798353909,0.049923006847569736,0.9829990714589896,0.23063137432314498,0.8966369419046434,0.4303801511569847,0.7723508532998674,0.5852400742764817,0.6534156523969652,0.6936898979405492,0.5543067980939267,0.7684143655520081,0.47515135794865315
-1.6484146575215763,-1.1134315709979166,0,2,0.9640595417625994,0.0043394033833617,0.0316010548540387,0,0.0296130420375525,0.1005637471786643,0.8698232107837832,2,0.7736625426539816,0.0661058459726194,0.160231611373399,0,0.6968146488186162,0.2023704395313073,0.1008149116500763,0,0.1299834814656086,0.6386181470286086,0.2313983715057827,1,0.251818919601658,0.5944718233536584,0.1537092570446834,1,1.0,1.0,0.99,0.985,0.9634710743801654,0.9467901234567901,0.921604938271605,0.8969834710743803,0.15297575625542129,0.9324584869085607,0.415547599800534,0.7692594636051189,0.6112429308400524,0.6134309312805826,0.7339707942199991,0.4944442092873089,0.810364992052154,0.40721977552282596,0.859533309467669,0.34265290375200047
-1.2275786972288325,-2.690589949602111,0,2,0.9996005628965272,3.205482248780038e-05,0.000367382280985,0,0.0014793058273075,0.0066296336227769,0.9918910605499156,2,0.967484586170473,0.0082035020839802,0.0243119117455466,0,0.9286240811580896,0.0500903846962327,0.0212855341456778,0,0.0386400680484263,0.8828326264591073,0.0785273054924662,1,0.1060274971451096,0.8362320085766889,0.0577404942782015,1,1.0,1.0,0.995,0.96,0.9634710743801654,0.9467901234567901,0.9279132231404958,0.8717142857142857,0.0033102930563049613,0.9992331806155422,0.046395808611013604,0.9852614269271387,0.1472277532115396,0.9431726744249264,0.2736872873340427,0.8785336964618569,0.39643661729577906,0.8043053209666411,0.5025933951072296,0.7302045114315793
0.982220532544492,-2.710938756489071,0,0,0.1939188598204403,0.0010806997531111,0.8050004404264485,2,0.0116375257394685,0.6862127697308498,0.3021497045296816,1,0.3481409909613585,0.0322544821732653,0.6196045268653761,2,0.3670063131710301,0.5767875205585402,0.0562061662704296,1,0.0794020902734737,0.3740855229107004,0.5465123868158259,2,0.5237920619789564,0.3758603876236352,0.1003475503974084,0,0.825,0.72,0.67,0.64,0.7962259615384616,0.6926555023923444,0.6427142857142857,0.6130622009569378,0.45519612980348206,0.6110815806060081,0.6115497328176706,0.3840630652011682,0.7051566239147821,0.27146353590401767,0.7710419101184391,0.2097812073875101,0.8184625789349638,0.17242686390512552,0.8530941776248602,0.14793167435532123
-2.0548627034446274,-2.957575691929664,0,2,0.999852363548107,3.448655693015617e-05,0.0001131498949627,0,0.0017031154779311,0.0035087692498533,0.9947881152722154,2,0.9733838062095108,0.0099119105732478,0.0167042832172414,0,0.9339852888405688,0.0397065502678819,0.0263081608915491,0,0.0479509596392491,0.8845265037293178,0.0675225366314328,1,0.0955971750777234,0.8332068046455656,0.0711960202767109,1,1.0,1.0,1.0,0.995,0.9634710743801654,0.9467901234567901,0.9300205761316873,0.9037448559670782,0.001392796204272707,0.9997392136531443,0.032667964742633136,0.9912793460223621,0.1277502234467034,0.9566795229922694,0.2617800671447163,0.8942787385726868,0.39702966107927046,0.817003967097885,0.5139080585598491,0.7376096295678423
-0.5522649023981121,-3.897502711788728,0,2,0.9824126234675112,0.0007580104171655,0.0168293661153232,0,0.0102463828235876,0.0691981744274717,0.9205554427489406,2,0.8425728563425923,0.031530828864566,0.1258963147928417,0,0.7703827026515856,0.171877367036922,0.0577399303114924,0,0.0835619525518034,0.7101411225012296,0.2062969249469669,1,0.2317184149958735,0.6614308989281668,0.1068506860759596,1,1.0,0.98,0.945,0.88,0.9634710743801654,0.9291152263374487,0.8801224489795919,0.8065182186234818,0.08339584482034904,0.9655832573521881,0.28030988319965106,0.851357268321469,0.46806192605788605,0.7166765415497506,0.6083154006470173,0.5985053356146636,0.7064522273564212,0.5038441975542627,0.7747784317611915,0.4297124839322932
-0.5721741376776461,-4.829078330082439,0,2,0.93836529267666,0.0043731955306558,0.0572615117926843,0,0.0287688922931495,0.1403590146774637,0.8308720930293868,2,0.7362012715193726,0.0634873853241342,0.2003113431564931,0,0.6643867094000286,0.2389784267462724,0.0966348638536988,0,0.1247607919077463,0.611081640398697,0.2641575676935567,1,0.2811364079718071,0.5709894415608243,0.1478741504673684,1,1.0,0.985,0.975,0.935,0.9634710743801654,0.9333127572016462,0.910103305785124,0.8567427385892117,0.22503528451399024,0.8811037808839757,0.4839113585949576,0.6905130783519231,0.6577108869852992,0.5358899283628795,0.7641904023650032,0.42540828265375624,0.8304054448070755,0.34692407270514025,0.8732449870305539,0.2898530335890172
-1.598461619812735,-3.251904591445491,0,2,0.9999991062888168,1.318099843382047e-07,7.61901198896088e-07,0,5.340436445524669e-05,0.0001563890011726,0.9997902066343722,2,0.9973041471626238,0.0008488683241634,0.0018469845132126,0,0.9882465163339338,0.0076230539798869,0.0041304296861793,0,0.0113048020389595,0.9698964637912044,0.0187987341698361,1,0.0346225820845414,0.9430050904367866,0.0223723274786719,1,1.0,0.995,0.99,0.985,0.9634710743801654,0.942551440329218,0.9215843621399179,0.8974793388429753,1.2483997629480947e-05,0.9999983443876179,0.0019166047856383926,0.9996338176331996,0.018496398051263938,0.9954571626494112,0.06511126040119891,0.9806234623540468,0.14111022024136394,0.9510977296213683,0.23374632976393603,0.9083825083522452
-1.676416518073207,-2.3617036577780888,0,2,0.9990188299617566,0.0001335049028279,0.0008476651354153,0,0.0037278215549644,0.0115852047301064,0.984686973714929,2,0.9464089541368772,0.0163796578697788,0.0372113879933439,0,0.8927894800500306,0.0703522226984527,0.0368582972515167,0,0.060605827724398,0.8358122068992309,0.1035819653763712,1,0.1333461380388913,0.7824519785635308,0.0842018833975781,1,1.0,1.0,1.0,0.99,0.9634710743801654,0.9467901234567901,0.9300205761316873,0.8994855967078189,0.007434189625631636,0.9981711648263413,0.07981710260475286,0.9731017689848226,0.22022789641990492,0.9091975661435333,0.3728661258891309,0.8224372573515779,0.5048779856217571,0.7322302415228596,0.6089325149985122,0.6491058405246395
-2.1282805417394965,-3.4632862829234607,0,2,0.9996114237888843,0.0001093172598208,0.0002792589512946,0,0.003447225276661,0.0060769370343519,0.990475837688987,2,0.9593186991115052,0.0162404524931534,0.0244408483953414,0,0.9095075886455856,0.0524846161845291,0.0380077951698854,0,0.0637640135208357,0.8527910057204915,0.0834449807586728,1,0.1127638772194652,0.7978480618567804,0.0893880609237545,1,1.0,1.0,1.0,0.99,0.9634710743801654,0.9467901234567901,0.9300205761316873,0.9018464730290456,0.003341389044273587,0.9993321648375898,0.054648238384434576,0.9843989006546351,0.1797442868923068,0.9348778507161638,0.33245321367330305,0.8570229724610565,0.47200913725075255,0.7693460249618187,0.5844989219970346,0.6850841846373151
0.2409402047589188,-4.338652553799634,0,2,0.784810247576129,0.0035538949957505,0.2116358574281202,0,0.0232518114810298,0.2901441637976676,0.6866040247213026,2,0.620467351571258,0.0524290806540844,0.3271035677746575,0,0.5727047711687441,0.3455928813076113,0.0817023475236446,0,0.1076516372404795,0.5370983412949689,0.3552500214645515,1,0.360390984676744,0.50985689016352,0.1297521251597359,1,0.845,0.73,0.655,0.61,0.821604938271605,0.7047590361445784,0.6328400000000002,0.5879800000000001,0.49049125870730725,0.5731743901480089,0.6413891118128322,0.39645986092363494,0.7429787640233614,0.2933637837966005,0.811064059140793,0.2271118898611328,0.8569414489075693,0.18184831983041744,0.8885989976676967,0.14946590548677596
-0.9600982502075156,-2.9663109099278504,0,2,0.9991185220493332,5.108911284679249e-05,0.0008303888378199,0,0.0019546717247959,0.0108755649032956,0.9871697633719084,2,0.9557837817037584,0.0098969467442071,0.0343192715520346,0,0.9109364211464954,0.0647512755461891,0.0243123033073155,0,0.0425827968527508,0.8615411817455492,0.0958760214017,1,0.1244607247885516,0.8134464947534008,0.0620927804580475,1,1.0,0.985,0.975,0.935,0.9634710743801654,0.9332304526748972,0.9085390946502059,0.8565909090909091,0.006623272706595082,0.9982881332115132,0.06745865565542426,0.9762941984686129,0.18626209802417265,0.9214645101517238,0.32092736732142535,0.8461851456003063,0.4438347470977478,0.7656651603438491,0.5460224852385003,0.6889857699648492
-3.0080239566843208,-1.9008453025300365,0,2,0.9813550464576564,0.0083134497652271,0.0103315037771164,0,0.0461213349093066,0.0520264781633125,0.9018521869273808,2,0.8048305483521935,0.0934731232593858,0.1016963283884206,0,0.7223973659925168,0.1434451478855424,0.1341574861219407,0,0.1657229200756198,0.658797382707656,0.1754796972167242,1,0.1997719698523982,0.610420315993172,0.1898077141544297,1,1.0,1.0,0.995,0.985,0.9634710743801654,0.9467901234567901,0.9272933884297522,0.8976141078838173,0.09605924978758981,0.9710235426805399,0.3539440355809536,0.8498257087640683,0.5723041417917287,0.7031342199637729,0.7126617032576298,0.5789522181069744,0.799366682565528,0.4833176854909318,0.8542306788268439,0.41064834614077383
-1.6201848940869987,-3.915922506215849,0,2,0.9988982232269306,0.0002001771307155,0.0009015996423537,0,0.0048223217843433,0.012094962297367,0.9830827159182896,2,0.94151654450254,0.0198613311155112,0.0386221243819488,0,0.884317401411937,0.0726727183396086,0.0430098802484542,0,0.0688642619658842,0.8246620679839038,0.1064736700502119,1,0.1364181624020552,0.7697871638231298,0.0937946737748149,1,1.0,1.0,1.0,1.0,0.9634710743801654,0.9467901234567901,0.9300205761316873,0.907530864197531,0.008308082296151702,0.9979966235845769,0.08728911809082686,0.9709877536209226,0.23688867502051209,0.9028944201205912,0.39556532718330367,0.8116446830723284,0.5295043390687563,0.7181883979336919,0.6327401231815265,0.6333690014210747
-2.909519111403972,-4.149794385747772,0,2,0.9840914910381608,0.0094099016598176,0.0064986073020217,0,0.0504183742099015,0.0393876746953812,0.9101939510947172,2,0.8151760491192016,0.1008195947434881,0.0840043561373102,0,0.732168179338181,0.1244047255009338,0.1434270951608851,0,0.175909619494053,0.6672643652703814,0.1568260152355655,1,0.1821269780007188,0.6176113643112009,0.2002616576880801,1,1.0,1.0,0.995,0.97,0.9634710743801654,0.9467901234567901,0.9253703703703703,0.8839834024896266,0.08412057692266331,0.9746815893783433,0.33101624781378,0.8597755768848158,0.5515814902897351,0.7143564543757135,0.6972989164059697,0.588741084177296,0.7884367301681555,0.4913547457763283,0.8463793977528126,0.41734970662312076
-4.1836810501031,-3.552998197192611,0,2,0.8659419575519077,0.1169516149160415,0.0171064275320506,0,0.2099451331502387,0.0623868889919167,0.7276679778578445,2,0.6337176720286328,0.2592958453326379,0.1069864826387292,0,0.5715097596236901,0.1426078778050834,0.2858823625712264,0,0.3011879654364036,0.5287690213312828,0.1700430132323135,1,0.1913141182254948,0.4981136427585094,0.3105722390159957,1,0.98,0.95,0.885,0.835,0.9482708333333335,0.906694560669456,0.8326050420168067,0.7764718614718615,0.4052504326197678,0.7489903426358662,0.6664085997978635,0.5177228447076059,0.7993590291963254,0.37442182669599494,0.8697067886835267,0.2856273970524637,0.9099035101771118,0.2275810558948792,0.9345568953301117,0.1875414037425137
-2.912319123071548,-3.544092626425429,0,2,0.9925878808533468,0.0040185874486642,0.0033935316979887,0,0.0306772598952874,0.0271619884162084,0.9421607516885042,2,0.8609601948414702,0.0727029398990455,0.0663368652594843,0,0.780442099479219,0.1058836819219201,0.1136742185988608,0,0.1475916145402276,0.7128702116132666,0.1395381738465056,1,0.1666503810062277,0.6590379554024832,0.174311663591289,1,1.0,1.0,0.99,0.965,0.9634710743801654,0.9467901234567901,0.9227685950413224,0.8813749999999999,0.04446486961082329,0.9885692934046826,0.23754012159465232,0.9114834917932169,0.4546152281974675,0.7882572549424247,0.6175022287155306,0.6667678808803582,0.7268004840080923,0.565278597073039,0.7991193471156792,0.4847262918111942
