0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,mu_1.5_4,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,mu_1.8_4,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,mu_2.1_4,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,mu_2.4_4,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,mu_2.7_4,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,mu_3.0_4,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
2.247334298235605,-4.367277154200012,-1.6997712936706275,0.4984274077331531,-0.8996291510194983,-3.087250514624353,0.3162572209023809,0.0,1.4414910653788169,0,4,0.0367878325298348,0.9110822583241246,0.0132188224223192,0.0191243673953865,0.019786719328335,1,0.0411810451233367,0.0411810903085933,0.0570110204449271,0.6699752957247532,0.1906515483983895,3,0.5083402047876696,0.1046603937758184,0.2238821898446419,0.0815586057948247,0.0815586057970453,0,0.2531373333222628,0.1122642353277726,0.1122642353277726,0.3838327392195555,0.1385014568026363,3,0.1318719309417337,0.2887109897297409,0.2887832715321279,0.1318719309417338,0.1587618768546634,2,0.269783395673272,0.1717816828946037,0.1443375858451737,0.2697597497417769,0.1443375858451737,0,0.93,0.605,0.805,0.95,0.9365,0.8070588235294118,0.841774193548387,0.8734374999999999,0.2589801392281307,0.8742944257942898,0.6277524455985894,0.47932374732636374,0.8226969995870921,0.2844580149430277,0.919653763389572,0.13069540589729273,0.9592591697071015,7.228180238699755e-05,0.9744128549849944,2.3645931495064332e-05
-0.0183757378255391,-3.4391647576277378,-3.3040786943547937,0.1777241730390955,-0.9317831148757096,-0.4896527720711969,0.0,0.0,0.4954850931536915,0,4,0.0464022869938739,0.8645879922671666,0.038748364629724,0.0236100328818731,0.0266513232273621,1,0.0370060131168819,0.0370061200286049,0.0505350143940527,0.7174584371174736,0.1579944153429866,3,0.5117624097440946,0.1048866321932268,0.2183976238703833,0.0824766670935911,0.0824766670987041,0,0.2516567683388186,0.1143702827239878,0.1143702827239878,0.3793879678739841,0.1402146983392215,3,0.1337320978561175,0.2861271548446427,0.2861966475031636,0.1337320978561175,0.1602120019399586,2,0.2677167530670639,0.1728376693990133,0.1458757882868234,0.2676940009602759,0.1458757882868234,0,0.93,0.605,0.805,0.95,0.9365,0.8070588235294118,0.841774193548387,0.8734374999999999,0.35993021358098465,0.8181857052732927,0.5744869167431489,0.559464021774487,0.8221564770948485,0.2933647858737113,0.9235235522215272,0.12773119953516548,0.9615749794650137,6.94926585209088e-05,0.975882454139103,2.2752106787982118e-05
2.093362933993701,-3.08698838067012,-3.1215904522907048,0.6220401465549206,1.72874986522745,-0.2597975473793592,0.0,0.0,1.876084270511064,0,4,0.0354209104222243,0.9263390411940732,0.0070826087237067,0.0148890488256935,0.016268390834302,1,0.0449520035721579,0.0449520974246918,0.0699841054155212,0.592246077550811,0.2478657160368179,3,0.4864570033681891,0.1112354240187287,0.2433564891851578,0.0794755417121181,0.0794755417158062,0,0.2621532733656389,0.1073160340977673,0.1073160340977673,0.3813102673927225,0.141904391046104,3,0.126331282285349,0.2930656855544118,0.2931337563165641,0.126331282285349,0.1611379935583259,2,0.2736808430492284,0.1741468805876436,0.1392570799843324,0.2736581163944632,0.1392570799843324,0,0.93,0.585,0.82,0.955,0.9365,0.7854166666666667,0.844516129032258,0.87421875,0.21989194786946417,0.8909181307718489,0.6965144120000142,0.34438036151399315,0.8333716821487251,0.2431005141830313,0.9163145942233023,0.11915699402708363,0.9545479159405744,6.807076215226138e-05,0.970970289648951,2.272665476521496e-05
0.4525198254025221,-4.516327805358308,-1.702810079140427,1.136959456807814,-1.1585311683727204,-3.205431080332134,0.0,0.0,0.5233460022599266,0,4,0.0498944504665973,0.8340250655014484,0.0462912662076786,0.0343437471751293,0.0354454706491461,1,0.0493458346433847,0.0493458956412074,0.0576310132549367,0.6771184621907407,0.1665587942697303,3,0.4812805013940823,0.1096977493801598,0.2153640480285483,0.0968288505971276,0.0968288506000818,0,0.2435748035354225,0.1273364271018926,0.1273364271018926,0.359466877141434,0.142285465119358,3,0.1449486757736601,0.2746870468668074,0.2747502512821277,0.1449486757736601,0.1606653503037445,2,0.2582970717844302,0.1723072802605038,0.155559650998772,0.2582763459575218,0.155559650998772,0,0.93,0.605,0.805,0.95,0.9365,0.8070588235294118,0.841774193548387,0.8734374999999999,0.42086253657967587,0.784130615034851,0.6362287812424292,0.5105596679210104,0.855719372167063,0.265916453365534,0.9407614358642404,0.1158920736060115,0.9714842239436624,6.320441532031706e-05,0.9824446587115071,2.0725826908374323e-05
2.723644853056766,-3.7021779624617017,-1.824748002188572,2.0811935696781942,0.2834989553335128,-3.1420289542926425,2.04332859072024,0.0,0.1083422638195739,0,4,0.0468238905815742,0.878254724535446,0.0112982796532743,0.0322277769986279,0.0313953282310776,1,0.0640009533199353,0.0640009605019802,0.075925443131437,0.551458583308657,0.2446140597379903,3,0.4481409015794487,0.1144236239206508,0.2378175106931643,0.0998089819028583,0.0998089819038776,0,0.2518915534007368,0.1252971240103885,0.1252971240103884,0.3560500931047847,0.1414641054737015,3,0.1417249251509851,0.2789309974595281,0.2789913008313754,0.1417249251509851,0.1586278514071261,2,0.2621893725022022,0.1706223283300743,0.1525096428192713,0.2621690135291808,0.1525096428192713,0,0.93,0.6,0.81,0.95,0.9365,0.8063235294117647,0.8408064516129031,0.87265625,0.3276748596528305,0.8314308339538717,0.7581848640649567,0.3068445235706667,0.8756703235059736,0.21032339088628438,0.9395504570123006,0.10415853970404787,0.9681503396586367,6.030337184731449e-05,0.9800203087377559,2.0358973021383786e-05
0.7872883675440588,-2.8129689281892736,-3.9990749650827775,-0.116016793532397,0.2413498629648497,-2.3388659528088227,0.0,1.3755105990205287,0.0,0,4,0.0452257223826558,0.8136225749442515,0.0353695387796366,0.0494773130665192,0.0563048508269369,1,0.06153779547096,0.0615379795093764,0.0517712206146194,0.6619685255117038,0.1631844788933402,3,0.4747101619823691,0.0983101591893359,0.2070785058154188,0.1099505865029192,0.1099505865099568,0,0.2359118456664396,0.1389494114295806,0.1389494114295805,0.3569512247949254,0.1292381066794737,3,0.1549235967715941,0.2710575466902453,0.2711258419923364,0.1549235967715942,0.1479694177742299,2,0.2554975142469923,0.1606403099117118,0.1641938481455298,0.2554744795502362,0.1641938481455298,0,0.93,0.605,0.8,0.945,0.9365,0.8070588235294118,0.8370161290322581,0.8689843749999999,0.4577806705271236,0.7573177241173146,0.6619440865513392,0.4987840466183636,0.8656966602480173,0.2676316561669503,0.9452678640996036,0.12103937912848581,0.9744108273069616,6.829530209112589e-05,0.9843880698971905,2.3034696756074613e-05
7.815436334932672,0.9411710541966064,-0.4703585243297498,0.0879748307102221,-0.2749744858220608,2.510056819358237,0.0,0.0,0.0,1,0,0.9597644521332572,0.0287192235873441,0.0012977125131335,0.0049146832732675,0.0053039284929977,0,0.0268916171921014,0.0268916507603611,0.7461282637709574,0.0501902149610273,0.1498982533155526,2,0.1015999180778152,0.5868637769816567,0.2019658032680343,0.054785250835538,0.0547852508369555,1,0.2089328065958701,0.0791995606684326,0.0791995606684325,0.1467716303967186,0.485896441670546,4,0.0983861540303756,0.1918280834755503,0.1917862966190699,0.0983861540303756,0.4196133118446286,4,0.2025176233987443,0.3694131063326794,0.1127677490261602,0.2025337722162556,0.1127677490261602,1,1.0,1.0,1.0,1.0,0.9648571428571427,0.9464788732394365,0.9478767123287672,0.9436486486486488,0.12669815790981348,0.9310452285459131,0.5266615575269267,0.5962300104554048,0.7371589583281274,0.38489797371362244,0.8457227774579307,0.2769636350746759,0.9035058943200241,0.22778522836907827,0.936297347520883,0.16687933411642378
5.686413715877596,0.9925227256400032,-0.9298361892146138,0.6579145476754382,-1.8334191257305097,0.1851522417361566,0.0,0.0,0.0,1,0,0.9940288196475258,0.0050035362895921,0.0001005017371649,0.0004093964667188,0.0004577458589982,0,0.0081892649837005,0.0081892820862862,0.8429425756629121,0.0211588376246309,0.1195200396424701,2,0.055928152255575,0.71223066343877,0.1875705373478114,0.0221353234784376,0.0221353234794059,1,0.1864337086280057,0.0377325169348522,0.0377325169348522,0.0969285521780412,0.6411727053242485,4,0.0525152369084669,0.1530567611831657,0.1529933422712396,0.0525152369084669,0.5889194227286607,4,0.1666757067173151,0.5380686867385017,0.0642768737343606,0.1667018590754619,0.0642768737343606,1,0.98,0.935,0.945,0.945,0.9421126760563381,0.8988732394366197,0.8991216216216218,0.8937999999999999,0.02491465093164922,0.9890252833579337,0.34682605619370976,0.723422536020442,0.550249384915968,0.5246601260909586,0.6658528047939966,0.45473899669624285,0.7429948387402,0.435862661545495,0.7975389201403039,0.37136682766303986
5.515523990415065,1.7187081313582842,-1.0092080216522172,0.8460804992248085,-2.2328346966397925,1.5734685395543198,0.0,0.0,0.0,1,0,0.991640712781622,0.0063730459705734,0.0002683213236674,0.000805328618616,0.000912591305521,0,0.0100790986764925,0.0100791226621621,0.8728528970151227,0.0224325982991535,0.084556283347069,2,0.0618932865635483,0.7275292048670503,0.153312531690995,0.0286324884385022,0.028632488439904,1,0.1746209243706804,0.0496037247947035,0.0496037247947034,0.107516565469449,0.6186550605704635,4,0.0691270476580074,0.1628031301222126,0.1627534342934082,0.0691270476580074,0.5361893402683643,4,0.1821762434423035,0.4647846631815125,0.0854210520681959,0.1821969892397918,0.0854210520681959,1,1.0,1.0,1.0,0.995,0.9648571428571427,0.9464788732394365,0.9478767123287672,0.9392567567567567,0.03409613414204424,0.9852676668110486,0.31404471852907045,0.7882966136680537,0.5558551516793846,0.5742166731760553,0.7080624105329774,0.44403413619978305,0.8043693805279661,0.3733862101461517,0.8679027188917654,0.2825876739417207
4.589236658611262,1.4835270811985306,-1.153633214694415,-0.440434763941784,-1.6037271085944151,2.1892186576575763,1.1944058462619913,0.0,0.7859001976780462,1,0,0.9329400598504384,0.048851028761294,0.0023334889346411,0.007364887818455,0.0085105346351712,0,0.0328053487361417,0.0328054421211831,0.6413143147641124,0.0688977110364338,0.2241771833421289,2,0.1172767610436995,0.5043140624567406,0.2643394849869701,0.0570348457546163,0.0570348457579734,1,0.2496248958067622,0.0773489170480971,0.0773489170480971,0.16068807103649,0.4349891990605534,4,0.0935680049801291,0.2111775724058205,0.2111183575210809,0.0935680049801291,0.3905680601128403,4,0.2169438209390938,0.355441408038441,0.1053242267016748,0.2169663176191154,0.1053242267016748,1,0.995,0.99,0.97,0.97,0.960357142857143,0.9388732394366198,0.9267808219178082,0.9165333333333334,0.1883364158746081,0.8840890310891444,0.6391201231110175,0.4171371314219835,0.7921998284660857,0.23997457746977052,0.8687820381049156,0.1853643032537912,0.9116750852534169,0.1793904877070198,0.9349963808410062,0.1384750904193256
6.855072214101504,1.239241716765442,0.5204304737014481,0.1161705085488632,-0.7755438749855956,1.4352589943498424,0.0,0.0,0.0,1,0,0.9845255533496736,0.0112935822525514,0.0004653278841955,0.0018031563241669,0.0019123801894126,0,0.0150504024512446,0.0150504183116619,0.841805161015907,0.02907084746056,0.0990231707606264,2,0.0741049509119164,0.6842130503207279,0.1649599078590725,0.0383610454536978,0.0383610454545852,1,0.1857209131639742,0.0624346923686235,0.0624346923686235,0.122003346030364,0.5674063560684146,4,0.0829880609943569,0.1746287225119969,0.1745828921333902,0.0829880609943569,0.484812263365899,4,0.1911736555988437,0.4194301038897604,0.0991020115059731,0.1911922174994497,0.0991020115059731,1,1.0,1.0,1.0,1.0,0.9648571428571427,0.9464788732394365,0.9478767123287672,0.9436486486486488,0.05773602955463335,0.9732319710971222,0.37473493023630927,0.7427819902552806,0.6212887721160121,0.5192531424616553,0.7687167597842259,0.3816854429044404,0.8534519044663942,0.3101835408539021,0.9041843637282092,0.22823788639031067
5.054781452990095,0.7727210887794989,-2.1431024010077424,-0.0335042562262914,-0.3234317906134729,1.3799444940810026,0.0,0.8472434689293421,0.0,1,0,0.8796289857942654,0.1026325359947814,0.0018296451883006,0.0073193298384802,0.0085895031841724,0,0.0283512031216941,0.0283512877165825,0.4891462918583921,0.0794502566786404,0.3747009606246907,2,0.1314832487583681,0.4063311417093649,0.3637672225922502,0.0492091934685063,0.0492091934715105,1,0.3101436465910892,0.0681672403709429,0.0681672403709428,0.1809058747609548,0.3726159979060701,4,0.0836516716278818,0.2416504318927616,0.2415685126167376,0.0836516716278818,0.3494777122347371,4,0.2411566400492079,0.3285499080413559,0.0945535489529836,0.2411863540034688,0.0945535489529836,1,0.765,0.75,0.81,0.83,0.7512676056338028,0.7350000000000001,0.7894805194805194,0.7979220779220779,0.2701915544824622,0.776996449799484,0.696426613558722,0.11444533123370138,0.8058466863246575,0.04256391911711471,0.8738549362512426,0.06247235131498091,0.9126705405924862,0.1078272803419755,0.930594884214744,0.08736355403788712
4.930022506109495,1.3693537999413166,-0.3702802428227703,-0.050109813800401,-4.61813624099135,-1.1918947620496372,1.329628291707981,0.0,0.261544083376448,1,0,0.7524395292937989,0.1449237655975885,0.0146312428596894,0.0417731117747744,0.0462323504741486,0,0.0770464692320678,0.0770466224421633,0.4419700985451745,0.1267249406566235,0.2772118691239708,2,0.1638065798620856,0.3566928786826053,0.2802380902859662,0.0996312255826127,0.0996312255867302,1,0.2580281434907009,0.1155926553758908,0.1155926553758908,0.1936975425606485,0.3170890031968686,4,0.1273018708178399,0.2258550770775569,0.2258142570214065,0.1273018708178399,0.2937269242653565,4,0.2256336757718603,0.2774453275621846,0.1356362404732929,0.2256485157193692,0.1356362404732929,1,0.995,0.985,0.975,0.97,0.9620714285714286,0.9361971830985916,0.923716216216216,0.9177027027027027,0.5160375778638919,0.6075157636962104,0.8532816943520399,0.16475822942120372,0.9196348664181492,0.0764547883966391,0.9509642491159183,0.0590608597061677,0.9672298045495575,0.06787184718779962,0.9752081724357297,0.0517968118428154
5.746798965976661,1.81938701360036,-2.3166731960532663,1.812879079195367,-1.6083662984312612,1.593802021541025,0.0,0.0,0.0,1,0,0.9404852491987834,0.0453159524827028,0.0016196957212013,0.0058525675851281,0.0067265350121842,0,0.0299416797370497,0.0299417567140512,0.6559696689309196,0.0645421591779512,0.2196047354400281,2,0.1157698416582703,0.5198266354973146,0.2543164323549908,0.055043545243272,0.0550435452461522,1,0.2406509477419775,0.076475746867596,0.076475746867596,0.1598934725230704,0.4465040859997599,4,0.0935757953985885,0.2073204927380205,0.2072678752458111,0.0935757953985885,0.398260041218991,4,0.2137817028874093,0.3598456650895661,0.106285542402354,0.2138015472183164,0.106285542402354,1,1.0,0.995,0.965,0.975,0.9648571428571427,0.9428169014084506,0.9185810810810812,0.9281756756756757,0.16903927722998477,0.8951692967160806,0.6191372373545017,0.43636493349089145,0.7811018120240283,0.26551020314232376,0.8631171831362148,0.20585313825778237,0.9086527628774032,0.1909395484809705,0.9344575958547207,0.1460441178712497
