0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-4.746929652503348,0.8304700387249664,3.507240509059063,-0.927419946755618,0.480835366962294,0,3,0.9553422791081752,0.004144043252686011,0.002371044727485711,0.03814263291165321,0,0.026394925653852815,0.1217903319373103,0.021033996222939007,0.8307807461858978,3,0.053463334126140294,0.05346190134878566,0.7017447758603169,0.19132998866475717,2,0.08125706939855266,0.08125662110063558,0.23638367039106126,0.6011026391097505,3,0.10391762633996111,0.5297027196582895,0.1039179843017431,0.2624616697000063,1,0.4789836886698723,0.2769045080446937,0.12205574508134209,0.12205605820409188,0
-3.9571675382356646,0.0512617189753316,1.6269897536833435,-1.9723142974092331,1.023506891361715,0,3,0.995535790716257,0.00035154589419239454,0.0001915550107008308,0.0039211083788496925,0,0.006333177135610118,0.03373121001372715,0.004958381238401976,0.9549772316122607,3,0.021439691557777297,0.021439074736675442,0.8701232796107271,0.08699795409482021,2,0.04398819865128523,0.043987939357901275,0.14302329763360708,0.7690005643572064,3,0.06744711086986037,0.6765671485217623,0.06744735849921438,0.18853838210916313,1,0.6011641489350025,0.22124041173774203,0.08879759844891506,0.08879784087834056,0
-3.158531487175739,-0.0330167334216613,0.3890976509140351,-0.4877333764577762,0.0,0,3,0.908532138382129,0.005314852228933334,0.0025942571052201134,0.08355875228371744,0,0.027763173824706465,0.18971259546650968,0.020868340195287938,0.7616558905134959,3,0.051328425049272985,0.05132671249475178,0.6413090750543216,0.25603578740165367,2,0.07598318419898105,0.07598266660610718,0.2915472134108301,0.5564869357840816,3,0.09606777617057148,0.499994280611911,0.0960681831042866,0.30786976011323086,1,0.4609316834137373,0.31422958365850207,0.11241918957950842,0.11241954334825219,0
-5.487926738935046,0.477195156538604,3.85517498900124,-2.333254757584036,0.475468707943658,0,3,0.9328237454860729,0.008712997358995118,0.005408260224253599,0.05305499693067846,0,0.04090388533214413,0.1418831777699917,0.03368878620130127,0.7835241506965628,3,0.07242910967968277,0.07242745065889492,0.6508011139888475,0.20434232567257482,2,0.10166064178604095,0.10166016294485061,0.24152107466924266,0.5551581205998658,3,0.12407524469694664,0.48960629938456884,0.12407560926952767,0.2622428466489569,1,0.44392152019968256,0.27344371373411347,0.1413172285188417,0.14131753754736237,0
-1.5850004798846808,0.4764183075737751,1.6940851890749138,-1.5799681282166549,0.894899085063495,0,3,0.7478519697478012,0.01760823254363095,0.009283331045182636,0.22525646666338522,0,0.053088233746105544,0.30042253199840735,0.04080373386825669,0.6056855003872305,3,0.0786806460951883,0.0786781892517046,0.5141117401467229,0.3285294245063843,2,0.10379898974462115,0.10379832138428277,0.33725361529213194,0.4551490735789641,3,0.12289262572150343,0.4174558061554718,0.12289312018509613,0.33675844793792875,1,0.39180226589436534,0.3325814761940577,0.13780792241217776,0.13780833549939928,0
-3.4665398038050226,-0.6989284056345284,1.0687069613338327,-1.0626244339293138,0.7108922117406451,0,3,0.9864324849113615,0.0009719888671523128,0.0005085470091773105,0.012086979212308925,0,0.011141235571180484,0.06429884342875791,0.008600197545893069,0.9159597234541687,3,0.02994369184986529,0.029942784011119643,0.810260678284431,0.12985284585458387,2,0.05384767208700887,0.053847338474144794,0.18463390267315652,0.7076710867656898,3,0.07623377192429318,0.6248409017777647,0.07623406571866737,0.22269126057927474,1,0.5612216903142806,0.2474406552093816,0.09566869026595722,0.09566896421038057,0
-5.148027944445654,0.830987216551212,1.0251256332955845,-1.784459924199441,0.0,0,3,0.9782095865654119,0.002029526582848246,0.0011138495906456904,0.018647037261094145,0,0.018081185635447486,0.08503398839208065,0.014227493552271594,0.8826573324202003,3,0.04237848940992103,0.042377301000510646,0.759774324343305,0.15546988524626332,2,0.06977293381043569,0.0697725342474785,0.20763945547200258,0.6528150764700832,3,0.09341343506457903,0.5722919932510273,0.09341376765268285,0.24088080403171078,1,0.5133583685950587,0.26094466459061366,0.11284833419036507,0.11284863262396251,0
-3.815053249282915,2.092944390848446,1.917376159978904,-1.0184910573402433,0.8791668897124614,0,3,0.8496514417201381,0.006840670649931298,0.0033820887583627898,0.14012579887156784,0,0.03125076732584107,0.25211515201555323,0.023457393155585406,0.6931766875030203,3,0.05432568218449215,0.05432384149276165,0.5800782350306666,0.31127224129207964,2,0.07780964174293983,0.0778090988033152,0.33931793048794384,0.5050633289658011,3,0.09658965352765564,0.4580261688561219,0.09659007458182807,0.3487941030343945,1,0.4270568932866269,0.3492381887521438,0.11185227731245544,0.11185264064877384,0
-4.576128023713364,-0.2536824505090224,-0.7083937287796667,-1.924620339778012,0.546995911337032,0,3,0.9056061556416781,0.01049226082726586,0.0057128586866362525,0.07818872484441987,0,0.04360657799710633,0.1780687626037762,0.03431131371430746,0.7440133456848099,3,0.07285604403528345,0.07285401359257312,0.6171107901380988,0.23717915223404468,2,0.1007059115020349,0.10070534230463195,0.26823845688744125,0.5303502893058919,3,0.12202296700546546,0.47254558706529526,0.12202339412970421,0.28340805179953504,1,0.432605412320568,0.2903072286541626,0.13854349988039938,0.13854385914487016,0
-3.2395086393982204,1.417032225123122,2.96825094975962,-1.698772791175495,1.537065141198253,0,3,0.8800814687470583,0.008816755579313591,0.004847448911295232,0.10625432676233278,0,0.0379372821220866,0.20729519548148953,0.029638835190637938,0.7251286872057859,3,0.06471866353426922,0.06471676479141424,0.6059292002371985,0.264635371437118,2,0.09080846495602106,0.09080791444223549,0.2939291413918156,0.5244544792099278,3,0.11118423236920383,0.4708102990596079,0.11118465402474538,0.30682081454644283,1,0.43401023979556363,0.31137405748351765,0.12730767137004764,0.1273080313508712,0
-4.022809160496602,-1.161838645927381,1.4296877755569075,-0.7488750423500359,0.0,0,3,0.9816584755756893,0.00165570111088822,0.0009063401715152053,0.015779483141907278,0,0.01565409321540299,0.07516681761830929,0.012313024103235476,0.8968660650630522,3,0.03837368558880833,0.038372608317194024,0.7806093594171366,0.14264434667686113,2,0.0651367867897068,0.06513641340515322,0.1955860113550129,0.674140788450127,3,0.08895754877220563,0.5911175575628179,0.08895786581538644,0.23096702784958995,1,0.529058172336848,0.2532033250806709,0.10886910719506412,0.10886939538741698,0
-3.9634901708332686,-0.080461482469781,1.5703393294814023,0.6650660379577449,1.1378736533424032,0,3,0.8850074281852007,0.005310763354081562,0.0025272586352876394,0.10715454982543006,0,0.02731762840782575,0.2222566687383273,0.020344245350586418,0.7300814575032606,3,0.049971947575580655,0.04997022702563493,0.6111462400538167,0.2889115853449677,2,0.07355818511178688,0.07355766775649412,0.32250841479394193,0.5303757323377771,3,0.09267931258775783,0.478868409514379,0.09267971812071055,0.3357725597771527,1,0.4445513957526929,0.3388588473940165,0.10829470232977667,0.10829505452351389,0
-3.2541827610783938,-1.9210260942476256,3.561886067853523,-1.6834748855075654,0.0,0,3,0.9114297726805424,0.01164951215244894,0.007224557601726419,0.0696961575652824,0,0.046982448161754634,0.16028634327576355,0.03868964925958182,0.7540415593029,3,0.07841907749054121,0.07841727989577113,0.6257761298189578,0.21738751279472981,2,0.1070942776011131,0.10709377294464965,0.2496828823658881,0.5361290670883491,3,0.12880247375855175,0.47525989228203885,0.12880285231005476,0.26713478164935467,1,0.432871243801355,0.2762942337225436,0.14541710224401888,0.14541742023208262,0
-1.3604423201988336,-1.117541161939467,-1.3183220765055303,-1.6788804721775663,0.6253676403510132,0,3,0.5848131151950944,0.0618193451180375,0.03457561472732185,0.3187919249595464,0,0.10792399717174515,0.3352090446731683,0.08567622335080684,0.47119073480427975,3,0.129198997762836,0.12919551939945317,0.41033815018944875,0.3312673326482621,2,0.15140196162865385,0.15140113523921309,0.32367045327359284,0.3735264498585403,3,0.1668854126556765,0.35028529736061725,0.1668859763138433,0.3159433136698629,1,0.3344273228010275,0.309008401508273,0.1782819150267809,0.17828236066391848,0
-4.308871516114156,0.5623925656436588,2.601554571566062,-0.2319274149131405,1.38239253358327,0,3,0.9681615242109899,0.00182937655944526,0.0009429655942768352,0.029066133635288146,0,0.015980627202660073,0.10857990565125762,0.012235831065745243,0.863203636080337,3,0.03709389221995506,0.03709272729260191,0.7415047750128226,0.18430860547462039,2,0.061095021176474536,0.06109462728960138,0.2366391826709277,0.6411711688629964,3,0.08184379135994889,0.5690446179425437,0.08184412043783577,0.2672674702596716,1,0.5174293691447246,0.2841701774124517,0.09920007827564227,0.09920037516718153,0
-5.149646252498283,-0.1579183828459575,1.9149447114325664,-2.2602344115566817,0.7611503809749655,0,3,0.9864053890098161,0.0014334152701349762,0.0008276026868882743,0.011333593033160816,0,0.015116783356751663,0.06356923946314898,0.012126286504305918,0.9091876906757934,3,0.03887062423899382,0.038869619290438126,0.7927714540406474,0.12948830242992068,2,0.067105566213284,0.06710521140892259,0.18413621660447685,0.6816530057733166,3,0.09229283953565462,0.593547089781067,0.09229314312698562,0.22186692755629278,1,0.5277548259713744,0.2459789881436199,0.11313295468408781,0.11313323120091798,0
-3.968835729747455,-1.0275877624302394,2.112190160003923,-1.5641647072902731,1.111479703549218,0,3,0.9870831518795469,0.0012029005008435901,0.000677885300057163,0.011036062319552401,0,0.01316141767578837,0.061044996905378984,0.010451773740058387,0.9153418116787743,3,0.03484465411474537,0.03484371079960355,0.8047359910323723,0.1255756440532789,2,0.06161149996439695,0.061611158503008724,0.18045331176025659,0.6963240297723378,3,0.0861485551724802,0.6085877600927826,0.08614885239850856,0.21911483233622867,1,0.5419920328521844,0.2442661899947526,0.10687075153773608,0.10687102561532703,0
-4.004376131695567,-1.086837525774268,1.4103860356227396,-1.5047291235200595,0.4428170678075082,0,3,0.9886224559512011,0.0010611059692281297,0.0005901789197768911,0.00972625915979404,0,0.012246417217518504,0.0571095312022678,0.009686023796503448,0.9209580277837103,3,0.03320752840032795,0.033206616165671186,0.813103835657353,0.12048201977664769,2,0.05963616369412391,0.0596358289756895,0.1756436104430985,0.705084396887088,3,0.08420759833413614,0.6163973933864639,0.08420789226003383,0.2151871160193659,1,0.5485097483473537,0.24124585515649857,0.1051220619621376,0.1051223345340103,0
-2.685274793487002,0.0807476899040794,2.4355730167985667,-1.0238944801959853,0.0,0,3,0.9516520768570376,0.003400881504236824,0.0018383062758154409,0.04310873536291003,0,0.022181062479392482,0.12701223949426674,0.01725762224240824,0.8335490757839327,3,0.04589805074010361,0.045896688518273034,0.7122544837667693,0.19595077697485408,2,0.07148899210796382,0.071488554871199,0.24090794543394187,0.6161145075868952,3,0.09304438485069905,0.5469564040272833,0.09304474039783196,0.26695447072418566,1,0.49703320827023917,0.281409533819651,0.11077847126212045,0.11077878664798922,0
-3.1683133189501094,2.116600400902135,0.2604159512153154,-1.2943494001470777,1.476492728385519,0,3,0.482134984050185,0.022763065102139338,0.010336217716178523,0.48476573313149723,3,0.057527803075289013,0.4753385231552419,0.041847240594044585,0.4252864331754245,1,0.07934572635960224,0.07934275892169618,0.3843460690771925,0.45696544564150915,3,0.10296332532188691,0.10296253682588885,0.4364616470111133,0.3576124908411111,2,0.12126675292935238,0.3422698841746924,0.12126733129589266,0.4151960316000625,3,0.3326902796921846,0.3956559889745356,0.13582662478674407,0.13582710654653576,1
