0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-2.766844601158594,7.088271319527856,0,2,0.9997198094433524,0.0002391688634446,2.621079369361283e-05,1.481089950936119e-05,0,0.0054087764255171,0.992251867833635,0.0013794660461992,0.0009598896946486,1,0.0068873141312878,0.0240202730278071,0.0089800465581275,0.9601123662827776,3,0.1206483059927451,0.4312443079939692,0.2990052051686273,0.1491021808446583,1,0.3004883142581751,0.1693705125946613,0.3877320575854806,0.1424091155616828,2,0.3618017734398219,0.1577497904613137,0.2979285092359532,0.182519926862911,0,1.0,1.0,1.0,1.0,0.9883333333333333,0.9791666666666666,0.9741666666666666,0.9733333333333333,0.0019589120325979284,0.9994806405799078,0.03729772473798151,0.9868430914081179,0.14806074130137264,0.9360920932549706,0.9107838136438755,0.1322391028253419,0.942766891275736,0.0872437433273055,0.9596534429988023,0.06387326420386868
-3.062745545664358,8.180794625824731,0,2,0.993628775820828,0.0055461770480543,0.0005245045157557,0.0003005426153619,0,0.0364846874099496,0.9490880770982816,0.0084755961251312,0.0059516393666376,1,0.0222496352856435,0.0825709335174843,0.0288092229672385,0.8663702082296335,3,0.1171738154288801,0.434248709416829,0.3046233617585813,0.1439541133957094,1,0.3044532792185721,0.1644119243967795,0.3921964635232043,0.138938332861444,2,0.3662693809313765,0.1545326108138845,0.3011823195971176,0.1780156886576212,0,1.0,1.0,1.0,1.0,0.9883333333333333,0.9791666666666666,0.9741666666666666,0.9733333333333333,0.029979421149895793,0.9880825987727737,0.1740750287563532,0.912603389688332,0.3729887022646282,0.7837992747121492,0.9049848012722841,0.12962534765824774,0.9379049320909401,0.08774318430463218,0.9558629632890558,0.0650870613342589
3.938728396963859,-4.597389227525279,1,3,1.0774695596866173e-05,4.681187994250556e-06,0.0014833295965614,0.9985012145198472,3,0.0004669738963084,0.0007825755283489,0.0168031202490152,0.9819473303263272,3,0.9407538310498128,0.0036847268526047,0.0502146917963959,0.0053467503011864,0,0.8868915580121514,0.0121592815223562,0.01152506710754,0.0894240933579523,0,0.0238795374707608,0.1297384372165929,0.0244616455343564,0.8219203797782898,3,0.0390740530717103,0.7582607792474407,0.0385917334562974,0.1640734342245514,1,1.0,1.0,0.975,0.96,0.9422307692307693,0.9211194029850747,0.8791176470588236,0.8484782608695652,0.008180059437225762,0.9970178849232858,0.06905352902922403,0.965144210077312,0.18487261902304883,0.8905391392534169,0.3083152128987748,0.797467464654199,0.4372064874977356,0.6921819425616969,0.5472718332290506,0.5941873450228894
3.89643350580175,-4.928815031667016,1,3,9.06299403809886e-06,4.112696575856141e-06,0.0009864099507367,0.9990004143586492,3,0.000452365231267,0.0007379826733921,0.0136854260731403,0.9851242260222004,3,0.9454271640600516,0.0037828555755402,0.0454049980221033,0.0053849823423046,0,0.885634693254278,0.0132646175749721,0.0126147686543369,0.0884859205164128,0,0.0262214636868391,0.1309732237230356,0.0267974299400646,0.8160078826500605,3,0.0426063638337386,0.7485262243364946,0.0421567418169005,0.1667106700128662,1,1.0,1.0,0.99,0.985,0.9422307692307693,0.9211194029850747,0.8968656716417911,0.8718382352941177,0.005758299611401486,0.9980140044079124,0.059367076011304455,0.9714387999490601,0.17505958943069735,0.9000221660379483,0.31352133231909135,0.7971487727378652,0.4505726214472547,0.6850346589270249,0.56511076468098,0.5818155543236284
4.035535231070656,-5.896605202667165,1,3,4.897810338360101e-05,2.463098806775229e-05,0.0033654924968928,0.9965608984116556,3,0.0013621337908391,0.0020852540090861,0.0290119790882142,0.9675406331118604,3,0.904868188036273,0.0081734187202903,0.0758413463532502,0.0111170468901862,0,0.8238838164985044,0.0236843232973373,0.0227110820666577,0.1297207781375005,0,0.0408913214190881,0.1720816155182155,0.0415580531559419,0.7454690099067544,3,0.0599974334739064,0.6770246011613426,0.0596106294781525,0.2033673358865984,1,1.0,1.0,1.0,1.0,0.9422307692307693,0.9211194029850747,0.89875,0.8833823529411765,0.016839382990860574,0.9931954059147629,0.1128842708099182,0.9385286540236463,0.2707697317846449,0.8290268416830228,0.4321980683329059,0.6941630383610039,0.5660466953783725,0.5733873943885388,0.6671604133610414,0.47365726527474417
5.496912283396318,-3.8505182783080816,1,3,0.0001118964381073,4.199216017981792e-05,0.0925694322713232,0.9072766791303896,3,0.0015038182480879,0.002757124323578,0.1780606127122403,0.8176784447160936,3,0.7503260573089406,0.0071927155963872,0.2313673021826636,0.0111139249120086,0,0.7161747515197548,0.0177497706659856,0.0166622381544268,0.2494132396598327,0,0.0288459010498725,0.2693176184063053,0.0297938962905762,0.6720425842532458,3,0.0426391254153626,0.6332577957926777,0.0418202082290704,0.282282870562889,1,0.875,0.815,0.785,0.745,0.8332575757575758,0.7702941176470588,0.7346323529411766,0.6920289855072463,0.22363413397115778,0.8147072468590664,0.3591430736528103,0.6396178320038534,0.46144194191650045,0.5189587551262771,0.5231277980995273,0.46676151185992215,0.5968149373775172,0.4027249658469405,0.6590551014240548,0.35097492522978874
5.790924430909689,-5.371685450012079,1,3,6.267011535578719e-05,2.7772966934560386e-05,0.0114470770269948,0.9884624798907148,3,0.0013272238070216,0.002195862801011,0.0558351194702532,0.940641793921714,3,0.8717779773885227,0.0072940783766384,0.1104530340258473,0.0104749102089914,0,0.8027294265018662,0.0200086280669895,0.0190189034381877,0.1582430419929565,0,0.0339823719726144,0.1946611211668161,0.0347989227388179,0.7365575841217514,3,0.0505492175709633,0.6784226646586629,0.0499016033449101,0.2211265144254635,1,1.0,1.0,0.99,0.965,0.9422307692307693,0.9211194029850747,0.886304347826087,0.8587499999999999,0.04583244145655284,0.97701540286372,0.1737713555342971,0.8848066744514608,0.32216585174087053,0.7613249433626754,0.448501398465562,0.6444863845089097,0.5594509504187934,0.5418964629549353,0.6473170018673086,0.45729615023319936
4.437646260388647,-4.293571147789377,1,3,5.546683218043722e-06,2.2679104123825764e-06,0.0013930268630876,0.998599158543282,3,0.0002683618116845,0.0004668231563613,0.0145295087522282,0.984735306279726,3,0.9538343801050316,0.00221778043352,0.0406442961261697,0.0033035433352787,0,0.92360913106008,0.0068447591418815,0.0064610884853366,0.0630850213127017,0,0.0139074939442045,0.0913963971804589,0.0142945297882296,0.8804015790871069,3,0.0239543460394724,0.8343816357890197,0.0235927971354642,0.1180712210360436,1,1.0,0.995,0.96,0.925,0.9422307692307693,0.9116911764705881,0.8707352941176469,0.8303676470588235,0.007687683498954162,0.9972061316801943,0.05945158060225037,0.9702057975274978,0.14981554173752096,0.9131900839788619,0.22679855429660728,0.8605241097473784,0.32532334908580945,0.789005181906648,0.419188089218033,0.7163104147529761
5.016780905722183,-4.624969988533336,1,3,1.805513255277262e-06,7.537435597219186e-07,0.0004864087153925,0.9995110320277923,3,0.0001269230739151,0.0002179265504516,0.0070594900676344,0.9925956603079988,3,0.9745050188934098,0.0012086286165006,0.0225033881481592,0.0017829643419301,0,0.953711019650662,0.004119079218961,0.0038961005660403,0.0382738005643366,0,0.0087350138312815,0.0575694463381804,0.0089700696699146,0.9247254701606232,3,0.0156553422699312,0.8916560902275289,0.0154259883187425,0.0772625791837972,1,1.0,1.0,0.98,0.93,0.9422307692307693,0.9211194029850747,0.8847794117647059,0.828913043478261,0.003054114865770413,0.9990246233123998,0.03269246100293142,0.9855361702403644,0.09374068159890354,0.9520016307452506,0.15460276653217653,0.9154372190863254,0.23112401657009568,0.8671560238224428,0.3098301548236754,0.8143935110437317
5.1152610607076126,-4.9192348644448485,1,3,1.9937617306177807e-06,8.585844338862384e-07,0.0004324228270501,0.9995647248267856,3,0.0001487197878884,0.000250493991607,0.0070925700075267,0.9925082162129776,3,0.971341331146792,0.0015011963776626,0.0249731348556977,0.0021843376198474,0,0.93630899629924,0.006083910795144,0.0057684473601021,0.0518386455455139,0,0.0134490467853604,0.0822819425667858,0.0137888201059264,0.8904801905419273,3,0.0243315159559588,0.8389300218341308,0.0240035970127484,0.1127348651971618,1,1.0,1.0,0.985,0.98,0.9422307692307693,0.9211194029850747,0.8876470588235295,0.8635507246376811,0.0027576650860653014,0.9991323019997355,0.03314631790192463,0.9854156462054509,0.10353933807971012,0.9463681962910943,0.19896210864181949,0.8844703507537262,0.30716289115093903,0.8081982479751415,0.41358170894444346,0.726195156636969
1.9588613324864403,-3.67991812020184,1,3,0.0042607016886638,0.0018510198530404,0.143928891286856,0.8499593871714396,3,0.0156481091730917,0.0262540951485764,0.2374946692938981,0.7206031263844338,3,0.6236158560373467,0.0385311808981324,0.2817779414040604,0.0560750216604604,0,0.5657018060158455,0.0668200183224139,0.0631051779912765,0.3043729976704639,0,0.0853040332616127,0.3130340602901285,0.0874027512663942,0.5142591551818645,3,0.105051890800922,0.4754363994971414,0.1038451901536384,0.3156665195482982,1,1.0,1.0,0.985,0.95,0.9422307692307693,0.9211194029850747,0.8929850746268656,0.8494117647058824,0.3261031541015167,0.7060304958845836,0.5324706788881522,0.48310845709053574,0.6769260546577048,0.34183791463328633,0.7498268780601842,0.26132880834538164,0.8140891744201058,0.201225094891736,0.8579638681805248,0.15976987994884317
4.673913443466837,-4.987013904358179,1,3,6.772700101425327e-09,2.986943385284645e-09,1.1272562541076226e-06,0.9999988629841025,3,6.28202567147153e-06,1.0427773326271148e-05,0.0002509689091889,0.9997323212918132,3,0.9958819113473256,0.0002409319526864,0.0035301107946498,0.0003470459053381,0,0.973441881760888,0.0027382908494233,0.0026002354094239,0.0212195919802646,0,0.0087953574007338,0.0497306961324208,0.0090045305349626,0.9324694159318828,3,0.0194260056723132,0.8770851519460284,0.0191887068191039,0.0843001355625544,1,1.0,1.0,0.985,0.975,0.9422307692307693,0.9211194029850747,0.8932835820895523,0.8665441176470587,1.209095986243735e-05,0.9999977357278483,0.0018344466338157462,0.9994813523826244,0.020784832790908727,0.9923518005526758,0.10069423143356632,0.9522222897806234,0.21531529104067498,0.8827387197994621,0.3433313238527828,0.792785016383474
5.122189119473908,-3.497928868715195,1,3,0.000164709671136,5.9469866001753485e-05,0.1760262178767212,0.8237496025861408,3,0.0018016359294744,0.0033831884222474,0.2568220364750832,0.7379931391731949,3,0.6809327111717155,0.0080643355024755,0.2983252134750082,0.0126777398508008,0,0.6587280977521834,0.0193163922600333,0.0180776591748711,0.3038778508129122,0,0.0306739168243462,0.3163882024258327,0.0317403346927907,0.6211975460570305,3,0.0447872724700692,0.5878600659024341,0.0438710865478085,0.323481575079688,1,0.755,0.715,0.675,0.63,0.721086956521739,0.681,0.6442857142857144,0.6026056338028168,0.3372359364612666,0.6477233847094196,0.43566914553993413,0.48117110269811164,0.5170403628149938,0.3826074976967073,0.5667809677181144,0.35485024693927125,0.6320726552608131,0.30480934363119777,0.6879206169517564,0.2643784908227461
5.013921390515739,-5.405438121835986,1,3,5.034784137892245e-06,2.29671520980871e-06,0.0007142884964362,0.999278380004216,3,0.0003069292869876,0.0004989157099981,0.0108638263109182,0.988330328692096,3,0.9553427950615728,0.002824145208491,0.0378262928641626,0.0040067668657734,0,0.8984355563570389,0.0110660495531712,0.0105378637139249,0.079960530375865,0,0.0226501746678694,0.1204418387595669,0.0231501967786041,0.8337577897939596,3,0.0378211102946851,0.7690296303398683,0.0374016226941451,0.1557476366713014,1,1.0,1.0,0.99,0.99,0.9422307692307693,0.9211194029850747,0.8911029411764707,0.8761764705882353,0.004318755081067336,0.9985640915077798,0.04833532489864693,0.9774665023811778,0.1487486876597816,0.9175165021974102,0.28568062906876324,0.8184750259811738,0.4180069405223697,0.7133159510343927,0.5326038783919107,0.6132819936685668
4.34664099319628,-5.085932716953754,1,3,3.63063998334212e-07,1.6424918067409928e-07,4.711872838584392e-05,0.9999523539584352,3,7.120667840242836e-05,0.0001163670044557,0.0024026835828028,0.9974097427343392,3,0.9819606374439294,0.0011716439496985,0.0151983596916199,0.001669358914752,0,0.9404225249771382,0.0066050349204697,0.006282682771147,0.046689757331245,0,0.016276207044723,0.0852066161449218,0.0166386491200244,0.8818785276903307,3,0.0303094752268711,0.8163818618951166,0.0299770277519639,0.1233316351260484,1,1.0,1.0,1.0,1.0,0.9422307692307693,0.9211194029850747,0.89875,0.8833823529411765,0.0003787297365195458,0.9999052352300494,0.013570025412262102,0.9950070591515364,0.07219861872479331,0.9667622777523095,0.19176611688162964,0.8937327676458932,0.32883916874619185,0.796671911545409,0.4579474792680355,0.6930502267690682
3.4853970733326376,-5.785231681516576,1,3,0.0001273282752412,6.532579936608925e-05,0.0070078968799053,0.9927994490454874,3,0.0024275050898611,0.0036712748913092,0.0445507061854193,0.9493505138334104,3,0.8721442343841601,0.0119640652897895,0.0997532505598775,0.0161384497661727,0,0.7864784004881358,0.0304496821343692,0.0292299150485723,0.1538420023289226,0,0.0491546714442529,0.1934369495194292,0.049892779374725,0.7075155996615927,3,0.0689366766800924,0.6414780502391878,0.0685744969605391,0.2210107761201807,1,1.0,1.0,1.0,1.0,0.9422307692307693,0.9211194029850747,0.89875,0.8833823529411765,0.03153026179022346,0.9857915521655821,0.16096788632212855,0.9047998076479911,0.3381632367800734,0.7723909838242826,0.4951670227123464,0.6326363981592131,0.6205327892892376,0.5140786501421635,0.7116620875790389,0.4204672741190071
3.0426098728654587,-5.91379122032043,1,3,0.0003718499134211,0.0001992216189111,0.0153332789161949,0.9840956495514728,3,0.004678601026925,0.0068898262775633,0.0699064707571163,0.9185251019383954,3,0.8248545075111114,0.0184220791238169,0.1323344468761614,0.0243889664889101,0,0.735664137795206,0.0408260322095167,0.0393099118625166,0.1841999181327608,0,0.0611243196969518,0.218528627454532,0.0618862336253373,0.6584608192231787,3,0.0813409964408117,0.5968100698867562,0.0810835574292574,0.2407653762431746,1,1.0,1.0,1.0,1.0,0.9422307692307693,0.9211194029850747,0.89875,0.8833823529411765,0.06093192756278832,0.9687623706352779,0.23331976419279507,0.8486186311812791,0.4260376156659248,0.6925200606349501,0.5736514674231206,0.5514642196624452,0.6856506027850258,0.4399321917686467,0.7636749195889025,0.3560446936435816
4.289211025692666,-5.084389423263722,1,3,6.22893768879799e-07,2.824868346273713e-07,7.832817738548373e-05,0.9999207664420112,3,9.662214056376137e-05,0.0001576655698562,0.0031928826851373,0.9965528296044428,3,0.9784640851681656,0.001416638459113,0.0181029167306265,0.0020163596420946,0,0.9341742710617428,0.0073623079935836,0.0070039769039813,0.0514594440406921,0,0.0175313250086913,0.0909226862298986,0.0179190161452875,0.8736269726161225,3,0.0319614337491594,0.8073803692001349,0.0316152533745678,0.1290429436761377,1,1.0,1.0,0.995,0.99,0.9422307692307693,0.9211194029850747,0.8945588235294119,0.8763235294117647,0.0006008482251960733,0.9998424382646257,0.017358355282065814,0.9933599469193055,0.08348323436244078,0.9603611684375392,0.20716812459289413,0.8827148270210506,0.34552473845824005,0.7827042863862239,0.4733700252147061,0.6783374255239972
4.454547286310051,-4.526650267528357,1,3,8.381337042724272e-07,3.527503569562152e-07,0.0001756693632714,0.9998231397526676,3,8.258119257486441e-05,0.0001411082031264,0.0039237191300978,0.9958525914742008,3,0.9820047942384303,0.0009410048774084,0.0156702569259715,0.0013839439581896,0,0.9638938680083058,0.0034369391693325,0.0032514433720796,0.0294177494502819,0,0.0083996549948464,0.0517944436427081,0.0086202265294759,0.9311856748329695,3,0.0166947575005857,0.8888701294589064,0.0164619046193571,0.0779732084211507,1,1.0,1.0,0.995,0.985,0.9422307692307693,0.9211194029850747,0.8947058823529412,0.8719852941176471,0.0012355308651598653,0.9996474703893962,0.02013026709573769,0.991928872344103,0.07114322969253105,0.9663345373124589,0.12789684584851915,0.9344761185580239,0.21701780664745757,0.8793912311902614,0.31709198363674274,0.8108969210377557
3.4914387467356107,-6.318962685998283,1,3,0.0002807278001122,0.0001522689193189,0.0123772476597684,0.9871897556208004,3,0.0040075523994883,0.0058556608077542,0.0618666359847415,0.928270150808016,3,0.8387015708776198,0.0166934582325911,0.1226357952464844,0.0219691756433048,0,0.7487095026435792,0.0383467849574865,0.0369792791969795,0.1759644332019547,0,0.0585109739158151,0.2117366032158363,0.0592064611956624,0.6705459616726861,3,0.0787027539454489,0.6075056525803739,0.0784704142619293,0.2353211792122477,1,1.0,1.0,1.0,1.0,0.9422307692307693,0.9211194029850747,0.89875,0.8833823529411765,0.051014899138324944,0.9748125079610319,0.2116970581876788,0.8664035148232745,0.4018528576350284,0.7160657756311354,0.5550052884293721,0.5727450694416245,0.6709549589602364,0.4588093584568498,0.7523791559366416,0.3721844733681262
4.632737427754517,-4.73489393266814,1,3,1.8740108412357925e-08,8.035042257362582e-09,3.715676156245373e-06,0.999996257548693,3,5.232201374877886e-06,8.837896121109116e-06,0.0002371657359401,0.999748764166564,3,0.9986546202300904,7.260598649937926e-05,0.0011668788880602,0.00010589489535,0,0.9975482520996216,0.0002387866581087,0.0002262524774791,0.0019867087647905,0,0.0022807889166441,0.0137091057476668,0.0023385108435921,0.9816715944920968,3,0.0083692170367409,0.9451294466910476,0.008257729727061,0.0382436065451503,1,1.0,1.0,0.965,0.955,0.9422307692307693,0.9211194029850747,0.8671739130434781,0.8495588235294119,3.655973692008983e-05,0.9999925418725368,0.001729240715433793,0.9995115984306239,0.007852684400624652,0.9974877413420302,0.013488622324694879,0.9955615433348312,0.07574806957165248,0.96796248874443,0.18596064528305467,0.9068858401458972
