0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
0.8995133709023589,2.4215590253402093,1.9647139022685784,-1.3685296943010443,2.3586355004612822,1.972082478319892,0.0,0.0,0.7381793190269655,0,3,0.14423039985843614,0.18336179585996884,0.10293547353562171,0.5694723307459733,3,0.21817088066252371,0.24176174111595816,0.18381903987943776,0.3562483383420804,3,0.24265262150265712,0.2983907376686878,0.21629738365932172,0.24265925716933354,1,0.2480196995679614,0.2716536205892985,0.2323034443551084,0.2480232354876317,1,0.2527555113174508,0.2527696493460173,0.24171269897985673,0.2527621403566753,1,0.2504380264262242,0.2504451785093578,0.24867484700971412,0.2504419480547039,1
0.7326967812029509,4.424902461621358,0.4865195849632663,0.464569982282135,2.271335341734233,0.5416103440111467,0.0,2.7955693334669047,2.5890806235068498,0,3,0.08660627883761914,0.13788219598473073,0.25391441309925733,0.5215971120783929,3,0.164555219543615,0.1873564452110924,0.3135645769455975,0.3345237582996951,3,0.20388732349894306,0.28363049013327885,0.30858811004306214,0.20389407632471584,2,0.22192332131742276,0.257438240339271,0.29871097527277524,0.22192746307053107,2,0.23706937032052364,0.23709054931278922,0.2887607807936064,0.2370792995730808,2,0.24047183376733763,0.240483882389564,0.27856584410266955,0.24047843974042882,2
0.4299489115848722,0.3384468959499096,2.500051649459848,0.0623037261617811,1.8816261513106989,2.0908342148792936,1.5089946864936574,0.9807412463203978,2.207885225762096,0,3,0.16255792063882318,0.1964112038211261,0.12478692816220037,0.5162439473778503,3,0.22210266331882939,0.2441031824488326,0.19534506691793793,0.3384490873144001,3,0.2424417159786154,0.29282043650786915,0.2222898158953056,0.24244803161820994,1,0.24717204286327765,0.2699658478551457,0.2356865856226859,0.24717552365889076,1,0.2520359207317849,0.2520502336810424,0.2438712137673681,0.2520426318198046,1,0.2499212454692863,0.24992875995521344,0.25022462877291973,0.24992536580258062,2
-0.7872883054188253,1.628275460651534,0.1011738389192135,0.5077365817612318,1.450481044293383,2.0808277492385616,0.0,2.0045283309716595,1.2280234727326478,0,3,0.0431410621335936,0.0810035035792975,0.2959794491330621,0.5798759851540468,3,0.11850681936754555,0.14307557679551716,0.39195655327581197,0.3464610505611253,2,0.16886718298981063,0.2855130907660543,0.37674413390440775,0.16887559233972732,2,0.19716217754830698,0.2513133973627156,0.3543564781130737,0.1971679469759037,2,0.22266207643096408,0.22269502187081222,0.3319653801342759,0.2226775215639478,2,0.23040875385501763,0.23042843181581663,0.3087432717363063,0.23041954259285938,2
1.9278174729373825,1.275979701103418,0.5609581599908613,1.341919691579745,2.024400753071234,0.8629180460192257,0.8460085948989767,2.7703203182607106,3.4753614883287263,0,3,0.1007462174162387,0.15820375423820007,0.28313870126627777,0.45791132707928334,3,0.17072751594610752,0.19367135893000512,0.3154301325977082,0.32017099252617925,3,0.2066817733891367,0.2807200937913971,0.3059096703297222,0.20668846248974404,2,0.22334254864587869,0.2576686154344899,0.29564216968417206,0.2233466662354594,2,0.23784070679098301,0.23786171578536794,0.28644702098689534,0.2378505564367536,2,0.24087701203391035,0.24088907849646965,0.2773502816517569,0.24088362781786313,2
2.331413072642029,0.4403850386558345,1.0308992798381338,-1.3126525235579072,0.2619666012938018,2.199720349746652,1.7770875361001743,0.5610171931894088,1.2022174746911096,0,3,0.20579498149509648,0.32347229006919737,0.07568495885058267,0.3950477695851235,3,0.2517092780686456,0.2891656183791124,0.13210902641758393,0.327016077134658,3,0.2673101060379357,0.2963158716766667,0.16905534204412517,0.2673186802412724,1,0.26425801345369837,0.27886742538366865,0.19261268542157325,0.2642618757410597,1,0.26324787282570866,0.2632583827292645,0.21024094228124404,0.26325280216378283,1,0.2577608007190503,0.2577651134299618,0.22671091978712768,0.2577631660638602,1
0.6638817027442864,0.7968043633962953,1.2120226012011313,1.9576639737516424,0.049460944453511,0.4006166986094418,0.0,0.7044845059090004,1.1938835241384933,0,3,0.029578246752217763,0.09020174159781838,0.11507201362716396,0.7651479980228,3,0.11403169862182796,0.1510072403092258,0.25847500268123497,0.47648605838771124,3,0.17492709888745098,0.34565504052642737,0.3044787335340725,0.17493912705204911,1,0.20367294480582956,0.2778605792583145,0.31478564546154,0.20368083047431607,2,0.22940739095119414,0.22945050446170015,0.3117145015278181,0.22942760305928764,2,0.23274350452542858,0.2327680713807386,0.30173145031956783,0.23275697377426507,2
1.7099744855244745,2.790789456529234,0.9127799805934174,1.3809324095025604,1.991324051699488,-0.2468118946030201,0.0,0.994693028184063,2.653962810103185,0,3,0.07191422083176738,0.13021267211350349,0.20995878904074755,0.5879143180139815,3,0.15633229093226328,0.1834125067000558,0.29776891498176605,0.362486287385915,3,0.20010078488488053,0.2960953931543104,0.3036950077369558,0.20010881422385335,2,0.21973785108391555,0.2622172941527686,0.29830207015746624,0.2197427846058496,2,0.23652739923689173,0.23655261242161119,0.29038076852131534,0.23653921982018175,2,0.23962492529358853,0.2396391918081118,0.281103135605747,0.23963274729255263,2
0.67756058430342,1.7212519132526816,1.211482327476444,1.688650665448622,0.1361394993066066,-0.0352299263193011,0.0,1.5136798043548003,0.0,0,3,0.038765994162975326,0.10826034426380107,0.09382122060232574,0.7591524409708978,3,0.13394516888524896,0.17290297594013315,0.22366273014108773,0.46948912503353,3,0.19333004984623378,0.3432948412912126,0.2700331834144628,0.19334192544809073,1,0.21742473927834147,0.2812500430211096,0.2838931892782392,0.2174320284223096,2,0.2380320547196298,0.23806891279651501,0.28584969776800334,0.2380493347158518,2,0.23921380886498894,0.23923405746376666,0.2823272229125264,0.23922491075871807,2
0.0085375330316904,3.290625639662715,0.8133208691312316,-1.563917329542741,1.13059501091288,0.6371746868821133,0.4446788566703502,0.4547527311319182,0.0,0,3,0.07646454528864029,0.13937511165100847,0.0943403433578056,0.6898199997025457,3,0.17569368440355704,0.2096207674263312,0.20041189921916172,0.41427364895095,3,0.2200091915220338,0.3216508630487753,0.238321012322757,0.2200189331064339,1,0.2344973556908524,0.27766540686796526,0.25333433231159,0.23450290512959235,1,0.24675187806080148,0.24677712048770006,0.2597072885350611,0.24676371291643748,2,0.24584407457977292,0.24585743207502933,0.26244709490979923,0.2458513984353985,2
-0.4019697644604367,0.7175828224360582,0.2329289789299121,0.2947476369326836,-1.4341718663454852,-0.2868483137636741,1.2539650498785466,0.9954119552891934,1.6433734725785336,0,2,0.03464510425766801,0.13592860910152815,0.1524093318564026,0.6770169547844014,3,0.10832978045578917,0.14944877568617138,0.25730206705158215,0.48491937680645725,3,0.16948960212334865,0.3568111398451408,0.3041965020934866,0.1695027559380239,1,0.1997553708377304,0.2827596645716617,0.3177208727228772,0.1997640918677307,2,0.22787491151165792,0.22792331631178303,0.31630416804915085,0.22789760412740814,2,0.23114960945700616,0.23117723126453735,0.3065084056622947,0.23116475361616168,2
-1.1288905201274853,0.526158443210113,-0.5320836271369696,-1.769940729851473,2.596866618956052,1.478512395795918,0.0,0.320261763083916,1.6578609100742556,0,3,0.13483371411376982,0.16635188226885025,0.271923761773542,0.42689064184383785,3,0.18642582305774355,0.2068077467238517,0.2938315563553902,0.31293487386301444,3,0.21426374420094635,0.2815799181901826,0.2898859555396277,0.21427038206924331,2,0.22740871407803345,0.2605142793147774,0.2846640923473274,0.2274129142598617,2,0.24016789470395936,0.24018906030602472,0.27946522700702886,0.24017781798298704,2,0.24206156683453117,0.24207386705211292,0.2737962552587733,0.24206831085458252,2
0.9684350248896728,1.8682574536318035,-0.7338194203007713,1.49306519012921,-0.2379407269661064,1.6370946523201626,0.394695179731417,0.9729347511493792,1.676732928199076,0,3,0.01808073818919658,0.05018586516144432,0.4892493024966209,0.44248409415273815,2,0.07147158119972241,0.09197678855776427,0.5402872919563809,0.29626433828613236,2,0.12672764001372755,0.2546491185824784,0.4918876297801478,0.12673561162364624,2,0.16612945182021677,0.22835379041736473,0.4393812098627847,0.16613554789963375,2,0.20303310368688465,0.2030718088361777,0.3908438390133571,0.20305124846358044,2,0.21865406646576946,0.21867828274061712,0.34400030762408584,0.21866734316952754,2
-0.8587379294851634,1.2500540811831309,1.3437148421789802,-1.0215808361176038,-0.2555286875447398,0.3088240582328472,0.0,0.0,1.3128132094080782,0,3,0.045029242941568265,0.11784826966274001,0.045774311266197534,0.7913481761294942,3,0.14969971127002998,0.19751234285628727,0.14700210636430036,0.5057858395093824,3,0.2121261825868508,0.3715030377953481,0.20422994189113908,0.21214083772666206,1,0.2327354862296966,0.3017405188498015,0.23277981300338235,0.2327441819171195,1,0.25040726150525916,0.25044780448322607,0.24871866409112275,0.250426269920392,1,0.24687154035180545,0.24689278461991268,0.2593524865007175,0.2468831885275644,2
0.7967232761334306,-0.1822087845363562,0.0037709379091335,0.2270272048656368,0.4230656380238611,0.5220560986571668,0.3623772549400826,0.2023582100229767,1.5425824977371438,0,2,0.024088738418221976,0.11127617913948676,0.09080787678382025,0.7738272056584709,3,0.07593472972223213,0.1149434078443082,0.17412497851317565,0.634996883920284,3,0.13820870706822125,0.4692085651837687,0.25435895472244113,0.13822377302556887,1,0.1795059023305731,0.3273344067915414,0.3136417699182027,0.17951792095968286,1,0.21805440983718122,0.21813481629030476,0.34571867236329457,0.2180921015092194,2,0.21337311429801953,0.21342004812408022,0.3598079924740882,0.21339884510381213,2
0.1786147446929443,2.2087437607715685,0.2743541309317657,0.2829021783567511,-0.9607183907506418,1.6230121151495749,1.501714208620777,0.9666974649829988,1.378489431822394,0,3,0.026354758541794907,0.07453100280931231,0.1560001704174608,0.743114068231432,3,0.10686618382835725,0.1388866273243447,0.31479829112277835,0.43944889772451967,3,0.16580618124608398,0.3231783495376524,0.3451985757211504,0.16581689349511308,2,0.19621646901417994,0.2652058394402542,0.34235403571358186,0.19622365583198395,2,0.22364616837133391,0.22368659686767597,0.32900211321389916,0.22366512154709092,2,0.22989547469754457,0.2299189629035896,0.3102772099242348,0.22990835247463093,2
-2.3437346259261536,1.4688936781397786,-0.4086935074534914,0.6583653912160872,2.52294084288895,0.2516533690168979,0.6613652990317334,0.4135949777747517,1.4249845590138992,0,3,0.05763942281474979,0.09586977211016315,0.40109057836181117,0.445400226713276,3,0.12824771539685811,0.14997141176673118,0.41236961927488186,0.3094112535615288,2,0.17563525797839727,0.2722330733905024,0.3764890321358432,0.1756426364952572,2,0.20217079719788963,0.24795512477011092,0.34769827020564814,0.20217580782635122,2,0.22534308469810124,0.22537127058422887,0.32392934609887797,0.22535629861879194,2,0.23279850830989143,0.23281535882544033,0.30157838597259257,0.2328077468920757,2
0.8906818248644198,2.2479984105200583,0.8249233175573227,-0.0090815926003416,0.7716319006703246,0.9221413987139604,0.7031030374822266,1.8648961753244728,2.135419935263311,0,3,0.040683913009275006,0.08739185179992237,0.11250871979246534,0.7594155153983372,3,0.1380265424271433,0.1705479247539611,0.25986269580668464,0.43156283701221104,3,0.19137676112828939,0.3249939660409205,0.2922422351758717,0.19138703765491832,1,0.2147227611893011,0.2727611543582163,0.29778681678439656,0.21472926766808614,2,0.235114005206635,0.23514800514367828,0.29460804456606837,0.2351299450836183,2,0.23757968813096036,0.23759884733518835,0.2872312718909312,0.23759019264292008,2
-1.297308275328786,1.2441798000390274,1.6910672353793916,-1.61674996638749,-0.795374472218412,0.6295035440413344,1.0614132516730483,0.4315887621012059,1.4363279226584025,0,3,0.10586425302910385,0.21095848814044324,0.07727685467694563,0.6059004041535072,3,0.19582784534057127,0.23963044881164286,0.15782544370871587,0.40671626213907003,3,0.23645654256138787,0.32708192243581646,0.19999344437024802,0.23646809063254765,1,0.24586178490142588,0.28607104390721116,0.2221992499040375,0.2458679212873255,1,0.25464743800397754,0.25467209637306365,0.23602146570774038,0.25465899991521845,1,0.2510634478010497,0.25107581899472897,0.24679050196751984,0.25107023123670147,1
-1.9925004063533232,0.6148731281243063,2.381494112729869,0.612677494990114,-0.5159776656479855,1.318740575703699,0.3418370416453514,1.375175339312375,0.5162543514194854,0,3,0.10133989614421478,0.1889878523784459,0.1322367907806191,0.5774354606967202,3,0.18373412173008033,0.21999070797450013,0.2129735686233502,0.3833016016720693,3,0.22251529673819279,0.3120397592922394,0.24291989859922214,0.22252504537034548,1,0.23503352862230775,0.27506637269455875,0.2548611142064187,0.2350389844767148,1,0.24663354349688507,0.24665792915889045,0.2600635504473842,0.24664497689684017,2,0.2458668885347758,0.24587993108484815,0.26237914059771533,0.24587403978266067,2
1.5757511349841578,1.3822447447780164,0.7581086583507133,-0.4235250129944849,1.595149600553199,1.4326427669498982,0.0,0.6605137580961666,2.3777301430033395,0,3,0.07611253335111849,0.13383070183927026,0.12943888439190468,0.6606178804177066,3,0.16716352693462996,0.1994855247654839,0.2346577084126267,0.39869323988725935,3,0.20990332661940855,0.3179667986072532,0.26221682509381244,0.20991304967952573,1,0.22672921571818577,0.2752872617781707,0.2712483852600273,0.22673513724361624,1,0.24209604665341533,0.24212527771972778,0.2736689244103922,0.24210975121646466,2,0.24233700544845013,0.24235327085960878,0.27296380016608135,0.2423459235258598,2
-0.0120224151424881,0.2929560918356848,0.1027116490153752,-0.1064819401758511,0.521644591998395,1.7254407674652388,2.184859183032956,0.3950532939851274,2.839929866491236,0,3,0.06778498308663433,0.12971983483455712,0.3196265681475328,0.4828686139312757,3,0.13804788550560174,0.16706635403174,0.35306976867538753,0.34181599178727073,2,0.18289102419036765,0.29294335923447024,0.3412654467098402,0.18290016986532187,2,0.20645374792773274,0.25965174541911007,0.32743472102097176,0.20645978563218556,2,0.22876319035002565,0.22879632487966514,0.3136617603067213,0.22877872446358777,2,0.2338008677998886,0.2338204657904902,0.2985670535875188,0.2338116128221024,2
-0.959142330922418,2.1223728759935225,-0.8638154690242799,-1.421382927407282,1.1895790724800412,0.607974720953304,0.0,0.2520032738592014,1.6187426724973843,0,3,0.051871362945557796,0.10106394849501611,0.2604659611763284,0.5865987273830977,3,0.12839367849253844,0.15609480175936094,0.34806006639939985,0.3674514533487008,3,0.17749268434914164,0.29823851117393235,0.3467669917749037,0.17750181270202206,2,0.20337356371949886,0.2589523464653566,0.33429444956416093,0.20337964025098362,2,0.22698346515476475,0.22701707054932052,0.3190002444552835,0.22699921984063132,2,0.23282217276930695,0.23284189437817876,0.3015029473410172,0.23283298551149714,2
-1.0847001720800815,-0.1774808135762515,-1.3879208502514606,1.170791078929425,0.3382207689444673,1.4638477423672065,0.0,0.0,0.9986419243069162,1,1,0.0033873435636776264,0.008486245012905062,0.9550543285497705,0.033072082873646984,2,0.03020722298156695,0.03845151705998882,0.8292643046493126,0.10207695530913168,2,0.08096842895275375,0.15764882798041963,0.6804092758515844,0.08097346721524229,2,0.13150122031631073,0.18179319367237748,0.5551994398610023,0.13150614615030956,2,0.18058353563378962,0.18061981990852602,0.45819609904834896,0.18060054540933537,2,0.20755028476388673,0.20757525032837332,0.3773104927384383,0.2075639721693015,2
-0.0462358076154499,1.7476992058587404,-2.013991443698352,0.5277584912614829,-1.4934115377994606,0.9062254826413852,0.3607799040527903,0.5047566537803824,0.5147918199394239,1,1,0.019848605529440302,0.06316484967680962,0.6409365623276172,0.2760499824661329,2,0.07255692398773131,0.09480293691585663,0.5564173085329236,0.27622283056348856,2,0.12801466879381249,0.2520385855602236,0.4919237709645942,0.1280229746813697,2,0.16732527507008907,0.2292660405120221,0.4360771768084388,0.16733150760944993,2,0.20428674677856073,0.2043256906301824,0.3870825589834475,0.20430500360780937,2,0.21972720625113154,0.21975145220240108,0.34078084225465316,0.2197404992918143,2
-1.923119522756689,-1.4057727085415692,-1.2805333267596883,1.244325210495302,-0.4424336560780678,0.1093765941048459,0.3120865997838864,0.0,0.6004934206897294,1,1,0.05013287499368276,0.11581391967957941,0.6683302886486806,0.16572291667805716,2,0.11831734829213773,0.14511788594900302,0.4893576245458466,0.24720714121301254,2,0.16689201945062326,0.2546539650824364,0.4115536526861046,0.1669003627808357,2,0.19509073859202686,0.242634914521636,0.36717801490868607,0.1950963319776511,2,0.22127260814988728,0.22130399387256194,0.3361360754956381,0.22128732248191266,2,0.2303335428780732,0.2303527111265694,0.30896969370003446,0.2303440522953229,2
-0.2188168802902318,0.5283090576515553,-2.491796675721682,0.2017143753767822,-0.1971743964820344,2.60398138842358,0.0,0.0,2.549347023487945,1,1,0.011399003996231546,0.02323856989566341,0.9021340186854158,0.06322840742268909,2,0.06366552514078871,0.07640141103472851,0.7064839335397214,0.15344913028476134,2,0.12552416264441638,0.20247382549261278,0.5464720040497946,0.12553000781317625,2,0.16917633244616687,0.21377212381953128,0.4478705129390013,0.1691810307953006,2,0.2055834142400245,0.2056135234135255,0.383205532816481,0.20559752952996901,2,0.22239910389223058,0.22241852463555079,0.3327726199826437,0.2224097514895749,2
0.416870288908016,-0.997557913507749,-2.532005684793609,2.239220485908093,-0.761379206335014,2.5750946103164303,0.0,0.0,1.977816214613892,1,1,0.01783077846965516,0.03621707974036416,0.8858062619262135,0.060145879863767245,2,0.084576756389823,0.09984881717506396,0.6483686170488734,0.16720580938623963,2,0.14609427587136334,0.21423656810895053,0.49356895929797584,0.1461001967217103,2,0.18409613539277184,0.22321455494942485,0.40858880931890285,0.18410050033890046,2,0.2146302430924599,0.21465660756111382,0.35607054626657403,0.2146426030798523,2,0.22793485341052805,0.2279515492975914,0.3161695901210905,0.22794400717079005,2
-0.9466043079395948,1.217243333122663,-2.540591731919148,-0.8205538064885198,1.2207600528804463,0.2926532541010541,0.8672414481578294,0.0,0.327401113098515,1,1,0.050884408858929205,0.10439117391812788,0.520903427589633,0.32382098963330985,2,0.11578760548939114,0.14045652212485665,0.4494397131173594,0.2943161592683928,2,0.16526565848396482,0.26981375893799386,0.39964667054745856,0.1652739120305827,2,0.19446325540961013,0.24622361649030403,0.36484420293800524,0.19446892516208067,2,0.22106694508373154,0.2210993970253557,0.3367514989318919,0.22108215895902092,2,0.2299088317853636,0.22992842026239627,0.3102431764594603,0.22991957149277978,2
-1.2600885535582045,-0.4637197726103312,-0.8127636101964313,1.9269437832489535,-0.9445825541920962,2.67741474945109,0.0,0.0,0.2658087226134071,1,1,0.03630425621426783,0.0814509160221212,0.7040011240850405,0.1782437036785705,2,0.10214029207747434,0.12488209290300122,0.5330918625437557,0.2398857524757686,2,0.15519877359081619,0.24554266012615525,0.44405215862670494,0.15520640765632365,2,0.1878010972715168,0.23536673142570833,0.38902576397268845,0.18780640733008624,2,0.21676530470223504,0.2167962074740946,0.34965869546572803,0.21677979235794242,2,0.2280268162084419,0.22804586663657384,0.3158900562294384,0.22803726092554585,2
-1.7674613091249043,-0.2431389683187491,-1.913756279054715,1.9485350240699035,-0.7280668155785445,0.5676387354995248,0.0,0.0,0.5770589599803356,1,1,0.013596406888102782,0.033499757936387375,0.8713153365963796,0.08158849857913031,2,0.06836578122556208,0.08481198175138337,0.6657330167834514,0.1810892202396032,2,0.1278395770080607,0.21595804692405857,0.5283560249844665,0.1278463510834142,2,0.16957028171126615,0.21877205805846536,0.442082154805047,0.16957550542522146,2,0.20585249753523432,0.2058851702650211,0.38239451750699477,0.20586781469274973,2,0.2220872354741106,0.22210798735543813,0.33370616424952465,0.22209861292092672,2
0.2073754319752269,1.4155446457482368,-2.942652855737898,0.8385296381950533,1.415128479277164,1.268473020193631,0.8086610172748304,0.0,1.3959903540547982,1,1,0.016099116385580148,0.03346164771219197,0.8211574214281608,0.12928181447406709,2,0.06987020589968826,0.08446840066808124,0.6540936078107726,0.1915677856214579,2,0.1292219154026645,0.21882009103261757,0.52272975312369,0.12922824044102788,2,0.1709217167816867,0.21940444742568557,0.4387471392704629,0.1709266965221648,2,0.20656110442614437,0.20659272980984406,0.38027023533678217,0.20657593042722933,2,0.22248454228594639,0.22250463857382993,0.33251525890807454,0.22249556023214911,2
-0.8261769360121702,-0.5934675650287218,-0.0298904070073984,0.659444958590752,0.1470608825984901,0.804340200428519,1.4917021619158737,1.2531759435317864,0.0,1,2,0.06921741678478434,0.19781284062059887,0.22833525238495678,0.5046344902096601,3,0.1354853612026887,0.17970830724913478,0.26947971208446736,0.41532661946370913,3,0.1842092041389427,0.3393719344166962,0.2921965367052254,0.18422232473913572,1,0.20798620821513486,0.2829160547299239,0.3011030348369402,0.20799470221800095,2,0.23266673176495214,0.23271269574830353,0.3019322918915314,0.23268828059521282,2,0.23438066388455484,0.23440710527765124,0.29681706982080996,0.23439516101698393,2
