0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,mu_1.5_4,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,mu_1.8_4,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,mu_2.1_4,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,mu_2.4_4,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,mu_2.7_4,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,mu_3.0_4,cluster_hard_3.0
0.6040548770798053,-2.193732882658337,-0.635156974365719,5.878085094880639,0.6328840051908295,0.1145646456360256,0.0,0.0,0.076976968348374,0,1,0.009495187790096006,0.3623107193585568,0.004804517419689404,0.008953035331887292,0.6144365400997706,4,0.033638537247377885,0.44986219466524074,0.4498621946654802,0.027677765204642636,0.0389593082172583,2,0.4074570345835464,0.058963964166674696,0.06306878813595083,0.06305317853028167,0.4074570345835464,0,0.08502367821196324,0.08502438273449008,0.3724634991101218,0.37246349911012194,0.08502494083330289,3,0.10292859826776615,0.10292778171748501,0.34560784609366657,0.3456078460936736,0.10292792782740869,3,0.32511342777173774,0.11659074284901286,0.11659091736049784,0.11659148424758041,0.3251134277711712,0
0.1384323140793258,0.9608923756051188,-1.5951870957342722,5.874662471101671,-1.490028598447956,-1.000185667329998,0.7291829665136905,0.0,0.0,0,1,0.0012033150551677733,0.7558903112833173,0.0006585846600779245,0.0011030514559979858,0.2411447375454389,1,0.011301493714805462,0.48319999561221055,0.4831999956117513,0.009554672388468346,0.012743842672764308,1,0.45483159814565743,0.029008198683783307,0.030667364410929765,0.03066124061397195,0.4548315981456576,4,0.051198269008655185,0.05119861680584181,0.42320211093447174,0.4232021109344716,0.05119889231655967,2,0.07049548002854816,0.07049502105010569,0.39425719787164526,0.39425719787163593,0.07049510317806487,2,0.3697017889155762,0.08686528715003412,0.08686539398588221,0.08686574103220236,0.369701788916305,4
1.103694342787302,-1.2424696952369612,-0.9734515425852428,6.141764984362038,0.2827302072696571,-0.0901852772369913,0.0,0.3096317861388649,0.1156319506665445,0,1,0.0027971662290988274,0.3927307524364006,0.0013248056238090345,0.002452899262218794,0.6006943764484727,4,0.01547895471744629,0.4768467100332857,0.47684671003350887,0.012667927258768653,0.01815969795699045,2,0.4447462543369123,0.03517063885313952,0.03767319641134074,0.037663656061694806,0.44474625433691267,4,0.05876147836988104,0.05876197186717137,0.41185709348201033,0.4118570934820106,0.0587623627989267,3,0.07780506235810868,0.07780444043218913,0.38329297274638807,0.3832929727463957,0.07780455171691858,3,0.35981409531749947,0.09345702435072652,0.0934571646431041,0.09345762037177911,0.35981409531689085,0
1.1739168245046343,0.5941361006342171,-0.3966647110311544,5.458391397625894,-2.985787566586766,-2.12764648601312,0.0860501914760876,0.0,0.0,0,1,0.0044416971688471295,0.5295457796290234,0.002610656840636603,0.004330658699348211,0.45907120766214454,1,0.022236814730189226,0.4671077917797873,0.46710779177967915,0.018986383766904175,0.02456121794344002,1,0.4293682806482827,0.045512921049298674,0.047879550373618726,0.04787096728051718,0.4293682806482827,0,0.07044726279207746,0.07044769905844589,0.3943284967500442,0.3943284967500441,0.07044804464938836,2,0.08965112722832282,0.08965059324970676,0.3655237953619342,0.3655237953619282,0.08965068879810811,2,0.3426269806263133,0.1049151392135544,0.10491525755552385,0.10491564197775605,0.3426269806268524,4
0.6998935938432169,-0.7981430443210457,-2.077878870893692,5.105912640855677,-0.8074657598047341,-0.4287250119561233,0.3947444495934586,0.0,0.0,0,1,0.0012861855644880538,0.5877105956468478,0.0005425245983228886,0.0010635791803490927,0.40939711500999215,1,0.008848088409875388,0.4867151275365317,0.48671512753639634,0.007068259332613712,0.010653397184582775,1,0.46286021701570756,0.023514044101628356,0.025386351112382202,0.02537917075457443,0.46286021701570734,0,0.04364076585140654,0.04364117099591255,0.43453828560744095,0.4345382856074408,0.043641491937799266,2,0.061646215140194145,0.06164567439389395,0.40753116965660324,0.40753116965660485,0.061645771152703775,3,0.3839119741941585,0.07739179552869133,0.07739192223843845,0.07739233384478358,0.38391197419392814,0
1.470915365665362,-0.5139138244473921,-2.4681889765666813,5.5878386069884485,-2.562067828860626,-0.7855122505979847,0.0,0.0,0.0,0,1,0.003960997400033942,0.5576476756668665,0.00175509497313352,0.003170404111662733,0.4334658278483034,1,0.018211633843743757,0.472618860929368,0.47261886092922084,0.014896327106236241,0.021654317191431214,1,0.4383535217737522,0.03926017683093898,0.04202167220051161,0.042011107421045156,0.4383535217737522,0,0.06379143088326539,0.06379195115229971,0.4043121273365018,0.4043121273365018,0.06379236329143143,2,0.08313315537716724,0.08313252023374451,0.3753008452527075,0.3753008452527023,0.08313263388367843,2,0.35174070889205855,0.0988392826457066,0.09883942255049791,0.09883987701923123,0.3517407088925055,4
-1.1088066068348257,-1.2458928324937313,1.2578433972694398,4.716428551003537,-1.0123595882043732,-0.831042030159983,0.0,0.0,1.0263263996164078,0,1,0.012706745188018736,0.40112605492027614,0.01022104081333105,0.016838209130065743,0.5591079499483083,4,0.047781526337243314,0.430559988290196,0.430559988290327,0.0421664784456719,0.04893201863656176,2,0.3838247921771847,0.0754356869053783,0.07846241837442078,0.0784523103658317,0.3838247921771845,0,0.10013235481996298,0.10013287016492951,0.3498007483111128,0.3498007483111128,0.100133278392882,2,0.11655989852393424,0.11655928201555041,0.325160713564262,0.3251607135642646,0.11655939233198864,3,0.3069470922613005,0.12870170114743343,0.128701836814602,0.1287022775155721,0.30694709226109196,0
2.563537759638212,-0.1299293142843621,-1.3242114375094574,5.372509055575576,-0.9853392160836814,-0.4448268536400611,0.0,0.0,0.0,0,1,0.004752458092170131,0.5115466477461345,0.0018848894574799895,0.00363403509014672,0.4781819696140687,1,0.01929190570599784,0.4709295277453682,0.4709295277453199,0.01536532431465763,0.02348371448865626,1,0.43636156239313706,0.040287671121884,0.04350077813868184,0.04348842595316003,0.43636156239313706,0,0.06495346709069735,0.06495406437166973,0.40256896550999677,0.40256896550999677,0.06495453751763952,2,0.08394483650941514,0.0839441139780231,0.3740834031239297,0.37408340312392835,0.0839442432647037,2,0.351076302367262,0.09928218825801895,0.0992823464945517,0.09928286051280408,0.35107630236736326,4
0.4871016976725395,0.3795718546779419,-0.130840813635351,5.5736659735728535,-1.4639391239978,-0.4149857154158892,0.7620600386290993,1.1645887970507889,0.0,0,1,0.0011060794265768579,0.6334253911880433,0.0005816835408538202,0.0010134331547556944,0.36387341268977025,1,0.009319287429376941,0.48615438318533727,0.4861543831850895,0.0077779319681063695,0.010594014232089659,1,0.4607141499846477,0.025155431386099235,0.02671100834112826,0.0267052603034769,0.4607141499846479,4,0.04596733439884315,0.04596767197554212,0.4310485271177276,0.4310485271177275,0.045967939390159626,2,0.06459933680962655,0.06459888106435734,0.403101409756137,0.40310140975613024,0.06459896261374891,2,0.3788962609556346,0.08073563740186632,0.08073574522169613,0.08073609546461041,0.3788962609561925,4
3.4186336235267807,-0.3596573287291265,0.3820846518623882,4.3469906844912485,0.2386185175018391,-2.536469013438712,0.0,0.0,0.0,0,1,0.04172619909472786,0.38959422099663366,0.023276997848726194,0.043063407636178566,0.5023391744237337,4,0.07971967975965176,0.3829722783999057,0.3829722783999833,0.0660176987120049,0.08831806472845424,2,0.339223791367172,0.10305983216706575,0.10925745318925416,0.10923513190933605,0.339223791367172,0,0.12627088674899614,0.12627178324115718,0.3105924183038135,0.3105924183038135,0.1262724934022197,2,0.13931639470781523,0.1393154458119403,0.29102627193798547,0.2910262719379867,0.13931561560427233,3,0.2770235042066861,0.1486506626437637,0.14865085387440055,0.1486514750685634,0.2770235042065862,0
1.1208089394525436,-0.6594716498446905,-0.1547192616967081,5.185826654475705,-1.7645499548283092,-0.6975267989736829,1.45440450628493,0.0,0.3009687540750739,0,1,0.001280069442233967,0.40557028942042456,0.0006447839546096046,0.0011884703254321212,0.5913163868572998,4,0.009654508098941765,0.48565923329035465,0.4856592332904474,0.007937511912764714,0.011089513407491487,2,0.4604859598146737,0.025217710930607158,0.026908333177106374,0.026902036262939386,0.46048595981467333,0,0.045729938392226784,0.04573030071577294,0.4314045865788032,0.43140458657880304,0.045730587734393924,2,0.06399101309709353,0.06399052800490157,0.4040139220462777,0.4040139220462744,0.06399061480545279,2,0.38021657628496736,0.07985541605811472,0.0798555302365441,0.079855901135051,0.3802165762853228,4
1.6587207966869884,-0.1064173647238898,-1.3968225685312854,6.643782520957911,0.8965737652620394,-0.780562513194871,0.0,0.0,0.0,0,1,0.007115077807844907,0.49483687169559776,0.0036834018581464686,0.006349855493378005,0.488014793145033,1,0.02774302965908277,0.4586323662147174,0.4586323662147416,0.023226042656042764,0.031766195255415484,2,0.4179616375548515,0.052537778226739176,0.05577555817833958,0.05576338848521776,0.41796163755485183,4,0.07838738056097964,0.07838795225540363,0.3824181310264764,0.3824181310264766,0.07838840513066363,3,0.09713349616185726,0.09713282115714998,0.3543003703706113,0.35430037037061346,0.09713294193976801,3,0.33248106129633115,0.11167903727004376,0.11167918314214281,0.11167965699532689,0.3324810612961553,0
1.4763754871434178,-1.4508044327600926,1.0746731421079128,3.986091740132771,-0.4063154432181169,-0.8012792732596589,0.5442368075375922,0.0,0.0,0,1,0.023271647198080954,0.3421823531088791,0.012053700302928672,0.02553442546944555,0.5969578739206658,4,0.05900782948816114,0.41359431313068956,0.4135943131308849,0.04701704029978687,0.06678650395047737,2,0.3682939853774469,0.08359440298726607,0.0899203723968014,0.08989725386103908,0.3682939853774466,0,0.10902380470865426,0.10902478543332485,0.33646292376754927,0.33646292376754916,0.10902556232292242,2,0.12405692617244313,0.12405584515208268,0.31391559504478916,0.31391559504479327,0.12405603858589172,3,0.29744782613609666,0.13503439045769686,0.13503461459313582,0.1350353426773104,0.29744782613576026,0
-1.884068914728107,0.9721158351872468,-0.8746507478707325,6.934190054277029,-0.5398725162669499,-1.048966125116522,0.0,0.0,0.0,0,1,0.007310119526973209,0.588264173758394,0.005438190852651559,0.007863591115621215,0.39112392474635993,1,0.03309388647572477,0.45113374248083116,0.4511337424807037,0.029784081870262734,0.03485454669247771,1,0.4071670312844036,0.06045949183111298,0.06260699985960903,0.06259944574047054,0.40716703128440385,4,0.085913895794952,0.08591427807252382,0.3711286226190449,0.371128622619045,0.08591458089443428,3,0.1043189239909975,0.1043184602711586,0.34352203624503325,0.34352203624503164,0.10431854324777912,2,0.3225058389026449,0.11832926111312878,0.11832936378345996,0.11832969729799159,0.32250583890277484,4
1.3777070643464786,-0.3471282434469613,-2.599538702093088,5.899425017878084,-0.6482289108581815,-0.4708274897168058,0.0,0.0,0.0,0,1,0.0033961353093331695,0.5838165870886752,0.0014641104679307105,0.002692920065648587,0.4086302470684122,1,0.016575791774399423,0.47505127426142335,0.475051274261287,0.013463894430467136,0.01985776527242297,1,0.4420471277047179,0.036832392251167925,0.03954188103013176,0.039531471309264724,0.4420471277047179,0,0.060993248865266095,0.0609937702848601,0.4085093987569197,0.40850939875691983,0.06099418333603429,3,0.08027950213957474,0.08027885763770648,0.3795813336303098,0.37958133363030866,0.08027897296210044,2,0.35592274986556277,0.09605124959297912,0.09605139277705682,0.09605185789877306,0.35592274986562816,4
-0.4496093278626228,-1.0023480935071996,-0.4216022358575058,6.419391530182077,-1.1071810176501804,1.5393521897901616,0.0,0.0,0.0,0,1,0.007062062440515117,0.5192655511064173,0.0035602541564658296,0.005988571854662677,0.46412356044193914,1,0.02692684748158708,0.4595897576752599,0.4595897576752369,0.022578137448089803,0.031315499719826306,1,0.4194675374286018,0.051512371159040095,0.054782507562289404,0.05477004642146665,0.419467537428602,4,0.07723671473447917,0.07723729388544348,0.38414411935563825,0.38414411935563836,0.07723775266880072,3,0.09594820950284692,0.095947526554528,0.3560783075921054,0.356078307592106,0.09594764875841356,3,0.3342306452424097,0.11051264524478134,0.11051279267605046,0.11051327159440168,0.33423064524235674,0
0.0117609559127039,-0.740894234086342,0.4366075992634565,5.3835624492325405,-1.5061069210842533,-1.2837650005155856,0.0,0.0,0.0,0,1,0.0007166571921290125,0.3196551120942181,0.0004565891580604636,0.0007908174795951141,0.6783808240759974,4,0.008050576127055682,0.48817525549791524,0.4881752554981982,0.006868162645301334,0.008730750231529425,2,0.46464733425454435,0.02276783462618726,0.02397090331092799,0.023966593553796208,0.46464733425454413,0,0.04238112822391175,0.042381401699967125,0.43642792587036044,0.4364279258703607,0.042381618335399975,3,0.060513484086059034,0.060513100056888314,0.40923012354162863,0.4092301235416296,0.06051316877379434,3,0.38528210287935594,0.07647843436617799,0.07647852794557092,0.07647883192945028,0.385282102879445,4
-1.2026872262732606,-0.1122790728841414,-1.561891701197327,5.723576616919304,-1.208359310944608,-2.685796862669496,0.0,0.0,0.4371146516347864,0,1,0.004951486336541298,0.5335464513309425,0.0036446883933331006,0.005697209246824047,0.4521601646923592,1,0.026270929451231686,0.4614306076412149,0.4614306076411565,0.02329742422307789,0.027570431043318907,1,0.4206508231643728,0.051554019815333856,0.05357569051102675,0.05356864334489369,0.4206508231643728,0,0.07671572698293298,0.0767161029547319,0.38492588464067634,0.38492588464067623,0.07671640078098245,2,0.09566602157335424,0.09566555293210469,0.3565013943525668,0.3565013943525653,0.09566563678940887,2,0.3343649608292441,0.11042317476101592,0.11042328032810127,0.11042362325225392,0.3343649608293848,4
1.4453005295858856,-0.5355111140497525,-0.782297987306275,5.985913073277255,-1.5063478348026669,-1.026524378433608,1.402322992081865,0.0,0.0,0,1,0.0009828579167154158,0.4357860798310392,0.000505040084248783,0.0008938573198609173,0.5618321648481358,4,0.008282445419329846,0.48766962117906276,0.4876696211791099,0.006893795234892875,0.009484516987604535,2,0.4639058464783495,0.023093250277833547,0.024550254563500355,0.024544802201966885,0.4639058464783497,4,0.04328125251537954,0.04328157539832433,0.43507767045619117,0.43507767045619133,0.043281831173913723,3,0.06191187460704946,0.06191143394473738,0.4071325893265392,0.40713258932653484,0.06191151279513925,2,0.3824827220170791,0.07834466842550704,0.07834477335034697,0.07834511418950973,0.38248272201755723,4
-0.6152764769412453,-1.7944975527858107,-1.7649194740696057,6.767882796869998,-2.207083106516147,1.3607796016494815,1.2794558097535276,0.0,0.0,0,1,0.011762563115575036,0.5021005941919067,0.0059787080061136,0.009773817782957803,0.4703843169034469,1,0.0359897175414462,0.4458511424708303,0.44585114247080404,0.0304748633903312,0.04183313412658807,1,0.4025036920965572,0.06249624870890258,0.06625539653737188,0.06624097056061107,0.4025036920965574,4,0.08861114902481902,0.08861177572355532,0.3670824015391824,0.36708240153918253,0.08861227217326077,3,0.10661117458592596,0.10661046436338548,0.34008388480156404,0.34008388480156326,0.10661059144756121,2,0.3195752747538397,0.12028288918787608,0.12028303836209532,0.12028352294226512,0.3195752747539238,4
-0.0847248992284595,-1.028950657568021,-0.5362702273889581,5.486885859265874,-0.3917410834612563,-0.783476387755556,0.2835210768871583,0.0,0.7357027038056465,0,1,0.0004048743276045881,0.30582742051199224,0.00023390076744045422,0.00042560683386249856,0.6931081975591001,4,0.005310418538502484,0.49216648754212083,0.49216648754257686,0.0044438855681930125,0.005912720808606865,2,0.4735777806242794,0.016924345702791842,0.017961950601622447,0.01795814244702656,0.47357778062427974,4,0.034003492918170536,0.03400374543765923,0.44899440808539726,0.44899440808539753,0.03400394547337546,3,0.05077125145138756,0.050770883545208166,0.42384345781321664,0.42384345781323257,0.05077094937695509,3,0.40081051834813447,0.06612616044696906,0.06612625227740931,0.06612655058064598,0.40081051834684117,0
0.8281886535105709,-1.807653383287393,-0.6279206646033644,5.5550020104812585,-1.3284130140082286,-2.1231070773589025,0.0,0.203738468017727,0.0,0,1,0.0015986011442394711,0.25592666079961873,0.0009535079488223917,0.0017047774116408891,0.7398164526956784,4,0.01364812885221167,0.479880450834192,0.47988045083458414,0.011536513808770086,0.015054455670242177,2,0.4493852119733413,0.03251723844276323,0.034359544424527814,0.03435279318602636,0.44938521197334114,0,0.05521107515441652,0.05521145303167485,0.4171828597216765,0.4171828597216766,0.05521175237055558,3,0.07430946479232645,0.07430897093558521,0.388536252483797,0.3885362524838008,0.07430905930449044,3,0.3646111107481646,0.09025905928051935,0.09025917372701046,0.09025954549630986,0.3646111107479957,0
1.2916710498643125,-0.8173808929756867,-1.8487915757943172,4.938156829893468,-2.374593996222812,0.0778959568208078,0.8814595281949714,0.0,0.0,0,1,0.004176427299296397,0.549776746396948,0.0016303239506986048,0.003138987216261186,0.4412775151367959,1,0.01757533117993043,0.4734311421405484,0.4734311421404104,0.013994737422864646,0.021567647116246282,1,0.4404147881252811,0.03769363989454987,0.040744290581846136,0.04073249327304198,0.4404147881252808,0,0.06181218120518021,0.06181275725183304,0.40728092398289073,0.40728092398289045,0.0618132135772057,2,0.08075592106528814,0.08075521819260198,0.37886675839026074,0.3788667583902561,0.08075534396159303,2,0.35565295603461755,0.0962310918392335,0.09623124663116968,0.09623174945999853,0.35565295603498076,4
0.4685040793548114,-1.1116688523267997,-1.7601342844880594,6.625981219533335,0.1301835232630979,-0.8976397427074817,0.0327573260726344,0.0,0.0,0,1,0.0023576977730442885,0.4528483273480527,0.0012909186614953611,0.0022269421582100843,0.5412761140591976,4,0.014754549114435956,0.47804017695485806,0.47804017695497325,0.012447449587426064,0.016717647388306705,2,0.4459948061502404,0.03463033170066936,0.036693903727026536,0.0366861522718228,0.44599480615024095,4,0.0581766856080186,0.058177100185543645,0.412734392803891,0.4127343928038913,0.058177428598655524,3,0.07759715395144041,0.07759662333843843,0.3836047522129771,0.3836047522129811,0.07759671828416297,3,0.3595750385154492,0.0936164292897028,0.09361655029767278,0.0936169433820256,0.35957503851514966,0
1.4048803967130192,-0.5407887839146714,-0.1098587828568709,6.4961253322167565,-1.1275125644925372,-0.9971452537583496,0.0,0.0,0.0,0,1,0.0006834643290197835,0.34780742652840985,0.00037552055263542403,0.0006474969845657808,0.6504860916053692,4,0.007176165641416299,0.48934289240597867,0.4893428924062033,0.006046440365013859,0.00809160918138783,2,0.46692568158355163,0.021220610156971707,0.022466328051917717,0.022461698624006717,0.4669256815835522,4,0.040851262417260226,0.04085154850279122,0.4387227069756748,0.4387227069756752,0.04085177512859852,3,0.05946749604938876,0.05946709605927232,0.41079912012968406,0.41079912012968334,0.05946716763197156,2,0.3858782867290417,0.07608097279611327,0.07608106961649919,0.0760813841290568,0.38587828672928903,4
0.5252648486020137,0.6591265666974658,-0.9591507537795858,4.8577167332981706,-1.404655316561784,-1.1754363236595988,0.7525966160878031,0.0,0.0,0,1,0.0009479208522943594,0.7362926856597717,0.0004932252225869037,0.0008934667664586263,0.2613727014988884,1,0.00921179984942121,0.4863604493353472,0.4863604493348939,0.007606194791185279,0.01046110668915236,1,0.4614627273560051,0.024635845477706083,0.026222261613541083,0.026216438196743137,0.4614627273560047,0,0.04503869020826291,0.04503903354857155,0.4324414853573724,0.43244148535737215,0.04503930552842095,2,0.0633023511988955,0.06330188768548783,0.4050468952453365,0.40504689524532655,0.06330197062495362,2,0.38124218000771504,0.07917168807394383,0.07917179777620063,0.07917215413367959,0.381242180008461,4
0.0518692536356014,-1.603623722046529,-2.385526302628126,5.223979623871601,-0.1076760456336973,0.630456765167343,0.0,0.2171358136294537,0.2604347211933757,0,1,0.012357545478908837,0.5015273326872559,0.004944290259370349,0.00964360120883051,0.47152723036563443,1,0.034242665467067536,0.44820239109412435,0.44820239109413457,0.027275767111269632,0.04207678523340393,2,0.40632778019300286,0.059176221431767886,0.06409369031174683,0.06407452787047968,0.40632778019300286,0,0.08569858527661832,0.08569941287193465,0.3714509666918125,0.3714509666918125,0.08570006846782206,2,0.10352122105906356,0.10352028159973949,0.34471902381948216,0.34471902381948566,0.10352044970222919,3,0.3243472481022982,0.1171014891948883,0.11710168662768372,0.11710232797317663,0.3243472481019533,0
