0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-4.0806482781843885,-2.4300364234682994,-0.0317419632177556,-1.2885957786047657,1.656723305555383,-2.000001931072756,2.4472581083386773,2.240884080842976,0.0,0,2,0.1814171677901419,0.5683572577884508,0.023293063591439858,0.2269325108299674,1,0.06410488617809723,0.40408690834249833,0.2659039671988751,0.2659042382805294,1,0.2997687606487094,0.10069081591928732,0.29976779121438474,0.2997726322176186,3,0.2905652980238202,0.12830356188117178,0.29056559848299096,0.290565541612017,2,0.28365671859525976,0.14903130016054814,0.28365541078184464,0.2836565704623475,0,0.2784057800663121,0.27840747808894506,0.16477949363318495,0.27840724821155793,1
-3.431731119113648,-1.5829466744959024,1.5953847269474166,1.69941863281995,0.5348012646706513,-0.6869352497805845,1.4458861188003227,1.3820210567628697,2.841034508622516,0,2,0.10117688865925946,0.7623279771217564,0.015849800467983385,0.12064533375100084,1,0.0588543322335212,0.490620862446625,0.2252633249397061,0.2252614803801477,1,0.30026924412303885,0.09918672574649239,0.3002673927831978,0.30027663734727095,3,0.2911687781834364,0.12649085448930436,0.29117035032831295,0.29117001699894635,2,0.28428666287801335,0.14714088195835087,0.2842858748071571,0.28428658035647864,0,0.27902323481338165,0.27902462190169314,0.16292770842083254,0.27902443486409273,1
-2.00545153520419,-0.8820251356810386,0.8535244912674016,-0.3254154614282619,0.6874542564534627,-0.537043266766579,0.5433243889239623,2.0015851640884987,0.0,0,2,0.20394936524545626,0.6075100592538868,0.009759250726655217,0.17878132477400177,1,0.030355199481244856,0.46796832975460445,0.2508423166514941,0.2508341541126567,1,0.31479976099352674,0.05559300852468317,0.3147971856856942,0.31481004479609587,3,0.30592069417672146,0.08223417078385209,0.3059227893431838,0.3059223456962426,2,0.29827981407614906,0.10516200451276421,0.2982785073694372,0.2982796740416496,0,0.29192923872389986,0.29193147291540644,0.12420811709823165,0.29193117126246204,1
-4.086772662426626,-0.1332882395476831,0.411705555276695,0.0560565031130648,1.4344134259813113,-0.6817857538932351,1.9284709350627616,0.8395376935124996,0.6481198347781238,0,2,0.04513354129171844,0.9132346147152531,0.0069359494342260295,0.034695894558802336,1,0.04791791640647859,0.6075279475355827,0.17228003839387335,0.17227409766406523,1,0.30164568549970755,0.0950536785925442,0.3016425902907098,0.30165804561703846,3,0.29269506309364673,0.1219083179733113,0.29269870199879006,0.29269791693425196,2,0.28579353942662966,0.14261896686125083,0.28579389625028595,0.2857935974618335,2,0.2804383006914368,0.2804388628869717,0.15868404773301115,0.28043878868858035,1
-2.658559726392766,-0.8819380370019714,1.7344567264388748,0.3189588666014594,1.2286606460477685,-1.519420359655136,0.765302833384276,0.9674861528355704,0.8529920295618465,0,2,0.10843910638543235,0.7610855252366205,0.007318046953488589,0.12315732142445858,1,0.032525575405793504,0.5239074969827336,0.2217853395124553,0.2217815880990175,1,0.31171402840850887,0.0648504881919022,0.31171154744093793,0.311723935958651,3,0.3023968186514282,0.0928063902505329,0.30239858028902716,0.30239821080901164,2,0.29469389460200673,0.11592008510162975,0.2946922998604618,0.29469372043590175,0,0.28846872665370754,0.28847115773523657,0.1345892863069854,0.2884708293040705,1
-1.7293194247162051,-1.204848691428969,0.5959121469936551,1.1319108513183016,2.445507987263966,-0.3970266417377047,1.91544963787238,1.8708797531378427,0.7624258223028717,0,2,0.15646051516726844,0.6678568320934707,0.00826619355709937,0.16741645918216141,1,0.03163632624308097,0.47279363751805636,0.24778661873712862,0.24778341750173422,1,0.3131141328208667,0.06065173716137429,0.31311217375380446,0.3131219562639544,3,0.30385481666798025,0.08843383364919766,0.3038557717094778,0.30385557797334417,2,0.2960984067408031,0.11170699835061185,0.2960964120012857,0.2960981829072992,0,0.28977992078177384,0.2897826387833247,0.13065516940813235,0.28978227102676896,1
-4.150404169683338,-1.4450236096397928,-0.2538963820731851,0.4217546979447618,0.8460218817462792,0.2363983454635132,0.5128647249852969,1.3353360486767902,2.5161953974383584,0,2,0.12913049498393028,0.7225261259165109,0.01866869555816304,0.12967468354139577,1,0.060115145457887355,0.4758243361102401,0.23203202083264746,0.2320284975992251,1,0.30053102879953253,0.09840139128258703,0.3005291839388551,0.30053839597902526,3,0.2914985544232273,0.1255012606596284,0.2915002760437921,0.29149990887335214,2,0.2846228121522714,0.1461321672631837,0.28462226306906385,0.28462275751548094,0,0.27933903772282453,0.27934019328347937,0.16198073132949134,0.2793400376642048,1
-3.670720218134406,-0.5640412739870526,0.6844726339095113,-0.0832362202014992,0.6734199336087017,-0.5679257601588436,2.421337409986956,0.0,1.0459579552793634,0,2,0.04942106638712769,0.8979136386821409,0.007286316886928863,0.04537897804380264,1,0.04614210234439016,0.5949886664426157,0.17943701814627153,0.1794322130667227,1,0.30291359350195685,0.09125045256277595,0.30291066469418293,0.3029252892410843,3,0.2938403633229943,0.11847309556026148,0.2938436210928845,0.2938429200238598,2,0.2868052076005132,0.13958432094081466,0.2868052442115423,0.2868052272471298,2,0.2813300893513763,0.28133093386802543,0.15600815555885092,0.28133082122174735,1
-3.927195077346956,-0.4717256747221658,-0.8363583053428563,2.225836425078814,-0.4561968988446124,-1.0087544088810918,2.618676105734925,1.8731274263077256,1.0666683773391266,0,2,0.10196485932400076,0.7962133636629581,0.026116868574831392,0.07570490843820969,1,0.08338459278784782,0.5051257923646035,0.2057475832030022,0.20574203164454635,1,0.2909400238986392,0.12717341012503305,0.29093784627060415,0.2909487197057236,3,0.2830079573370094,0.15097119545130416,0.2830107228072145,0.28301012440447193,2,0.27721932858553716,0.1683413620567098,0.27721990200506186,0.2772194073526913,2,0.27287746088475373,0.2728775204663259,0.18136750473868335,0.272877513910237,1
-1.7387948411961234,-0.6934352063732132,-0.3777904855025341,-0.8705131495685182,-0.368365787930896,-0.6115165562391691,2.5692958951270697,2.5631911331716,0.8320644613242493,0,2,0.1748728486090784,0.6585131426058967,0.020738629298599924,0.1458753794864251,1,0.05602681822001214,0.4640190098910434,0.23998022121631155,0.23997395067263289,1,0.3034686599098239,0.08958787338609438,0.30346660629345423,0.30347686041062744,3,0.29453033151097735,0.11640484602268489,0.2945326623302944,0.2945321601360433,2,0.2875343064110769,0.137397016823592,0.28753435411414474,0.28753432265118645,2,0.28204692271683995,0.2820475484104788,0.15385806401933932,0.2820474648533419,1
-0.6801927624046034,-2.2881312883869604,0.7665282078506657,0.8355601337149491,1.4719953765712928,-0.84199535740448,2.8524206836530963,2.5633809263850367,1.001650660598483,0,2,0.21152155892649457,0.4073365412312198,0.014454551201134713,0.36668734864115077,1,0.043822828960176884,0.35441662155182746,0.3008776200641162,0.30088292942387945,1,0.30845578065508755,0.07463149861760203,0.3084553935286992,0.3084573271986112,3,0.2989279762782362,0.1032178294766354,0.2989269830235428,0.29892721122158566,0,0.2913231123992146,0.12603337012724378,0.29132068705031067,0.2913228304232309,0,0.28531902525518127,0.2853217463037624,0.14403785129439606,0.2853213771466604,1
-2.876922598922071,0.4657145114547824,-0.2907743871240645,1.4145627728686287,2.2399916126051296,-0.8469696049099769,0.8243138316544765,1.0409242133588803,2.67177094383847,0,2,0.16716925123784454,0.7043740816354334,0.02489387621062524,0.10356279091609691,1,0.0665588663353145,0.4834833990105236,0.22498307964544326,0.22497465500871852,1,0.29914034600595313,0.10257207829606678,0.29913804618066986,0.2991495295173103,3,0.29060214723330313,0.12818826998798838,0.29060511243236414,0.2906044703463444,2,0.28405443673660363,0.14783596746855857,0.28405507242086325,0.28405452337397447,2,0.2789777808649645,0.2789778542609903,0.1630665189721356,0.27897784590190977,1
-3.404189344095996,-0.3275597828308612,-0.9283691035191626,0.3487593705920725,0.5564112796743543,0.1954101870556718,1.9541410841440476,1.642696922537818,0.4238112928246116,0,2,0.06431860678496684,0.885945110734962,0.009659795723559352,0.040076486756512014,1,0.050221843340338974,0.5996051818196007,0.1750903013436678,0.1750826734963925,1,0.3016493939838769,0.09504204981350509,0.30164613054852607,0.301662425654092,3,0.2929183875507003,0.1212372397167684,0.29292264789083844,0.29292172484169277,2,0.2861278276164669,0.14161534175021573,0.28612886436050755,0.2861279662728098,2,0.28081764122557445,0.2808175643015042,0.1575472174636378,0.28081757700928356,0
-1.6847196559602082,-0.2701477787606037,1.3178080458242054,1.1810605395796103,0.26869535248798,0.2051705594369789,3.2376820314697694,1.2405039630192478,0.0,0,2,0.10341539815191056,0.7925173348509631,0.02118819378787871,0.08287907320924749,1,0.06601848089644871,0.5299707594195977,0.20200865425044962,0.2020021054335039,1,0.297828004837918,0.10650787203601236,0.29782529422890847,0.2978388288971612,3,0.28942306596046935,0.13172446373628216,0.2894266199801575,0.2894258503230909,2,0.28301865818648525,0.15094303938150808,0.2830195276911772,0.2830187747408296,2,0.2780694908894679,0.27806940267913904,0.16579168982554712,0.278069416605846,0
-2.151797642435048,0.3899854146373979,-1.145522811736707,-1.1928836285406512,1.0771919976206192,-0.1908754502021413,2.135604677054401,0.395308522278211,0.0,0,2,0.28571989688998434,0.5335716670588403,0.03784605225490724,0.1428623837962681,1,0.07224401541369539,0.42658818153000344,0.25059015550285874,0.2505776475534425,1,0.2999395425298233,0.10017482937232061,0.2999373563400686,0.29994827175778754,3,0.2917026480501082,0.1248859657479453,0.2917060657337551,0.2917053204681914,2,0.28524603514561103,0.14426014750997598,0.28524758864616173,0.2852462286982512,2,0.28015202336528217,0.2801511327249276,0.15954558873511027,0.28015125517468,0
-2.298727785979126,0.628978376672623,-0.5175866148193913,0.2844543873473152,-0.6837458077171276,-0.6397821595413675,2.231131960734731,1.266452990687007,0.962650521945134,0,2,0.08520658042655213,0.8543134063239799,0.018920315495447843,0.04155969775402017,1,0.06461050773338974,0.601521945250452,0.16693870840240987,0.16692883861374844,1,0.29657218299562904,0.11027219565483683,0.2965684226143892,0.29658719873514483,3,0.28874358762670893,0.1337586481443411,0.2887495297257553,0.28874823450319465,2,0.28267872276259903,0.1519606543109514,0.2826815484258392,0.28267907450061036,2,0.2779197982829842,0.27791798567850984,0.1662439814932976,0.2779182345452083,0
-2.240451953704111,-0.2007242015589105,0.8351635727954491,0.141508651466476,0.076306711834168,0.0342654282193377,1.985185985578016,0.2604670651554444,1.847744296707148,0,2,0.050529423182525034,0.9018159673245509,0.006486319358909952,0.04116829013401406,1,0.036295675350130535,0.6448280534513816,0.159441419840668,0.15943485135781993,1,0.307284472260757,0.07813486470104745,0.30728055733705373,0.3073001057011418,3,0.2984826601834188,0.1045431018336381,0.29848765988657533,0.2984865780963678,2,0.291356373922958,0.12592971609574466,0.291357395402824,0.29135651457847334,2,0.2856316698539174,0.28563181003855376,0.14310472633269683,0.285631793774832,1
-3.1014091000354744,-0.032534906050358,-1.7786072930712535,2.878735442912411,1.1417613510049684,-1.1665260174961567,2.105588906442309,0.4519451053884952,2.316276176794719,0,2,0.20184928349889258,0.6171209334157397,0.04639588034920456,0.13463390273616313,1,0.0954483150093465,0.4256442236153032,0.23945679035237194,0.23945067102297835,1,0.2899266443015963,0.13021542620245602,0.28992509378900494,0.2899328357069428,3,0.28222740338298086,0.15331413550603262,0.2822294526719975,0.282229008438989,2,0.276601264253581,0.17019561972509648,0.2766017828312937,0.27660133319002883,2,0.2723736626625033,0.27237361527984,0.18287909926257326,0.2723736227950835,0
-2.599762713867156,-0.8404841405920609,-0.7960183488009911,0.7551855563581756,1.9959279890035635,-0.2861965787796641,2.773804178373754,1.6401609236833177,1.3503205398303224,0,2,0.09342175487767507,0.8215673487214769,0.008531424402479804,0.07647947199836833,1,0.040900855044583684,0.5437191947202807,0.20769262497640148,0.20768732525873418,1,0.3072379754606115,0.07827856011126749,0.30723546538379204,0.3072479990443289,3,0.297993168406579,0.10601609640403974,0.2979956311736053,0.297995104015776,2,0.2906174000834473,0.1281483584460417,0.2906168885413728,0.2906173529291382,0,0.2847775197873487,0.28477884564347805,0.1456649672790684,0.28477866729010487,1
-4.920033730598135,0.0839829229076485,-0.0209120124623276,0.2527420931887275,0.3572704710926925,-0.5753201397341193,0.4024208880220463,2.756356532200263,1.9211869453407824,0,2,0.12399888798837563,0.7464798296497858,0.034906492296569634,0.09461479006526899,1,0.09203399368599299,0.47891333541915254,0.21452935105098245,0.21452331984387216,1,0.2889687756436828,0.1330875096389158,0.2889667165041475,0.2889769982132539,3,0.28130379168265485,0.1560839569972562,0.2813064087507205,0.28130584256936847,2,0.27573856885761794,0.17278368910163353,0.27573909990448925,0.27573864213625926,2,0.271578247497066,0.2715783184422502,0.1852651237822476,0.27157831027843626,1
-0.9405700317661057,0.3823899638693934,-1.6780224544795446,-0.2295485224697852,-0.7128835599467699,0.2156183262240577,2.7264819843504595,0.6347745011370154,0.353380405315973,0,2,0.3469260708221678,0.3843246475255163,0.10157106345863745,0.16717821819367845,1,0.1295882671399781,0.3471862096342595,0.2616186041910927,0.26160691903466976,1,0.28438322171334995,0.1468461900447198,0.2843818366880054,0.2843887515539248,3,0.27816743765162855,0.16549257062399045,0.27817031173155987,0.27816967999282105,2,0.27344859939010957,0.17965172290328787,0.27345081174560926,0.2734488659609934,2,0.26979245989111333,0.26979055519106165,0.1906261701418772,0.2697908147759478,0
-2.469667244291228,0.8476272840817703,0.4408930748322343,1.9585432740469928,0.7162048630560387,-1.6676053189492546,2.2308513592411323,0.6400320440501803,0.6734798172452579,0,2,0.0926792155727132,0.8386739371047107,0.019122702438712707,0.04952414488386334,1,0.06735307814846161,0.5692381493197591,0.18170882412119171,0.18169994841058756,1,0.2960996963203901,0.11169138321402243,0.29609651312579083,0.29611240733979666,3,0.2880356764436512,0.1358847104455888,0.2880403103293399,0.28803930278142015,2,0.2818910899307118,0.15432473685814083,0.28189285881521153,0.28189131439593584,2,0.277133818640348,0.2771329390700081,0.16860018150708628,0.27713306078255767,0
-1.5477432611506317,-1.5599218673915445,1.1645152256288265,2.114561745682137,1.3294354587137285,-0.3559483688716742,1.296231986921451,0.8430173677036474,0.0254763008808142,0,2,0.2198621413585322,0.5084224614629436,0.012854618384875022,0.25886077879364916,1,0.03761540672482942,0.40334669388782807,0.27951958531972226,0.2795183140676202,1,0.31162641119146284,0.06511690563882061,0.3116251214674932,0.31163156170222334,3,0.3024101933503386,0.09276891987328482,0.3024104670272592,0.30241041974911737,2,0.2947812029676046,0.11565858596949652,0.2947792322482518,0.29478097881464704,0,0.2886037953601205,0.2886063168334533,0.13418391244140637,0.2886059753650198,1
-2.6096032262725566,-1.575327018672226,-0.1624034921776547,0.0665377726708529,0.2733793160727216,0.2026876794775494,0.9330013640290696,1.440169787606747,0.0,0,2,0.1599919978275969,0.6766961941568725,0.00936021698221602,0.15395159103331446,1,0.03286344048772943,0.48812509640199075,0.23950837872584751,0.2395030843844322,1,0.3127491545426128,0.061745531554047044,0.31274681440539304,0.31275849949794715,3,0.3036197974338819,0.0891373660144628,0.30362160954754835,0.303621227004107,2,0.29595769733685273,0.1121283573336983,0.2959563893988016,0.29595755593064726,0,0.28969755648365286,0.2896996938783272,0.13090334442909568,0.2896994052089242,1
-2.1661184198961063,0.7674825439261422,0.3696163229102624,-0.0154196129653415,0.6740761621076222,-2.683390451757306,3.120197664188558,2.080862971658383,3.3555909424017254,0,2,0.17608673516819193,0.6342434609575655,0.04446318557577283,0.1452066182984698,1,0.09471210834374107,0.42996952611682976,0.2376617126944861,0.23765665284494292,1,0.28974821636966985,0.1307506027048013,0.2897466300384179,0.28975455088711105,3,0.2819937629018382,0.15401520055382745,0.28199573098463765,0.28199530555969665,2,0.2763566586597485,0.17092965881912348,0.27635697798964437,0.2763567045314836,2,0.27213590981069885,0.2721360744139405,0.18359196258914934,0.2721360531862113,1
-1.8559998280958128,-0.6215531451470799,0.2442811442073111,0.6046862947875601,-1.0978174358859158,-0.3750760803742436,1.6124375895442065,1.2121178568030604,0.8792511558597783,0,2,0.11503580027265549,0.7906751122590435,0.011867935204203962,0.08242115226409709,1,0.04050118675733755,0.5675911863538622,0.19595794696523075,0.19594967992356932,1,0.30845280952404186,0.07463126461912585,0.30844936613679946,0.30846655972003284,3,0.299728535596568,0.10080637925108811,0.2997330292404106,0.29973205591193325,2,0.29258715105541355,0.12223738502591118,0.2925881746452115,0.2925872892734638,2,0.286804737678611,0.28680477191294695,0.13958572073379857,0.2868047696746435,1
-2.2751987404921445,-0.5367858898343352,1.0689439954093063,0.7760072880615991,1.8412069347320044,-1.5699735111000837,1.1900023179693957,1.4595163949468195,0.5150617548214397,0,2,0.10516706248379669,0.8011118416957614,0.005386765009757219,0.08833433081068454,1,0.02684775478714333,0.5603612261316544,0.20639867395681075,0.2063923451243915,1,0.3142039823147628,0.05737901244404266,0.3142009620938741,0.3142160431473204,3,0.3051062603316437,0.08467681987875404,0.30510872053728766,0.30510819925231464,2,0.297374144513846,0.1078791246892594,0.29737273618386706,0.29737399461302755,0,0.29101108907464984,0.29101350291502337,0.12696223088340794,0.2910131771269189,1
-2.0576486134975647,0.4604332083282315,0.4248912763136987,0.6100760451195341,0.79903011607004,2.4055857397387013,0.0,2.126257116093379,0.0,0,2,0.26701185064981325,0.448777345092503,0.12799365514628647,0.1562171491113973,1,0.15411742142870904,0.36209463294068356,0.24189893886827993,0.24188900676232744,1,0.27640190361140654,0.17078955708104818,0.2764003224586698,0.27640821684887557,3,0.27130830200433553,0.18607011812338783,0.2713110952995109,0.2713104845727657,2,0.26750128267388296,0.19749426267093606,0.2675029658398474,0.26750148881533353,2,0.2645944422422323,0.2645931361828206,0.2062191068559671,0.26459331471898,0
