0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-5.517183813543138,5.278519821424045,-3.1723186193100688,3.707688905088987,0.0,0,0,0.21612166983138661,0.7838783301686135,1,0.32848621885665263,0.6715137811433474,1,0.38753623342556587,0.6124637665744341,1,0.42106597735845636,0.5789340226415436,1,0.44160090495842286,0.5583990950415771,1,0.45499479443101365,0.5450052055689862,1
-4.040536923544693,2.963614588704972,-3.356852519818581,5.601595268467953,0.0,0,0,0.04730337760779583,0.9526966223922041,1,0.14661940174234975,0.8533805982576502,1,0.23211627754594544,0.7678837224540546,1,0.2930231639451217,0.7069768360548784,1,0.3356160299588936,0.6643839700411064,1,0.3661117982251492,0.6338882017748508,1
-3.217122158561867,2.905882849998584,-3.875449590376889,3.7857607114609824,0.0,0,0,0.042905607986429256,0.9570943920135707,1,0.14158932611956124,0.8584106738804388,1,0.22899058803169164,0.7710094119683084,1,0.29120799868119535,0.7087920013188046,1,0.33431773120086217,0.6656822687991378,1,0.3648747363478435,0.6351252636521565,1
-3.748114717696124,3.623390106614093,-3.1958238965218984,4.113909244365652,0.2645140461306476,0,0,0.01326697155095569,0.9867330284490443,1,0.07473310693319209,0.9252668930668079,1,0.15157385660198583,0.8484261433980141,1,0.2160185670247139,0.7839814329752861,1,0.2646655347549295,0.7353344652450705,1,0.30099271695825264,0.6990072830417473,1
-1.5764962848950717,2.838374929937016,-3.087831846588175,5.357493792848844,0.0,0,0,0.018363302198195198,0.9816366978018048,1,0.08247483179685355,0.9175251682031464,1,0.15770990462425535,0.8422900953757447,1,0.22226846990787053,0.7777315300921296,1,0.2728836094312677,0.7271163905687323,1,0.3118405184264623,0.6881594815735377,1
-2.5225711914432933,3.171890759670166,-3.18370092655181,5.383428527558538,0.0,0,0,0.0042513648946458805,0.9957486351053542,1,0.03491811154465451,0.9650818884553455,1,0.08916527351773654,0.9108347264822635,1,0.1481110415967041,0.8518889584032959,1,0.2013940716901266,0.7986059283098734,1,0.2462797006766846,0.7537202993233154,1
-5.012190858602006,3.7182011282729777,-2.498325883253906,4.521542621836981,1.6672750111663506,0,0,0.26529174365390085,0.7347082563460992,1,0.372824436703887,0.627175563296113,1,0.42513315609591074,0.5748668439040893,1,0.4528475125201728,0.5471524874798273,1,0.46865791027095477,0.5313420897290452,1,0.4782427728416282,0.5217572271583718,1
-1.782714854513267,4.8662177282250205,-2.7090789053640707,3.589380654804327,0.0,0,0,0.019106408930542412,0.9808935910694577,1,0.08536643240644655,0.9146335675935534,1,0.16217945832516317,0.8378205416748368,1,0.22730139169537547,0.7726986083046244,1,0.27785937700913926,0.7221406229908607,1,0.31647509939975554,0.6835249006002444,1
-1.707634627478721,4.470828117851127,-1.9706648222127707,6.240279700060997,0.0,0,0,0.02814975956404871,0.9718502404359514,1,0.10524803785862495,0.8947519621413751,1,0.18494552268277445,0.8150544773172256,1,0.2490484937477594,0.7509515062522406,1,0.2975081892668589,0.702491810733141,1,0.3339421947323528,0.6660578052676471,1
-2.033321407199953,3.28981699583816,-2.197868781632458,4.58732136060214,0.0,0,0,0.009629118928340001,0.99037088107166,1,0.05814006272290595,0.9418599372770942,1,0.1258523372344328,0.8741476627655672,1,0.1885368582613209,0.8114631417386792,1,0.2395661411538265,0.7604338588461734,1,0.2798253467059876,0.7201746532940124,1
-2.0102994842379887,3.2570457074936034,-3.025529192851438,6.517051756144336,0.0,0,0,0.026067816662221133,0.9739321833377789,1,0.1007004326840076,0.8992995673159924,1,0.17961963659494176,0.8203803634050582,1,0.24385038341322512,0.7561496165867748,1,0.29274882481773873,0.7072511751822612,1,0.32968828069937806,0.670311719300622,1
-3.5354853240202164,4.299044021140735,-2.871467597069024,3.9174889435836855,0.0,0,0,0.009688764436048925,0.9903112355639511,1,0.061059158653212375,0.9389408413467877,1,0.13197025111760555,0.8680297488823945,1,0.1957867248288996,0.8042132751711003,1,0.24639837716735055,0.7536016228326494,1,0.2855397197782641,0.7144602802217359,1
-1.0017341634849055,3.796662060576707,-3.719430722343064,4.363393472255631,0.3782940029777092,0,0,0.01812174558636979,0.9818782544136302,1,0.08117546117931677,0.9188245388206833,1,0.1558966510108093,0.8441033489891906,1,0.22079495669324295,0.779205043306757,1,0.2721054242177109,0.7278945757822891,1,0.31175011145180564,0.6882498885481942,1
-2.2251366485588595,5.143156881984467,-2.550072791813494,5.2177584143803575,0.3877441714326796,0,0,0.009475934707596894,0.990524065292403,1,0.05620462929633821,0.9437953707036618,1,0.1233712911355649,0.8766287088644351,1,0.18821018587800803,0.8117898141219919,1,0.2425720017679764,0.7574279982320237,1,0.2859918207581777,0.7140081792418222,1
-1.6715612642323008,5.175860705570981,-2.058129841723789,3.302529477261261,0.0,0,0,0.05424102815159409,0.9457589718484058,1,0.15451502671014655,0.8454849732898535,1,0.2381362605040523,0.7618637394959478,1,0.29774035002257265,0.7022596499774274,1,0.3396930291229715,0.6603069708770285,1,0.3698811983726154,0.6301188016273845,1
-2.124286590177626,3.737576979591478,-1.729925019728576,5.2786872070609,0.0,0,0,0.01746772572153102,0.982532274278469,1,0.08169258242801544,0.9183074175719846,1,0.1577917853368234,0.8422082146631765,1,0.2226611851549268,0.7773388148450733,1,0.2730919159365982,0.7269080840634018,1,0.3116778115046168,0.6883221884953832,1
-2.26403237129424,5.608042405602983,-2.93494007538004,4.018027342821614,0.0,0,0,0.019026109812984752,0.9809738901870152,1,0.08483836004733393,0.9151616399526662,1,0.16148578333953803,0.838514216660462,1,0.22692272937947872,0.7730772706205212,1,0.2779777247408721,0.7220222752591278,1,0.3170543655249643,0.6829456344750356,1
-3.246671000193828,3.852329503541068,-3.619697092066237,3.5917619963409573,0.0,0,0,0.01388583648530203,0.986114163514698,1,0.07416284807388848,0.9258371519261115,1,0.14941094392101859,0.8505890560789815,1,0.21390400790297198,0.7860959920970281,1,0.263761739071526,0.7362382609284741,1,0.3017300125796302,0.6982699874203697,1
-3.3152912414070355,2.822882881153996,-3.188197589457905,4.781487650506002,0.0,0,0,0.014199969494161729,0.9858000305058383,1,0.07556704132897377,0.9244329586710262,1,0.1512057627886342,0.8487942372113657,1,0.21509878869916105,0.7849012113008389,1,0.26390812879804587,0.7360918712019542,1,0.30078607561538007,0.6992139243846199,1
-1.4407490457913597,4.74608598908214,-3.700243335254401,5.467763778766632,0.0,0,0,0.012574386101422258,0.9874256138985776,1,0.06513541528087796,0.934864584719122,1,0.1350773295168251,0.864922670483175,1,0.20035458039235088,0.7996454196076491,1,0.25417005223192507,0.745829947768075,1,0.29670646456232014,0.7032935354376799,1
-3.929109357639564,4.570809746325774,-3.036162627490289,4.245600728891801,0.0,0,0,0.017271560378232746,0.9827284396217673,1,0.08411095474091194,0.915889045259088,1,0.16272259536925818,0.8372774046307417,1,0.22821924200755805,0.771780757992442,1,0.27811137538227004,0.72188862461773,1,0.3157354348235869,0.6842645651764131,1
-4.01038418580947,4.138257908558547,-1.3788813203953407,2.875670510392683,0.3489465709381003,0,0,0.4796159375833737,0.5203840624166263,1,0.5242101686518587,0.47578983134814146,0,0.5419282469084332,0.45807175309156684,0,0.5478950476129958,0.4521049523870042,0,0.548452005397601,0.451547994602399,0,0.5465654255749889,0.45343457442501117,0
-3.2997414667696146,4.192762213391597,-2.187338829182874,3.764628590455747,0.0,0,0,0.02394686155301469,0.9760531384469854,1,0.10404745820901999,0.89595254179098,1,0.18865002130015174,0.8113499786998483,1,0.2537880994143083,0.7462119005856916,1,0.3006790685958279,0.6993209314041721,1,0.3346600453174978,0.6653399546825022,1
-3.872417337348562,4.720115578505229,-1.7614580510285451,4.830113773651636,0.0,0,0,0.045835304758543534,0.9541646952414564,1,0.14489547586946083,0.8551045241305393,1,0.23098908309568728,0.7690109169043128,1,0.29242915967629124,0.7075708403237086,1,0.3353481692404919,0.6646518307595082,1,0.36601780819706664,0.6339821918029334,1
-2.3105939950556724,4.618682327523053,-2.752000464431388,4.372781917589886,0.0,0,0,0.0021698266961840125,0.997830173303816,1,0.02323068953816314,0.9767693104618369,1,0.06823577010630293,0.931764229893697,1,0.12347878863871267,0.8765212113612874,1,0.1773329561765759,0.8226670438234241,1,0.22475215347086472,0.7752478465291353,1
-3.9809304287351104,3.732272248723493,-4.074809758090124,3.409757701708407,0.0,0,0,0.0849656542328568,0.9150343457671432,1,0.20470679359006397,0.795293206409936,1,0.28978337203163484,0.7102166279683652,1,0.3445279597630164,0.6554720402369836,1,0.3804451083937176,0.6195548916062824,1,0.4050037977803176,0.5949962022196824,1
-1.7315442813523705,4.043375317080314,-3.944330605727339,4.812372933009525,0.0,0,0,0.005997043692666252,0.9940029563073337,1,0.04187118233039539,0.9581288176696047,1,0.10074336629341206,0.8992566337065879,1,0.16296360157175105,0.837036398428249,1,0.21828906117154284,0.7817109388284572,1,0.2641324799190246,0.7358675200809753,1
-3.301977885215973,3.4991719278809,-3.7395951466258017,5.170732693628113,0.0,0,0,0.005506758010897477,0.9944932419891026,1,0.04156120186516943,0.9584387981348306,1,0.10084338906339754,0.8991566109366026,1,0.16196053472635732,0.8380394652736428,1,0.21527800191466856,0.7847219980853315,1,0.2591581019097777,0.7408418980902224,1
-2.3134162976803294,5.34886842828995,-4.326182519125679,4.991288025671474,0.5214939230482273,0,0,0.017133495297623848,0.982866504702376,1,0.0788735248791918,0.9211264751208083,1,0.15348240329190635,0.8465175967080936,1,0.21905501961850632,0.7809449803814936,1,0.2712010126894161,0.7287989873105839,1,0.3115501707774064,0.6884498292225936,1
-2.6732917576402597,2.917471481336817,-3.412229692152277,5.2742067148521805,0.0,0,0,0.007582793953560258,0.9924172060464398,1,0.04984626610116244,0.9501537338988375,1,0.11333753257430884,0.8866624674256912,1,0.17544472972194103,0.824555270278059,1,0.22796160069138183,0.7720383993086181,1,0.27039223156928305,0.7296077684307168,1
-2.998570623397668,4.984101587384063,-4.186536142357709,5.371903816268496,0.0,0,0,0.012851578052099114,0.9871484219479008,1,0.06701361553769748,0.9329863844623024,1,0.13823336893553875,0.8617666310644613,1,0.20372879577197392,0.7962712042280261,1,0.25715665054314435,0.7428433494568557,1,0.29913052712587557,0.7008694728741245,1
-2.8877588127538294,4.086883374624716,-5.205289548796853,6.543211560553349,0.0,0,0,0.04580697770001221,0.9541930222999879,1,0.1379664018684864,0.8620335981315136,1,0.21962586377852067,0.7803741362214793,1,0.28055174252439186,0.7194482574756081,1,0.3248389883686962,0.6751610116313039,1,0.3573936757530682,0.6426063242469319,1
-3.873572177171968,5.083232145891484,-2.3398028045825825,4.537196037535908,1.4238971460643903,0,0,0.05655662242834769,0.9434433775716523,1,0.16145689222516252,0.8385431077748375,1,0.24675076534118137,0.7532492346588185,1,0.3060015307335082,0.6939984692664919,1,0.346911386117071,0.653088613882929,1,0.3759639789563953,0.6240360210436048,1
-3.982634165216537,2.8483362549354063,-2.585218560998745,5.185801655290426,0.0,0,0,0.06810670913469694,0.931893290865303,1,0.18399281393507322,0.8160071860649268,1,0.2719365533508774,0.7280634466491225,1,0.3296519136041954,0.6703480863958046,1,0.36774296929051253,0.6322570307094875,1,0.3938756921755961,0.606124307824404,1
-1.5930604808879327,2.953745489618475,-3.784786058479932,3.592129593311122,0.7806835956583986,0,0,0.04842172913722494,0.951578270862775,1,0.14567960736873736,0.8543203926312626,1,0.22961909461185584,0.7703809053881441,1,0.29017628239672427,0.7098237176032757,1,0.3330207465780181,0.6669792534219818,1,0.3639561851246678,0.6360438148753321,1
-3.0370497168159707,2.849394287375912,-6.619007722094096,5.59615749254441,0.0,0,0,0.12136779628373265,0.8786322037162675,1,0.2351207921066575,0.7648792078933425,1,0.3085216692628683,0.6914783307371317,1,0.3556751634926073,0.6443248365073927,1,0.387324458887489,0.6126755411125109,1,0.4095288735303155,0.5904711264696846,1
-3.293348117406788,3.730816738860066,-1.4176495636370543,7.742387758294104,0.0,0,0,0.11804067379806928,0.8819593262019307,1,0.23324371560070353,0.7667562843992964,1,0.30774139708898895,0.692258602911011,1,0.35530327046284,0.6446967295371601,1,0.3870208272218603,0.6129791727781397,1,0.40917800070657334,0.5908219992934267,1
-3.74839098455292,2.1767553723303164,-2.191675327074312,2.878237788730231,0.0,0,1,0.9351023153412363,0.0648976846587637,0,0.8841387089517516,0.11586129104824845,0,0.8562740070406079,0.14372599295939223,0,0.8384572967031761,0.16154270329682388,0,0.824806662621922,0.17519333737807796,0,0.8124166940576144,0.18758330594238556,0
-3.173261101083385,4.141655569348522,-1.5223772862633824,6.635276066405201,0.0,0,0,0.05993453145803758,0.9400654685419625,1,0.16298920902754876,0.8370107909724513,1,0.2459438967405871,0.7540561032594129,1,0.3041616934606045,0.6958383065393955,1,0.34486863881583596,0.655131361184164,1,0.37408592007574165,0.6259140799242583,1
-3.76507819989376,3.528499680998242,-2.5237293865852366,4.88465481254253,1.2659384317352522,0,0,0.040305849752671416,0.9596941502473285,1,0.13780388545093475,0.8621961145490652,1,0.22537168466977925,0.7746283153302207,1,0.2879134054597074,0.7120865945402926,1,0.3313187784698943,0.6686812215301057,1,0.36214455005586704,0.637855449944133,1
-3.675244078574485,1.8007702760566648,-3.231260394228241,3.2130475246948897,0.0,0,1,0.682629436530717,0.31737056346928305,0,0.6600614507719955,0.33993854922800437,0,0.6488876406631624,0.35111235933683754,0,0.6383298141955502,0.3616701858044498,0,0.6276571258484316,0.37234287415156847,0,0.617226578679771,0.3827734213202289,0
-0.9853818974860982,4.173598187222201,-3.3478398324279257,3.3139842180251016,0.0,0,0,0.039805526803920334,0.9601944731960798,1,0.12860075894793913,0.8713992410520609,1,0.21075175981543168,0.7892482401845683,1,0.2728638956272798,0.7271361043727202,1,0.3181687914360997,0.6818312085639002,1,0.3515149451697884,0.6484850548302116,1
-3.2411816526158725,4.464177769166313,-3.5504128834325863,4.2095526087895685,0.0,0,0,0.0036966422713484892,0.9963033577286515,1,0.0330350788219714,0.9669649211780286,1,0.08679242504773092,0.913207574952269,1,0.14578084508153563,0.8542191549184642,1,0.1992042360262693,0.8007957639737306,1,0.24420725970418397,0.7557927402958159,1
-2.8362299369830666,3.234805353788595,-3.905820772631332,3.5654851692423524,0.0,0,0,0.026008533252601117,0.973991466747399,1,0.10530020305012366,0.8946997969498762,1,0.18766138347307992,0.81233861652692,1,0.25189279997896585,0.748107200021034,1,0.2990007694174695,0.7009992305825306,1,0.3337092719361335,0.6662907280638666,1
-2.9593104164390387,3.11501686410774,-3.5519054549129674,4.629189162929208,0.0,0,0,0.0036747780376745563,0.9963252219623254,1,0.03291159127170207,0.9670884087282979,1,0.0854207341836525,0.9145792658163476,1,0.14168686993743068,0.8583131300625693,1,0.19188029080515534,0.8081197091948447,1,0.23401362245042714,0.7659863775495729,1
-3.433746084235414,2.6469345777766677,-2.8154121436541657,3.654105724503282,0.0,0,0,0.16995145864001135,0.8300485413599886,1,0.31486841213874794,0.6851315878612521,1,0.39771516158268383,0.6022848384173163,1,0.4442908896523949,0.5557091103476052,1,0.4717493563340642,0.5282506436659359,1,0.4887945185350287,0.5112054814649712,1
-3.1185091425819755,4.744622110416144,-3.0349852769408305,4.370821768012292,0.0,0,0,0.0031153973187300625,0.99688460268127,1,0.029787189445830982,0.970212810554169,1,0.08117038469137236,0.9188296153086276,1,0.13941416752981378,0.8605858324701862,1,0.19321424283468255,0.8067857571653175,1,0.23904414668162474,0.7609558533183753,1
-2.121095791941489,4.43573162345411,-4.617941420732124,4.339429759960132,0.0,0,0,0.014662279099573993,0.985337720900426,1,0.07198924844875401,0.9280107515512459,1,0.14442275652553357,0.8555772434744665,1,0.20964846773403162,0.7903515322659683,1,0.2622809507231117,0.7377190492768884,1,0.3034077912140591,0.6965922087859409,1
-1.6819472270650249,5.231413103431626,-3.034003125094389,6.011029769633176,2.720780750834114,0,0,0.06836844999894626,0.9316315500010538,1,0.172581305854486,0.827418694145514,1,0.25351454430458426,0.7464854556954158,1,0.3100217318887151,0.6899782681112848,1,0.34963872368352106,0.6503612763164789,1,0.37815801758486517,0.6218419824151348,1
-3.5426357708883844,2.002812285243013,-2.794869606275358,4.2994002881956535,0.0,0,0,0.2644745720180999,0.7355254279819001,1,0.3863125695859528,0.6136874304140472,1,0.44694217214576193,0.5530578278542381,1,0.4785797281890558,0.5214202718109442,1,0.49593544283367985,0.5040645571663203,1,0.5058119070798053,0.4941880929201947,0
