0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-2.5933743171722767,-1.0684945028626234,-1.282944182031555,1.1411636136410568,0.0309317138925425,0,1,0.9875662535785198,0.012433746421480277,0,0.05588107792078216,0.9441189220792179,1,0.888069482934743,0.11193051706525696,0,0.8339205991955978,0.16607940080440217,0,0.7869883400710772,0.2130116599289229,0,0.25193918167776064,0.7480608183222394,1
-2.024110802066866,-0.3372200759758027,-1.8582977305304005,1.452381100336345,0.0,0,1,0.9827305979195148,0.01726940208048516,0,0.06898580502098478,0.9310141949790153,1,0.8705714136335178,0.1294285863664823,0,0.8156619478989847,0.1843380521010153,0,0.7698043416301804,0.23019565836981956,0,0.26740997457386384,0.7325900254261363,1
-5.544883478970009,-1.268707529449589,-2.4697861283131908,0.4853094058481059,0.0,0,1,0.9749110303197895,0.02508896968021045,0,0.08771331118280888,0.9122866888171911,1,0.8468405557978742,0.1531594442021257,0,0.7913930617229823,0.2086069382770178,0,0.7470357038534114,0.2529642961465886,0,0.2880259986315915,0.7119740013684085,1
-3.0249536177545364,-0.0231867541869622,-1.398525385272405,2.05561539069925,0.0,0,1,0.9909441851692569,0.009055814830743194,0,0.04573655446549534,0.9542634455345046,1,0.9028543524170555,0.09714564758294457,0,0.8506111787133893,0.14938882128661068,0,0.8038034591112052,0.1961965408887947,0,0.23590092315558164,0.7640990768444184,1
-2.68131472086783,-0.2548312112794533,-2.5640552420809306,1.9306866919964485,0.0,0,1,0.9793799726717237,0.020620027328276284,0,0.07689743081395466,0.9231025691860454,1,0.8606325422246415,0.1393674577753586,0,0.8054972549914192,0.1945027450085807,0,0.7602167953666421,0.23978320463335787,0,0.27615990853609573,0.7238400914639043,1
-4.403628027002592,0.3805080756413673,-0.0208909923542602,1.1671493960407102,1.4518758055121506,0,1,0.9992534369679472,0.0007465630320528567,0,0.009793722812303769,0.9902062771876963,1,0.9667080262342326,0.03329197376576743,0,0.9325370789359883,0.06746292106401174,0,0.8940221550289047,0.10597784497109529,0,0.14427605557465323,0.8557239444253467,1
-6.224842925377361,-2.251493057384841,-1.3201007274998109,0.2382105244225349,0.0,0,1,0.9669248850987869,0.033075114901213,0,0.10416951781910329,0.8958304821808967,1,0.8275780192238161,0.1724219807761839,0,0.772521257475909,0.22747874252409095,0,0.7297363035823259,0.2702636964176742,0,0.30349661165993025,0.6965033883400698,1
-5.695034231418256,4.69386189766672,4.304130375067799,-1.282980838065268,0.0337744292874102,1,0,0.1254835832170108,0.8745164167829893,1,0.7808383262549283,0.2191616737450716,0,0.2814801506936837,0.7185198493063163,1,0.32415886690737744,0.6758411330926225,1,0.35457859041420836,0.6454214095857917,1,0.62296778743264,0.37703221256735997,0
-3.94563955927554,9.587334264831703,2.342324271477795,-1.8811692083006195,1.812703743172356,1,0,0.01699154058761032,0.9830084594123896,1,0.9276181779709125,0.07238182202908745,0,0.13559667239347245,0.8644033276065276,1,0.19072360193384988,0.8092763980661501,1,0.235407762379161,0.764592237620839,1,0.7289453410726889,0.27105465892731095,0
-2.75699555992855,8.887722877022322,3.4312620276715697,-0.606226883640612,0.8944253698706457,1,0,0.029647265085676326,0.9703527349143237,1,0.9005806714068625,0.09941932859313755,0,0.16753061858609816,0.8324693814139018,1,0.22240076381562254,0.7775992361843774,1,0.2649225701870817,0.7350774298129183,1,0.7020818001983018,0.2979181998016982,0
-5.528101054463363,7.553072102561527,4.63836863253742,0.3352568029265931,2.525550528526169,1,0,0.008248600957058969,0.991751399042941,1,0.9531564655721184,0.04684353442788155,0,0.10080036543976098,0.899199634560239,1,0.15342636066814266,0.8465736393318574,1,0.19895205150842232,0.8010479484915777,1,0.7632421379662379,0.23675786203376215,0
-4.02774879480273,7.353145699665036,2.5520996870476385,-1.5770699991977155,2.6767010188554767,1,0,0.002339906450850077,0.99766009354915,1,0.9785100808629806,0.021489919137019347,0,0.0584130801871187,0.9415869198128813,1,0.10206612934245916,0.8979338706575408,1,0.14471513921608414,0.8552848607839159,1,0.8169078121824153,0.1830921878175847,0
-4.379568041617462,6.306997366443979,2.356167970771811,-1.839419886597132,1.9127368594560687,1,0,0.004462434357345306,0.9955375656426548,1,0.9693815458278819,0.0306184541721182,0,0.07356875619533676,0.9264312438046634,1,0.12006225926627952,0.8799377407337204,1,0.16307487855101552,0.8369251214489843,1,0.7995665769835391,0.20043342301646086,0
-5.455136468956784,6.665762646832617,2.2467574581213,-0.9457053816941632,3.245233364176121,1,0,0.0006297511384928278,0.9993702488615073,1,0.9906471302263341,0.009352869773665944,0,0.03218564282089874,0.9678143571791014,1,0.06474662130063434,0.9352533786993655,1,0.10071675813401794,0.8992832418659821,1,0.8640462397573555,0.13595376024264447,0
-3.628892478806693,7.397701468856114,3.6379930472335023,1.5856876205582733,2.756709132180958,1,0,0.025255652733898473,0.9747443472661015,1,0.9105678771620052,0.08943212283799484,0,0.1555045272867558,0.8444954727132442,1,0.21033555721290653,0.7896644427870934,1,0.25352610584178825,0.7464738941582117,1,0.7126403549304362,0.2873596450695639,0
-4.1146471203034665,7.148082203123017,2.0652244530442934,-0.7531651532565007,1.3017614797693955,1,0,0.0037109964117640116,0.996289003588236,1,0.9720746917949665,0.02792530820503354,0,0.06965639090093823,0.9303436090990618,1,0.11586207517985213,0.8841379248201479,1,0.15909832741035496,0.8409016725896451,1,0.8031216936129474,0.19687830638705262,0
-5.061257361986199,5.791884544641709,2.0028050954588523,0.0969522415164445,3.12656971803707,1,0,0.006784590809706921,0.9932154091902929,1,0.961548011828592,0.03845198817140799,0,0.08543160704826946,0.9145683929517305,1,0.13352393813925567,0.8664760618607443,1,0.17643901498347164,0.8235609850165284,1,0.7871921581179268,0.21280784188207325,0
-5.430953672278621,7.9926619484985455,0.8155319872014792,-1.4350869909329973,2.2825394030070867,1,0,0.008402862929687636,0.9915971370703125,1,0.9530174089050243,0.046982591094975816,0,0.10056103968132118,0.8994389603186788,1,0.15272509943087195,0.8472749005691279,1,0.19784987427619416,0.8021501257238057,1,0.7646473534095743,0.2353526465904256,0
-4.844303753608502,8.307899640007758,1.6910919382299352,-1.2266533141402145,2.994819838936169,1,0,0.0036541724126258803,0.9963458275873741,1,0.9711933213217198,0.028806678678280385,0,0.07217919590367984,0.9278208040963202,1,0.11991631836724835,0.8800836816327515,1,0.16442385259308903,0.835576147406911,1,0.7967681289413165,0.2032318710586834,0
-5.561805244304575,8.076860230524801,2.594565729798971,0.8622701775268934,1.5422550807025872,1,0,0.006651383132020388,0.9933486168679796,1,0.9588218693937169,0.04117813060628311,0,0.0923374673583891,0.9076625326416108,1,0.14382251024168485,0.8561774897583152,1,0.18914990240784166,0.8108500975921583,1,0.7728079510421717,0.22719204895782827,0
-6.620105162910543,5.948589419491927,3.249069844666165,-0.1806591752552715,2.981774738657069,1,0,0.008500700142254547,0.9914992998577455,1,0.9538542284875815,0.04614577151241841,0,0.09853254691648466,0.9014674530835153,1,0.14983211154566178,0.8501678884543381,1,0.19437938532464735,0.8056206146753526,1,0.7685076774149291,0.23149232258507088,0
-6.883028935246595,6.91273895004563,4.146083125615298,0.8349556504058363,3.2728000319809696,1,0,0.01852277544830105,0.981477224551699,1,0.9249380717319828,0.07506192826801712,0,0.13839519516801918,0.8616048048319808,1,0.19322015296147563,0.8067798470385243,1,0.23746317243898965,0.7625368275610103,1,0.7273458328779279,0.2726541671220721,0
-5.048586304670727,6.168073981123225,2.722754792459192,-1.7922713934805667,1.66700607759525,1,0,0.0035173373577905595,0.9964826626422095,1,0.9734303935506327,0.02656960644936741,0,0.06673291902547819,0.9332670809745217,1,0.11167897758646371,0.8883210224135364,1,0.15411484301280914,0.8458851569871908,1,0.8085346142056141,0.1914653857943859,0
-5.519891922850155,7.311686689437938,1.824126886584503,-0.8663013405860014,3.686707308712478,1,0,0.002664059475968231,0.9973359405240318,1,0.9766558041819482,0.023344195818051718,0,0.06194712265307112,0.9380528773469289,1,0.10661399617398463,0.8933860038260154,1,0.1496295583223233,0.8503704416776767,1,0.8120281418996491,0.187971858100351,0
-4.027733920936482,8.619226084744126,2.177052410078468,0.7540954833484291,1.0860777166425908,1,0,0.018279982673333958,0.981720017326666,1,0.9252052582712175,0.07479474172878262,0,0.1383270941612471,0.8616729058387529,1,0.1933462557108619,0.806653744289138,1,0.23771248643509751,0.7622875135649025,1,0.7270366578624197,0.27296334213758033,0
-5.99871221036831,7.0164050578668045,3.005637728455978,-2.166962285108132,4.979817869948309,1,0,0.020409979608161925,0.9795900203918381,1,0.9206048060816531,0.07939519391834682,0,0.1434954306178006,0.8565045693821994,1,0.1982214959247093,0.8017785040752906,1,0.24212222008261824,0.7578777799173817,1,0.7230479834514147,0.27695201654858526,0
-5.114310036413567,7.261222902697917,3.724996743248191,-0.6387169860868687,3.9390911174757526,1,0,0.004333202635076467,0.9956667973649235,1,0.9683788356106554,0.03162116438934457,0,0.0767483875128411,0.9232516124871589,1,0.12533265971338547,0.8746673402866145,1,0.17003952454592194,0.829960475454078,1,0.7913038457022339,0.2086961542977662,0
-5.056697377607148,5.907401028881934,3.987823937486412,-0.2835708585428959,1.667831020859608,1,0,0.008062336025740613,0.9919376639742594,1,0.9557526783091101,0.04424732169088987,0,0.09545784950604858,0.9045421504939514,1,0.14620148389879645,0.8537985161012036,1,0.1905733662187861,0.8094266337812139,1,0.7723155890475518,0.22768441095244815,0
-4.688151383655662,7.499144604436196,4.369598632675614,-1.5092374377763709,3.445090472977528,1,0,0.0072296402849007235,0.9927703597150992,1,0.9567961529679045,0.043203847032095406,0,0.09521059309322377,0.9047894069067762,1,0.14701481768958716,0.8529851823104129,1,0.19247607526938385,0.8075239247306161,1,0.7693960374978742,0.2306039625021257,0
-5.774064287594686,6.315922637273115,2.625424409119732,-2.9782837232270896,3.657000198772191,1,0,0.0191834783206574,0.9808165216793426,1,0.9242546742883732,0.07574532571162677,0,0.13845791871362237,0.8615420812863775,1,0.19273536678687844,0.8072646332131216,1,0.23665326386267518,0.7633467361373248,1,0.7283078815157356,0.27169211848426444,0
-4.903283462478268,9.341365277710471,3.2231972173666987,-0.2597861793890549,2.85586248502908,1,0,0.0076451622109402345,0.9923548377890599,1,0.9545781448739882,0.04542185512601168,0,0.09915996861498115,0.9008400313850189,1,0.1519379276193342,0.8480620723806658,1,0.19777454878903347,0.8022254512109666,1,0.7640679045234042,0.23593209547659583,0
-6.389181529830566,7.129247589957702,2.732337555816479,-1.0191078809331635,3.0951644890527734,1,0,0.001816744228848551,0.9981832557711515,1,0.9812553196959204,0.01874468030407956,0,0.053445789345474205,0.9465542106545257,1,0.09578196051735506,0.9042180394826449,1,0.1379199754421867,0.8620800245578134,1,0.8237008174433553,0.17629918255664465,0
-3.435250390359123,7.785084614738341,2.3816777937911247,-2.3745189063378405,2.2939973512826333,1,0,0.012966737683029172,0.9870332623169709,1,0.9393589799805342,0.06064102001946592,0,0.11953303268612059,0.8804669673138795,1,0.1734003405763583,0.8265996594236418,1,0.21835215162989838,0.7816478483701016,1,0.7451171419202207,0.2548828580797793,0
-3.934272138443721,7.678159483501589,2.308466236781244,0.8656793749131567,1.70198928078162,1,0,0.010595244047391024,0.9894047559526089,1,0.946596352436467,0.053403647563532955,0,0.10958866717350188,0.890411332826498,1,0.16265329516902385,0.8373467048309762,1,0.20766595004791938,0.7923340499520807,1,0.7554307656469018,0.2445692343530982,0
-4.775570457489129,6.560360811397837,2.173291266074652,-1.7918196644384738,2.912666322896047,1,0,0.0021531368203860746,0.997846863179614,1,0.9801731223710185,0.019826877628981544,0,0.054512976950798486,0.9454870230492016,1,0.0961613663139098,0.9038386336860903,1,0.13732573526110212,0.8626742647388979,1,0.8252957602149342,0.17470423978506572,0
-4.438664825391395,6.766081353811172,3.954426974161781,-0.2851320007013777,2.5428272199571382,1,0,0.002874108945875342,0.9971258910541246,1,0.9758069158265203,0.024193084173479627,0,0.06338849676964178,0.9366115032303582,1,0.10842796189122347,0.8915720381087766,1,0.1515868480413754,0.8484131519586245,1,0.8101031471356513,0.18989685286434863,0
-6.512505215557694,8.113900657117574,3.541065651733892,-1.4724566715865497,1.8108413959440808,1,0,0.005878783137589535,0.9941212168624105,1,0.9613012046547714,0.03869879534522865,0,0.08872907998231035,0.9112709200176896,1,0.1398726378413072,0.8601273621586928,1,0.18539905483028649,0.8146009451697136,1,0.77608845497521,0.22391154502479,0
-6.1499338243972055,7.340366358564814,2.394405036644964,-0.6278244216285751,1.8335807678279576,1,0,0.0009469102329819458,0.9990530897670181,1,0.9873224069413848,0.01267759305861523,0,0.0407865807656912,0.9592134192343087,1,0.07834234352205219,0.9216576564779478,1,0.11789653811445076,0.8821034618855492,1,0.8447133704430789,0.15528662955692102,0
-4.202920240918331,7.41550021713499,3.961787548495613,-1.5088011481636547,3.134976444208827,1,0,0.005278689774187025,0.9947213102258129,1,0.9643836427798522,0.03561635722014773,0,0.08327820577333361,0.9167217942266663,1,0.13312222756867423,0.8668777724313257,1,0.17819009582360326,0.8218099041763968,1,0.7832795149397043,0.2167204850602956,0
-5.02722791386815,7.063205780856721,2.838234256302207,-0.2850295681837164,3.177757093771264,1,0,0.00038192818723552864,0.9996180718127645,1,0.9928988659689781,0.007101134031021841,0,0.026928172727606527,0.9730718272723936,1,0.05723195595891812,0.9427680440410819,1,0.09220117635189237,0.9077988236481076,1,0.8725665973410816,0.12743340265891856,0
-3.6544530052246262,7.22075778954042,3.342985364498486,0.9171466766818892,4.196466145618305,1,0,0.02265272369774111,0.9773472763022588,1,0.9161859590319453,0.08381404096805473,0,0.14870757311372745,0.8512924268862726,1,0.2034576674897741,0.796542332510226,1,0.24702547501594746,0.7529745249840526,1,0.7186148476601962,0.2813851523398038,0
-5.924960057578726,6.74725744249007,2.860515976727769,-0.466628818431142,1.4997981675847174,1,0,0.001132381379765795,0.9988676186202341,1,0.9862968799102598,0.013703120089740128,0,0.042579694627383355,0.9574203053726166,1,0.08034990830681508,0.9196500916931849,1,0.1195981333963022,0.8804018666036979,1,0.8436294542162087,0.15637054578379123,0
-3.9586907363924952,6.392950569685297,1.3069659295262648,1.3230610395474185,1.4352024582111829,1,0,0.06805432861135786,0.9319456713886423,1,0.8459420923422776,0.15405790765772237,0,0.2221787160100749,0.777821283989925,1,0.2723747989462454,0.7276252010537546,1,0.30943633701120093,0.6905636629887991,1,0.6626703639982727,0.33732963600172733,0
-5.44985324606317,8.188694924507118,1.377497624503056,-1.7879714321677649,2.041716696710957,1,0,0.006153875135281386,0.9938461248647187,1,0.9607004603145063,0.039299539685493795,0,0.08923728047573236,0.9107627195242677,1,0.14007938412003257,0.8599206158799674,1,0.1852593681095423,0.8147406318904578,1,0.7765456586008342,0.22345434139916576,0
-4.964137892928896,5.858118202794765,4.029051961570294,-0.2201150021564173,2.2600089593470543,1,0,0.007001704696945501,0.9929982953030546,1,0.9594264813899475,0.04057351861005257,0,0.08986696212267999,0.91013303787732,1,0.13976939632481367,0.8602306036751863,1,0.18399313403611556,0.8160068659638844,1,0.778693167130169,0.221306832869831,0
-5.86081239461133,7.0414393891377705,1.383937967432842,-0.271748196673611,1.686099112540306,1,0,0.003743325302019475,0.9962566746979805,1,0.9718011020001459,0.028198897999854106,0,0.07021631641532478,0.9297836835846752,1,0.11651605227149417,0.8834839477285058,1,0.15966251079099222,0.8403374892090079,1,0.8027400243135919,0.1972599756864081,0
-5.788550559412634,6.269910789475485,1.064381178295007,-0.5047535576631801,2.0178580464013627,1,0,0.009077564462214173,0.9909224355377858,1,0.9531785044755045,0.046821495524495466,0,0.098588427603615,0.901411572396385,1,0.149061565864379,0.8509384341356211,1,0.19276070392058148,0.8072392960794185,1,0.7709175607315382,0.22908243926846186,0
-4.859836148829249,8.056565209204852,2.323244466944914,-1.71755765043942,1.3691048260626113,1,0,0.004098456615114043,0.9959015433848859,1,0.96917038058035,0.030829619419650057,0,0.07560470984409426,0.9243952901559058,1,0.12405557616883137,0.8759444238311686,1,0.1687411118278756,0.8312588881721243,1,0.7925778371589727,0.2074221628410274,0
-4.729323462061959,7.492829261583672,2.9949336346738638,-1.6198942192460375,2.6558095281768828,1,0,0.0010800309290218031,0.9989199690709781,1,0.9862780746400744,0.01372192535992552,0,0.043078338304822716,0.9569216616951772,1,0.08175205914456224,0.9182479408554377,1,0.12223530200520236,0.8777646979947976,1,0.8396286081522412,0.1603713918477589,0
-4.516187642496277,6.825386823887524,2.5028181855677745,-0.0041337584208176,2.433476392438512,1,0,0.00040613459773480203,0.9995938654022651,1,0.9930482224354954,0.006951777564504559,0,0.025925777885951663,0.9740742221140483,1,0.05477234487873182,0.9452276551212682,1,0.08792095380042864,0.9120790461995715,1,0.8787740922516153,0.12122590774838471,0
-6.543011618369711,8.829325651371128,1.7887025516798198,-1.9828952240073168,2.4897808662473158,1,0,0.011567896332097377,0.9884321036679026,1,0.9422456132572724,0.05775438674272759,0,0.11638938814896736,0.8836106118510327,1,0.1705245944891088,0.8294754055108913,1,0.21588697528201348,0.7841130247179865,1,0.7471642856011336,0.2528357143988664,0
-5.288357944698037,6.172201347130853,6.05058183508937,-0.6854949363113402,1.481025194768562,1,0,0.04355622570417465,0.9564437742958254,1,0.8772200660817622,0.12277993391823774,0,0.19224911212111892,0.807750887878881,1,0.24553306804172603,0.754466931958274,1,0.28577050508545704,0.714229494914543,1,0.6834794211637867,0.31652057883621326,0
