0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-4.953912385398935,4.490798045379191,-6.622522774671519,-2.6804521189508703,0.0,0,0,0.9331137207807738,0.06688627921922623,0,0.18131718928531648,0.8186828107146835,1,0.7295513725920519,0.270448627407948,0,0.6689492208187438,0.33105077918125625,0,0.37260034566905054,0.6273996543309495,1,0.40218278822516473,0.5978172117748353,1
-3.224799535169694,5.410477848810872,-5.817862752269355,-2.611180378099563,0.0,0,0,0.9464859343686834,0.053514065631316575,0,0.1597418140470131,0.8402581859529868,1,0.7505452973497317,0.24945470265026828,0,0.6868408318076583,0.31315916819234174,0,0.357937248346144,0.6420627516538561,1,0.3903071314274583,0.6096928685725417,1
-3.1551229873583835,4.203629433763865,-4.271788860149652,-2.0873391651056528,0.0,0,0,0.9712706513048923,0.028729348695107588,0,0.11485795426405407,0.8851420457359459,1,0.795744039643937,0.20425596035606305,0,0.7253570550691,0.27464294493089997,0,0.32671731905141244,0.6732826809485876,1,0.3653757991136222,0.6346242008863777,1
-4.099493577832624,4.027330546509853,-6.102513995136745,-0.7421962548028824,0.1368811877481311,0,0,0.9604213811932082,0.03957861880679191,0,0.14170070657098122,0.8582992934290188,1,0.7640445459078815,0.2359554540921185,0,0.6958112787431272,0.30418872125687274,0,0.35207895072825174,0.6479210492717483,1,0.3864612699382289,0.6135387300617711,1
-2.530088657323852,2.0956580876408517,-6.254984299463019,-4.1685635702807335,1.6021444000391891,0,0,0.7244959830397999,0.2755040169602001,0,0.34011832279598536,0.6598816772040146,1,0.6208832727893601,0.37911672721064005,0,0.5942367712399224,0.40576322876007764,0,0.4251310777808286,0.5748689222191714,1,0.43988182288024724,0.5601181771197529,1
-4.242925659857065,7.489181455582162,-3.799094823008857,-1.759965056651955,0.0,0,0,0.8229278464229743,0.1770721535770256,0,0.2907417971860728,0.7092582028139273,1,0.6444728898192519,0.3555271101807482,0,0.6049019296309694,0.3950980703690305,0,0.4211568392439258,0.5788431607560742,1,0.439419773758592,0.560580226241408,1
-2.318821016639037,2.29653337041104,-6.543586721955376,-0.0575688846884161,0.0850641679888649,0,0,0.8889200153812891,0.11107998461871098,0,0.2221642776787431,0.7778357223212569,1,0.7018031146336507,0.2981968853663492,0,0.6509512693614807,0.34904873063851927,0,0.3843645033874197,0.6156354966125803,1,0.4099878663344153,0.5900121336655847,1
-2.598750586313648,3.6186982169618265,-6.540479672901963,-0.8987149829594654,0.0,0,0,0.9721238166730657,0.027876183326934305,0,0.11364027121122958,0.8863597287887705,1,0.7957343828122208,0.20426561718777927,0,0.7245695403735651,0.27543045962643486,0,0.3278425760505336,0.6721574239494664,1,0.3665968425600709,0.633403157439929,1
-0.5007736160848242,1.5654279384883083,-2.8921257335855923,-1.9257348262241087,0.0,1,1,0.13942045265639466,0.8605795473436053,1,0.7412338897390193,0.25876611026098084,0,0.3310223936490572,0.6689776063509428,1,0.3756244151444771,0.6243755848555229,1,0.5947464127483557,0.4052535872516444,0,0.5737160301457728,0.4262839698542272,0
1.433928836999484,3.0012509629328994,-3.457132938054184,-2.812509479493029,0.0,1,1,0.05984978010724011,0.9401502198927598,1,0.8354049892679628,0.16459501073203725,0,0.25028779687863034,0.7497122031213695,1,0.3112576777765123,0.6887423222234877,1,0.645376819216682,0.354623180783318,0,0.613552284975794,0.386447715024206,0
1.5565040303806623,1.4061265880766254,-5.69256135268345,-2.48884729967241,0.0,1,1,0.03230876707841421,0.9676912329215859,1,0.8815835764875412,0.11841642351245873,0,0.20442779599756342,0.7955722040024367,1,0.27202499868774344,0.7279750013122566,1,0.6774195882715501,0.3225804117284499,0,0.6393486965707394,0.36065130342926066,0
-0.0819913486948745,0.5918289626478088,-5.054309126112277,-2.577990077377671,0.0,1,1,0.023358268221614575,0.9766417317783854,1,0.9011505433198868,0.09884945668011329,0,0.18081117052749107,0.8191888294725089,1,0.24804827857185463,0.7519517214281454,1,0.6999693653183011,0.3000306346816989,0,0.6596805559675966,0.34031944403240333,0
-0.5857180956738712,1.7984970270283214,-6.089547241052889,-1.8096836487837449,0.0,1,1,0.3104014906539509,0.6895985093460492,1,0.5863067292698251,0.413693270730175,0,0.45514614833178235,0.5448538516682176,1,0.47476561649972077,0.5252343835002793,1,0.5148525026564316,0.48514749734356843,0,0.5089265736954124,0.4910734263045876,0
-0.1866361810222437,1.5533788140736209,-4.028021899542345,-2.976658904265412,0.0,1,1,0.005166380073521021,0.9948336199264791,1,0.9601385995282363,0.039861400471763606,0,0.09857046262691666,0.9014295373730834,1,0.16129857074716783,0.8387014292528321,1,0.7812617318370284,0.21873826816297168,0,0.7313561882505656,0.2686438117494343,0
0.6578166683208866,1.8661054218689024,-4.515131077230188,-1.7237591415883011,0.1557860499696371,1,1,0.02800896513532119,0.9719910348646787,1,0.8913352204832733,0.10866477951672673,0,0.19141979684403046,0.8085802031559696,1,0.2575036476983683,0.7424963523016316,1,0.6921152849712349,0.3078847150287651,0,0.6533326385325707,0.3466673614674294,0
0.2411970640103903,1.428630668737783,-4.326321073418368,-2.246972677803183,0.3749651203830736,1,1,0.007308487286906171,0.9926915127130939,1,0.9503005160261149,0.04969948397388515,0,0.11530264771775438,0.8846973522822456,1,0.18155427711885797,0.818445722881142,1,0.760356251865254,0.2396437481347459,0,0.7116276140250912,0.28837238597490866,0
-0.2554615930878378,1.661739972917082,-7.1584130156096055,-3.301696419778394,0.0,1,1,0.2327200585535558,0.7672799414464442,1,0.6522982904486293,0.3477017095513706,0,0.4024612636501179,0.597538736349882,1,0.43233936202413265,0.5676606379758674,1,0.5494625888210308,0.4505374111789691,0,0.5374087885585009,0.4625912114414991,0
-0.9245965755953702,1.2017871663711015,-5.231475259164589,-3.4803214350743072,0.0,1,1,0.06009376816139574,0.9399062318386041,1,0.8260807245301341,0.17391927546986596,0,0.26025461059140087,0.7397453894085991,1,0.3175646565184628,0.6824353434815372,1,0.643165372292743,0.35683462770725705,0,0.6147078097271056,0.3852921902728943,0
-1.6463927887906251,1.360485638791289,-3.61567859461712,-2.803441983318991,0.0,1,1,0.2800705627189114,0.7199294372810885,1,0.6173930163044365,0.38260698369556345,0,0.42916617374488575,0.5708338262551143,1,0.4531142431818075,0.5468857568181925,1,0.5329246913748467,0.46707530862515334,0,0.5239817965411502,0.47601820345884993,0
-0.8021150087263336,2.4701825982816064,-6.13576138691022,-4.433944439732826,0.1974435024362808,1,1,0.26412905053172664,0.7358709494682734,1,0.6231061430207069,0.3768938569792931,0,0.42698976367941416,0.5730102363205859,1,0.4525949330192009,0.547405066980799,1,0.5327140331486016,0.46728596685139845,0,0.5235219354432508,0.4764780645567493,0
0.6091839824244778,3.6562986386842704,-4.8821557512741744,-2.130462147033846,0.0,1,1,0.17541029218095602,0.824589707819044,1,0.7013356144706515,0.29866438552934843,0,0.3648818006541396,0.6351181993458603,1,0.40313825695012157,0.5968617430498785,1,0.57262146340712,0.42737853659288,0,0.5559975605919678,0.44400243940803213,0
0.4391519388464328,3.237635360102897,-3.125489362324938,-2.388967834934047,2.357762945920721,1,1,0.213662484458276,0.7863375155417239,1,0.6750600818799816,0.32493991812001843,0,0.3828860535386634,0.6171139464613367,1,0.41625937476898595,0.5837406252310141,1,0.5624998481867644,0.4375001518132357,0,0.5478761572673039,0.4521238427326962,0
-1.1050565743783274,2.4316438631479884,-4.332767574503361,-2.8445657632821777,0.3573873459754315,1,1,0.21999451650943272,0.7800054834905672,1,0.639178070242677,0.36082192975732297,0,0.42579060718101697,0.574209392818983,1,0.4580196725400354,0.5419803274599645,1,0.5240992696659738,0.4759007303340263,0,0.5132459930165166,0.48675400698348337,0
1.507627871306112,2.5216581496049413,-5.093131267797162,-3.124313700926018,0.0383641866920808,1,1,0.022844797682860234,0.9771552023171398,1,0.9018088132971537,0.09819118670284636,0,0.1823119986085031,0.817688001391497,1,0.2520509476535341,0.7479490523464659,1,0.6943434227619114,0.30565657723808864,0,0.6533372407443734,0.3466627592556266,0
0.3942387616534781,-0.3286549340200819,-5.146119021674656,-4.969072076010481,1.1778245739556732,1,1,0.0955221070357763,0.9044778929642238,1,0.7870803057418754,0.21291969425812463,0,0.2943863142875592,0.7056136857124408,1,0.3479602115696182,0.6520397884303818,1,0.615510465723395,0.3844895342766049,0,0.5893999934055992,0.41060000659440077,0
0.1683119332901945,1.7431203482885278,-4.105038043530038,-3.5477826787114406,0.0,1,1,0.003424778960019923,0.9965752210399801,1,0.9680791429517709,0.031920857048229015,0,0.08842360216132125,0.9115763978386787,1,0.15428651445732822,0.8457134855426718,1,0.7835806339887806,0.21641936601121944,0,0.729778294834382,0.2702217051656181,0
-1.5202553076537904,3.395082226705656,-3.471972444631102,-4.204733077324405,0.0,1,1,0.4620687745249932,0.5379312254750067,1,0.5024991163213488,0.4975008836786513,0,0.5089187065781146,0.4910812934218854,0,0.5121813144830103,0.48781868551698976,0,0.4874595715350542,0.5125404284649459,1,0.48820483630562334,0.5117951636943767,1
-0.8819893726411905,0.5544852911945128,-5.659399846888483,-2.424134806890912,0.0,1,1,0.1497676105925389,0.850232389407461,1,0.7233403193087137,0.2766596806912864,0,0.34784130781016287,0.6521586921898371,1,0.3896544158636065,0.6103455841363934,1,0.5835030212782448,0.41649697872175523,0,0.5649125013966778,0.43508749860332224,0
0.7584823825261398,0.5474594802567585,-5.2624352164394,-5.1856027717928175,0.0,1,1,0.06642168248061116,0.9335783175193889,1,0.824418927067748,0.17558107293225206,0,0.2616048977247697,0.7383951022752303,1,0.3215390077156265,0.6784609922843735,1,0.636433231643023,0.3635667683569769,0,0.605948042553193,0.39405195744680693,0
-1.384717937933935,2.9449264578174,-6.885131642279145,-2.363121375907128,0.0,1,0,0.8746554305889358,0.12534456941106425,0,0.2126493207160572,0.7873506792839428,1,0.7249459197029122,0.2750540802970877,0,0.6791324605813357,0.3208675394186643,0,0.35576480487256407,0.6442351951274359,1,0.38319412234730144,0.6168058776526985,1
-0.2100147695418618,1.7320353551248433,-4.102635897648007,-3.3765645464080065,0.0,1,1,0.0046885046202511434,0.9953114953797488,1,0.9617367028879462,0.03826329711205368,0,0.09659131442995826,0.9034086855700417,1,0.15940055209948728,0.8405994479005127,1,0.78300189789904,0.21699810210096016,0,0.7329556334826963,0.2670443665173036,0
1.4820505345947714,2.357021392887188,-5.584689245527263,-5.3324212508775055,0.4281671061672133,1,1,0.08947881307043572,0.9105211869295643,1,0.7933280437243014,0.20667195627569857,0,0.2894843750666214,0.7105156249333786,1,0.344264528574818,0.655735471425182,1,0.6183516186066613,0.3816483813933386,0,0.5916383612572228,0.40836163874277726,0
-1.9919193731213087,1.6290449182133049,-5.219600181591646,-2.759557898319297,0.0,1,0,0.7361040330860643,0.26389596691393563,0,0.3013926892663332,0.6986073107336667,1,0.6705915312736946,0.32940846872630536,0,0.6470610386624229,0.3529389613375771,0,0.3730785273175388,0.6269214726824612,1,0.39069465124020875,0.6093053487597913,1
-0.5332390788180488,2.341076986968392,-2.964301355194909,-2.928016377966792,0.8975239346214394,1,1,0.12261878658352404,0.8773812134164759,1,0.7540835508575305,0.24591644914246943,0,0.3225485273930433,0.6774514726069567,1,0.3697164324651479,0.630283567534852,1,0.5991569446807927,0.4008430553192073,0,0.5771735019675457,0.4228264980324543,0
-0.296311750535922,2.499162031325773,-4.597135661710993,-0.8062220318124349,0.0,1,1,0.36015691913037,0.63984308086963,1,0.5653783501729718,0.4346216498270282,0,0.464589333043119,0.5354106669568809,1,0.47890069813061725,0.5210993018693827,1,0.5133795925362542,0.48662040746374585,0,0.5088119727505251,0.49118802724947486,0
-0.9692377439491144,2.578593279920381,-4.6123876658883525,-1.9538778821587364,1.1652513795637789,1,1,0.4559582844744183,0.5440417155255817,1,0.48163361178931113,0.5183663882106888,1,0.5367276594283977,0.4632723405716023,0,0.541257515349926,0.45874248465007395,0,0.45913827059528894,0.5408617294047111,1,0.46146952013490733,0.5385304798650926,1
0.348125711298107,2.543495784656585,-4.045887936967743,-4.906937499996086,0.4729978080032877,1,1,0.06401298335959534,0.9359870166404046,1,0.8259255602372763,0.17407443976272383,0,0.2608147364960861,0.7391852635039139,1,0.3206871730061784,0.6793128269938217,1,0.6375384871509072,0.36246151284909284,0,0.6072418866956784,0.3927581133043216,0
2.1051136969197164,1.6503856631435811,-4.976715004550579,-4.370724365347559,0.5221971871294682,1,1,0.04185464405616566,0.9581453559438344,1,0.8633669888625745,0.13663301113742551,0,0.22454133953770422,0.7754586604622958,1,0.2907726748733429,0.7092273251266571,1,0.6610020147122078,0.3389979852877923,0,0.6253562625847127,0.37464373741528734,0
-0.4018595950117462,2.7875995352191625,-5.920595790073151,-3.9763090180793625,0.0,1,1,0.17546526188474218,0.8245347381152578,1,0.6917691069346379,0.3082308930653621,0,0.37663687688052905,0.6233631231194711,1,0.41437023541508,0.5856297645849199,1,0.5626803581521649,0.4373196418478351,0,0.5475176073496264,0.45248239265037354,0
-0.010136756832355,1.2883071762291969,-3.043153289276308,-2.3087587729029173,0.0,1,1,0.05836947412527808,0.9416305258747218,1,0.8384410930019713,0.16155890699802872,0,0.2463558112668097,0.7536441887331904,1,0.30689224304569324,0.6931077569543068,1,0.6497381708245412,0.3502618291754587,0,0.6176348594247516,0.38236514057524845,0
0.0125476653542598,2.621659934779279,-3.847045048653169,-3.6651130633023232,0.0,1,1,0.029170023910068458,0.9708299760899316,1,0.8868346216605543,0.11316537833944579,0,0.19783530561310386,0.8021646943868961,1,0.26374933423155117,0.7362506657684489,1,0.6868944067808557,0.31310559321914433,0,0.6492818464130956,0.35071815358690434,0
0.2229392366746453,1.1822129727515016,-6.175228904970198,-2.236633003845504,0.0,1,1,0.0714111177966597,0.9285888822033402,1,0.8138256337088453,0.1861743662911547,0,0.27046874562808576,0.7295312543719144,1,0.32697748155254286,0.6730225184474572,1,0.6339764355974877,0.3660235644025122,0,0.6056562812011116,0.39434371879888835,0
-0.4219581962094907,0.342465964604661,-6.584382035835043,-3.441125095802025,0.0,1,1,0.14440610832173964,0.8555938916782603,1,0.7316817941085932,0.26831820589140676,0,0.340382650456016,0.6596173495439839,1,0.383945651422855,0.6160543485771449,1,0.5876240856550115,0.41237591434498866,0,0.5677830094649318,0.43221699053506824,0
0.3179813518125946,1.8775213653017755,-3.097878765021634,-2.161475578647935,0.0,1,1,0.0556035106130081,0.9443964893869918,1,0.8425618079731438,0.1574381920268562,0,0.24237427588154362,0.7576257241184564,1,0.3034434603293167,0.6965565396706833,1,0.6526491804625563,0.3473508195374438,0,0.6200725487205163,0.37992745127948374,0
1.4775000799605011,2.4910414131330167,-3.557590395695712,-4.290282831840299,0.0,1,1,0.047526231292695155,0.9524737687073049,1,0.8544263424263332,0.14557365757366675,0,0.23286047132471996,0.7671395286752801,1,0.2973841224599822,0.7026158775400179,1,0.6559780612698094,0.34402193873019055,0,0.6215670705232681,0.3784329294767319,0
0.6817920223587455,1.6499210457339195,-4.225118901176467,-3.481806054158171,0.0,1,1,0.003198509661954189,0.9968014903380458,1,0.9691993146781278,0.030800685321872214,0,0.08847258345293246,0.9115274165470675,1,0.15749528360142498,0.8425047163985749,1,0.777512312557176,0.22248768744282404,0,0.7221212595713167,0.2778787404286833,0
0.6051859128013577,1.5966336632741984,-4.706598341492542,-3.962638113837029,0.0,1,1,0.00597137882429888,0.994028621175701,1,0.9544085077866599,0.04559149221334023,0,0.11341472298312398,0.886585277016876,1,0.18478048822894025,0.8152195117710598,1,0.75277413754809,0.24722586245191008,0,0.7015627822302566,0.2984372177697434,0
-0.0431145307405783,2.539589152658688,-7.8315280603001876,-2.9178174534158847,0.0,1,1,0.40522707380719136,0.5947729261928086,1,0.5390199952976,0.4609800047024,0,0.48124120412566246,0.5187587958743376,1,0.4903424805459769,0.509657519454023,1,0.5051257375317509,0.4948742624682491,0,0.5027279835611846,0.4972720164388153,0
-1.1140672205727975,1.2210323484215884,-4.1965284284852205,-4.143758323578256,1.0881590275440387,1,1,0.10952492534112672,0.8904750746588733,1,0.7649110400814404,0.23508895991855955,0,0.3150342713440475,0.6849657286559524,1,0.36442802446737016,0.6355719755326298,1,0.6030258044614549,0.396974195538545,0,0.5801245852036808,0.4198754147963193,0
1.1031900618978985,1.741547265863479,-6.508140483644877,-3.5737413775311846,0.0475330626862248,1,1,0.05958312043536693,0.940416879564633,1,0.8319928267958151,0.16800717320418487,0,0.254714215126346,0.745285784873654,1,0.31533677584576547,0.6846632241542345,1,0.6420557675604983,0.3579442324395017,0,0.6110392232773137,0.3889607767226862,0
0.4115370306284472,3.168714793855496,-3.6912641148547074,-4.07220025423237,0.9467783124051692,1,1,0.08141993164293511,0.9185800683570648,1,0.8015129391203455,0.19848706087965456,0,0.28280357774229387,0.7171964222577061,1,0.3384757969027417,0.6615242030972583,1,0.6235332365948901,0.37646676340511,0,0.5962753978163446,0.40372460218365536,0
0.7273271121003921,2.0837313546227545,-3.317271740119058,-3.599034143156116,0.0,1,1,0.024972350702775946,0.975027649297224,1,0.8984686734268202,0.10153132657317965,0,0.18575686611043088,0.8142431338895691,1,0.25518201150983844,0.7448179884901616,1,0.6915344021841751,0.308465597815825,0,0.6507934525254557,0.34920654747454427,0
-0.0904133385568734,2.403590863547219,-3.8335052469793007,-2.437607301056473,0.0,1,1,0.034170001807014655,0.9658299981929853,1,0.8774798156370051,0.12252018436299504,0,0.20545935814829297,0.7945406418517071,1,0.2678397180266036,0.7321602819733964,1,0.685958896715296,0.314041103284704,0,0.6506391171754115,0.34936088282458855,0
0.6008549100865039,1.6225610381191615,-4.431653949034353,-1.9866530482030385,0.0,1,1,0.01456652408008593,0.9854334759199139,1,0.925916959208223,0.07408304079177701,0,0.14980196640440294,0.850198033595597,1,0.21815332739102172,0.7818466726089782,1,0.7260052169813093,0.27399478301869085,0,0.6813187892540302,0.3186812107459698,0
1.0206588455524477,1.3730498918001597,-5.209790057099614,-3.486554164526962,0.3609723501901611,1,1,0.007124469562516379,0.9928755304374837,1,0.9490537022101276,0.050946297789872405,0,0.1220751334370987,0.8779248665629013,1,0.1944734095473385,0.8055265904526614,1,0.7435403686367837,0.25645963136321626,0,0.6934324977537903,0.30656750224620966,0
1.2168459853456548,1.1255797676217252,-5.6056955266302095,-3.291000081159116,0.0,1,1,0.018212198448345363,0.9817878015516546,1,0.9136776284762091,0.0863223715237909,0,0.1686355302701076,0.8313644697298924,1,0.23992684974863812,0.7600731502513619,1,0.7040672707986791,0.29593272920132085,0,0.6608247869291023,0.33917521307089776,0
-0.3833669525456984,2.3729451705579696,-4.738495448803888,-3.9614873725955904,0.0,1,1,0.02958351531697947,0.9704164846830207,1,0.8822817296693476,0.11771827033065248,0,0.2030328855113038,0.7969671144886962,1,0.2669441665934531,0.7330558334065469,1,0.6862766109295957,0.31372338907040426,0,0.65093960070982,0.34906039929018,0
0.6240993933413794,1.824687960602725,-4.786393387114622,-2.5811007193328304,0.0,1,1,0.0020324873647744124,0.9979675126352255,1,0.9769596733435498,0.02304032665645016,0,0.07039479065286822,0.9296052093471319,1,0.13131274983639724,0.8686872501636027,1,0.8070880868561005,0.19291191314389952,0,0.7512705853031437,0.24872941469685625,0
0.894609130153849,0.6208760760003351,-4.109329643098351,-3.7539882475644175,0.0,1,1,0.018489789038626817,0.9815102109613731,1,0.9142817637689143,0.08571823623108565,0,0.16802331296061832,0.8319766870393818,1,0.23992925452185299,0.760070745478147,1,0.703400568237024,0.29659943176297593,0,0.6596677565802497,0.3403322434197504,0
-0.7059307331640832,0.4913022227535555,-5.469496299467153,-1.9533471105419449,1.118132409841636,1,1,0.16647926918528064,0.8335207308147193,1,0.708926889000922,0.29107311099907796,0,0.35882111350388607,0.6411788864961139,1,0.3981808848390143,0.6018191151609857,1,0.5766821229404164,0.4233178770595835,0,0.5593277660910279,0.44067223390897214,0
-1.844814919056275,2.5956023654730256,-3.5241528057122853,-1.482728946106466,0.0,1,0,0.7519845418595213,0.24801545814047862,0,0.31915054283746086,0.6808494571625391,1,0.6389711511154452,0.3610288488845548,0,0.6098585961423503,0.3901414038576497,0,0.41168261591158495,0.588317384088415,1,0.4283176319209554,0.5716823680790447,1
1.6862144562791914,2.1475877525193714,-5.564318793407685,-1.7993638609733524,0.0,1,1,0.06627009087837576,0.9337299091216242,1,0.8248766359802914,0.17512336401970865,0,0.25994189893335423,0.7400581010666458,1,0.31903414944828007,0.68096585055172,1,0.6393594054028244,0.3606405945971755,0,0.6089824358495035,0.3910175641504965,0
0.0248239508547962,3.3099293248223374,-5.621446651365615,-3.1811179434066377,0.0,1,1,0.1605495617733077,0.8394504382266923,1,0.7054296161093462,0.2945703838906538,0,0.3657628346046116,0.6342371653953884,1,0.4056252994765479,0.594374700523452,1,0.5698845344590886,0.4301154655409115,0,0.553542366776612,0.44645763322338805,0
-0.5839137913304604,0.4855445194268426,-4.84947503167455,-1.9381613643987063,0.0878667788092143,1,1,0.09411729737098412,0.9058827026290159,1,0.786647861028309,0.21335213897169095,0,0.2937696688887336,0.7062303311112664,1,0.3456671638972132,0.6543328361027868,1,0.6190554998302494,0.38094450016975057,0,0.5936499793933997,0.4063500206066003,0
-1.1917498087790754,1.0091656149233987,-4.635268627606774,-4.198091710263732,1.2518693170549309,1,1,0.13492334213634125,0.8650766578636588,1,0.7375996044432054,0.26240039555679456,0,0.3375467874452978,0.6624532125547022,1,0.38240031976063416,0.6175996802393657,1,0.5886203218384781,0.411379678161522,0,0.5685033381582851,0.4314966618417149,0
0.5531588040075848,0.6207282216273093,-5.282065194571103,-2.862375012928568,0.0,1,1,0.015749772165097018,0.984250227834903,1,0.9210441065759779,0.07895589342402208,0,0.1583921569077306,0.8416078430922694,1,0.22899012317989145,0.7710098768201085,1,0.7144375057383427,0.2855624942616573,0,0.6700802217753156,0.3299197782246844,0
-0.4481186621805894,1.8717001555445352,-7.032296574180309,-2.833598542574439,0.0,1,1,0.30756863022560776,0.6924313697743922,1,0.5945559570188175,0.40544404298118253,0,0.4459321706521999,0.5540678293478001,1,0.46598085951277957,0.5340191404872204,1,0.5228348300739258,0.4771651699260741,0,0.5160366187530563,0.4839633812469437,0
0.8814958681146998,1.6656543362818323,-5.462669073342391,-2.878472665090348,0.0,1,1,0.0077613915825544035,0.9922386084174457,1,0.9469236450288329,0.053076354971167056,0,0.12311747256569941,0.8768825274343006,1,0.1930769179338602,0.8069230820661398,1,0.7469725989981909,0.25302740100180904,0,0.6980324841800313,0.3019675158199688,0
