0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-5.189844067386495,-0.6636127211791478,2.993110052494513,0.7625091879456551,1.3895414388983187,1.0158765753086807,0.0,5.3983398197646055,0.0,0,2,0.00471880562832968,0.9872110049205138,0.002631710063384888,0.005438479387771576,1,0.036502420970083826,0.9066147871025253,0.023078987054237728,0.033803804873153216,1,0.78851928149883,0.07638125867305666,0.0786874915812452,0.0564119682468681,0,0.11411975664383137,0.08851239877068098,0.11412011743816292,0.6832477271473247,3,0.14153856951209962,0.11480890955740736,0.1415383463941123,0.6021141745363807,3,0.1616690903612921,0.16166929106385097,0.13544546179937952,0.5412161567754774,3
-3.5900562259716007,-1.657795814741486,1.5920286205380216,1.7350355130985713,1.8382217694923215,-0.809350068866749,0.0,5.7143865524078175,0.0,0,2,0.014409360875792102,0.9591799895773975,0.006008430631918119,0.020402218914892304,1,0.072769441371995,0.8318340389854504,0.034339088063367613,0.06105743157918712,1,0.704951660486454,0.10935538958593805,0.11672105624884074,0.06897189367876712,0,0.14561176515585392,0.09846025258667136,0.14561272254172658,0.6103152597157482,3,0.1677608963614764,0.121600469251852,0.16776037756202772,0.542878256824644,3,0.1832495006726481,0.1832499233558451,0.13957375912394604,0.4939268168475608,3
-4.36381288900874,-2.0440762471377507,1.938740622709218,0.875858104005812,2.098450727109201,1.2691529863878162,0.0,5.696929858041054,0.0,0,2,0.0013472054265658323,0.9957237045097023,0.0010138201627478678,0.0019152699009841424,1,0.01939234087946198,0.9510894497894521,0.013262249872397547,0.016255959458688303,1,0.8604428508654706,0.048190734751061136,0.0514244870443072,0.03994192733916124,0,0.08437201631254898,0.07075652614337936,0.08437256595538112,0.7604988915886906,3,0.11408891395687817,0.0987159787655385,0.11408856564183162,0.6731065416357517,3,0.13768522255247692,0.13768553503141162,0.12187398087544007,0.6027552615406714,3
-4.083375477161035,-0.0373146616524767,3.090796051318212,-1.1356028743874431,2.468511718633853,0.4694813523803298,0.0,7.098965681091457,0.0,0,2,0.0070138184567730575,0.9801600849695079,0.004598424035430934,0.008227672538288242,1,0.04558633300456883,0.881103106555817,0.031546593573524795,0.0417639668660894,1,0.7549874149476844,0.08661657241088051,0.08964257362155861,0.06875343901987649,0,0.12373474849771215,0.10141345215762139,0.12373519921877586,0.6511166001258906,3,0.14929861367061767,0.1267905446608231,0.1492983448034827,0.5746124968650764,3,0.16764301660994602,0.16764325229496918,0.14609946234313675,0.518614268751948,3
-4.1983822778086894,0.5140558919454357,2.3251636431947524,1.0858739054049242,2.147459441349689,0.6289851625971975,1.3426556527313729,5.86153567616972,0.0,0,2,0.0061021251955753735,0.9820096281401647,0.0028887428124689247,0.008999503851790895,1,0.046757523713332666,0.8914822860971999,0.02337075418587614,0.03838943600359129,1,0.7728640976042414,0.08282270988803765,0.08911052058367976,0.05520267192404122,0,0.12160482833416472,0.08559896568522683,0.1216057222677911,0.6711904837128173,3,0.14776619044045214,0.11066592972885038,0.14776568211449856,0.593802197716199,3,0.16676259537312696,0.1667630208102994,0.13055697634447916,0.5359174074720944,3
-5.377720898413273,-0.9325161886088422,1.4275973369390322,-1.418318458578884,3.1471396643518013,0.5572647620768842,0.0,7.846062158409953,0.0,0,2,0.00596377547205881,0.9763300418253498,0.010679913705909368,0.007026268996682091,1,0.040978057688383286,0.8680895052215354,0.05335353187350767,0.03757890521657348,1,0.7371893304085372,0.07977286548368749,0.08246557774621528,0.10057222636155996,0,0.11563281893160689,0.13651930935336973,0.11563322108992978,0.6322146506250936,3,0.141078265765935,0.16179623723067335,0.14107802533225486,0.5560474716711369,3,0.159719060451784,0.15971927144820453,0.17963537937372537,0.5009262887262861,3
-2.789684398743841,-2.031026392188872,1.0672426522601364,-1.238784922731884,2.4034010762619054,0.2686170165248192,0.1328657292255154,4.001463367207212,0.0,0,2,0.03779265866527411,0.8817256793126074,0.02101362840717127,0.05946803361494724,1,0.1284363204684208,0.702673965322942,0.06754479242608416,0.10134492178255303,1,0.5820944656917951,0.149472355456813,0.16363933963842014,0.10479383921297167,0,0.18024084165618007,0.13070228691479988,0.1802425037581393,0.5088143676708808,3,0.19440040077698828,0.14912748225183586,0.19439955694340444,0.4620725600277714,3,0.20362220804485812,0.2036228672143729,0.16269220455607072,0.4300627201846982,3
-4.920942196655043,-2.038579457531748,0.7630789017186284,0.4993228557743732,2.6270198575412307,0.3647953366563882,0.0,7.11633043380364,0.5183518060011865,0,2,0.0027791061960671295,0.9898183783188045,0.0037055038700806006,0.0036970116150476765,1,0.028091978881727573,0.9190197091402326,0.028548262492332267,0.024340049485707515,1,0.8071107730866434,0.06139737592386521,0.06473876097469235,0.06675309001479926,0,0.09814034129878171,0.10240133412661728,0.09814086715045132,0.7013174574241496,3,0.1261642137751635,0.1307129010523203,0.1261638939335964,0.6169589912389197,3,0.14755096565720682,0.14755124638095243,0.15222864272414646,0.5526691452376943,3
-5.458448751828697,-1.187992772981159,0.9823293859877356,-1.5325440962988692,2.20800636679781,0.6604351428872415,0.0,5.053751505421463,0.0,0,2,0.0046698275421623745,0.9816600708168054,0.008555030549067585,0.005115071091964894,1,0.03445862799575092,0.8858327513988675,0.04707899825261955,0.0326296223527619,1,0.7624629880406444,0.07195382588833998,0.07360181481948752,0.091981371251528,0,0.10594587491310134,0.12691005643742606,0.10594614373499407,0.6611979249144785,3,0.1307196281336285,0.15186342164139896,0.13071945543985355,0.586697494785119,3,0.1491389223662747,0.14913908342114118,0.1697733040167826,0.5319486901958015,3
-4.2364954235511005,-0.9720527538682582,3.0971072861619584,-0.3991198249600944,2.5401585322877813,3.000971470691288,0.0,6.776204537152282,0.0,0,2,0.007002862949166145,0.976804954154481,0.006361485448706708,0.00983069744764608,1,0.050311583131572336,0.8681976355939588,0.03904932148954245,0.04244145978492638,1,0.7363924337158676,0.08870511799374094,0.0944121788219055,0.08049026946848609,0,0.1272405032294288,0.11475749075030209,0.12724129441190302,0.630760711608366,3,0.15272383900704237,0.14029530965216283,0.15272339661562617,0.5542574547251686,3,0.17089650218451247,0.17089686788515063,0.15915014707283912,0.4990564828574979,3
-4.582649723435793,-0.8604177939402108,-0.4776771203878076,0.3770995263278827,2.95967563483265,1.3545837829097769,0.0,4.921611059876242,0.0,0,2,0.0061461492318556936,0.9739840592598188,0.010150969626742447,0.009718821881583161,1,0.04737757402437981,0.8648881094637713,0.05006119529598621,0.03767312121586268,1,0.7398912733601576,0.07975743274506873,0.08677758996135031,0.0935737039334234,0,0.11609089198014481,0.12703634236862674,0.11609186730535098,0.6407808983458775,3,0.14025659768058443,0.151123306335006,0.14025605150927045,0.5683640444751391,3,0.15803738530006306,0.15803783753256362,0.16859891130222615,0.5153258658651472,3
-3.588256704443181,-0.5604351949565332,0.7360047178788898,-1.2658845497095077,3.336275375690337,1.7724772054136488,1.1046515473867455,5.170731171369198,0.0,0,2,0.006647115710503279,0.9732189100341286,0.008614315802812285,0.011519658452555915,1,0.05267105259053868,0.8620172898484166,0.045381090244411254,0.03993056731663342,1,0.7364130674480356,0.08378936462209391,0.0928170705405923,0.08698049738927831,0,0.12106281642810976,0.11947431125157128,0.12106404975565596,0.638398822564663,3,0.1445318803389557,0.14305897284408509,0.14453119961585628,0.567877947201103,3,0.16145149942686662,0.16145205643432917,0.16031018278061085,0.5167862613581933,3
-4.065275333960861,0.3837766036637946,0.6084657079616431,-0.3122845560027558,3.4253485290432453,1.0316684727505538,0.0,7.030557506725668,0.0,0,2,0.004344064397012579,0.9833804587688291,0.005683829349970212,0.006591647484188323,1,0.03845538116532619,0.8944744063098407,0.03589367979510457,0.031176532729728517,1,0.775064477626256,0.07160811798405227,0.07738106851260515,0.07594633587708659,0,0.10893482318589774,0.11039677220663711,0.10893566740042476,0.6717327372070404,3,0.13513727539436435,0.13667847724888604,0.1351367882085674,0.5930474591481822,3,0.15463506624711365,0.15463547725596968,0.15632224346007448,0.5344072130368421,3
-4.361082196941731,-0.4660737678647716,2.2939978673172656,1.478516547487497,3.083066263997768,1.1460180097880055,1.024780820386253,5.45959548881793,0.0,0,2,0.00245801647253834,0.9924260397288085,0.0013287979106474685,0.003787145888005661,1,0.02856896180027575,0.9332078685256782,0.015212762318182188,0.02301040735586396,1,0.831133116923746,0.06053317366754308,0.0655364113068974,0.042797298101813395,0,0.0993117291533648,0.07310846728048448,0.09931251368999379,0.728267289876157,3,0.12865923270787785,0.09998799304188279,0.1286587617290135,0.6426940125212257,3,0.1510863577263572,0.15108676395271373,0.12206619427747184,0.5757606840434573,3
-4.631792135016137,-1.33249387851684,2.3265340405915422,-0.9563463997991892,4.947258384080785,-0.1634936925602574,0.0,5.48405607039989,0.2982630252212605,0,2,0.008727725349426337,0.9746235602504434,0.006370015585672892,0.010278698814457555,1,0.05137883133818799,0.8636680701288959,0.03798224096874401,0.04697085756417201,1,0.7338744125073362,0.09271149861011584,0.0960378498369429,0.07737623904560491,0,0.12914526567644474,0.11010229369262267,0.1291457449837225,0.6316066956472102,3,0.1537078399965042,0.1348500491706048,0.1537075615159525,0.5577345493169384,3,0.17123272816550783,0.17123296746094288,0.15341322424503215,0.5041210801285171,3
-3.4908859722982006,-1.9684400479754944,1.236827282625771,-1.1329179017807576,2.8266797050393264,-0.1144890573788017,0.0,6.700005439464661,0.0,0,2,0.005321632885016489,0.9818660706032043,0.005561551647785274,0.007250744863994073,1,0.04080859584015053,0.8894288991763443,0.03495213134610807,0.03481037363739706,1,0.7698826719574497,0.0760045040945732,0.0806961139784544,0.07341670996952279,0,0.11215068438704191,0.10631047670589301,0.11215136946230976,0.6693874694447552,3,0.13722645515301843,0.13146934578982072,0.1372260571030534,0.5940781419541074,3,0.15569106926087573,0.15569140916647686,0.15041561298775952,0.5382019085848879,3
-3.0887069287444358,-0.6674487595084326,2.397932110576454,-0.8074685636606396,0.9387296886692704,1.0455820027955045,0.0,6.575595598097229,1.3291658406778866,0,2,0.0164652719915268,0.9516569676695716,0.009564599441342065,0.022313160897559307,1,0.07767898971579074,0.8099173454792749,0.04602622627680684,0.06637743852812758,1,0.6775794040346379,0.11528720956519553,0.12232033265819406,0.08481305374197236,0,0.1503702849570266,0.11492527697826704,0.15037119428624096,0.5843332437784654,3,0.17110919792416418,0.1371755069862369,0.17110870458998398,0.5206065904996149,3,0.18532942997699076,0.18532983380749726,0.1537885528656624,0.4755521833498496,3
-4.526047772191754,0.2903317590516305,1.6012307814988755,0.6614661766443745,3.413911338935524,0.9497010341111658,1.6210254396089467,6.8024036172918745,0.3523629561283366,0,2,0.0039484315744714015,0.9867539863583838,0.0033133450764564307,0.005984236990688328,1,0.03701798476702456,0.9066910556487772,0.0262279266988696,0.030063032885328744,1,0.7902119674267402,0.07119229126529775,0.07684504588408475,0.061750695423877275,0,0.10999775058655134,0.09522785102098376,0.10999858773454164,0.6847758106579233,3,0.13758016082291585,0.1221983961047965,0.13757967481577987,0.6026417682565078,3,0.15805209818335608,0.15805250894701517,0.1430430164843284,0.5408523763853004,3
-3.484110376708343,-0.7869897503343946,1.9723075039432032,-0.7884779569448817,2.045449398846713,0.5114281927529304,0.0,6.9128874011362855,0.0,0,2,0.002745728088297677,0.9913489477152029,0.002125737929947759,0.003779586266551675,1,0.028237340109391544,0.9279113564666523,0.019898374233480644,0.023952929190475588,1,0.82444406688202,0.06046280822827314,0.06432658415077089,0.05076654073893593,0,0.09665328102510067,0.08192385441027926,0.0966538914607666,0.7247689731038535,3,0.12381799078953251,0.10811080000712077,0.12381761919872984,0.6442535900046169,3,0.14452088900374982,0.1445212156096288,0.12896812212817896,0.5819897732584425,3
-4.347765382009063,-2.936495278699646,2.1649356525327264,-0.2588714023140865,1.0445268811073598,1.5956883778305198,0.0,4.864553394408056,0.0,0,2,0.013276238638384468,0.9588186225659048,0.011063706677645776,0.01684143211806509,1,0.06705355637356579,0.8217437800625382,0.051847279694175956,0.05935538386972001,1,0.6870707905789091,0.10701668649820488,0.11200388389990776,0.09390863902297822,0,0.14201882237619645,0.1254489679685502,0.14201948327480063,0.5905127263804527,3,0.1639575812272613,0.14809114206626445,0.16395721584952117,0.5239940608569531,3,0.1792755518719744,0.17927585541078617,0.16461930417766174,0.4768292885395778,3
-5.216420731737984,-0.9480581770072892,2.8660234315785797,0.8738471610699969,2.181983056178038,-0.1318839264459576,0.0,6.940466413723046,0.0,0,2,0.004240230638309258,0.9882107932922795,0.0027183580508490816,0.004830618018562323,1,0.03371370237563933,0.9113705221877215,0.023478140104733414,0.031437635331905585,1,0.7947612993508151,0.07281758754309804,0.07481547024000738,0.057605642866079554,0,0.11068778137576715,0.09080013921506581,0.11068810132609071,0.6878239780830764,3,0.13888801572019668,0.11803025275906814,0.13888781457617624,0.6041939169445589,3,0.15976840928197641,0.15976859221753012,0.13929148711967443,0.541171511380819,3
-4.908294227792427,-2.0096928171971093,0.7238159567127593,1.2477578114064736,3.689337100493496,-0.3092116652734997,0.5659126956946362,4.615432128473355,0.0,0,2,0.009197351024907726,0.9710326654751823,0.007145837358860786,0.012624146141049264,1,0.05606189708705297,0.8563697708034986,0.03982332590478717,0.047745006204661176,1,0.7287755939898718,0.09333359770457089,0.09908300140027158,0.07880780690528565,0,0.1299702000934151,0.11081918159185787,0.1299709835688785,0.6292396347458485,3,0.15395388817157388,0.13505670410541773,0.15395345240320665,0.5570359553198018,3,0.17117760926619868,0.17117796995429144,0.15331671726627466,0.5043277035132352,3
-5.59528618902801,-1.3840726935522236,2.675919136506544,-0.489877638174913,0.3912706916696393,1.2507632965870163,0.0,3.790594928995535,0.0,0,2,0.03318939328514417,0.9123739550256931,0.022556550775108132,0.031880100914054715,1,0.09470212497784534,0.7350448186558517,0.07454019602576312,0.09571286034053982,1,0.6024682294174346,0.1408994720136659,0.14069005044566044,0.1159422481232391,0,0.16845512349505448,0.14383608205957146,0.16845515114700083,0.5192536432983732,3,0.1857699557262108,0.1630837130762336,0.18576990940340513,0.4653764217941505,3,0.1974384198465391,0.1974384819216481,0.176912494344053,0.42821060388775983,3
-4.799211424729933,-1.7138082853471408,1.188309577729577,-1.3559095134157026,1.49931534133044,0.1820879598801544,0.0719200719147374,6.046634096947839,0.321917933380939,0,2,0.004737709675691698,0.9829436793397568,0.007025363994794611,0.005293246989756891,1,0.03487358707056436,0.8910547670330353,0.04132640077238199,0.032745245124018475,1,0.7700509959687464,0.07222814863109396,0.0740862993020167,0.08363455609814305,0,0.1065227736786184,0.11795053165890587,0.10652307225370887,0.6690036224087669,3,0.13145657226289148,0.1431637978140837,0.13145638227075412,0.5939232476522707,3,0.14996941849064252,0.1499695943726259,0.16160589050566854,0.5384550966310631,3
-4.484671746183843,-2.7169480673547755,1.0689518167390664,0.1518382148676212,2.994729862186824,-0.6230105223860671,0.0,5.318728368496176,0.0,0,2,0.006792258193499322,0.9789646288532872,0.005753924566375087,0.008489188386838587,1,0.045051317780355336,0.8793748102478277,0.03545608229999332,0.04011778967182355,1,0.7565927648506562,0.08304139657848437,0.08678850522437054,0.07357733334648897,0,0.11898201684461508,0.10597418256333573,0.11898255982308603,0.6560612407689632,3,0.14384529861850692,0.1308539026223028,0.1438449820636559,0.5814558166955344,3,0.16201155673718778,0.16201182915744147,0.1497091714620984,0.5262674426432724,3
-4.709034386730786,-1.7876614707960146,1.4073320911029823,0.1382968260522204,2.742444713682966,1.637452127405168,0.0,5.024410812371334,0.0,0,2,0.0008991526503960005,0.9969044910276499,0.0009253447994229192,0.001271011522531245,1,0.015427637598578198,0.9587690923370855,0.012855260862159074,0.012948009202177273,1,0.8745654691926655,0.041491556591350676,0.044277032749616266,0.03966594146636761,0,0.07562521668195271,0.07092807972306006,0.07562571122452359,0.7778209923704636,3,0.10472115962681595,0.09934422837418544,0.10472083816893683,0.6912137738300618,3,0.12838634287626896,0.12838663622758428,0.12288569642722895,0.6203413244689179,3
-3.900067017448421,-0.8801480085538955,0.986707423229458,0.8183327392288603,3.6848787598190618,2.88329794424275,0.0,4.812735306810135,1.539092019437007,0,2,0.010953276972214725,0.9600935297612393,0.01009664770855111,0.018856545557994896,1,0.0697240185220486,0.8279334969999436,0.04902546380000095,0.05331702067800701,1,0.6955454424395189,0.1016459115745673,0.1120385305103593,0.09077011547555455,0,0.1397582998130776,0.12283975717360392,0.13975963618401904,0.5976423068292994,3,0.16250623775765258,0.14612820409601346,0.1625055273161179,0.5288600308302162,3,0.178507728513853,0.178508294024312,0.16323518265603762,0.47974879480579735,3
-3.352460396404334,0.2216611986949033,1.95139412067922,-2.103975425956626,2.9444662072670607,0.4392381073845341,0.0,3.781037227733104,1.485040393614899,0,2,0.07774479946066414,0.803662684862438,0.03050760927635457,0.08808490640054335,1,0.15952382518619382,0.6138243018777658,0.07980890120190892,0.1468429717341315,1,0.5063214347470547,0.18604940929714536,0.19290232334786384,0.11472683260793604,0,0.20752023828195784,0.13854507833882246,0.20752107061201952,0.4464136127672001,3,0.21733292077023283,0.15561219215011446,0.21733248030264715,0.40972240677700555,3,0.223415469666842,0.2234158295393105,0.16825888746234732,0.3849098133315002,3
-4.611907049081032,-1.0509039855922455,0.3538755896165779,0.5501601266989267,3.059967831813477,-0.0367626262582472,0.6039958570119993,5.990195689088759,0.0,0,2,0.0018778007366988098,0.9933395360663829,0.002068728403922684,0.0027139347929955727,1,0.02264974546632364,0.939073178638248,0.019472221068139867,0.01880485482728855,1,0.8438123801625103,0.05110797808574733,0.05476507124978132,0.05031457050196098,0,0.08580586174112126,0.08225531962999043,0.08580645925186536,0.746132359377023,3,0.11348993813935242,0.10965693756935338,0.11348956717153105,0.6633635571197631,3,0.13545061626474028,0.1354509457503735,0.13172023656553652,0.5973782014193497,3
-5.311434369982672,-2.4268392257351303,3.5385092494547026,-0.5703784816058363,3.20483199439045,1.809345115711315,0.0,6.306799372182873,0.0,0,2,0.006697318754243543,0.9793781944661452,0.006012022804886141,0.007912463974725188,1,0.04527275106419205,0.8749882172232318,0.03823985147003742,0.04149918024253874,1,0.7430448739404063,0.08698672690429707,0.08989318017861955,0.08007521897667715,0,0.12461531491078506,0.11494082429146872,0.12461573896248021,0.635828121835266,3,0.15062979179486216,0.1409613900634016,0.15062954299183703,0.5577792751498991,3,0.1692653266062608,0.16926554148700562,0.16013956950036695,0.5013295624063667,3
-3.973188671603626,-0.4362753984820783,1.4772899596859703,1.060359205299552,3.032988178467711,1.0400728006122772,0.1745637670186085,5.328752299492655,0.0,0,2,0.0009475620723075474,0.9969307516191056,0.0005877542382099191,0.001533932070376792,1,0.01607695314730037,0.9622340711765545,0.009063933832473496,0.012625041843671735,1,0.8867130527837882,0.0398929435254649,0.043609931742707816,0.029784071948039097,0,0.0734381793428675,0.056179548777366174,0.07343883116744238,0.7969434407123238,3,0.10236491355974271,0.08208916949785461,0.1023644924508785,0.7131814244915241,3,0.1263992758469696,0.12639965778084214,0.10486709001904909,0.6423339763531392,3
-3.8046074237852174,-1.8324153635030267,1.4808273809466668,-0.5026346215255082,0.7358182220710203,0.730120168572719,2.9159160130976574,5.653422530519328,0.0,0,2,0.03072158993277543,0.8974643505050858,0.025621177320109274,0.04619288224202976,1,0.11134521680133619,0.7192389659829214,0.07868050400237976,0.09073531321336271,1,0.5925085699726226,0.13860840922478368,0.14945232128834884,0.11943069951424495,0,0.17024566531807664,0.14662372142522556,0.17024694928645073,0.5128836639702471,3,0.18679252021968834,0.16528892278669663,0.1867918617535622,0.4611266952400528,3,0.19795120152188225,0.1979517190148855,0.17866984136023523,0.42542723810299693,3
-5.028914372448847,-0.2107122616137129,2.266933939740118,-0.5315384582154924,3.3401934212052917,2.4437352935801986,1.6667951711073417,7.700097648098102,0.0,0,2,0.008478391517709932,0.968832182966329,0.010772131273913618,0.011917294242047497,1,0.05507391226161731,0.845691289070671,0.052780132859246535,0.0464546658084653,1,0.7103722415888911,0.0927329303651959,0.09869124418520026,0.09820358386071265,0,0.1302153170646546,0.13260845169990362,0.1302161249826209,0.6069601062528209,3,0.15464593342873953,0.15695851722650364,0.15464548692732633,0.5337500624174305,3,0.17205014030147875,0.17205050683773607,0.17434183772933312,0.4815575151314521,3
