0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-0.354085564944699,0.0674253795760693,0.8697335467876637,0.0401470929033409,1.8982518111656428,0.0801064993530696,0.0,0.0,0.0,0,2,0.11897533178427594,0.42300376642151843,0.39118476928534784,0.06683613250885785,1,0.1154065189552779,0.5416874256953217,0.24754811601688423,0.09535793933251607,1,0.12068909477513888,0.28178184511385324,0.47323059496257897,0.12429846514842895,2,0.1520650827522899,0.3408325512731932,0.340893618896756,0.1662087470777609,2,0.27426905013133407,0.2739948192013609,0.27452289316101297,0.17721323750629198,2,0.18788635630275585,0.27068689645296,0.2707075968308861,0.270719150413398,3
-3.3285715314491164,-1.1864681999429207,2.3535852295920847,0.2607564339214624,0.099773873127556,-0.5125488164698256,0.0,0.0,0.0,0,2,0.011796853907734235,0.5014504125354374,0.42956723837143024,0.057185495185398026,1,0.03998361185735097,0.5502222351337673,0.28806455257748403,0.12172960043139752,1,0.1904034237889356,0.3207951615128983,0.4114987830547398,0.07730263164342632,2,0.10913429681490759,0.32577703850851825,0.3257883276965335,0.23930033698004075,2,0.2894624828350393,0.28938970213231974,0.289529554454208,0.13161826057843304,2,0.1489433959832555,0.2836827678465411,0.28368601307642566,0.2836878230937777,3
-2.6665969652429915,-0.911871712827334,-0.0445012117365765,-1.452438650514294,2.4954985233676306,0.5054516720244165,0.0,0.272337824145213,0.0,0,2,0.055646339828312075,0.6434979325330347,0.20258599624783363,0.0982697313908197,1,0.09859838607646206,0.3722526011472623,0.36765316814363136,0.16149584463264427,1,0.18692390038448178,0.32393639046014544,0.3694372617942931,0.11970244736107954,2,0.14315661983644257,0.3181878057006907,0.3182029784655275,0.22045259599733913,2,0.2795963330386561,0.2794823083181206,0.27970161233448587,0.16121974630873748,2,0.17465367145082944,0.27510897676429774,0.27511656011781593,0.2751207916670569,3
-1.1071861399960357,-0.2017472783763549,1.9361458038436443,1.1195213418851258,0.0789243338113012,-0.0605209153659291,0.0,0.0,0.0,0,2,0.02578608357718633,0.424248232294463,0.492175011562956,0.05779067256539472,2,0.04935305743689175,0.6130780622803319,0.24180797679418586,0.09576090348859033,1,0.15016142937927374,0.30363676402515427,0.4633674336072685,0.08283437298830343,2,0.1152474368096865,0.3402541468743632,0.34028701258761607,0.20421140372833413,2,0.2870537310275124,0.28688716322171576,0.2872076473110631,0.1388514584397088,2,0.15465985763639575,0.2817709127613239,0.28178162574798454,0.28178760385429585,3
-0.8851899230123143,0.5276752522189936,1.5683813965819244,-0.3550499195661801,1.0782089784111355,0.8917039565710027,0.0,0.0,1.372694766373783,0,2,0.06172663210059043,0.4946156077861503,0.3522632520160686,0.09139450809719053,1,0.08975942799685206,0.4709772568859261,0.30515762480988523,0.1341056903073366,1,0.1646975782728144,0.3123114729490466,0.411821672002288,0.11116927677585099,2,0.13677370134825234,0.32912239708026597,0.32915081714669797,0.20495308442478366,2,0.2810122294284481,0.28084992850523427,0.28116223306124133,0.15697560900507626,2,0.17059060018488623,0.2764601565665744,0.2764714659737319,0.27647777727480743,3
-2.360711370514663,-0.5314781612249664,1.6888399897334576,-0.5668335122727296,0.681772194459707,-0.0381695401711129,0.0,0.0,0.0,0,2,0.005543676829438708,0.8025250871724932,0.16189735338241892,0.030033882615649207,1,0.024443145804707012,0.5710102998819464,0.31993211037827857,0.08461444393506794,1,0.13440859156236368,0.32602158600524994,0.49200740291331974,0.047562419519066534,2,0.07912696957012055,0.3587865492309586,0.35881233464916223,0.2032741465497586,2,0.2986935878747893,0.2985326240641338,0.2988420851823885,0.10393170287868843,2,0.12281326969509522,0.29238834936196934,0.2923968260090574,0.29240155493387804,3
-2.9094990461939982,-1.361202590693548,0.4738885927276219,0.7746877453956348,2.165031347108828,0.6644718182413422,0.0,1.5423992903897614,0.0,0,2,0.05871728404838893,0.39623016296589864,0.48916867652642254,0.055883876459289945,2,0.0986438945171149,0.5406768381848077,0.2519638260481638,0.10871544124991354,1,0.1588036746346986,0.2919900605488048,0.41354204435639835,0.1356642204600981,2,0.1645953596410133,0.316458024147005,0.3164861410726322,0.2024604751393496,2,0.2720034190422979,0.2718590776887421,0.2721368408560641,0.18400066241289595,2,0.19474692297103655,0.2684093398382779,0.2684191353793955,0.26842460181128996,3
-2.0391307078896848,-1.2188280325102845,0.0747325794634145,-0.6118336238092368,0.6502069210567,-1.4338091673872435,1.5618475937360348,0.0,0.2229533032065614,0,2,0.012761593206405348,0.8575488658057406,0.04610267754539009,0.08358686344246388,1,0.04515119825615628,0.21613497766770828,0.5606365510248672,0.17807727305126825,2,0.20405573366590773,0.4011030950888144,0.3292604126713845,0.06558075857389331,1,0.08658713792377509,0.33675846862452946,0.3367484349375111,0.2399059585141844,1,0.29880760739797874,0.29873651442414045,0.2988727914244584,0.10358308675342233,2,0.12174336889498914,0.2927493388743756,0.2927527071881529,0.2927545850424823,3
-2.6466728994381694,-0.2259230567096798,1.9686167915074448,-1.1665129295680852,1.0182999239365915,0.2015328481213354,0.0,0.0,0.4086995393793606,0,2,0.012145635290044116,0.6736355639801705,0.2581847277738233,0.05603407295596199,1,0.039517452111542915,0.5066522971530247,0.33384287689304226,0.11998737384239003,1,0.17228780251442102,0.33121427096783507,0.4275019434508476,0.06899598306689624,2,0.09954748583949444,0.3377067157627375,0.3377224992530133,0.22502329914475497,2,0.29255031654385566,0.29244128440865985,0.2926508659502416,0.12235753309724295,2,0.14012626168126538,0.28661967698561835,0.28662542684410863,0.28662863448900766,3
-2.4823361354502387,-2.708686316849021,1.291050500150361,0.7976006048646217,0.3725027694930294,-2.0181472887758005,0.0,0.0,0.0,0,2,0.021489401088092677,0.46793192702744113,0.4051133582837658,0.10546531360070037,1,0.054691767971683576,0.4634618297751472,0.3169260724651094,0.16492032978805984,1,0.21449033825498084,0.32256691113087205,0.37422291264072566,0.0887198379734215,2,0.11735831690193818,0.3159070226383038,0.3159127689132705,0.25082189154648743,2,0.28737895855035156,0.28732996408230244,0.2874240535939238,0.13786702377342216,2,0.15453984647562813,0.2818183812784365,0.2818203400203407,0.2818214322255947,3
-1.5737784895282885,-4.350611075448733,2.077336852772781,-0.322188147392814,0.0932150616547486,-0.2486539966143672,0.3792498042353741,0.0,0.0944371051484121,0,3,0.020557701636751,0.26869078465392554,0.561061393793826,0.14969011991549738,2,0.05839592568331771,0.43577996831033755,0.29012485988936826,0.21569924611697644,1,0.2559028439743498,0.310617362155256,0.33928437402770834,0.09419541984268581,2,0.12153445795849459,0.30136412126066625,0.30136390978401983,0.2757375109968194,1,0.2862494997614116,0.28624606851037093,0.28625253448888494,0.14125189723933249,2,0.15774705972757375,0.2807518638955556,0.28075082766956205,0.2807502487073085,1
-1.623611858958797,-1.1485187456285049,0.2042248893415146,-1.394278992636814,2.1254599528655347,-1.6806856594511377,0.0,0.0,0.0,0,2,0.035153347992540274,0.6818829938408484,0.15326651072041886,0.1296971474461926,1,0.07019468748422796,0.3263472365363994,0.4184149633472782,0.18504311263209447,2,0.20137882635494392,0.35052331759252875,0.3580884971818601,0.0900093588706672,2,0.11278728914292321,0.3269043374834841,0.3269103727590772,0.23339800061451543,2,0.28965649697666357,0.28956214538968383,0.28974344872525903,0.13103790890839356,2,0.14746824768131128,0.28417230725728054,0.28417810519334197,0.2841813398680662,3
-1.451297985659609,-0.2958344854490059,0.6287595891153506,-0.4551455918971224,-0.9528039982692444,0.3874524295681066,1.4428166767998387,0.0,0.0,0,2,0.014091170435399024,0.7758341211267236,0.04072733677554264,0.16934737166233463,1,0.04208442805463314,0.16235784923032845,0.549482635407772,0.24607508730726646,2,0.27006964650229104,0.3868022049764295,0.2779765145759604,0.06515163394531917,1,0.08503096469903404,0.3131146654614044,0.3130921929223949,0.28876217691716666,1,0.29994478191977914,0.2999793918742373,0.29991233594909544,0.10016349025688819,1,0.11863064331596693,0.29379303343509033,0.29378922505732,0.2937870981916227,1
-1.051034041215032,-0.0131269180384315,1.113378958249622,-0.6410913211312339,-0.855464953369516,-1.187179059223472,0.0,0.0,0.0,0,2,0.007066660067877477,0.7641733258403551,0.03175943151425379,0.19700058257751377,1,0.026905046819760633,0.14025207530271785,0.5630842928770378,0.2697585850004838,2,0.3062596517704002,0.3868380837125365,0.2577743254604728,0.04912793905659062,1,0.0693762665810087,0.30277694129368826,0.3027442339789779,0.3251025581463251,3,0.3048441000168704,0.30496531795329324,0.3047316175780519,0.08545896445178444,1,0.10514129333874522,0.29829535991863426,0.29828465984920804,0.29827868689341247,1
-2.9179532294059665,-0.194538278614623,0.6902463049280438,-0.3079697933705922,-0.0979054081942137,-1.2194263141630983,0.0,0.0,0.0,0,2,0.00435724264316329,0.9355092400620773,0.024725586463556583,0.03540793083120282,1,0.037316094375583496,0.23530154369184972,0.5614120439520847,0.16597031798048215,2,0.21204549903058054,0.3813114460809688,0.3434058482956509,0.06323720659279979,1,0.08827538333983632,0.3294001899553566,0.3293922735582322,0.25293215314657486,1,0.29735776203266834,0.29732087319303957,0.297391432298286,0.10792993247600598,2,0.12669590684727353,0.29110105254176233,0.2911014189263098,0.2911016216846544,3
-2.356718036839295,-0.4706665223678541,0.5693629930229569,-1.5462843279768617,-0.8995197288496621,-0.1062180320307929,0.0,0.0,0.0,0,2,0.0028809312515220686,0.8434534413540828,0.012551246829263294,0.14111438056513181,1,0.020623278732390643,0.09973653359722079,0.5886386439288779,0.2910015437415107,2,0.36408341065185895,0.3627020516872339,0.22629080995152517,0.046923727709381996,0,0.06925730746640658,0.28259005817806604,0.28255427000491834,0.365598364350609,3,0.3038657488681058,0.30404774857346983,0.303697305739371,0.0883891968190533,1,0.10858006157060021,0.29715271810601485,0.29713777913428513,0.2971294411890998,1
-2.201323941382732,-1.205602915433161,0.5480889484524536,-0.4324680663080387,0.8613965560776965,-0.3377368401771518,0.0,0.0,0.0,0,2,0.0020443180366857623,0.9590761240414838,0.026056475578293263,0.012823082343537268,1,0.022871340593754723,0.36898874725614095,0.5178550043588963,0.09028490779120807,2,0.11114834660222984,0.366479641150035,0.4877694498095928,0.03460256243814235,2,0.059934466052370836,0.381399313754316,0.3814268265019017,0.17723939369141145,2,0.30525643381874,0.3050238531506506,0.3054709889954192,0.0842487240351901,2,0.10328547915479534,0.2988941831197509,0.2989066823673447,0.2989136553581091,3
0.0615938295462448,-1.0717296309808897,0.512418575629483,-0.4481307168413193,0.0955716333488865,-1.0445411743609894,0.0,0.0,0.949332359714594,0,2,0.021744193872570972,0.5744869801076706,0.08046832613600391,0.32330049988375464,1,0.041058570630990915,0.19095123452461074,0.48785433540944095,0.28013585943495745,2,0.2621700027248246,0.40040434930033475,0.2824797707168592,0.054945877257981515,1,0.0707948863070539,0.3240279622697814,0.3240014243190511,0.28117572710411365,1,0.3058738306996866,0.3058976492184947,0.3058511378796496,0.08237738220216909,1,0.10064278488236492,0.2997881920271461,0.29978531530104185,0.2997837077894471,1
-4.299337036542045,-1.397893012238007,-1.0248652042266224,1.0990455657970029,-0.7523294611946068,0.6605895222697867,0.0,0.0,0.0,0,2,0.05811412912235182,0.6402460816795138,0.13428972903071745,0.16735006016741702,1,0.1085957563201501,0.27145257848698456,0.3883223940915186,0.23162927110134682,2,0.24697438347230083,0.31411606016279625,0.3042942795567106,0.13461527680819219,1,0.1557541173461648,0.29179164168910554,0.2917905695945663,0.26066367137016344,1,0.27634326680307403,0.2763235842602106,0.2763613332440412,0.17097181569267422,2,0.18362223452317092,0.2721252723284409,0.27212603423102233,0.27212645891736587,3
-2.372418866257028,0.6557991847336826,-0.2539912833933495,-1.4954344546139344,1.3439356950162011,-0.804481551260174,0.0,0.5653195862262604,0.2157520572821528,0,2,0.03118485603055253,0.8259755538761385,0.04570324578384134,0.09713634430946776,1,0.08368793156700517,0.2068421758455136,0.5077193367010879,0.2017505558863932,2,0.22070339283773197,0.36289201022993894,0.3109971275013269,0.10540746943100236,1,0.124600683537301,0.31634515152691317,0.31634247672651983,0.24271168820926595,1,0.28664286326782906,0.2865737458489103,0.28670646701530844,0.14007692386795212,2,0.1554018420655772,0.2815288715206041,0.28153338440666575,0.281535902007153,3
-2.2875323708740387,-0.1719418359860908,1.6850685308825717,-0.2366462510135027,-0.0363390239386707,-0.5752646914883961,0.0,0.0,0.0,0,2,0.005068984800117871,0.8801978225680405,0.07834571585865936,0.03638747677318232,1,0.029959919640210973,0.4018569151604808,0.4443234939603302,0.12385967123897801,2,0.16699966305781835,0.3587408801741761,0.42233683095557195,0.05192262581243373,2,0.079745926534602,0.3474939520855628,0.3475022620309635,0.22525785934887163,2,0.29935631380591193,0.29925453188232,0.29944999501360814,0.10193915929816003,2,0.12105905768524372,0.29297659743011156,0.29298095691304266,0.292983387971602,3
-0.5758366816619502,-0.9446860673336004,1.924064763326724,0.8988938986900293,1.0840701259808014,0.1766064770821659,1.004364954476621,0.0,0.2152005192046016,0,3,0.014993607812218684,0.10289538373600066,0.8642694850498313,0.017841523401949385,2,0.0368187402714995,0.7989042038417485,0.1164041249942746,0.047872930892477385,1,0.12347806077926093,0.2687070281962688,0.516313565057823,0.09150134596664732,2,0.1299679821147067,0.34330584904960165,0.34335791148891176,0.18336825734677978,2,0.2813921314762263,0.28117055430065646,0.28159709726035625,0.1558402169627609,2,0.16963076466336857,0.2767766863492059,0.276792001041365,0.27680054794606057,3
-1.739624429928705,-2.121095628251572,0.7838559807116362,0.1530089418059614,-0.1029047819703379,-0.4253850200572264,0.0,0.0,0.0,0,2,0.006946841399290273,0.7960729244469736,0.1185863417494442,0.0783938924042918,1,0.027430979045386706,0.3662930142232271,0.4547281055731846,0.1515479011582015,2,0.18747941296434292,0.3738076112251415,0.39210037943920156,0.046612596371313965,2,0.07111682131110857,0.343469553441871,0.3434657172616649,0.24194790798535556,1,0.30301537802760375,0.30295975864201624,0.30306626331243264,0.0909586000179474,2,0.11063856542967218,0.2964532443667234,0.2964539103676244,0.29645427983598005,3
-1.8554292034284288,-1.4362267425623632,0.1314122781599755,-1.176077675265874,-0.046611391926615,-0.2963158893201095,0.0,0.0,0.0,0,2,0.000943163405778429,0.9516015125744861,0.005208311386235641,0.04224701263349986,1,0.010196575000650883,0.06771348337042034,0.7712224368877134,0.15086750474121546,2,0.27621390992610517,0.46579488848259054,0.22731502012171,0.03067618146959428,1,0.048422131976638465,0.30913742022858076,0.30907794675494543,0.3333625010398352,3,0.3129352691958596,0.3131627290023896,0.31272425970656115,0.061177742095189634,1,0.08121165492302694,0.30627992024813105,0.3062598218375719,0.30624860299127005,1
-1.481815469422183,-1.716409508113236,-0.1475401972501457,0.1534472615788507,1.0539466239393431,0.2220830603209334,0.4910631640248019,0.7515307645131734,1.265427170539671,0,2,0.03786854156307559,0.7040638149276633,0.1686444459766558,0.08942319753260511,1,0.06929560601917749,0.38360886486705903,0.40445352779761734,0.14264200131614618,2,0.15631037518070862,0.3486092195152892,0.41356386982535853,0.08151653547864364,2,0.104684757718028,0.34880734073106273,0.348834129546649,0.1976737720042604,2,0.2913017841581338,0.29110439791380716,0.2914841189639036,0.12610969896415547,2,0.1422585362864766,0.28590234364926137,0.2859158043131063,0.28592331575115576,3
