0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,mu_1.5_4,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,mu_1.8_4,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,mu_2.1_4,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,mu_2.4_4,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,mu_2.7_4,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,mu_3.0_4,cluster_hard_3.0
0.6831285377349041,-1.1535931638801349,-0.505398220248666,-1.97080232974602,-1.867266516508104,-0.0582982408115584,0.0,0.0,1.7322433583078467,0,3,0.05571681643276733,0.05631198218177306,0.46332257686837935,0.13067194105201624,0.293976683465064,2,0.13787021633100857,0.3027078010304015,0.3027078010237861,0.1188275458162257,0.13788663579857816,1,0.1633422516101019,0.18029847745205893,0.24650046838449477,0.24651657424935125,0.16334222830399303,3,0.21749339453602515,0.17375893094307399,0.17376256301490536,0.21749146865014568,0.2174936428558499,4,0.2134628676606279,0.17980355698209524,0.2134628593384079,0.17980784811872433,0.2134628679001447,4,0.21060532897176312,0.21060532902385812,0.18409461405650598,0.18408939893580553,0.21060532901206727,1
0.7925058578538018,-3.74510156430776,0.5417759199064508,0.1599965883468488,-1.8834859189939597,1.0224644965592256,0.0,0.7717576422437297,1.8669854359446896,0,3,0.17890920447515032,0.037276906353712544,0.3503357012858861,0.06596591691317018,0.3675122709720808,4,0.09176454924361407,0.2992014010142773,0.29920140101408427,0.218060814333387,0.09177183439463742,1,0.11851463874895693,0.24042361366485968,0.26127238014058884,0.26127473983297084,0.11851462761262367,3,0.24239013055480912,0.1364140243366598,0.13641591153962604,0.2423897545323693,0.24239017903653567,4,0.2339084740542173,0.14913610217555565,0.23390847296696762,0.1491384767177508,0.23390847408550874,4,0.2277634169626759,0.2277634169661338,0.15835638532584867,0.1583533637799904,0.22776341696535118,1
1.82068668727016,-1.550842892072727,0.5214568538190347,-0.0314521394006979,-1.3285423944360597,-2.046017288782875,0.0,0.0,1.9511575382807445,0,3,0.06904980835944174,0.018660232778014596,0.5679795379726478,0.03148790632561865,0.3128225145642773,2,0.07069874504871942,0.353840379864714,0.3538403798576823,0.15091582563345643,0.07070466959542776,1,0.10443511475423084,0.2197343475985208,0.2856903728275989,0.2857050616273165,0.10443510319233294,3,0.24994718797668955,0.1250788598173591,0.12508101560119253,0.24994553557159138,0.24994740103316726,4,0.24035841800240224,0.13946094188035443,0.24035841172750044,0.13946381020674636,0.24035841818299644,4,0.23330067450889724,0.23330067454300663,0.1500508848980112,0.15004709151479836,0.2333006745352865,1
2.310721512840244,-0.982283868142218,0.0471461136918979,-1.7763524192611757,-1.566289374840773,-1.5032944425439458,0.0,0.0,3.703314244174474,0,3,0.08863628165692905,0.0950883040531139,0.409931723196789,0.14028947165046987,0.26605421944269814,2,0.15801001950241256,0.2701014491874061,0.2701014491831194,0.1437672944806766,0.15801978764638527,1,0.17482107984930884,0.1883782362277044,0.2309849002328122,0.23099471782771924,0.17482106586245538,3,0.21201470615806398,0.1819773646659708,0.18197955184848782,0.21201351796678722,0.21201485936069023,4,0.20914814438054274,0.18627649605743576,0.2091481393343398,0.1862790757019073,0.2091481445257745,4,0.20716027262908787,0.20716027266012121,0.18926114893771173,0.18925803311998188,0.20716027265309733,1
1.0254908126932851,0.8702815990701012,-0.28501082828342,-1.7354115566626702,-0.4132183820026345,-0.9642946628582818,0.0615044249941427,0.0,0.0,1,4,0.04092988017663606,0.14081016292057177,0.3466693275872972,0.26921370687809193,0.20237692243740302,2,0.22324603581382466,0.23257362051802616,0.2325736205124221,0.0883323128759546,0.22327441027977254,1,0.22827911642102497,0.1424776073963796,0.20047472197768582,0.20048948056236224,0.22827907364254743,0,0.1827092161041777,0.22593361037540652,0.22594039544131084,0.18270731712320284,0.18270946095590204,2,0.1844382949503563,0.22333853274126625,0.18443828589628564,0.22334659120115583,0.18443829521093602,3,0.1856601802180947,0.18566018028016967,0.22151462027231716,0.2215048389632985,0.18566018026611994,2
-0.2829547128285811,3.725129027144288,-0.796679737635897,-2.9506051391307904,-1.5418681328585588,2.0179914367599507,0.0,0.0,0.0,1,1,0.016638793486367567,0.564402044987162,0.02344844617874645,0.3716786313954623,0.023832083952261638,1,0.40611220334039355,0.0665730668813132,0.066573066881189,0.05465743006207888,0.4060842328350254,0,0.3537964314153707,0.09275462729478137,0.09982561646582669,0.09982685992352425,0.35379646490049693,4,0.12120714467942376,0.3181918935041038,0.3181869266907501,0.12120685281399389,0.1212071823117285,1,0.13757033302222413,0.29364737422402437,0.13757033124853804,0.29364162843194197,0.13757033307327146,1,0.14933718250420588,0.14933718251880637,0.275990779282225,0.27599767317926105,0.1493371825155018,3
-0.991774844993712,1.1228591458898431,-0.4797314059904269,-2.404487142959777,-1.0344655121513793,1.3868820056561677,1.05673733610522,0.0,0.0,1,1,0.035592626339158086,0.24824007915453475,0.08466713407740728,0.5467093453346993,0.08479081509420051,3,0.33107836530611556,0.12845680073751034,0.12845680073682947,0.08089484418253648,0.3311131890370082,4,0.2969121741291938,0.12113444245574422,0.14251860661307197,0.14252263602815274,0.2969121407738372,0,0.14925625275592724,0.276113918912318,0.2761179582943352,0.1492555232167678,0.1492563468206516,2,0.15834376806361336,0.2624824482270402,0.15834376425326033,0.26248625128280917,0.1583437681732769,3,0.16484870031660617,0.16484870034469562,0.2527287785164376,0.25272512048392265,0.164848700338338,2
1.243596285694825,1.0832151730069144,1.9953399329495196,-1.1431679497438516,-2.8317218176657706,0.7389491739737508,0.0,0.0,0.0,1,1,0.03989157730607026,0.20414263685042947,0.10128998795579286,0.5611813102366021,0.09349448765110524,3,0.31596773561892194,0.14010633299457897,0.14010633299374867,0.08781152892461068,0.3160080694681397,4,0.28644925761611134,0.12744475329837066,0.14982630662403876,0.1498304615814093,0.2864492208800699,0,0.15457161990367027,0.2681407112418607,0.2681450752644293,0.15457087803157615,0.15457171555846366,2,0.16262925752820295,0.25605408099540977,0.16262925370367529,0.25605815013443756,0.1626292576382744,3,0.16842245423259294,0.16842245426052369,0.2473682677132028,0.2473643695394785,0.16842245425420208,2
-0.9962394179093104,1.6668645967720293,1.2519458892772677,-2.550023271384849,-1.946768869318459,0.6738399651268465,0.0,0.0,0.9428012200182636,1,1,0.003999121743728044,0.2101262159749551,0.010762274387245505,0.7654884121292455,0.009623975764826006,3,0.44560430101195225,0.0416200036793719,0.041620003679056286,0.0254936701448006,0.44566202148481887,4,0.4020157914335652,0.057990611187825634,0.06898781268768385,0.06899002251804637,0.4020157621728788,0,0.08965175629488685,0.3655221542626303,0.36552299269910493,0.08965127889356765,0.08965181784981015,2,0.10863766626428963,0.3370444571305222,0.1086376633890834,0.3370425468690655,0.10863766634703921,1,0.1234593102512796,0.12345931027464138,0.3148086047162841,0.31481346448844094,0.12345931026935385,3
1.203198274161845,1.8610114240450504,-0.2013373516981114,-3.0316036233281127,-1.2771601293918362,-1.3055777806887223,0.0349717103083416,0.0,0.0,1,1,0.011591901252790308,0.398353333757807,0.0557905045455324,0.49772852201985934,0.036535738424011026,3,0.39831185987082657,0.08134321484829661,0.08134321484682709,0.04066882029260442,0.3983328901414453,4,0.35730072898295095,0.08036071306673012,0.10251621056687209,0.10252164501540231,0.3573007023680444,0,0.11587198923843155,0.32619087779226746,0.3261939058032529,0.11587112671535967,0.1158721004506884,2,0.1310478440661417,0.30342706909038897,0.13104783943280512,0.3034294032111733,0.13104784419949098,3,0.1422828970631881,0.1422828970976875,0.2865764043859117,0.2865749043633336,0.1422828970898791,2
0.5217651522310711,1.582426918802249,0.5516279254133082,-2.548096076881425,-2.370003611264412,1.1053750735517516,0.0,0.4968847874024094,0.0,1,1,0.003668007138529458,0.14550538491486764,0.010096422427906124,0.8316888040246231,0.00904138149407364,3,0.43972431876831525,0.046272805892534644,0.04627280589215288,0.027923120507974224,0.4398069489390231,4,0.3957397817584675,0.0614393967782962,0.07353930113363039,0.07354179373788826,0.3957397265917177,0,0.09335672531779765,0.35996322116611185,0.3599670518937806,0.09335620984007152,0.09335679178223837,2,0.11170718330514344,0.33243882057567914,0.11170718025966647,0.3324396324667175,0.11170718339279351,3,0.1259244439257132,0.12592444395010943,0.3111122296588677,0.3111144385207218,0.12592444394458777,3
0.9071927244260712,2.13533956594482,1.2445783776379962,-2.9629450545568776,-2.5586640519123813,-0.5608016351473493,0.0,0.417954397566058,0.0,1,1,0.002198554423469401,0.3000789277538754,0.0077939430465654444,0.6840680275576981,0.0058605472183915945,3,0.4630062243671309,0.028879225023370723,0.028879225022993168,0.016198874086200386,0.4630364515003047,4,0.4228296834947585,0.044693035476127324,0.05482264040497783,0.05482495272408346,0.4228296879000528,4,0.07730265040186925,0.3840484653100308,0.3840440055265267,0.07730216588738636,0.07730271287418693,1,0.09894546525970406,0.35158572355690304,0.09894546226069505,0.3515778835766811,0.09894546534601674,1,0.11620768015028597,0.11620768017485827,0.3256828205744657,0.32569413893109334,0.11620768016929675,3
0.0541751692863454,2.696770855791972,0.325525725094166,-2.84024696428256,-1.166108576479982,-0.1696068507353505,0.0,0.0,0.0,1,1,0.0004113811841147594,0.7932417470212337,0.001167430527858417,0.20421493081225897,0.000964510454534173,1,0.4889393077480092,0.00853199305971257,0.008531993059627634,0.005172115318533154,0.4888245908141174,0,0.46372514364891093,0.021379129078324975,0.025584767775798278,0.025585681137592336,0.46372527835937344,4,0.046710098070129526,0.42994584811576925,0.4299240863597799,0.046709835533248006,0.046710131921073324,1,0.06985178658929378,0.3952353491652376,0.06985178463424838,0.3952092929656595,0.06985178664556077,1,0.09072063493429249,0.09072063495247798,0.36390360110895054,0.36393449405591716,0.09072063494836198,3
-0.7825729257410808,4.347697893024711,1.5534885600463373,-2.1121288055391125,-2.592172475401162,0.6447332368982599,0.0,0.0,0.988986229678816,1,1,0.009049561154646116,0.6504768626441793,0.013302790535097765,0.31410438289747294,0.013066402768604051,1,0.43098113496491475,0.04911393466462156,0.049113934664515226,0.039863339648522934,0.4309276560574255,0,0.37817924765816013,0.07708403300935703,0.08327816872846885,0.08327923994368648,0.37817931066032767,4,0.10760414257027488,0.33859823339244255,0.33858957574118703,0.10760387066745615,0.10760417762863934,1,0.1266033802897988,0.31009961457879465,0.1266033785661886,0.31009024622581294,0.126603380339405,1,0.1405227967201905,0.1405227967347743,0.289210467822955,0.2892211419906066,0.14052279673147347,3
0.3744067885020922,1.546257005943624,3.03493898352934,-5.810940631223667,-1.9919276755694173,-0.2291194951579188,0.187769834658774,0.0,0.0,1,1,0.017204624429549148,0.47259067997420956,0.04816578058060585,0.42458240555598376,0.037456509459651725,1,0.38493641017413716,0.0873048547876068,0.08730485478666915,0.05553218370625297,0.38492169654533376,0,0.3378765122480987,0.09716577681284098,0.11353873897217014,0.11354243564533502,0.3378765363215552,4,0.1298639592543727,0.30520631133434745,0.3052023362899239,0.1298633560972014,0.12986403702415458,1,0.14491181299520484,0.2826346744953831,0.1449118098313476,0.2826298895918027,0.14491181308626194,1,0.15559093591819328,0.15559093594128492,0.26661068445525515,0.26661650774920814,0.15559093593605855,3
1.377077001924701,1.9899749317955555,0.2677100857814419,-2.1899432407015618,-0.4720045313592382,1.135382668735628,0.0,0.0,1.9707652913766411,1,1,0.03204016920752187,0.40267873971943907,0.07601245103460717,0.4221371675623127,0.0671314724761193,3,0.3528909326456131,0.11076924919378972,0.11076924919303309,0.07267047600385544,0.3529000929637088,4,0.31362389096787646,0.11234381336161853,0.13020243393886707,0.1302059843705103,0.31362387736112757,0,0.14090808488310275,0.2886373162045749,0.2886389797375729,0.14090745279136305,0.14090816638338632,2,0.15209298812424352,0.2718598356515809,0.15209298475591781,0.27186120324707236,0.15209298822118525,3,0.16012929380632535,0.16012929383150862,0.25980654264826497,0.2598055758880923,0.1601292938258088,2
-0.8759208030927288,0.1948994668965009,2.773503079828346,-3.245132989994334,-0.6679177988205944,0.5991202573718732,0.0,2.181496629374699,0.0,1,1,0.03934539681170371,0.29892554311228037,0.10539517816158277,0.4657694871387627,0.09056439477567034,3,0.3234539225721336,0.13424489654368169,0.13424489654262137,0.08458686435238422,0.3234694199891791,4,0.290749501261525,0.1252883397057296,0.1466041751597973,0.1466084933975014,0.29074949047544674,0,0.15351265385459162,0.2697308954268638,0.2697317544604607,0.1535119518946476,0.15351274436343632,2,0.16285393671236711,0.2557189155202676,0.16285393319920258,0.25571927775468534,0.16285393681347735,3,0.16945911917617554,0.16945911920109072,0.2458112421633511,0.245811400263931,0.1694591191954516,3
0.4219319441497075,3.421376719047692,1.0376446751320707,-3.355616572200187,-1.742187814560753,-0.5195847823070895,0.0,1.7244890490448834,0.0,1,1,0.0029115656333405415,0.7254623093932199,0.006981322305347145,0.25879515274459036,0.005849649923502143,1,0.4559956172630954,0.03307776281980404,0.03307776281952489,0.021926241064102705,0.4559226160334731,0,0.4082178488772425,0.05536727245023125,0.06409753907463522,0.06409940773074747,0.4082179318671435,4,0.08931578646024405,0.36603230341466014,0.3660206903275344,0.08931538106680217,0.08931583873075932,1,0.11126235777891683,0.3331127878220014,0.11126235528627557,0.33310014126215026,0.11126235785065601,1,0.12789714620371384,0.1278971462240695,0.3081471031061742,0.30816145824658014,0.12789714621946233,3
-0.2967498627727635,2.303306350562273,0.7039136598603588,-2.935803412216781,-2.573248707375368,0.084529362013953,0.0,0.0,0.0,1,1,0.000554359867819472,0.15923829178246918,0.0015662406142472316,0.8373205809789298,0.0013205267565342157,3,0.48238881482084317,0.013493498109550082,0.013493498109420087,0.008191356782927076,0.48243283217725946,4,0.45054037900131844,0.029177273558589237,0.03487035070155445,0.03487157572023329,0.4505404210183046,4,0.05794439982257834,0.4130898872379277,0.413077192489341,0.05794407930012389,0.05794444115002895,1,0.08134897012454124,0.3779855353103258,0.0813489679001224,0.3779675564764497,0.08134897018856094,1,0.10126135983569595,0.10126135985539991,0.3480965012480191,0.34811941920994477,0.10126135985094026,3
0.9804905404514748,4.247938257745031,0.8099335947262025,-3.068782029729003,-0.7996877175640452,-0.2501838805307826,0.0,0.0,0.557013613127017,1,1,0.003076249057404361,0.8565030402568728,0.006316521675958535,0.1286814879088406,0.005422701100923815,1,0.44540189656993207,0.04030998109332747,0.04030998109304793,0.028674973565403564,0.4453031676782889,0,0.39495498359834424,0.06444446607727991,0.07282185833785335,0.07282361855398685,0.39495507343253566,4,0.09761190449010114,0.35358795773902596,0.3535766562943177,0.09761152850820064,0.09761195296835437,1,0.11835358052123579,0.32247545794873106,0.11835357822664234,0.32246380271611574,0.11835358058727508,1,0.13380432931906938,0.1338043293378098,0.29928707414415506,0.29929993786539755,0.13380432933356823,3
-1.0353759984378512,3.0823497141866656,2.088123742983006,-2.764729687977703,-2.7103611780900385,-1.4030385108923562,0.0,0.3070436385688022,0.2482655285289189,1,1,0.007995654708368985,0.5224919677436214,0.019530979400388154,0.4337228184644476,0.016258579683173804,1,0.430316961148783,0.05239018193150549,0.052390181931069056,0.03461183176424932,0.43029084322439315,0,0.3805533219204912,0.0720675713715326,0.08341167718808384,0.08341406653566232,0.38055336298423004,4,0.1053705292960053,0.34194757500235406,0.34194124947469495,0.10537005589124097,0.10537059033570473,1,0.12427455083943087,0.3135918494969074,0.1242745480894897,0.3135845006555968,0.12427455091857527,1,0.13825173894754236,0.13825173896923648,0.2926179838998355,0.29262679921905926,0.13825173896432638,3
-0.8016052014975183,3.383673050334179,1.9162374927792736,-3.1967855260382074,-1.991097562882301,0.1581177212522671,0.0,0.0,0.0,1,1,0.001581514658278713,0.7691287166993961,0.0032954939040899865,0.22306599071485955,0.0029282840233756883,1,0.46839817459829947,0.023443359479854233,0.02344335947970627,0.016424459665108516,0.4682906467770313,0,0.4234163630715819,0.046817022170884896,0.05317441583942813,0.05317570506751868,0.42341649385058644,4,0.08007776443762409,0.37989237403830733,0.3798746102821934,0.08007744570803724,0.08007780553383817,1,0.10371448024872044,0.3444375408775849,0.10371447816920872,0.34441902039591626,0.10371448030856963,1,0.12197216865425742,0.1219721686719431,0.31703166855590814,0.3170518254499511,0.12197216866794025,3
0.7639403683716389,3.786817245092709,-0.5535196849493726,-3.133509140084037,-0.2089731855521928,-0.0384272482422078,0.0,0.0,0.0,1,1,0.009215567565103793,0.7237363251443976,0.018601666200140293,0.2321555215891686,0.016290919501189664,1,0.41873621165578667,0.05993475211712052,0.059934752116716825,0.04271140732594195,0.4186828767844341,0,0.3677524113644528,0.08117222561171747,0.09166035262465934,0.09166255400647665,0.3677524563926938,4,0.11287936840983748,0.3306840284438746,0.3306782426838172,0.11287893634290026,0.11287942411957064,1,0.13049086380628475,0.30426684260814324,0.1304908612962194,0.30426056841082727,0.1304908638785254,1,0.14334271421181857,0.14334271423170378,0.28498226982885494,0.28498958750041953,0.14334271422720307,3
-0.2313815725267644,6.071454677555615,0.0356530289510894,-4.450724113818133,-0.0340368214814827,1.681326142797262,0.2684048818018663,0.0,0.6822176960862724,1,1,0.026055950867469622,0.6358028269277665,0.03623413768544185,0.26727614614338524,0.03463093837593674,1,0.3756117319231376,0.08746898208013994,0.08746898207989126,0.07388050372729642,0.37556980018953484,0,0.326185108806846,0.11109427851843101,0.11826703055002923,0.11826843259421477,0.326185149530479,4,0.13680556560636836,0.2947944330600512,0.29478911366578747,0.13680528601110162,0.13680560165669142,1,0.1507188180985455,0.27392459282772,0.15071881648529584,0.2739189544434631,0.15071881814497548,1,0.1604675631507617,0.1604675631635632,0.2592954769326316,0.25930183359237763,0.16046756316066582,3
-0.74947060477332,4.011844310362497,1.6848830647990962,-2.2879495219834043,-2.362563893416608,1.001135966629681,0.0,0.0,0.0,1,1,0.0058906267081067065,0.6594501968593685,0.008795915686337656,0.31715001438683116,0.008713246359355978,1,0.44496158581552875,0.039299176551559234,0.03929917655147423,0.03154011264987836,0.4448999484315594,0,0.39337984733241976,0.067279066893107,0.07298008782979289,0.07298107347716319,0.3933799244675172,4,0.09870518737534854,0.3519477391331783,0.35193692630491397,0.09870492612654826,0.09870522106001108,1,0.1192713941404454,0.32109877913802964,0.11927139244566849,0.32108704008663463,0.11927139418922177,1,0.13457337314605297,0.1345733731605938,0.2981332862056291,0.2981465943304213,0.13457337315730272,3
0.1282668683430946,1.118772319586263,1.311373237987701,-2.577587052314241,-1.7465412371673597,0.4530283783065176,0.0108426413451403,0.7159038015929415,0.0,1,1,0.002461769280786157,0.10416362302834495,0.009310921282787534,0.8765285274499686,0.007535158958112869,3,0.44275074809273557,0.045245758228039265,0.045245758227499495,0.023892952265447156,0.4428647831862787,4,0.40332194202313476,0.05513591152184305,0.06910862043534857,0.06911167885260093,0.4033218471670727,0,0.0868470171251209,0.3697251585247657,0.36973431114974786,0.08684641894754276,0.08684709425282298,2,0.10465983232232323,0.34300728423047894,0.10465982881730652,0.3430132222066923,0.10465983242319903,3,0.11880720793988037,0.11880720796777317,0.32179048023150736,0.32178789589937895,0.11880720796146008,2
0.824248351417629,2.76965046781568,1.733933682022593,-3.237243764535543,-2.485409850338349,-0.5054003891151677,0.4317914044543525,0.5536377334136922,0.0,1,1,0.0022839624386825916,0.563388730359756,0.006740162729341357,0.42228911492391746,0.005298029548302585,1,0.46432172821122625,0.027369204910233015,0.027369204909933286,0.016661870169886756,0.46427799179872065,0,0.42090876289243595,0.04675057609641511,0.055714915803226704,0.05571690995747638,0.4209088352504457,4,0.08051323960816734,0.37923617698540873,0.3792244819742121,0.08051280590302866,0.08051329552918299,1,0.10329231943586756,0.34506833877568127,0.10329231673162441,0.34505470554312995,0.10329231951369677,1,0.12102621119633672,0.12102621121854384,0.31845267786470544,0.31846868850689636,0.12102621121351763,3
