0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-5.93457815112236,-7.267832875008459,0,1,0.0037378816262843,0.9962621183737156,1,0.9774468674534886,0.0225531325465113,0,0.9491647308164122,0.0508352691835877,0,0.0823830263137782,0.9176169736862216,1,0.8855901154023013,0.1144098845976988,0,0.1454047731633335,0.8545952268366664,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.03552317769485858,0.9925242367474313,0.1555451448400283,0.9548937349069774,0.2899345804181397,0.8983294616328245,0.41052077060714565,0.8352339473724435,0.5130758556662668,0.7711802308046025,0.5982202599699052,0.7091904536733329
-5.8987673766674575,-8.037093531996419,0,1,0.0071992767066724,0.9928007232933276,1,0.964171204429473,0.0358287955705269,0,0.926413240165662,0.0735867598343381,0,0.1120195246377871,0.8879804753622129,1,0.8517679699015903,0.1482320300984096,0,0.1811872788449264,0.8188127211550734,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.06159284792616644,0.9856014465866552,0.22282903779744756,0.9283424088589461,0.3791683800531265,0.8528264803313239,0.5059775625880809,0.7759609507244258,0.6053982177172083,0.7035359398031807,0.6826674916492217,0.6376254423101471
-5.230555904727735,-8.20447381249246,0,1,0.007113691892067,0.992886308107933,1,0.9639916647317937,0.0360083352682065,0,0.9253618509661438,0.0746381490338562,0,0.1140691188906827,0.8859308811093172,1,0.8489390284128948,0.1510609715871052,0,0.1844819430111555,0.8155180569888445,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.060983810970413485,0.985772616215866,0.2236811969174039,0.9279833294635872,0.38299865513759407,0.8507237019322875,0.5120689422108451,0.7718617622186345,0.6124890302227519,0.6978780568257896,0.6897843202334514,0.631036113977689
-7.443484722494084,-8.124365836772284,0,1,0.0145070693010986,0.9854929306989012,1,0.9427239000447768,0.057276099955223,0,0.8950256684818505,0.1049743315181495,0,0.1486357133479784,0.8513642866520216,1,0.8131988968387615,0.1868011031612385,0,0.2196727099883121,0.7803272900116879,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.10937285048376974,0.9709858613978026,0.3165357818983531,0.8854478000895538,0.48456838060133184,0.790051336963701,0.6064156200676436,0.7027285733040431,0.6947314447251342,0.6263977936775229,0.7595694305690653,0.5606545800233758
-6.0098405471854655,-7.621818242263403,0,1,0.0053579237801761,0.9946420762198238,1,0.9708943901037212,0.0291056098962788,0,0.9376328258022902,0.0623671741977098,0,0.0976787153009249,0.902321284699075,1,0.8678962308330844,0.1321037691669154,0,0.1643180237062378,0.8356819762937623,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.048129872590423416,0.9892841524396477,0.1898865127944792,0.9417887802074425,0.3367709133933841,0.8752656516045805,0.4615938070212882,0.8046425693981502,0.5631796804937178,0.7357924616661691,0.6445402840053556,0.6713639525875245
-7.614812302052968,-7.868542715899927,0,1,0.0142328152661919,0.985767184733808,1,0.9433758545120194,0.0566241454879805,0,0.8958576932679999,0.104142306732,0,0.147749321677679,0.8522506783223209,1,0.8140841215007787,0.1859158784992212,0,0.2188097700123326,0.7811902299876674,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.10769991678516208,0.9715343694676161,0.3138956459492411,0.886751709024039,0.4819905220545481,0.7917153865359999,0.6041792034628143,0.7045013566446419,0.6928491791196777,0.6281682430015575,0.7579882151608983,0.5623804599753348
-6.767137805412705,-6.768932720635956,0,1,0.0049131156416577,0.9950868843583424,1,0.9724383554124268,0.0275616445875732,0,0.940069577934266,0.0599304220657339,0,0.0946757647061822,0.9053242352938176,1,0.8712428963201525,0.1287571036798475,0,0.1607582507251366,0.8392417492748634,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.04475008818978253,0.9901737687166846,0.1820122090996484,0.9448767108248537,0.32716865881106455,0.8801391558685321,0.45188727852590427,0.8106484705876353,0.5540196577122112,0.742485792640305,0.6361204491721414,0.6784834985497268
-6.968823245008506,-8.927042264609028,0,1,0.0173406556095686,0.9826593443904312,1,0.9355638838804412,0.0644361161195589,0,0.8852673682750908,0.1147326317249092,0,0.1595569437378008,0.8404430562621991,1,0.8019892791450454,0.1980107208549546,0,0.2306794551435099,0.76932054485649,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.12623669911100466,0.9653186887808627,0.3448085500986589,0.8711277677608823,0.5140280021346083,0.7705347365501816,0.6332485690648437,0.6808861125243982,0.7179316511212376,0.6039785582900907,0.7791938673619803,0.5386410897129801
-6.22745048286728,-7.086949183043702,0,1,0.0038959948783928,0.996104005121607,1,0.9767871852959517,0.0232128147040484,0,0.9480283887779282,0.0519716112220717,0,0.0838389458188046,0.9161610541811952,1,0.8839689904720375,0.1160310095279624,0,0.1470708318175454,0.8529291681824546,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.0367925036703876,0.9922080102432143,0.15911813832981297,0.9535743705919033,0.2947139067464024,0.8960567775558564,0.41556357247432224,0.8323221083623906,0.5178434754432492,0.7679379809440751,0.6024612548622557,0.7058583363649091
-6.869817168327189,-5.62944522485804,0,1,0.0036602562165884,0.9963397437834116,1,0.976377974895884,0.0236220251041159,0,0.9448782579180292,0.0551217420819706,0,0.090538689370916,0.909461310629084,1,0.8742975982079771,0.1257024017920228,0,0.1585415902933766,0.8414584097066233,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.03489648431540251,0.9926794875668232,0.16132055222418162,0.952755949791768,0.3077676390313819,0.8897565158360585,0.4382653406759439,0.818922621258168,0.5455330856825783,0.7485951964159543,0.6308091317263139,0.6829168194132467
-6.055824180143077,-9.556164741930138,0,1,0.0194960138363565,0.9805039861636436,1,0.930046201857903,0.0699537981420969,0,0.8775197859065254,0.1224802140934746,0,0.1684233759575907,0.8315766240424094,1,0.7927687952749652,0.2072312047250347,0,0.2397884976486351,0.7602115023513648,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.13860138040975717,0.9610079723272872,0.3657512109667269,0.8600924037158061,0.5364483912333934,0.7550395718130507,0.6540853911972501,0.6631532480848187,0.736156847548365,0.5855375905499305,0.7946883814265601,0.5204230047027297
-5.786738546679128,-5.589648009062556,0,1,0.0005302817188022,0.9994697182811978,1,0.994336695531174,0.0056633044688259,0,0.9829573796401538,0.0170426203598461,0,0.0339012388288117,0.9660987611711884,1,0.9449244829772868,0.0550755170227129,0,0.078881640000421,0.9211183599995788,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.0065348025785988695,0.9989394365623956,0.05041894017836012,0.9886733910623481,0.12449702286766655,0.9659147592803078,0.21359399360821932,0.9321975223423767,0.3075781128007923,0.889848965954574,0.3982262686340308,0.8422367199991578
-6.41972682335597,-8.562218582869113,0,1,0.0121690940778912,0.9878309059221088,1,0.9489790458662422,0.0510209541337579,0,0.9036641850145228,0.0963358149854772,0,0.1389650469632147,0.8610349530367852,1,0.8230782424325013,0.1769217575674987,0,0.2100424035252651,0.7899575964747348,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.09485219226063607,0.9756618118442175,0.2907181679436201,0.8979580917324843,0.45727160035393166,0.8073283700290457,0.5815219322621679,0.7220699060735705,0.6732964827020803,0.6461564848650025,0.741563784894071,0.5799151929494697
-6.90278652079768,-8.034856674795956,0,1,0.0108699579694523,0.9891300420305476,1,0.952796293821674,0.0472037061783259,0,0.9093694217512528,0.0906305782487472,0,0.1321682649314097,0.8678317350685903,1,0.8303615387258099,0.16963846127419,0,0.2026755188493688,0.7973244811506311,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.08650677005786894,0.9782600840610952,0.2743976003206295,0.905592587643348,0.43857111021568906,0.8187388435025056,0.563354815208003,0.7356634701371807,0.656877062606795,0.6607230774516198,0.7272469666482074,0.5946489623012623
-5.52048003634197,-5.690252372943714,0,1,0.0003021665788984,0.9996978334211016,1,0.9965560280139226,0.0034439719860773,0,0.9895969744603588,0.0104030255396412,0,0.0209598689599514,0.9790401310400486,1,0.9647801031996996,0.0352198968003003,0,0.0527889152102233,0.9472110847897768,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.003968911275193848,0.9993956668422033,0.033137618660231724,0.9931120560278454,0.08345325504533006,0.9791939489207175,0.14679653843633036,0.9580802620800972,0.21992892452769086,0.9295602063993993,0.29812797154218146,0.8944221695795534
-6.21595395245223,-8.857417919806501,0,1,0.0137050043994463,0.9862949956005536,1,0.944658938399792,0.0553410616002078,0,0.8973930787773603,0.1026069212226397,0,0.1462719307118901,0.85372806928811,1,0.8153840725850968,0.1846159274149032,0,0.2177161341614832,0.7822838658385167,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.10445840455488188,0.9725899912011072,0.308666059792774,0.8893178767995842,0.47720528355067027,0.7947861575547206,0.6004316340073403,0.7074561385762199,0.6900715285206502,0.6307681451701936,0.7559752498374411,0.5645677316770336
-5.675742926278879,-7.1531997465561785,0,1,0.0028261986681021,0.9971738013318978,1,0.9815059646854646,0.0184940353145355,0,0.9566330679882212,0.0433669320117787,0,0.0721927176829406,0.9278072823170594,1,0.8976243903216512,0.1023756096783487,0,0.1323373748376907,0.8676626251623093,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.028000777660436117,0.9943476026637957,0.1328993869627285,0.963011929370929,0.25752199008056137,0.9132661359764426,0.3740536740464926,0.8556145646341189,0.47648118003643924,0.7952487806433025,0.5638137754999659,0.7353252503246186
-6.651319023271348,-7.628860989844557,0,1,0.0075789709090813,0.9924210290909188,1,0.9630567625038984,0.0369432374961016,0,0.9249622739239366,0.0750377260760633,0,0.1134719730504578,0.8865280269495421,1,0.8504633600857864,0.1495366399142137,0,0.1823053091227912,0.8176946908772088,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.06427722514749393,0.9848420581818375,0.2280970667673715,0.9261135250077968,0.384448267145209,0.8499245478478733,0.5103004620828464,0.7730560538990844,0.6086795302021634,0.7009267201715726,0.6850943155037735,0.6353893817544176
-6.834103124596899,-7.829834550325844,0,1,0.0094057351182384,0.9905942648817616,1,0.95719091046081,0.0428090895391899,0,0.9159088140463824,0.0840911859536177,0,0.1244365869299944,0.8755634130700054,1,0.8385930348019436,0.1614069651980564,0,0.1943917501013101,0.8056082498986898,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.07682729018767712,0.9811885297635232,0.25502673956108796,0.91438182092162,0.41643318094310994,0.8318176280927647,0.5419806465037681,0.751126826140011,0.6376648625044257,0.6771860696038872,0.7105687846710488,0.6112164997973797
-5.390838524326678,-9.509241137369068,0,1,0.0180017211298881,0.9819982788701118,1,0.9331704289103996,0.0668295710896003,0,0.8810744018013354,0.1189255981986646,0,0.1650079263988841,0.8349920736011158,1,0.7958857315843407,0.2041142684156594,0,0.2369753320088618,0.763024667991138,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.13006877637963585,0.9639965577402237,0.3539792625518584,0.8663408578207993,0.5262646248440332,0.7621488036026709,0.6461566178384639,0.6699841472022318,0.7300807048884899,0.5917714631686813,0.7899740770393925,0.5260493359822762
-5.789252556340228,-6.274905860985378,0,1,0.0010956868035449,0.9989043131964548,1,0.9908327396358076,0.0091672603641925,0,0.9759974766273593,0.0240025233726408,0,0.0431349540011772,0.9568650459988228,1,0.9347283027773567,0.0652716972226432,0,0.0893958145512019,0.910604185448798,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.012354803542157677,0.9978086263929099,0.0752206311268471,0.9816654792716152,0.1633590323664049,0.9519949532547185,0.25648566571162,0.9137300919976457,0.3480254841284067,0.8694566055547135,0.4344499031409027,0.821208370897596
-5.681023443900344,-7.842216971576455,0,1,0.0056778810654725,0.9943221189345276,1,0.9695266263627244,0.0304733736372757,0,0.9350338329904078,0.0649661670095922,0,0.1013281922445544,0.8986718077554456,1,0.863518716136658,0.136481283863342,0,0.1690972370964322,0.8309027629035677,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.05052759530914551,0.9886442378690551,0.19676027651527847,0.9390532527254487,0.34685113744287926,0.8700676659808155,0.4731917794905734,0.7973436155108913,0.5749489042533962,0.727037432273316,0.6556354671375878,0.6618055258071355
-6.802331064509736,-6.970602440385148,0,1,0.005661027475344,0.994338972524656,1,0.969659127068404,0.0303408729315958,0,0.9354789976013512,0.0645210023986488,0,0.100474263018236,0.8995257369817639,1,0.8647676514861515,0.1352323485138484,0,0.1675209285523836,0.8324790714476165,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.05040196237243649,0.988677945049312,0.19609844887288247,0.9393182541368081,0.34513611601313593,0.8709579952027025,0.470497171541417,0.7990514739635278,0.5716152605267969,0.7295353029723031,0.6520021713113112,0.6649581428952329
-5.8081937203358285,-6.212314340989844,0,1,0.0010451786685203,0.9989548213314796,1,0.9911305445283028,0.0088694554716973,0,0.9766133617987228,0.0233866382012772,0,0.0422341968051428,0.9577658031948572,1,0.9358554581321918,0.0641445418678082,0,0.0880937026840809,0.911906297315919,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.011856481247937,0.9979096426629593,0.07320153917891227,0.9822610890566056,0.1600549660341316,0.9532267235974456,0.25244375709121647,0.9155316063897143,0.3436820854710865,0.8717109162643837,0.4300746325153695,0.8238125946318381
-6.114173638926475,-7.85265144849026,0,1,0.0067692952229966,0.9932307047770031,1,0.9657588565043576,0.0342411434956423,0,0.9291375742302892,0.0708624257697108,0,0.1084565535034205,0.8915434464965795,1,0.8558377900066828,0.1441622099933171,0,0.1768891093378133,0.8231108906621867,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.0585177115129518,0.9864614095540065,0.21523413510318704,0.9315177130087152,0.36913384433072394,0.8582751484605784,0.49524283248579315,0.7830868929931589,0.5950363199686741,0.7116755800133657,0.6732240663221337,0.6462217813243734
-7.025957279634901,-7.407521319138326,0,1,0.008375298224995,0.9916247017750052,1,0.9603612551773292,0.0396387448226707,0,0.9206636360290856,0.0793363639709141,0,0.1187866471593389,0.881213352840661,1,0.8446440590199727,0.1553559409800273,0,0.1882553593853474,0.8117446406146526,1,1.0,1.0,1.0,1.0,0.9727906976744186,0.9578823529411763,0.9366666666666668,0.9083734939759036,0.06981883380693428,0.9832494035500101,0.24063338897923608,0.9207225103546585,0.3998365001418109,0.8413272720581715,0.5258630339045403,0.7624267056813221,0.6230828154589771,0.6892881180399455,0.697807506839613,0.6234892812293051
0.2803659077578967,1.8357093383721648,1,0,0.9999915800645128,8.419935487155338e-06,0,0.0007835229308354,0.9992164770691644,1,0.0056894078174395,0.9943105921825603,1,0.9831298482841696,0.0168701517158304,0,0.0333990102789061,0.9666009897210938,1,0.946659727236157,0.0533402727638429,0,1.0,1.0,1.0,1.0,0.9748019801980198,0.9666176470588235,0.960873786407767,0.9563942307692308,0.00015408859166638253,0.9999831601290257,0.00921412512826316,0.998432954138329,0.050613478199540485,0.9886211843651208,0.12348681175504105,0.9662596965683392,0.21116126116629694,0.9332019794421876,0.30042021355568027,0.8933194544723141
-1.0253437334080564,2.5614116625572594,1,0,0.9994015529620316,0.0005984470379684,0,0.0089591854123437,0.9910408145876562,1,0.0303264619007696,0.9696735380992304,1,0.9398486278778364,0.0601513721221634,0,0.0928106866745676,0.9071893133254324,1,0.8751499228537367,0.1248500771462633,0,1.0,1.0,1.0,1.0,0.9748019801980198,0.9666176470588235,0.960873786407767,0.9563942307692308,0.007270384688672229,0.9988031059240632,0.07381141090550435,0.9820816291753125,0.19602641538475535,0.9393470761984608,0.32804551708649166,0.879697255755673,0.4457825851783467,0.8143786266508648,0.5431434082456233,0.7502998457074734
-1.2880894640044267,1.0797854838148422,1,0,0.9988042651777148,0.001195734822285,0,0.0122526583175223,0.9877473416824776,1,0.0361673202172023,0.9638326797827976,1,0.9319088946066392,0.0680911053933607,0,0.1026308314405442,0.8973691685594557,1,0.8637575486455737,0.1362424513544262,0,1.0,1.0,1.0,0.995,0.9748019801980198,0.9666176470588235,0.960873786407767,0.9515384615384617,0.01333210721890787,0.9976085303554298,0.09538181967620243,0.9754946833649553,0.22443467725206015,0.9276653595655954,0.3587593100646067,0.8638177892132785,0.47728008486711876,0.7947383371189115,0.5743128964203319,0.7275150972911475
-0.5704601554579153,1.707033636710526,1,0,0.9999877065564348,1.229344356549501e-05,0,0.0006988189728813,0.9993011810271188,1,0.0046103052580532,0.9953896947419468,1,0.986133140808806,0.013866859191194,0,0.0284394880452741,0.971560511954726,1,0.953039324604056,0.0469606753959438,0,1.0,1.0,1.0,1.0,0.9748019801980198,0.9666176470588235,0.960873786407767,0.9563942307692308,0.00021826317324683686,0.9999754131128693,0.008333405370764903,0.9986023620542376,0.042416128269511376,0.9907793894838937,0.10545553372859663,0.972266281617612,0.18650456123170944,0.943121023909452,0.27334306544669906,0.9060786492081122
0.0759662684160937,3.8936015389464345,1,0,0.997348600786286,0.002651399213714,0,0.0233885932118749,0.976611406788125,1,0.0607699939952597,0.9392300060047402,1,0.8975411708743198,0.10245882912568,0,0.1418246144184826,0.8581753855815173,1,0.8232416786615936,0.1767583213384064,0,1.0,1.0,1.0,1.0,0.9748019801980198,0.9666176470588235,0.960873786407767,0.9563942307692308,0.02651349140062372,0.9946972015725719,0.16006549175132162,0.95322281357625,0.33049395479500354,0.8784600120094804,0.4767417889544174,0.7950823417486399,0.5889974381395942,0.7163507711630347,0.6729338621811655,0.6464833573231872
-0.093653618141382,-0.2415250024926842,1,0,0.9934855354468756,0.0065144645531244,0,0.0355602210476633,0.9644397789523363,1,0.0772790137697281,0.9227209862302718,1,0.8789353415740895,0.1210646584259105,0,0.1617062978233883,0.8382937021766118,1,0.8026014656661967,0.1973985343338032,0,1.0,1.0,1.0,1.0,0.9748019801980198,0.9666176470588235,0.960873786407767,0.9563942307692308,0.05667664478824329,0.9869710708937511,0.2215517726673082,0.928879557904673,0.39251829863829785,0.8454419724605436,0.5324134698812096,0.757870683148179,0.6383759791110465,0.6765874043532235,0.716694552326799,0.6052029313323936
-0.0759727697951395,2.2225349894194544,1,0,0.999974382291646,2.5617708353802788e-05,0,0.0014586273969615,0.9985413726030384,1,0.0086814219060362,0.9913185780939636,1,0.976795976966568,0.023204023033432,0,0.0430773935927789,0.9569226064072208,1,0.9341842533685846,0.0658157466314154,0,1.0,1.0,1.0,1.0,0.9748019801980198,0.9666176470588235,0.960873786407767,0.9563942307692308,0.0004276921368464349,0.9999487645832922,0.015844799913113033,0.997082745206077,0.07191922087230558,0.9826371561879275,0.15907070436004234,0.9535919539331359,0.25622823297007064,0.9138452128144419,0.350111152910729,0.8683685067371691
