0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-4.623600320645806,3.3656007933841243,0,0,0.0003303501287399,0.99966964987126,1,0.9938066631600788,0.006193336839921,0,0.0238280742388516,0.9761719257611482,1,0.9486532326168954,0.0513467673831046,0,0.9163147443100724,0.0836852556899274,0,0.8832180675962453,0.1167819324037546,0,1.0,1.0,1.0,1.0,0.972566371681416,0.9556637168141594,0.9348672566371683,0.9115486725663716,0.004296590984845806,0.99933929974252,0.05433591299112361,0.9876133263201579,0.16242555438514408,0.9523438515222966,0.29209061393363983,0.8973064652337908,0.4150331336008233,0.8326294886201451,0.5200393346688089,0.7664361351924908
-3.5076723368289624,3.578377801457312,0,0,0.0021506540553851,0.9978493459446148,1,0.9795016908943348,0.0204983091056651,0,0.056508088025987,0.9434919119740128,1,0.9007105577767087,0.0992894422232912,0,0.8589383730259822,0.1410616269740178,0,0.8214191459528517,0.1785808540471482,0,1.0,1.0,0.995,0.98,0.972566371681416,0.9556637168141594,0.9315044247787609,0.8959734513274336,0.022156363610075582,0.9956986918892298,0.14422933828084739,0.9590033817886697,0.31342446290965814,0.8869838239480259,0.4667391234761674,0.8014211155534176,0.5870123787358965,0.7178767460519644,0.6769626207876215,0.6428382919057035
-5.004930058789803,1.6061068937860052,0,0,0.020236627697099,0.979763372302901,1,0.920342664129913,0.079657335870087,0,0.1440259893761986,0.8559740106238014,1,0.8015702643320897,0.1984297356679103,0,0.7583483855695036,0.2416516144304963,0,0.7242825937613777,0.2757174062386222,0,1.0,1.0,1.0,1.0,0.972566371681416,0.9556637168141594,0.9348672566371681,0.9115486725663716,0.14276708559061652,0.959526744605802,0.40097063959302226,0.8406853282598259,0.5946861729116263,0.7119480212476028,0.7187764277554528,0.6031405286641793,0.7977760853560187,0.5166967711390072,0.8495496452379969,0.44856518752275554
-3.891426876736992,3.7599683807789854,0,0,0.0002270564390981,0.9997729435609016,1,0.9949854468509494,0.0050145531490506,0,0.0206944261195892,0.9793055738804106,1,0.9536796655945484,0.0463203344054514,0,0.9227592642767262,0.0772407357232738,0,0.8906247210932152,0.1093752789067847,0,1.0,1.0,0.995,0.985,0.972566371681416,0.9556637168141594,0.9306194690265487,0.8995132743362833,0.003075977324695848,0.9995458871218035,0.04552579858787492,0.9899708937018987,0.14532199386190625,0.9586111477608215,0.2705554201393856,0.9073593311890971,0.3923813346908132,0.8455185285534523,0.4980287303732797,0.7812494421864306
-5.900740896559392,3.778630546403869,0,0,0.0133394484337679,0.986660551566232,1,0.936828270935881,0.063171729064119,0,0.1240502416650298,0.8759497583349701,1,0.8216174073322567,0.1783825926677433,0,0.777325181208471,0.2226748187915289,0,0.741939104684345,0.2580608953156549,0,1.0,1.0,1.0,1.0,0.972566371681416,0.9556637168141594,0.9348672566371681,0.9115486725663716,0.10219600578663031,0.9733211031324641,0.33990890208454777,0.8736565418717619,0.5408921723753435,0.7518995166699404,0.6765259468492861,0.6432348146645135,0.7650216546399039,0.5546503624169421,0.8238061167265276,0.4838782093686901
-5.580337903752948,3.001876167401067,0,0,0.0077671137466179,0.992232886253382,1,0.954886141402178,0.045113858597822,0,0.0979398362792532,0.9020601637207468,1,0.850529635121273,0.1494703648787269,0,0.8060852040118652,0.1939147959881347,0,0.76924152327231,0.2307584767276899,0,1.0,1.0,1.0,1.0,0.972566371681416,0.9556637168141594,0.9348672566371681,0.9115486725663716,0.06559703006259088,0.9844657725067641,0.2652666487123249,0.909772282804356,0.46243080151075033,0.8041203274414936,0.6085133040609428,0.7010592702425461,0.7095894501279044,0.6121704080237305,0.7793311574190881,0.5384830465446201
-5.294815831918241,3.409923943371683,0,0,0.0027047424363467,0.9972952575636534,1,0.9762403172656112,0.0237596827343888,0,0.0628562936019274,0.9371437063980728,1,0.8924862810315135,0.1075137189684864,0,0.8500607379154665,0.1499392620845335,0,0.8126315028166791,0.1873684971833209,0,1.0,1.0,1.0,0.995,0.972566371681416,0.9556637168141594,0.9348672566371681,0.9086283185840708,0.026969082273127585,0.9945905151273068,0.16205907687157164,0.9524806345312224,0.33868050667939437,0.8742874127961453,0.4923707326634439,0.7849725620630271,0.6096882871855344,0.7001214758309331,0.6959339870125226,0.6252630056333581
-3.926785158692885,1.9154574930847088,0,0,0.0141232134445165,0.9858767865554834,1,0.9358202752938256,0.0641797247061744,0,0.1242260413656048,0.8757739586343952,1,0.8220584651670446,0.1779415348329553,0,0.7779269618619324,0.2220730381380676,0,0.7424135076253343,0.2575864923746656,0,1.0,1.0,1.0,1.0,0.972566371681416,0.9556637168141594,0.9348672566371681,0.9115486725663716,0.10702919711043744,0.9717535731109669,0.3438181186704566,0.8716405505876512,0.5413877090138043,0.7515479172687904,0.6755531214155573,0.6441169303340893,0.7639347850168949,0.5558539237238649,0.8230824732633608,0.48482701525066874
-3.08808735863761,3.4390927492276826,0,0,0.0084898535324441,0.991510146467556,1,0.9523446843885344,0.0476553156114658,0,0.1017596105212407,0.8982403894787593,1,0.8460467609559322,0.1539532390440677,0,0.8013066959770413,0.1986933040229586,0,0.7643919941654979,0.2356080058345021,0,1.0,1.0,0.995,0.99,0.972566371681416,0.9556637168141594,0.930353982300885,0.9028761061946903,0.07060669993508809,0.9830202929351118,0.2763521543836207,0.9046893687770685,0.474548739019952,0.7964807789575186,0.6196454998666121,0.6920935219118645,0.7193069923872863,0.6026133919540827,0.7876599392682495,0.5287839883309957
-5.387383514626811,1.940832418738773,0,0,0.0176612272315519,0.9823387727684482,1,0.9264615665570805,0.0735384334429196,0,0.136484449659754,0.8635155503402459,1,0.809233305622803,0.1907666943771969,0,0.7656256641715632,0.2343743358284367,0,0.7310246821741376,0.2689753178258623,0,1.0,1.0,1.0,1.0,0.972566371681416,0.9556637168141594,0.9348672566371681,0.9115486725663716,0.12809953175112035,0.9646775455368962,0.3789917640446091,0.8529231331141609,0.5749573300362101,0.7270311006804918,0.7030725727385314,0.6184666112456061,0.7855591579639086,0.5312513283431265,0.839990436013736,0.4620493643482753
-5.071950289189858,2.87667481739436,0,0,0.0037100116771673,0.9962899883228326,1,0.9714859925519408,0.028514007448059,0,0.0709967854081285,0.9290032145918716,1,0.8824690066229067,0.1175309933770932,0,0.8392723286315438,0.1607276713684562,0,0.8016940295523406,0.1983059704476594,0,1.0,1.0,1.0,0.995,0.972566371681416,0.9556637168141594,0.9348672566371681,0.907212389380531,0.03529844633405352,0.9925799766456652,0.18688404329015496,0.9429719851038818,0.36963249705859264,0.8580064291837431,0.5222218913416119,0.7649380132458136,0.6360475370637566,0.6785446572630875,0.7185270702753317,0.6033880591046812
-5.882196235553593,3.4724874043620853,0,0,0.0117279338780485,0.9882720661219514,1,0.9417548597971218,0.0582451402028781,0,0.1171138217295089,0.8828861782704911,1,0.8291799840684606,0.1708200159315395,0,0.7847703018014727,0.2152296981985274,0,0.7489524928631139,0.2510475071368861,0,1.0,1.0,0.995,0.98,0.972566371681416,0.9556637168141594,0.9308849557522124,0.8960619469026548,0.09204210543608417,0.9765441322439029,0.32043902984123845,0.8835097195942437,0.5210073341612189,0.7657723565409822,0.6595771947203369,0.6583599681369211,0.7513609121926847,0.5695406036029452,0.8129341665012345,0.4979049857262278
-4.5730848226235965,5.00115675316404,0,0,0.0198145080542263,0.9801854919457736,1,0.917496004242936,0.0825039957570641,0,0.1512354256818904,0.8487645743181096,1,0.7918716103064655,0.2081283896935346,0,0.7478984894769543,0.2521015105230457,0,0.7140941604220532,0.2859058395779469,0,0.975,0.91,0.82,0.785,0.949646017699115,0.8754867256637168,0.7832743362831859,0.7411061946902655,0.1403977889264039,0.9603709838915473,0.41094129901227194,0.8349920084858719,0.6129233422385835,0.6975291486362192,0.7378899610637318,0.5837432206129309,0.8145919809039213,0.49579697895390856,0.863373659320419,0.4281883208441063
-4.208226827351722,4.820895876665505,0,0,0.0081075392288645,0.9918924607711354,1,0.9510596948380982,0.0489403051619019,0,0.1063645754223021,0.8936354245776978,1,0.8392602805856689,0.160739719414331,0,0.7938555566612265,0.2061444433387733,0,0.7572573390206186,0.2427426609793813,0,0.99,0.955,0.885,0.815,0.9635398230088495,0.9158407079646017,0.8401769911504424,0.7664159292035398,0.06796834712589317,0.9837849215422708,0.2818782814276825,0.9021193896761963,0.4888520835683198,0.7872708491553957,0.6360762651021651,0.678520561171338,0.7340480557193391,0.5877111133224533,0.799571557237903,0.5145146780412373
-4.368246923790237,6.108402761902696,0,1,0.6894994281226745,0.3105005718773255,0,0.3774947802680061,0.6225052197319939,1,0.5958243575485466,0.4041756424514535,0,0.4182043320284581,0.5817956679715419,1,0.4271573076597549,0.572842692340245,1,0.4336041338440055,0.5663958661559946,1,0.7,0.655,0.63,0.61,0.6873333333333334,0.6383333333333334,0.6090131578947369,0.5898666666666667,0.8937504378131238,0.378998856245349,0.9562534313366535,0.24501043946398782,0.9733408428834904,0.19164871509709308,0.9806081659391375,0.16359133594308384,0.9846353309632997,0.14568538468049008,0.9872423650154009,0.1327917323119891
-3.40318014617205,4.157640945696394,0,0,0.0049831378885924,0.9950168621114076,1,0.9648014406021052,0.0351985593978949,0,0.0833694408943333,0.9166305591056668,1,0.8666547754861004,0.1333452245138996,0,0.8221188377541037,0.1778811622458964,0,0.7845480189568467,0.2154519810431532,0,1.0,0.99,0.97,0.935,0.972566371681416,0.9472566371681416,0.9105309734513276,0.8614601769911504,0.04528588144319415,0.9900337242228152,0.2198270130263374,0.9296028812042103,0.4139417496290684,0.8332611182113335,0.5665416170836581,0.7333095509722007,0.6754198105661666,0.6442376755082073,0.7517755684400558,0.5690960379136935
-4.84333471277923,4.836141229433366,0,0,0.0114607693340719,0.988539230665928,1,0.940239798987864,0.0597602010121361,0,0.1215213313561181,0.8784786686438818,1,0.8229432516514723,0.1770567483485277,0,0.7779150740465542,0.2220849259534456,0,0.7422468093141619,0.2577531906858381,0,0.995,0.98,0.94,0.885,0.9679646017699114,0.9387610619469028,0.8842477876106194,0.8184513274336284,0.09032860793039843,0.977078461331856,0.32649227038951606,0.880479597975728,0.5337181327470355,0.7569573372877637,0.6735957909495824,0.6458865033029446,0.7639562847352211,0.5558301480931087,0.823336944455641,0.4844936186283238
-4.370158724991247,4.13825858521464,0,0,1.151272026208737e-05,0.999988487279738,1,0.999010425362068,0.0009895746379319,0,0.0070769119866561,0.9929230880133438,1,0.9791629273679956,0.0208370726320043,0,0.9593379116409692,0.0406620883590307,0,0.9363781462986466,0.0636218537013535,0,1.0,1.0,0.98,0.945,0.972566371681416,0.9556637168141594,0.9184070796460179,0.8689823008849559,0.00020549167452641606,0.9999769745594759,0.011303797118948725,0.998020850724136,0.06072161993536983,0.9858461760266878,0.14611501988955553,0.9583258547359913,0.24531964790972377,0.9186758232819384,0.3416576179651851,0.872756292597293
-4.5537345424325,3.1696820128831185,0,0,0.0007222805366318,0.999277719463368,1,0.9898579070545568,0.0101420929454433,0,0.0339495226319338,0.9660504773680664,1,0.9327278509064478,0.0672721490935522,0,0.8963261339348093,0.1036738660651907,0,0.8609328804726835,0.1390671195273165,0,1.0,1.0,0.995,0.995,0.972566371681416,0.9556637168141594,0.9311504424778759,0.9078318584070795,0.008578762105757231,0.9985554389267361,0.08173365640926575,0.9797158141091135,0.2138272863553087,0.9321009547361325,0.35566038328132965,0.8654557018128957,0.4805344491961015,0.7926522678696186,0.5817904580797753,0.7218657609453669
-4.650673756770394,3.93955258021637,0,0,2.617311367636185e-05,0.9999738268863236,1,0.9985897667683642,0.0014102332316357,0,0.0086218997494626,0.9913781002505372,1,0.9761589942261992,0.0238410057738008,0,0.9547421120440774,0.0452578879559225,0,0.9300550789820616,0.0699449210179385,0,1.0,1.0,0.995,0.96,0.972566371681416,0.9556637168141594,0.9308849557522122,0.8799557522123894,0.0004361548112621063,0.9999476537726473,0.015387799103063307,0.9971795335367285,0.07151207301190855,0.9827562005010746,0.1624948156867891,0.9523179884523985,0.2659005617862252,0.909484224088155,0.36571807331454526,0.8601101579641232
-2.6644064320695566,4.0188012378536015,0,0,0.0308186916537565,0.9691813083462434,1,0.8966009878141831,0.103399012185817,0,0.1730894967111819,0.8269105032888181,1,0.7719049555538768,0.2280950444461232,0,0.7300296078087181,0.2699703921912819,0,0.6979642620617993,0.3020357379382006,0,1.0,1.0,0.985,0.95,0.972566371681416,0.9556637168141594,0.9217699115044249,0.8711061946902655,0.19848108561998476,0.9383626166924869,0.4796785248740344,0.793201975628366,0.6647236749404697,0.6538210065776362,0.7746757287146269,0.5438099111077537,0.8414221476550521,0.4600592156174362,0.8837651527952562,0.3959285241235987
-4.128721140332092,3.065840097783557,0,0,0.0011794765412741,0.9988205234587256,1,0.9862112452241252,0.013788754775875,0,0.0422486464525868,0.9577513535474133,1,0.9205789085213908,0.0794210914786092,0,0.8817762524556738,0.1182237475443261,0,0.8452196169899937,0.1547803830100062,0,1.0,1.0,1.0,1.0,0.972566371681416,0.9556637168141594,0.9348672566371681,0.9115486725663716,0.0131741413496115,0.9976410469174515,0.10497470754450271,0.9724224904482501,0.25250882286754367,0.9155027070948265,0.4001360782657027,0.8411578170427816,0.524233437795769,0.7635525049113477,0.6216750390806721,0.6904392339799875
-4.350455295502361,1.9459851452183807,0,0,0.0122496632202184,0.9877503367797816,1,0.9410918470800156,0.0589081529199843,0,0.1171409097897799,0.88285909021022,1,0.8296206794242577,0.1703793205757424,0,0.7853196807118803,0.2146803192881197,0,0.749382484996343,0.2506175150036571,0,1.0,1.0,1.0,1.0,0.972566371681416,0.9556637168141594,0.9348672566371681,0.9115486725663716,0.09536285126404136,0.9755006735595633,0.32309535966440683,0.8821836941600313,0.5210862722128433,0.7657181804204402,0.6585717684643672,0.6592413588485153,0.750334265312784,0.5706393614237606,0.8122553963571228,0.4987649699926859
-5.746318680114196,6.216405500912753,0,1,0.5951266784635345,0.4048733215364655,0,0.4410951395212663,0.5589048604787337,1,0.5460171550021777,0.4539828449978222,0,0.4605028293276593,0.5394971706723406,1,0.464681669445322,0.5353183305546779,1,0.4677504123638581,0.5322495876361418,1,0.665,0.635,0.595,0.59,0.6544736842105262,0.6198684210526316,0.5861184210526315,0.5815068493150684,0.9737300189332894,0.19025335692706902,0.9899650353039923,0.11780972095746739,0.9938813048204505,0.09203431000435552,0.9954940218922401,0.07899434134468131,0.9963978101706742,0.0706366611093559,0.9969970065463629,0.06449917527228372
-3.884930054649327,4.419148248893791,0,0,0.0016666373751548,0.9983333626248452,1,0.9813736705777948,0.0186263294222051,0,0.0542992584510235,0.9457007415489764,1,0.902696033070728,0.097303966929272,0,0.8609085352086827,0.1390914647913172,0,0.8237255812099565,0.1762744187900435,0,1.0,0.99,0.96,0.905,0.972566371681416,0.9463716814159292,0.9017699115044249,0.835796460176991,0.017783581102923666,0.9966667252496904,0.13365672046602511,0.9627473411555897,0.30438650742616497,0.891401483097953,0.460390641526569,0.805392066141456,0.5818544854604796,0.7218170704173655,0.6718586605188098,0.6474511624199131
-4.903661744384194,3.780119923088108,0,0,0.0003096178512187,0.9996903821487813,1,0.9937242563180924,0.0062757436819075,0,0.0246484975972183,0.9753515024027816,1,0.9469076877667714,0.0530923122332287,0,0.9140652829855728,0.0859347170144271,0,0.881018052598975,0.118981947401025,0,1.0,1.0,0.99,0.99,0.972566371681416,0.9556637168141594,0.9264601769911505,0.9035840707964602,0.004055899539074687,0.9993807642975625,0.05493884173679813,0.9874485126361848,0.16679942667486994,0.9507030048055632,0.2993904096002672,0.8938153755335426,0.42275285112753297,0.8281305659711456,0.5264274073608834,0.7620361051979501
-4.062617700827344,4.433419239737466,0,0,0.000925450760093,0.9990745492399068,1,0.9868029301874875,0.0131970698125122,0,0.042922466086648,0.957077533913352,1,0.9182945692851172,0.0817054307148826,0,0.8787796411799623,0.1212203588200377,0,0.8425368324902992,0.1574631675097008,0,1.0,0.995,0.94,0.905,0.972566371681416,0.9510619469026549,0.884070796460177,0.8362389380530972,0.010660807221033545,0.9981490984798138,0.10131089287911366,0.9736058603749753,0.2555347598531313,0.9141550678267041,0.40816005806153016,0.8365891385702346,0.5328586054986847,0.7575592823599246,0.6282059565401663,0.6850736649805984
-4.259336927212663,4.462976393475587,0,0,0.0006978046189465,0.9993021953810536,1,0.988729300576933,0.0112706994230669,0,0.0386525744439744,0.9613474255560256,1,0.9243718018636954,0.0756281981363045,0,0.8859706251200938,0.1140293748799061,0,0.8503336858136837,0.1496663141863163,0,1.0,0.995,0.965,0.915,0.972566371681416,0.9513274336283186,0.9048672566371682,0.8435840707964604,0.008322772067497916,0.998604390762107,0.0891040462425006,0.9774586011538661,0.23607981473578538,0.9226948511120512,0.38658434969855987,0.8487436037273909,0.5119513965330333,0.7719412502401878,0.6090046255105428,0.7006673716273675
-3.809117342506046,2.468261010906524,0,0,0.0069312305956655,0.9930687694043344,1,0.9583487195771508,0.0416512804228491,0,0.0922062280650181,0.907793771934982,1,0.8572799149879815,0.1427200850120185,0,0.8129165203257436,0.1870834796742565,0,0.7756778633020802,0.2243221366979196,0,1.0,1.0,1.0,1.0,0.972566371681416,0.9556637168141594,0.9348672566371681,0.9115486725663716,0.0596803656561879,0.986137538808669,0.24981268792595998,0.9166974391543017,0.4437913597553657,0.8155875438699639,0.5913183784982021,0.714559829975963,0.6953302989229699,0.625833040651487,0.7679814347762013,0.5513557266041607
-4.457424707989484,4.614668754401684,0,0,0.0020798800315323,0.9979201199684676,1,0.9782013885846652,0.0217986114153349,0,0.0611738398443985,0.9388261601556016,1,0.893327755494907,0.1066722445050929,0,0.8505124002618448,0.1494875997381552,0,0.8132775640518864,0.1867224359481135,0,0.995,0.98,0.95,0.895,0.968141592920354,0.9390265486725664,0.8932743362831856,0.8273893805309734,0.021527751783524327,0.9958402399369354,0.15142351142205088,0.9564027771693303,0.33208710814193704,0.8776523203112031,0.48979611559863734,0.786655510989814,0.6085565360554378,0.7010248005236897,0.6945644752263355,0.6265551281037729
-4.700779657111622,5.183224643958567,0,0,0.0469631236021653,0.9530368763978344,1,0.86527338302683,0.13472661697317,0,0.2094553373285813,0.7905446626714187,1,0.7359156263052992,0.2640843736947008,0,0.6964475972021136,0.3035524027978865,0,0.6673073079947883,0.3326926920052116,0,0.96,0.875,0.81,0.755,0.936283185840708,0.8461946902654867,0.7744247787610619,0.7186607142857142,0.2733536979358673,0.9060737527956692,0.570259902503584,0.73054676605366,0.7404403464952671,0.5810893253428373,0.8328474139191097,0.4718312526105984,0.8855900784376851,0.3928951944042271,0.9176538600423398,0.3346146159895767
-3.895618241151152,4.477117562072307,0,0,0.0021816077648202,0.99781839223518,1,0.9780070690620876,0.0219929309379125,0,0.0610255892934318,0.9389744107065684,1,0.8937741060777191,0.1062258939222808,0,0.850976438405497,0.149023561594503,0,0.8135464700317065,0.1864535299682933,0,1.0,0.99,0.975,0.95,0.972566371681416,0.9464601769911505,0.9123008849557522,0.8696017699115043,0.022430228029835193,0.9956367844703597,0.15248862895335621,0.956014138124175,0.33150274379296507,0.8779488214131366,0.48842609262346387,0.7875482121554384,0.6073913634365072,0.7019528768109939,0.6939932838734514,0.6270929400634132
-1.6196635619059585,4.464225796406261,0,0,0.1778842106752531,0.8221157893247467,1,0.722120552425443,0.277879447574557,0,0.3347734961913325,0.6652265038086674,1,0.6297092906281967,0.3702907093718033,0,0.6058048889259321,0.3941951110740679,0,0.5887918982452277,0.4112081017547723,0,1.0,0.965,0.925,0.88,0.972566371681416,0.924424778761062,0.8651304347826085,0.8146491228070176,0.675426542772974,0.6442315786494937,0.8525452944787544,0.444241104850886,0.9197292691813462,0.3304530076173349,0.9508950455594303,0.2594185812563934,0.9674535066169262,0.2116097778518642,0.9771304811979697,0.17758379649045541
-3.641386409825293,5.174313296911855,0,0,0.0773153740349776,0.9226846259650224,1,0.8223802095456055,0.1776197904543944,0,0.2511608034135345,0.7488391965864654,1,0.6984004047102125,0.3015995952897874,0,0.6630934320996067,0.3369065679003932,0,0.6375058496208522,0.3624941503791478,0,0.92,0.84,0.78,0.75,0.8980530973451326,0.806695652173913,0.7503124999999999,0.7147297297297298,0.392648373055308,0.8453692519300449,0.674842251316063,0.6447604190912111,0.8131127757240331,0.4976783931729309,0.8832374521604889,0.39680080942042506,0.9218276963139691,0.3261868641992135,0.9447340643464593,0.27501169924170443
