0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-2.6067275719895826,-3.770446706016618,0.5593906154743904,-3.322950818021184,4.951958926725998,0,1,0.0003267703872211,0.0008142805949714,0.0005998746022903,0.998259074415517,3,0.0062582835079915,0.0107883769487035,0.0088637158237948,0.97408962371951,3,0.022494223501753,0.032587805415151,0.0281824376315389,0.916735533451557,3,0.202699447356406,0.2779086961011244,0.259349302326998,0.2600425542154716,1,0.2174397218474883,0.2709910589014531,0.2557830093459062,0.2557862099051523,1,0.2274600903347229,0.2529819053984551,0.2529804976799033,0.2665775065869187,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.010535020794499979,0.9974447938205456,0.10681501235921365,0.9633012467708065,0.272100364929365,0.884147728036406,0.9951946312358577,0.017866141885652775,0.9976849792900045,0.015204848996300813,0.9988304331740154,0.01359560118846359
-0.7097042738140318,-6.738986945500679,1.3949982463922097,-2.6018692411353586,7.702663613009806,0,1,0.0108334271240901,0.0135085509384223,0.0206635659095613,0.9549944560279264,3,0.0524538085126415,0.0587470286196228,0.0761917855120979,0.8126073773556376,3,0.0974235345815093,0.1035441725977713,0.1244667906372875,0.6745655021834319,3,0.217888758017806,0.2313027145806278,0.2751988894731025,0.2756096379284635,3,0.2292799312400315,0.2338680115910011,0.2684252759992351,0.2684267811697322,3,0.2369535983433486,0.2635736763234094,0.2635733933775972,0.2358993319556448,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.16685369045968093,0.9343308901183651,0.4947878420695353,0.7364155918435397,0.7116834816221139,0.5500987115461444,0.9961246288992028,0.0004107484553609875,0.9980225422230129,1.5051704970736601e-06,0.998935415788536,2.829458121689221e-07
-3.9093687025127353,-4.729077132436714,-0.6555512383537566,-2.904089096293247,5.703260573958544,0,1,0.0010717942400079,0.0019119708729871,0.0020162006034741,0.9950000342835308,3,0.0139966939416748,0.0196292498488926,0.0202040150780404,0.946170041131392,3,0.0429461495752215,0.0536775463916204,0.0546700324675598,0.8487062715655981,3,0.2097890339066986,0.254526472735464,0.2675828770948395,0.2681016162629978,3,0.223055276965703,0.252501033423909,0.2622207506575837,0.2622229389528041,3,0.232039812586642,0.2583012987194865,0.2583005435787074,0.251358345115164,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.026544628229381785,0.9929838336800567,0.19339057239577215,0.9259660260533517,0.4258106741140502,0.7940362390980383,0.9966040489010322,0.0005187391681582554,0.9984796396057166,2.1882952203622352e-06,0.9993237586415372,7.55140779074015e-07
-2.892480668457836,-3.925511082210849,-0.1236692983946204,-3.6649792354015887,6.045203815236043,0,1,0.000823990336757,0.0017061042262508,0.0013458313156521,0.99612407412134,3,0.0119277297110694,0.0184051105726154,0.0157937497234383,0.9538734099928768,3,0.0380576183577786,0.0510950337262476,0.0456392845132848,0.8652080634026889,3,0.2110984794776018,0.2711727436202231,0.2585737467820687,0.2591550301201063,1,0.2235757352290266,0.2656977355752815,0.2553619038868821,0.2553646253088097,1,0.2319376362084049,0.2529120741713935,0.2529108359182274,0.2622394537019741,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.02127306036977406,0.9944179698950891,0.17090025683171328,0.9354682994202614,0.39134150429282916,0.8141130296764413,0.9968402104449217,0.012017713500116767,0.99852445356886,0.010333110266471768,0.9992805160956486,0.009327379530580604
-4.4953873570084735,-5.210020533148364,0.7554400693291121,-3.218622974624053,6.512198960374981,0,1,0.0015135022301546,0.003088898975063,0.0027532990610417,0.9926442997337406,3,0.0179653659990395,0.0274073233530205,0.0254431216552602,0.9291841889926796,3,0.0518119177109696,0.0688412003685546,0.0651359902481271,0.8142108916723485,3,0.209068507927031,0.2661873280108018,0.2621394935418714,0.2626046705202957,1,0.221944587318003,0.2619561663592248,0.2580486572631142,0.2580505890596578,1,0.2307091170219935,0.2550024594555105,0.2550018340347106,0.2592865894877854,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.036962190399958565,0.9895554007586775,0.23981023588745148,0.9017768656396591,0.4925650298367686,0.7453696913037939,0.9966341998259101,0.003582657490506125,0.9984314009513967,0.0039055772995670313,0.999254123618673,0.004284130032274902
-1.6030172874999742,-4.377497506452396,0.4481596250037769,-1.830226302237172,5.329249556056305,0,1,0.0003708227016186,0.0005395413092535,0.0008675350294695,0.998222100959658,3,0.0063793885394885,0.0078220476047542,0.0104303561296404,0.9753682077261168,3,0.0216283602340805,0.0243943810069551,0.0298545000810575,0.9241227586779068,3,0.204342503958209,0.2283162391484515,0.2833120628719459,0.2840291940213934,3,0.2202640893893943,0.2311714008186895,0.2742807974375809,0.2742837123543352,3,0.2311399752003926,0.2677216589299678,0.2677207398120242,0.2334176260576153,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.010734855311305497,0.9973545659301886,0.10250999762703558,0.9649378515964764,0.25337938799547854,0.8942682585968493,0.9929579894919407,0.0007171311494475474,0.9964969569043459,2.914916754304109e-06,0.9981821905927649,9.191179435874552e-07
-3.2426656476134017,-3.390095915116801,0.4393355320448455,-1.774465773122147,3.066276915322209,0,1,0.010361495093187,0.0261778895511587,0.0267125038374054,0.9367481115182488,3,0.0460744135609058,0.0795005019655636,0.0799305553596943,0.7944945291138362,3,0.0828417272288668,0.119219876577301,0.1190072098464862,0.6789311863473458,3,0.1904437614188143,0.2605535198183452,0.2740914186997742,0.2749113000630662,3,0.209159037643962,0.2573144168462362,0.2667615452536497,0.2667650002561519,3,0.2222199844299762,0.2612262716302885,0.2612250856326912,0.255328658307044,1,1.0,1.0,0.995,0.995,1.0,1.0,0.995,0.9940000000000001,0.2169002781431193,0.9100356076808434,0.5250065681740177,0.7145639737541419,0.7041223401480542,0.5597113097700448,0.9925827577936583,0.0008198813632919744,0.9965809655327854,3.455002502206206e-06,0.9984439760687346,1.1859975972972059e-06
-2.20702227503941,-5.633499452715705,0.931351004805381,-1.06746088554775,5.643827285653324,0,1,0.001093750693105,0.0014523809001921,0.0028849120631904,0.9945689563435124,3,0.013998711037313,0.016183497927714,0.0246808791898652,0.9451369118451074,3,0.0423239004956371,0.0456779466888735,0.0616238032830689,0.8503743495324204,3,0.2033390379869692,0.2194003987524744,0.2883630103043366,0.2888975529562197,3,0.2194855748207441,0.2242220510301744,0.2781453210425252,0.2781470531065561,3,0.2306176580141417,0.2707906015936227,0.2707905556687394,0.2278011847234962,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.028302785758893452,0.991684044280322,0.19561944985704752,0.9204560326552422,0.42153295024090714,0.7887505462493515,0.9911333462683511,0.0005345426518831298,0.9954003991956446,1.73206403086823e-06,0.9974964665259927,4.5924883340653366e-08
-2.684380467170769,-5.166052808221078,0.8419246648243638,-1.896963683748824,4.461251770846234,0,1,0.0003334291582824,0.0005872858830296,0.0008805691556573,0.9981987158030304,3,0.006362935332372,0.0087630717137897,0.0112137093974531,0.9736602835563852,3,0.0235074040836301,0.0287572528407319,0.0341896230972264,0.9135457199784114,3,0.1976702379399579,0.2363228842699899,0.2826737731141406,0.2833331046759113,3,0.2148268700902777,0.2379780570215512,0.2735963338464244,0.2735987390417466,3,0.2267563494030324,0.2669538549997045,0.2669534155335704,0.2393363800636928,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.010844219806134382,0.9973181466473732,0.10822938103503607,0.9624465741589321,0.2800571737708607,0.879356096881185,0.9924523767289849,0.0006593315617706708,0.9963546789450121,2.405195322185971e-06,0.9982175774467525,4.3946613409451274e-07
-2.221880029798,-3.819295558900727,2.248865941560175,-2.4552278462816104,3.937625486836003,0,1,0.0040214846604116,0.0125450192034212,0.0093314469159201,0.974102049220247,3,0.0279311421512393,0.0549430457240471,0.0453953087928722,0.8717305033318413,3,0.0608391513810122,0.0963245854597471,0.0834997977848156,0.759336465374425,3,0.1907063778360474,0.2818806886107421,0.2633107823230789,0.2641021512301315,1,0.208448059484137,0.2743164013107373,0.2586160612732893,0.2586194779318364,1,0.2208148352579613,0.2548708654933094,0.2548696073396744,0.2694446919090549,3,1.0,1.0,1.0,0.99,1.0,1.0,0.9998,0.9891999999999999,0.1055249857491337,0.9615570300168258,0.3746662660320324,0.8167874576077943,0.5858054790248239,0.6630118799146779,0.9925307217409548,0.017778537380610637,0.9963198093691982,0.01569692337890094,0.998120468172693,0.014573826415745506
-2.2285683477344174,-4.9990132875144,0.2414497921608335,-3.266306157763458,4.085740306899033,0,1,0.0013944804356549,0.0027782130738177,0.0030948675449174,0.9927324389456098,3,0.015113856788125,0.022540501111275,0.0239553450817201,0.9383902970188795,3,0.0413150259789432,0.0536899525296319,0.0558697252813261,0.8491252962100986,3,0.201217726899327,0.252377354260305,0.2728474471935462,0.2735574716468217,3,0.2169947984448297,0.2507143653004885,0.2661439449624334,0.2661468912922483,3,0.2278513520160189,0.2611554718632159,0.2611544902725325,0.2498386858482326,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.036532439172293374,0.9896375714006924,0.21489338437440708,0.9144349519371594,0.4246657836584708,0.7932555709287725,0.9948028951431863,0.000710024453275504,0.9976170917821656,2.946329814901283e-06,0.9989165362207953,9.815906834020893e-07
-2.8683307990520985,-2.8451504905245235,1.2147492262728816,-1.3262198519901676,6.060564339634411,0,1,0.002341777275219,0.004671139256536,0.0044857837254486,0.9885012997427964,3,0.0211715239715664,0.031813696289946,0.030820674022988,0.9161941057154996,3,0.0529857757418143,0.0695482564965104,0.0676624855451537,0.8098034822165214,3,0.2060199122254876,0.260225779841286,0.2665683678087374,0.2671859401244889,3,0.2204826269184541,0.2569160723829981,0.2612992592461814,0.2613020414523664,3,0.2302625345561308,0.257407875956067,0.2574067243435684,0.2549228651442338,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.05405563393901586,0.9838301604862605,0.2732044966453489,0.8843804094255536,0.500704977032555,0.740255225720011,0.9960766410770986,0.0006175723157514912,0.9982589723610232,2.782206184992475e-06,0.9992310582106275,1.15161249858442e-06
-4.123578206313349,-6.517313817543672,0.8071746038055336,-1.0075992051392155,4.617922090287997,0,1,0.0047038428872597,0.0071920001426363,0.0127125345239013,0.9753916224462026,3,0.0324750899815406,0.0409976731277813,0.0582903195575026,0.8682369173331754,3,0.0720137605475207,0.0828016290753024,0.106327967568269,0.7388566428089077,3,0.2013463891600855,0.2287213610441674,0.2847498956520704,0.2851823541436766,3,0.2175238588244147,0.2320204242931969,0.2752272682453735,0.2752284486370148,3,0.2287571045880413,0.2683737947674725,0.2683740944973572,0.2344950061471291,2,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.10134647867695452,0.9626790879223013,0.38275504149637085,0.8099465977756728,0.6186754311014012,0.6325286752406387,0.9922922721710679,0.0004324584916062246,0.9961523228461204,1.1803916412644888e-06,0.9980243823696053,2.9972988474513684e-07
-3.1316399852284373,-4.835718985183779,0.6249422136835647,-2.14323597328681,5.685778385455808,0,1,2.102324534452903e-05,3.743908877655378e-05,4.5420152358837375e-05,0.99989611751352,3,0.0014990777251831,0.002090957214244,0.0023467414039501,0.9940632236566226,3,0.0113174239506602,0.0140403359493437,0.0152030025629944,0.9594392375370016,3,0.2047899753461285,0.2473056946810981,0.2736652714220215,0.2742390585507518,3,0.2196708482233866,0.2467337292306405,0.2667965712535976,0.2667988512923753,3,0.2298647920446257,0.2617779467426258,0.2617773071355261,0.2465799540772223,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.0008411526796939049,0.9998506973611612,0.03085769145704119,0.9917164822526725,0.15435551166350509,0.9442362349740071,0.9952397742695891,0.0005737871287302965,0.997803783676135,2.2800387776689135e-06,0.9989876746637882,6.39607099672812e-07
-3.5958528234962497,-6.833632228729387,1.1278520488436157,-2.0564614491879305,5.9866203845804815,0,1,0.0023674545080629,0.0037414235403673,0.0053648670907067,0.9885262548608632,3,0.0229297782958797,0.0296591115279709,0.0370112475017518,0.9103998626743977,3,0.0598353940686837,0.0702676074268507,0.0821884073153264,0.787708591189139,3,0.2070517201850216,0.2388881967499385,0.2768147769477495,0.2772453061172903,3,0.2212569702492526,0.240152738666599,0.2692944426645141,0.2692958484196341,3,0.2310294983049532,0.2638664031035198,0.2638663675986345,0.2412377309928923,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9987999999999999,0.05386750168897857,0.9831613877701565,0.2873681558338299,0.8733886151726459,0.5398808478536646,0.7055201838738127,0.9949548999007259,0.00043052916954083864,0.9975702089766267,1.4057551200319374e-06,0.9988102535511663,3.550488525405626e-08
-0.3970525432254712,-3.2893082783621805,1.3194932534506991,-2.7300131336610973,5.143585910318975,0,1,0.0110355223708229,0.021609059517408,0.0198701356733784,0.9474852824383904,3,0.0493080947205811,0.0730426004578935,0.0685715525367453,0.80907775228478,3,0.0875845868689439,0.1137270593511988,0.107929107087396,0.6907592466924611,3,0.207780018701407,0.2595515726502484,0.2659138150516436,0.2667545935967009,3,0.2220201585285404,0.2560602902046964,0.2609577598867587,0.2609617913800043,3,0.2315466997427145,0.2572115544219888,0.2572096038091845,0.2540321420261121,1,1.0,1.0,1.0,0.995,1.0,1.0,0.9998,0.9940000000000001,0.18868214930889782,0.9258762229209824,0.501125323698247,0.7360351518268865,0.689864672525753,0.5770321873412624,0.9963859143459473,0.0008407785450573191,0.9984317004322032,4.031493245626461e-06,0.9993242457865563,1.950612804280105e-06
-0.2001756898459759,-1.7069732560280984,-0.2623801852748987,2.008863774467349,0.0,1,0,0.0525128623362537,0.013511054248189,0.9272812489646028,0.0066948344509543,2,0.1389676415258598,0.0552670448586072,0.7696214119453781,0.0361439016701546,2,0.1997490682168619,0.0953214839622126,0.6340857665679173,0.0708436812530079,2,0.1567559092985497,0.0873887818547131,0.378253960173193,0.3776013486735441,2,0.1916829208782995,0.1080877699739183,0.3501171941623985,0.3501121149853834,2,0.2177136084754088,0.3287829328121253,0.3287879885282342,0.1247154701842316,2,1.0,1.0,0.995,0.985,0.9514444444444444,0.9312592592592592,0.9040298507462686,0.8712781954887218,0.22824862360460155,0.8747683866283491,0.5452101608101263,0.6306537704195183,0.7373627325738547,0.4343366983510554,0.8937250244129277,0.000652611499648903,0.9319847946749579,5.079177015088199e-06,0.9543372321643673,5.055716108925967e-06
1.1124476116009814,-1.1578089582692537,-0.6688300906709872,0.3584727442176921,0.1284819101785982,1,0,0.1298982038933304,0.0099244647807418,0.8579197880093654,0.0022575433165621,2,0.2486122499920846,0.0439466685292909,0.6898635507749158,0.0175775307037086,2,0.309022664429289,0.077527912276739,0.5733427943672413,0.0401066289267306,2,0.1883278071642434,0.059374046308896,0.3751845038612844,0.377113642665576,3,0.2267030545156214,0.0726420881013711,0.3503185196953108,0.3503363376876967,3,0.2554534889617674,0.3307977871469076,0.3307813685165126,0.0829673553748124,1,0.95,0.855,0.79,0.74,0.9092962962962964,0.8068248175182483,0.7418560606060607,0.6840530303030302,0.32902810193291615,0.728021584116035,0.5846594895858541,0.4412513007828312,0.7278912835977837,0.26432012993795234,0.878359503065512,0.0019291388042916302,0.9102279743651124,1.781799238587123e-05,0.9284027771387793,1.6418630395031997e-05
1.7966904265150885,-2.640898052691036,-0.0183163269659235,3.266821327133321,0.2318622368726979,1,0,0.0265955925358832,0.003255189300834,0.9678797801207768,0.002269438042506,2,0.0980203526525226,0.0242043582205355,0.8582496400907028,0.0195256490362391,2,0.1670164966093855,0.056086389303284,0.7284969904989714,0.0484001235883589,2,0.1658613119048244,0.0720117850889826,0.3826180582144448,0.3795088447917481,2,0.1994416725442572,0.0933800582023072,0.3535979364725796,0.353580332780856,2,0.223717529826711,0.3324580094241809,0.3324701128150544,0.1113543479340536,2,1.0,1.0,1.0,0.995,0.9514444444444444,0.9312592592592592,0.9077238805970148,0.8793233082706766,0.11579227905380218,0.9412841875848936,0.3792669729073272,0.7602292874381802,0.6043560997503478,0.5614804938895859,0.8820134136619485,0.003109213422696655,0.9219934578704579,1.760369172359999e-05,0.9461552165575435,1.2103390873485775e-05
4.520473019918618,-1.6071325026376253,0.466622149815701,0.7420354565090408,0.3167058586048146,1,0,0.4956600342873503,0.0136409239777804,0.4869001746466647,0.0037988670882045,0,0.5007923740851729,0.0471179394264422,0.4307893165238079,0.0213003699645769,0,0.4814205877270621,0.0797829071889665,0.393802110279524,0.0449943948044474,0,0.3463516521277824,0.0873744347558342,0.2834415625688103,0.282832350547573,0,0.3333643686998693,0.1052643304121321,0.2806864705388364,0.2806848303491621,0,0.3196301880264468,0.2799344119634127,0.2799338418359729,0.1205015581741675,0,0.625,0.6,0.575,0.57,0.6188059701492536,0.5932352941176471,0.5683088235294117,0.5606985294117648,0.5612526013103944,0.008759859640685597,0.6744952319396013,0.07000305756136493,0.7647554733027173,0.08761847744753809,0.9339680703581952,0.0629100895589721,0.9495963932980234,0.05267789816103291,0.9611122179223142,0.03969577606303415
