0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-4.770825368406076,-0.2735665460241707,0,3,0.00032957561769628505,0.10737782264930747,0.0240190433326666,0.8682735584003296,3,0.07671880814455978,0.005342982172223777,0.21203202785142145,0.705906181831795,3,0.5893582824379633,0.2709835818477687,0.12200996060307524,0.017648175111192804,0,0.03363212543525438,0.300699524775767,0.15378234391092618,0.5118860058780524,3,0.17538360569435726,0.3143054948845627,0.050022113042638185,0.4602887863784418,3,0.1903992821394983,0.06534548443557582,0.42494108159269317,0.3193141518322327,2
-3.004191334648132,-1.6582347399643438,0,3,5.409890024304073e-07,0.00010495583505074193,8.363331378893134e-05,0.9998108698621578,3,0.0015984095359228478,7.031879375251315e-05,0.0020592678188140665,0.9962720038515105,3,0.9862995621010988,0.007409197204320434,0.005698906431863325,0.0005923342627173412,0,0.0019435733186691504,0.015023104668834544,0.011520300406018692,0.9715130216064776,3,0.018967147754966013,0.02467738254121142,0.00436284944741489,0.9519926202564076,3,0.028848624492181497,0.008231528756463317,0.9256560559469287,0.03726379080442651,2
-2.8698215992330725,-0.1525558263029969,0,3,8.084026784445136e-05,0.18449788597145061,0.00331864255898689,0.812102631201718,3,0.023587316694702345,0.0023574237572547233,0.3448652037560983,0.6291900557919446,3,0.5173602126320795,0.4206603246215998,0.05215924098816423,0.009820221758156392,0,0.021069211263962072,0.4526800037320742,0.07831991903537315,0.44793086596859055,1,0.09959300080509657,0.46322100346604433,0.03366938300689017,0.40351661272196887,1,0.11665686167106884,0.04623053960572148,0.37448350115830475,0.462629097564905,3
-2.834153948332111,-1.5712566447021723,0,3,9.184267531544762e-07,0.0002034111498352811,0.00011767254356792438,0.9996779978798437,3,0.0029360470144673147,0.00014514428674092125,0.00463427103066191,0.9922845376681299,3,0.9676799648599447,0.01861173654721268,0.012315219590878423,0.001393079001963976,0,0.005007338466450682,0.040870387309223336,0.027770253968905662,0.9263520202554203,3,0.04700291518021018,0.06772233189962831,0.011421473208393283,0.8738532797117682,3,0.06738075586059598,0.020146113720144868,0.8173615812364435,0.09511154918281578,2
-2.7819980487685543,-3.208250062832784,0,3,0.00041571836716050814,0.014860107345688019,0.436029074093618,0.5486951001935334,3,0.4017713902405825,0.005439711116066353,0.05378415568828993,0.5390047429550613,3,0.5122644328143914,0.09294515213760887,0.37801209433446514,0.016778320713534557,0,0.03122066714734897,0.12454349125002763,0.360983647117526,0.4832521944850973,3,0.3487132353496963,0.14879711184285424,0.04616792084014376,0.4563217319673057,3,0.33963300467229474,0.06041593812187885,0.43271417670496043,0.16723688050086594,2
-4.487478592120522,-0.8412896106775112,0,3,0.00012287527786941407,0.031525678623072255,0.01349888163668614,0.9548525644623721,3,0.05817718798515136,0.0031433985111311937,0.1081399913340318,0.8305394221696857,3,0.7040489294511216,0.1773270343365937,0.10588007627001964,0.012743959942265081,0,0.02695835665054022,0.22425860723321842,0.14241546320669798,0.6063675729095435,3,0.16783362667515234,0.25282122347650826,0.042488085317532606,0.5368570645308067,3,0.1854108629393517,0.05747580393637634,0.48780097392424293,0.26931235920002905,2
-3.737900911387979,-2.3775827649260983,0,3,7.754689408845188e-05,0.0062447041532443705,0.04100516120619676,0.9526725877464705,3,0.09785153286824227,0.002007475171776249,0.03325801692586576,0.8668829750341157,3,0.7800145770150713,0.06913801793844913,0.14234024699719156,0.008507158049287877,0,0.019033945461779927,0.103293986952653,0.17429980210535967,0.7033722654802074,3,0.19707045946574514,0.13215317328874057,0.031659462242103746,0.6391169050034105,3,0.21342390925030644,0.04484528699122005,0.5864843800390709,0.15524642371940273,2
-2.877783480266632,-1.2571321485998987,0,3,2.838353601796271e-07,9.708842859970693e-05,2.7663916799281067e-05,0.9998749638192408,3,0.002248385124936168,0.0001315993096587355,0.005567115433884987,0.9920529001315201,3,0.9537357269448071,0.030166180657891215,0.014273731839992289,0.0018243605573093858,0,0.007367788391893849,0.07164672850057971,0.0371244434754892,0.8838610396320373,3,0.06400902948728873,0.11605025372847977,0.01683579515766516,0.8031049216265662,3,0.08913690199937936,0.028515751074264965,0.7285623838797523,0.1537849630466035,2
-3.011094198323251,-0.2401409265039551,0,3,5.9800743245885644e-05,0.10135968586991471,0.002765877683616106,0.8958146357032233,3,0.022959857515756115,0.002130545862958256,0.255331543901824,0.7195780527194616,3,0.5887165254392632,0.34841216238832234,0.05335329618532487,0.009518015987089502,0,0.021010295692024804,0.3943986395228486,0.08147787802783076,0.5031131867572959,3,0.10416047938549391,0.4142685259436127,0.03400665025617084,0.4475643444147226,3,0.12208238167666191,0.046966458048002084,0.4109030398515194,0.42004812042381656,3
-3.295510757814512,-1.838256696317543,0,3,2.93497237223151e-06,0.0004395301263843024,0.0006442117267417323,0.9989133231745017,3,0.006055621068453657,0.00021428729350136036,0.005301325779685655,0.9884287658583593,3,0.965140993733471,0.016480925995253654,0.016880006105231334,0.0014980741660439694,0,0.004661148129395997,0.032406788069779535,0.0312814762656118,0.9316505875352127,3,0.04841544974979844,0.05188100338240966,0.010052313104751564,0.8896512337630404,3,0.06740046546390942,0.017624617559973875,0.8414258923969137,0.07354902457920286,2
-3.2908779116112554,-1.754047458365898,0,3,1.4520514041398152e-06,0.00023990273334050492,0.00028890847196212617,0.9994697367432931,3,0.0033438014376589243,0.00012572510013931544,0.003313526266603096,0.9932169471955986,3,0.9776525554917753,0.011056067267899532,0.0103331749606976,0.000958202279627604,0,0.0032310303065069615,0.023354095329177357,0.020948782158353153,0.9524660922059626,3,0.035607525491710174,0.04058321120187438,0.007606666704648485,0.916202596601767,3,0.05384674436599187,0.014427149537621269,0.8697416388098632,0.06198446728652364,2
-3.626496053001833,-1.0730635506626434,0,3,4.0411108279389595e-06,0.0013451687142864211,0.00045787739036208655,0.9981929127845236,3,0.008838384549605378,0.0004700411296999604,0.01937826159282789,0.9713133127278668,3,0.8967035701954149,0.0652584188862579,0.033989121651887146,0.004048889266440116,0,0.01282567049927256,0.12144484594995084,0.06830710715738735,0.7974223763933893,3,0.10048365811223804,0.16926977582457034,0.025256294223013422,0.7049902718401782,3,0.12631956674403128,0.038894301986814976,0.6310945890627264,0.20369154220642738,2
-3.693194888438698,-1.1563346180850642,0,3,4.7440476458410365e-06,0.0013870085276699987,0.0005928166622253217,0.9980154307624588,3,0.00972138166652015,0.0004864731556345036,0.018434085956337675,0.9713580592215076,3,0.8994645944816592,0.0610578205319431,0.03543846255782946,0.004039122428568182,0,0.012705731469434373,0.11411674392048035,0.07005817563459626,0.803119348975489,3,0.10253084333244268,0.16036939577017165,0.02504388804908918,0.7120558728482964,3,0.12863344321289683,0.03865350240464554,0.6382866673542774,0.19442638702818024,2
-2.493224304890417,-2.7764670648909173,0,3,0.00032341546275761003,0.016668279844979872,0.1260341428274336,0.8569741618648289,3,0.1935968651797849,0.004823231067942366,0.06029973382221454,0.7412801699300582,3,0.657370726567552,0.10235382845655115,0.2247726605061897,0.015502784469707017,0,0.029405273185558203,0.13521184661255023,0.2404625641506552,0.5949203160512364,3,0.24957610765577787,0.15997605432634043,0.044000806113031345,0.5464470319048502,3,0.255520298353956,0.05807152581604145,0.5078295600776279,0.17857861575237463,2
-4.02313656306659,-0.3446892958844538,0,3,9.784283555422033e-05,0.05623594738078486,0.006729352453533046,0.9369368573301279,3,0.039158247158573904,0.0028334272402816925,0.16407664048746345,0.793931685113681,3,0.6626803724109607,0.24542030721357574,0.07999422427444634,0.011905096101017247,0,0.025519414810604144,0.2926130083060549,0.11410762791610507,0.567759948967236,3,0.13947420875392078,0.3169000467817493,0.040505924492587615,0.5031198199717423,3,0.15810028116305244,0.055077119493732285,0.4589146638850013,0.32790793545821395,2
-3.072255469913865,-2.7503481482197927,0,3,0.00017376839967430134,0.009942784452068053,0.11469371786429891,0.8751897292839588,3,0.1794105025149904,0.0032251719332399833,0.04305919166939318,0.7743051338823763,3,0.6952141964618579,0.08029724149311336,0.21290189425026942,0.0115866677947593,0,0.023517534444913883,0.11239580581822259,0.23174252108376642,0.6323441386530971,3,0.24361640276093746,0.1382224046725193,0.036815900476632545,0.5813452920899107,3,0.25175936775998414,0.050164725122844735,0.5395161728931475,0.15855973422402383,2
-3.702009263672632,0.0377417032327687,0,3,0.00014023136931023294,0.16925987012892438,0.006790291402259002,0.8238096070995065,3,0.0361062105361321,0.003250569615310046,0.3043001771331085,0.6563430427154494,3,0.5459012603485502,0.3700769155856722,0.07154374285366667,0.012478081212110933,0,0.02574222650335609,0.3975160354137758,0.10161747528531065,0.47512426279755765,3,0.12492741039761128,0.405545933835834,0.040203892116832396,0.4293227636497222,3,0.14289315371950548,0.05432164318717941,0.3988843072289923,0.4039008958643228,3
-4.21231778738578,-1.0958861225141077,0,3,4.8193397583023644e-05,0.011534344169402034,0.006392950709839386,0.9820245117231756,3,0.038099142424840124,0.0018334049841450982,0.060648992720510025,0.8994184598705047,3,0.785432375807445,0.12336648862066636,0.08211075864390167,0.009090376927987075,0,0.021474507566840637,0.17575178052318963,0.12114784485963591,0.6816258670503338,3,0.15035222051791491,0.21229656395636998,0.03604869317843846,0.6013025223472767,3,0.17121291119212656,0.050660421646410825,0.5422060201240815,0.23592064703738105,2
-3.770480676724342,-3.261071041853251,0,1,0.00024367583401629561,0.009097051257218004,0.6453671995915833,0.3452920733171825,2,0.5327669075179298,0.00405518086269543,0.041094509080482025,0.4220834025388927,0,0.43413141348635614,0.07790680494342196,0.4741243590706043,0.013837422499617521,2,0.027208572502422812,0.10975747777544344,0.43775250068841376,0.42528144903371995,2,0.4128315094946104,0.13513367288688394,0.04160592132380901,0.4104288962946966,0,0.39462467804833296,0.05563740966020585,0.3949107973721715,0.15482711491928983,2
-4.1857999777408565,-2.7045061427902484,0,3,0.0002401050297856552,0.013760482526129313,0.2233278744194196,0.7626715380246655,3,0.2692692461199026,0.0038826011379830424,0.05161941633590888,0.6752287364062055,3,0.6059260880009056,0.09190358587791733,0.2888166405378567,0.013353685583320264,0,0.02655222636689632,0.1257641797775024,0.29754099578358895,0.5501425980720124,3,0.3010699368588782,0.15214602193309973,0.04095568419718121,0.505828357010841,3,0.3020115437087887,0.05509389112955714,0.47077534702647944,0.17211921813517472,2
-4.120251466504117,-0.7653248596937555,0,3,5.5049405840511724e-05,0.019213619188302923,0.0053832443446532275,0.9753480870612035,3,0.035394424403398045,0.0020583472841685644,0.08669279119510225,0.8758544371173311,3,0.7513719846294388,0.16084622738159543,0.07788901830134236,0.0098927696876235,0,0.022774958156238412,0.2157256586123111,0.11533894082370157,0.646160442407749,3,0.14335238965314398,0.25033914252403433,0.037569800027175415,0.5687386677956463,3,0.16355863224483577,0.052207150148762836,0.5135968422178715,0.27063737538852994,2
-3.042822374676516,-0.3925762789030522,0,3,3.562317628971935e-05,0.04495365347645165,0.0018600524753224087,0.9531506708719362,3,0.0199155957270327,0.0017142099914339605,0.1693047306637276,0.8090654636178057,3,0.6688044763790564,0.27160995861878856,0.05097410182156572,0.008611463180589373,0,0.01999992488897076,0.33150448461684945,0.08094972630038096,0.5675458641937988,3,0.10521322874297649,0.3623274885920561,0.0331594146936475,0.49929986797132003,3,0.12416957396864658,0.046354244852227944,0.4533671590157217,0.3761090221634038,2
-4.693674717815652,-1.648341386392172,0,3,0.00017548646104818813,0.02088695987495377,0.04099264522668201,0.937944908437316,3,0.10660548444268415,0.0036031886189055585,0.07598273613171322,0.8138085908066971,3,0.6986315127788043,0.13037459717003114,0.15750771940922065,0.013486170641944004,0,0.02767346457787407,0.17176450466705426,0.1910508538074807,0.609511176947591,3,0.21225940941760957,0.20048484834912153,0.04309651786341864,0.5441592243698503,3,0.2257935317000946,0.05800916956019363,0.49646723199964304,0.21973006674006876,2
-2.6998809744492758,-1.0992821442328098,0,3,3.3316964770075014e-06,0.0015015586658807254,0.00025626772489406965,0.9982388419127481,3,0.007336885896084178,0.0004974118105139064,0.02520024774217554,0.9669654545512263,3,0.8876502892415153,0.07893908326776782,0.029251459846587377,0.004159167644129434,0,0.012637505112905503,0.13778415259131183,0.05856254722006379,0.7910157950757188,3,0.0865158765080103,0.1856484395311363,0.024382543009646745,0.7034531409512066,3,0.1098442459974225,0.03726967723535548,0.6332089558043841,0.21967712096283804,2
-4.279574844586891,-1.3096991034570844,0,3,5.47987155242022e-05,0.010378082570088626,0.008975136354709454,0.9805919823596776,3,0.045292543718352056,0.0019120209189242149,0.05444091064716919,0.8983545247155544,3,0.7879916958428693,0.11150379206789042,0.09131188668585578,0.009192625403384468,0,0.021501001906676708,0.16067548473624327,0.13070117583246604,0.6871223375246139,3,0.1596834811909899,0.1963023771677903,0.035999651906861406,0.6080144897343583,3,0.18013598964390923,0.05057750947283544,0.549004620411213,0.22028188047204225,2
-3.1424088900202207,-2.3911964286221346,0,3,5.518324450078684e-05,0.004554998854863918,0.022460374574971104,0.9729294433256641,3,0.06697660053312425,0.0016206539614846938,0.0273618887703606,0.9040408567350305,3,0.8277090617472045,0.05908661420278145,0.10605183636477644,0.007152487685237671,0,0.016307980830903707,0.08985781792670529,0.1357810584503301,0.758053142792061,3,0.1585565418789882,0.116677829831747,0.027544860663191714,0.6972207676260731,3,0.17647182023327404,0.03961871297471919,0.6447836271235301,0.1391258396684767,2
-3.688392336418763,-2.812536388598481,0,3,0.00019865639948410548,0.010814281555976244,0.20857072246462818,0.7804163395799115,3,0.25488586008829234,0.0034285120221692195,0.04422585720115996,0.6974597706883784,3,0.6311957499550601,0.08168067697572594,0.27500886530563634,0.012114707763577622,0,0.024470655282325324,0.11419917605115208,0.28480972694615436,0.5765204417203682,3,0.28984214832534283,0.14030407832106917,0.03818537745507307,0.5316683958985149,3,0.29241995142516036,0.05185217495253674,0.49507511670582344,0.16065275691647946,2
-2.999130451543262,-1.8758766736976675,0,3,4.0216846946957195e-06,0.0005957023371589285,0.0007853943212706224,0.9986148816568757,3,0.007550083661367411,0.0002875268472084363,0.007075043736428945,0.9850873457549952,3,0.9572438049473916,0.02070809457984734,0.020160301899007232,0.001887798573753875,0,0.0053741443133555646,0.03731421510705797,0.03457534491217967,0.9227362956674067,3,0.04911604983081122,0.0544828001664125,0.010558217242513915,0.8858429327602623,3,0.06359646182251068,0.017126781200816295,0.8477561912365151,0.0715205657401579,2
-3.586465215102696,-2.131230420352084,0,3,2.6899917373871184e-05,0.0028107971666362784,0.009606537242069293,0.9875557656739206,3,0.03939082736089497,0.0010305797881322257,0.020194113457331304,0.9393844793936416,3,0.8712183843705466,0.04897441478420915,0.07449644869419228,0.0053107521510521,0,0.01340542742138827,0.0806436049812625,0.106871060625747,0.7990799069716024,3,0.13429501888588774,0.11025405223660258,0.024189802953057605,0.731261125924452,3,0.15661209684812322,0.036281368475118786,0.6714325546079035,0.1356739800688544,2
-2.776311238012057,-0.6570423351180127,0,3,1.7857692820005805e-05,0.01663600818360237,0.00100467442914742,0.9823414596944301,3,0.01515289840632309,0.0012463276664527309,0.10140787143344343,0.8821929024937808,3,0.7499247169312082,0.19833410453088757,0.04446959022648828,0.007271588311415756,0,0.018095815260783323,0.26665276773571034,0.07514025781304781,0.6401111591904586,3,0.10071075535446282,0.30749147936175636,0.031074655959599684,0.560723109324181,3,0.12079180039278839,0.044279294617045474,0.5051016272766166,0.3298272777135496,2
-3.124521572896586,-1.4845673511814463,0,3,1.0881455503800489e-08,2.5859393655132e-06,1.4993866530022234e-06,0.9999959037925261,3,2.2918256850287407e-05,1.0820105828190112e-06,3.6094776753855576e-05,0.999939904955813,3,0.9989989897654342,0.0005768482260433888,0.0003823465124703502,4.1815496052143174e-05,0,0.0010538372548781396,0.008821333625790436,0.006001859370000655,0.9841229697493307,3,0.021958448853580666,0.03160152050058996,0.005220610703180988,0.9412194199426483,3,0.04441186314501524,0.013035990898915694,0.8799307190316922,0.06262142692437672,2
-3.339235461084753,-1.1725359010811436,0,3,2.5446784385720326e-07,8.502728235129619e-05,2.8520713411843877e-05,0.999886197536393,3,0.0021202747506141924,0.00011364374970812133,0.004714855586410383,0.9930512259132674,3,0.9535566537530127,0.029483166016308272,0.015145095419553209,0.0018150848111257566,0,0.007847036970283943,0.07498555507293818,0.04159235156455646,0.8755750563922214,3,0.07225513651420162,0.12345728573271357,0.01823039952333964,0.7860571782297451,3,0.09973305114709012,0.03080185580163934,0.706316705396121,0.16314838765514963,2
-1.980035793089677,-0.3661665182987023,0,3,0.00018785379720840647,0.3862084011491733,0.005591142118638376,0.6080126029349799,3,0.02871431751867727,0.003509776735425685,0.48069931997328313,0.48707658577261403,3,0.42495299314201435,0.5055197128837928,0.057083067555376565,0.01244422641881618,1,0.024765495455370618,0.5077601250853855,0.08204141773665369,0.3854329617225902,1,0.10223754238100535,0.5011065941420166,0.038000087986242714,0.3586557754907354,1,0.11854465962381996,0.05091379482585947,0.3403153087991086,0.4902262367512119,3
-2.239772748781495,-1.9950231846100124,0,3,9.225028742885488e-05,0.011158706529146961,0.0116101343300547,0.9771389088533695,3,0.051015083951750514,0.0025544973912753617,0.055240273690789266,0.8911901449661848,3,0.7932686683359851,0.10443838556222258,0.09180239768095536,0.010490548420837069,0,0.022433197137039354,0.1439526185504194,0.12339574712126997,0.7102184371912713,3,0.14693693502372684,0.17347059507412085,0.035943109428082994,0.6436493604740694,3,0.16474783552171499,0.0495246954297502,0.5906260246769751,0.19510144437155968,2
-5.686498169077143,-0.5093454629087529,0,3,0.0008570402537081425,0.12969315408174284,0.07335692907768662,0.7960928765868623,3,0.14191879644035416,0.008917226784116723,0.21549750829286418,0.633666468482665,3,0.5337642284526946,0.2588528112568322,0.18285906494072862,0.024523895349744543,0,0.042604145293850024,0.2804417020558242,0.2067128382508508,0.4702413143994751,3,0.22107903440997956,0.29068248411565567,0.060074771519360665,0.4281637099550042,3,0.23017071031098987,0.07585117686408874,0.39909531733881454,0.29488279548610685,2
-2.9271596939483806,-1.6864645682378974,0,3,1.1111194193601708e-06,0.00020963860788701045,0.0001692399392103379,0.9996200103334834,3,0.002931282750810401,0.00013018212874528134,0.003745836246769347,0.993192698873675,3,0.9754497491498798,0.013235730513230673,0.010242487873290032,0.001072032463599505,0,0.0035152033122927157,0.026888977136221064,0.02072175883373569,0.9488740607177506,3,0.03336264030714202,0.043224112454084675,0.00770878905910856,0.9157044581796647,3,0.047663890104121136,0.01365194041752014,0.8773433025189494,0.0613408669594094,2
-3.635776736247968,-0.091294804310797,0,3,0.00010359648565616654,0.11550307467249109,0.005377323402705093,0.8790160054391477,3,0.03286777693910179,0.002834772515174832,0.2532384864821589,0.7110589640635645,3,0.5876182392696913,0.33240368680571486,0.0684108505028737,0.011567223421720106,0,0.024509774241766136,0.37020422356462795,0.09913856618376955,0.5061474360098362,3,0.12297639248702907,0.3852605373223892,0.03878753687620177,0.45297553331438,3,0.1412696446164544,0.0527892262181704,0.4175514696111078,0.38838965955426746,2
-2.0725415657522426,-1.8639877346099047,0,3,0.00012599249702905987,0.017433459461381282,0.012129734538408937,0.9703108135031806,3,0.053338264452960166,0.0031529805702879905,0.07432408142112333,0.8691846735556286,3,0.762409350334242,0.13018446901256733,0.09514456109540165,0.012261619557789212,0,0.025347458741490234,0.1713271939848341,0.12685774800007812,0.6764675992735976,3,0.15003290400856764,0.20009302892958244,0.03967632521020123,0.6101977418516488,3,0.16727201596456387,0.053740999382638745,0.5590100001431766,0.21997698450962075,2
