0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-2.7998034556181466,1.9532970615097347,1,2,0.8085183452057061,0.17154306764685773,0.012201445939474056,0.007737141207962221,0,0.048670848050182576,0.25001643401171464,0.03427449811784647,0.6670382198202564,3,0.08591055520901544,0.2707263939810982,0.5808022750762418,0.06256077573364437,2,0.5238166108044661,0.11638025197991811,0.27377126523960427,0.08603187197601163,0,0.14050670387976846,0.273921610596928,0.10526929787522091,0.4803023876480827,3,0.2726127369929238,0.15934776783229776,0.12090317102779213,0.4471363241469863,3
-4.767361667677478,2.5018921637493667,1,2,0.8603027374867926,0.06573181629115919,0.07298594302694873,0.0009795031950994282,0,0.166521770066664,0.15678214282844075,0.01009324157611745,0.6666028455287778,3,0.2337425217864616,0.21082808852716267,0.528602002259987,0.02682738742638877,2,0.4418045951851993,0.27674089545170805,0.23659326812561043,0.04486124123748203,0,0.3006284040231658,0.24770002583080802,0.06104620410015359,0.3906253660458726,3,0.2526711016869098,0.3145224242428992,0.07490101996759681,0.35790545410259417,3
-4.174281035008699,0.9786195724430342,1,0,0.00022115543381262946,0.9997382559375737,3.875534372751998e-05,1.8332848861847621e-06,1,0.0013742616696785833,0.994640795930801,0.00018754507972767128,0.003797397319792685,1,0.008685185838488804,0.9724482506924192,0.016987436538507348,0.0018791269305846758,1,0.043369691593066015,0.027184325567274983,0.9218324272458925,0.007613555593766345,2,0.05531606367128211,0.848636361690713,0.01840475486529349,0.07764281977271145,1,0.7657573769265058,0.08773825767901976,0.033141042751557166,0.11336332264291725,0
-4.061709931456272,3.3538847955663336,1,2,0.986430048947236,0.0064672819569555305,0.0059114225953927745,0.0011912465004157253,0,0.039838625701524286,0.0428517664004426,0.013686488641146561,0.9036231192568864,3,0.09170161119880373,0.09425499346620803,0.7747293882745987,0.03931400706038972,2,0.6566087401025706,0.1391064251667351,0.1370759746112531,0.06720886011944113,0,0.17308686423782285,0.16599670008752565,0.09067237266776926,0.5702440630068822,3,0.18530545124695325,0.19687953101931155,0.10933538189811778,0.5084796358356174,3
-1.8990246358342693,0.6090700532363035,1,0,0.32428496233032705,0.605681038481232,0.03817742956536767,0.03185656962307334,1,0.09195317996343955,0.4869436564260203,0.07809066886248187,0.34301249474805845,1,0.1320123538344494,0.41772797437595777,0.33828451796779074,0.11197515382180225,1,0.32966643165179066,0.1598815234776978,0.37519666714391736,0.13525537772659432,2,0.17940685673989398,0.34823445237581274,0.15202438405869106,0.32033430682560216,1,0.32956860866630566,0.19345397466750966,0.16464556915978154,0.31233184750640314,0
-5.451859193074603,1.840393580434266,1,3,0.10314213537064122,0.1962068898412079,0.6997962384845615,0.0008547363035892292,2,0.5961990716338978,0.2486120007333364,0.007484511711533452,0.14770441592123232,0,0.5627871000939434,0.2570561589867827,0.1612728714042232,0.01888386951505075,0,0.16507271977011737,0.5498476051504788,0.2538146059467836,0.031265069132620296,1,0.5391664113451915,0.24961263013360116,0.04314603564812964,0.1680749228730778,0,0.24731402967194804,0.527077535174646,0.05419385780907626,0.17141457734432977,1
-4.326977037958139,0.859468423516917,1,0,5.1548934058462366e-08,0.9999999339982567,1.392816703676449e-08,5.246420398275743e-10,1,2.6918089518212672e-05,0.999913342699028,3.1833148054293774e-06,5.655589664838883e-05,1,0.0026720988025552635,0.9925406046026913,0.004266294038832892,0.0005210025559204275,1,0.023854899591820033,0.017578215624786012,0.954026499460437,0.004540385322956719,2,0.047052780193276564,0.8805205335649262,0.014662041332025245,0.05776464490977209,1,0.7914288551159804,0.08306050106725715,0.0297177174713681,0.09579292634539427,0
-5.112989451485484,1.6035479928714709,1,0,0.14155224183357276,0.6671639237315554,0.19040353457957393,0.0008802998552977941,1,0.2533648154458482,0.5575417137897827,0.0076610025083649605,0.18143246825600418,1,0.2937354612265932,0.49120971901964916,0.19516529224622992,0.019889527507527694,1,0.1999431721767494,0.3201892045621968,0.4460843117091955,0.03378331155185845,2,0.3349160559736246,0.4145698991908873,0.047335045746263085,0.20317899908922496,1,0.3930243371720379,0.3413325748931355,0.05979782589031534,0.20584526204451123,0
-4.107422685928874,1.094151779642737,1,0,0.0021006521707704856,0.9976143937905295,0.000270823969825002,1.4130068875246257e-05,1,0.0047641052969392755,0.9785835604375839,0.0006909187125077708,0.01596141555296891,1,0.018923991448625953,0.9341769508150031,0.04262471528922387,0.004274342447146973,1,0.07636021027478711,0.042828525636131085,0.8684235517780234,0.012387712311058325,2,0.07133727110432686,0.7946476144193809,0.02433574155871531,0.10967937291757689,1,0.720737558057541,0.10044590822975369,0.038693175050355445,0.14012335866234985,0
-3.162121708811739,0.9929412887668586,1,0,0.1472014447682705,0.8404426016628015,0.010062378828885903,0.0022935747400420173,1,0.0468769865469444,0.6935591043979698,0.017397595932742073,0.2421663131223438,1,0.08914542748425952,0.5837153439426823,0.28644967501939683,0.040689553553661474,1,0.304282161239874,0.12468535585110156,0.5072156220081709,0.06381686090085344,2,0.1517191900131381,0.4554091336147764,0.08397079032009637,0.308900886051989,1,0.4181461688519401,0.17198899309206644,0.10097786595834782,0.30888697209764565,0
-2.622758817059942,1.876019523020243,1,2,0.7481091296925568,0.22317359918559754,0.016146929717428062,0.012570341404417693,0,0.056252504134910036,0.284142001006931,0.04514147040930645,0.6144640244488525,3,0.09426078468585124,0.29277208980251296,0.5372631622267909,0.07570396328484494,2,0.48704814129659024,0.12434560396289465,0.28905823749214077,0.09954801724837445,0,0.14762678354283384,0.28497505297724113,0.11837445024423981,0.44902371323568513,3,0.280896699335285,0.16556011676716814,0.13332808237518673,0.42021510152236025,3
-5.3838088992048805,0.8603837458881834,1,0,0.03601776794280755,0.8605166292640184,0.10285750882890143,0.0006080939642725474,1,0.19674004149333754,0.7041852761272147,0.007175460456207886,0.09189922192323992,1,0.2519728093244304,0.5962916072992495,0.13108682674705022,0.02064875662926995,1,0.1559121687316381,0.28185736055869814,0.5254925597360387,0.036737910973625075,2,0.2967694183576378,0.4772401265145799,0.052807554109446785,0.17318290101833556,1,0.4440876069547268,0.30225893419536637,0.06774144174272183,0.18591201710718508,0
-3.159323734130936,2.281109769531397,1,2,0.9608439193501614,0.034082038558134055,0.0034966541086587644,0.0015773879830457982,0,0.025045202741854174,0.1041498994180135,0.014187160985591247,0.8566177368545411,3,0.05562726562223687,0.15158645359711023,0.758423837892456,0.03436244288819698,2,0.6824587097004452,0.08461996861477582,0.17828851841197835,0.0546328032728006,0,0.11021116830007141,0.196700433424323,0.07348766276395187,0.6196007355116537,3,0.20934007984394135,0.13166855704794558,0.09007990382699704,0.5689114592811161,3
-3.321091150447127,3.173598411435889,1,2,0.98710518372031,0.007619564396207181,0.0029294730110430464,0.0023457788724396736,0,0.02376877343124844,0.043606823591729314,0.019341139615547294,0.913283263361475,3,0.05790944112357332,0.08772088234017832,0.8075884028885916,0.04678127364765684,2,0.7096466118930762,0.09249000475764832,0.12379435709803184,0.07406902625124372,0,0.1222307166356185,0.15105731563470148,0.0976861500267041,0.6290258177029759,3,0.17111063200393298,0.14635894647519468,0.11705683394236341,0.565473587578509,3
-3.101085299606994,-0.1860856587121988,1,0,0.07630764113220316,0.9008930193502585,0.01885864089659758,0.003940698620940991,1,0.07379106261636569,0.729351145842388,0.026243813029166882,0.17061397851207946,1,0.12452600947608343,0.5971467792993029,0.2224449271210727,0.05588228410354083,1,0.24703195067384742,0.16055667446534466,0.5102145829566052,0.08219679190420279,2,0.18487695152791805,0.45334556127177916,0.10348821388659961,0.2582892733137031,1,0.41407645431956935,0.20148990965801256,0.12057482411361843,0.26385881190879956,0
-2.6622194491037234,2.3050466353682504,1,2,0.8853587159159031,0.0921169931145885,0.0109473640141842,0.011576926955324305,0,0.046775016554779524,0.17524980593291037,0.04540769878838882,0.7325674787239213,3,0.08385043190000803,0.2111417351577819,0.6276938486218109,0.0773139843203992,2,0.5580164753140274,0.1141015873142127,0.22609763286339493,0.10178430450836486,0,0.13815744659155518,0.2347095599418726,0.12107235826889817,0.5060606351976741,3,0.23975380783221265,0.15705912440008554,0.13632932043479754,0.4668577473329044,3
-4.947348615414768,1.6290379986906034,1,0,0.15816626524432514,0.7360447712688227,0.10503385677691195,0.0007551067099402979,1,0.1762792278468467,0.6184524405917834,0.0070955398980048785,0.1981727916633651,1,0.2258413137340119,0.54442764241304,0.21069853655808116,0.019032507294867,1,0.214109948447905,0.26003204817776626,0.49296932928382425,0.03288867409050452,2,0.28138173974750763,0.4561890852041018,0.04649035910248959,0.21593881594590103,1,0.4302957131280763,0.29358329758656687,0.05896145212003235,0.21715953716532452,0
-6.588257845022742,0.5512911335623641,1,3,0.04977898665053767,0.2554707514784532,0.6926641121886998,0.0020861496823092627,2,0.5783181930808204,0.30102221469491275,0.01461605274383893,0.1060435394804278,0,0.5073049818009208,0.3138653423563474,0.14439009049290824,0.03443958534982367,0,0.1699861497546006,0.45713027123795286,0.31732344345756364,0.0555601355498828,1,0.4203481762455642,0.3165504673867138,0.07512615667162784,0.18797519969609422,0,0.314723008718748,0.3917294996379756,0.09237074576177277,0.20117674588150355,1
-4.080607588682351,3.556388108082655,1,2,0.9700150650421303,0.012550546759077089,0.01396657159563287,0.0034678166031596952,0,0.0638720568028279,0.06081718698477493,0.025117608592829726,0.8501931476195674,3,0.12055970387642183,0.11377192978493866,0.7083289491675486,0.05733941717109082,2,0.5964349051806987,0.16459013665933617,0.15223728450402255,0.08673767365594254,0,0.1936712614249501,0.17687172321862182,0.10945598066620907,0.520001034690219,3,0.19304264569640076,0.2132477827572544,0.1267593047948047,0.4669502667515402,3
-4.600906517966207,1.0994308256574794,1,0,0.0025384140750774314,0.9965124624250488,0.0009297120227846727,1.9411477088947752e-05,1,0.009303481789697726,0.974084983184125,0.0007515792973467795,0.01585995572883062,1,0.0268872186659138,0.9331501572097881,0.03604605919568568,0.003916564928612317,1,0.05664880606154782,0.04886624618214454,0.884580711417766,0.009904236338541617,2,0.07110335470741524,0.8353525913361541,0.017954614324372856,0.07558943963205766,1,0.7910434349188228,0.0905618245526219,0.026883483810813628,0.09151125671774171,0
-3.911197391371464,1.828769754294974,1,2,0.7337586382631415,0.2577209219630263,0.007873606260991525,0.0006468335128406602,0,0.037762700171459065,0.35241284585168353,0.007264635508315665,0.6025598184685417,3,0.07459095611029212,0.3744761086452348,0.5303425931244579,0.020590342120015277,2,0.481648005799424,0.10857675202894247,0.3732548161966023,0.03652042597503117,0,0.13631489843967765,0.36616614330484165,0.05230633822554707,0.44521262002993367,3,0.3569484785620938,0.1579472003245782,0.06674763219597483,0.41835668891735334,3
-5.114801348889442,1.1637294111131706,1,0,0.03494438463013648,0.9131408876081705,0.05155719279652947,0.0003575349651636286,1,0.12775625481778463,0.7782255039209542,0.005087523685167116,0.08893071757609404,1,0.18704031130538018,0.6697855990798183,0.12716953945850298,0.016004550156298637,1,0.1511230583124231,0.22707482481907446,0.5919051741894097,0.029896942679092636,2,0.2521596543793272,0.5360300085147749,0.04426308227128655,0.16754725483461144,1,0.49656755647750206,0.26626457493675926,0.05784160044801064,0.17932626813772795,0
-4.56102346395132,1.6050458588224714,1,0,0.1428943314661861,0.8349175144388168,0.02177012412032779,0.0004180299746693458,1,0.0668304252169582,0.7346621352165795,0.005074905999470524,0.19343253356699175,1,0.11161089162201751,0.6588463977705687,0.21424972923585145,0.015292981371562236,1,0.22263200681657194,0.14875501858569498,0.6004009718076465,0.028212002790086465,2,0.17625511974309097,0.5558477012301579,0.04143216158078263,0.22646501744596853,1,0.5224991156466682,0.19558717379366483,0.05376813103213305,0.22814557952753395,0
-4.798893386250926,-1.4404972681228354,1,0,0.07757329911865966,0.8317478121965817,0.08488792387784118,0.005790964806917607,1,0.17032435526533157,0.6439536935622369,0.030417563342101602,0.1553043878303299,1,0.2152457531211644,0.5293584745746372,0.1959031919218623,0.059492580382335986,1,0.21673966875824396,0.23790658642046586,0.4607002152898085,0.08465352953148166,2,0.2497249546824031,0.41672803475223913,0.10508624304411147,0.22846076752124633,1,0.386800277835864,0.25581246002642277,0.12159442618101454,0.23579283595669875,0
-4.521626961833664,1.2134549818666898,1,0,0.005428112621892634,0.9931297905909527,0.001409276135031704,3.282065212297551e-05,1,0.011686240131314142,0.9626167918092849,0.001010251650666111,0.024686716408734974,1,0.030556868790282424,0.9169595852149929,0.04781639314115232,0.004667152853572586,1,0.06799690350266538,0.05205839337245598,0.8690214863992127,0.010923216725665845,2,0.07154029948133293,0.8262056800565806,0.01853905567603146,0.08371496478605508,1,0.7933638822296287,0.086227287013438,0.02609414382986748,0.09431468692706567,0
