0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-4.183371418308886,-9.22607999312226,0,3,0.2709335124737799,0.1260495487578746,0.27686589434031855,0.3261510444280269,3,0.0006491997731578252,0.9973272866225064,0.0010241167908429658,0.0009993968134928781,1,0.9809435677288398,0.0050461411168043115,0.0069370013315476825,0.007073289822808249,0,0.26258603583479223,0.2624701369480544,0.20225171850920795,0.27269210870794547,3,0.26018809853318925,0.26090542094860303,0.21019437472882313,0.2687121057893846,3,0.2585274295134827,0.21579332550332278,0.25969328049920676,0.26598596448398776,3
-4.580806219436509,-10.099779547056055,0,3,0.26912112388036175,0.13815595480425527,0.26346276157683624,0.32926015973854666,3,0.0035122823019592695,0.9861609900959195,0.005309127643468963,0.005017599958652215,1,0.9384184178104759,0.016826620881754822,0.021904445905873902,0.022850515401895328,0,0.2573837079803744,0.2611994086192757,0.20821707199707898,0.2731998114032708,3,0.2591473328538607,0.25656556945688125,0.2152285866427741,0.26905851104648393,3,0.25765801422109563,0.2201443618452618,0.25596486301979116,0.2662327609138514,3
-3.215726450973558,-9.53975028664609,0,3,0.314812271429691,0.15098427653926222,0.2829591311871345,0.2512443208439122,0,0.004270517889451672,0.9843987321272276,0.005149880377133376,0.006180869606187341,1,0.9412065996679694,0.016949573720129476,0.022300012877614434,0.019543813734286684,0,0.2630803653769402,0.27520166604975776,0.21430576813454516,0.24741220043875692,1,0.2704601744251909,0.2612914110953799,0.2203348353976194,0.2479135790818098,0,0.2671407580757944,0.22452665973369645,0.26003568622497597,0.24829689596553325,0
9.943868266342282,-5.655117934311471,1,0,0.0016595213637332162,0.9982573901711684,7.80513195767479e-05,5.037145521492386e-06,1,0.996223543595573,0.0005495098062411002,0.00025384277845132657,0.0029731038197345545,0,0.004864720840529899,0.9757316968126132,0.016671307858378642,0.0027322744884782924,1,0.03414109625327355,0.10730551140521309,0.8461041117944859,0.012449280547027432,2,0.14773000316473808,0.05690925835615082,0.7707704235332796,0.024590314945831495,2,0.17862238658790688,0.7042289918223096,0.07880306093070671,0.03834556065907678,1
11.719420619341076,-7.667664798043278,1,0,0.003880744760844384,0.9956359590786453,0.00043737847130148144,4.5917689208996915e-05,1,0.9744283704458415,0.005495111939963699,0.0024241653538494817,0.017652352260345155,0,0.020518965451638452,0.9203373065484355,0.04797506163242174,0.011168666367504304,1,0.04825356938483053,0.1085814877892654,0.82214913480813,0.02101580801777414,2,0.1410382719543223,0.07192648143836194,0.7510004109193885,0.036034835687927154,2,0.16606308645985376,0.6889787416728731,0.09336342473836938,0.05159474712890366,1
11.38486688891376,-6.528381933919023,1,0,0.00021622276209246524,0.9997632737293225,1.88731212808278e-05,1.6303873040981669e-06,1,0.9950306745767477,0.0008979475534511682,0.0004185448668402617,0.00365283300296088,0,0.005393239718318586,0.9765637043070426,0.01498929896625868,0.003053757008380062,1,0.015654311932467597,0.03885503927226952,0.9391448406800108,0.00634580811525215,2,0.06251838698465492,0.029364789217730086,0.8942577034141735,0.013859120383441568,2,0.08613490436657911,0.8450751632201761,0.04510765819825335,0.023682274214991365,1
10.687511662047193,-7.202648909385589,1,0,0.0008351296034109473,0.9990868455410181,7.150190850428617e-05,6.522947066678557e-06,1,0.9904852158756252,0.0018993084178891581,0.0008128656744369337,0.006802610032048742,0,0.00968344340771178,0.9606483329695502,0.02451801227199237,0.005150211350745469,1,0.027482576681759532,0.06856360771198722,0.8925767646295496,0.011377050976703655,2,0.10047958178088873,0.047010189257878664,0.8299338099866098,0.02257641897462281,2,0.12832538498630572,0.768995762300606,0.06698538370026116,0.03569346901282691,1
10.300164114241648,-4.369474004941155,1,0,0.03537734951753117,0.9631057702252389,0.0014409190091721165,7.596124805789738e-05,1,0.9681150528413649,0.0035633192840007315,0.001873791972033163,0.02644783590260125,0,0.016420518083238342,0.9024825464391447,0.07095826288493699,0.010138672592680222,1,0.07084752115346847,0.236934674651793,0.668282668677826,0.02393513551691236,2,0.26391557086070616,0.09643810130633008,0.6005392651183777,0.03910706271458595,2,0.2791020484071331,0.5490611948336268,0.11762948260779327,0.05420727415144685,1
11.383581921949276,-7.371275089324131,1,0,0.0017173928217585877,0.9980919860684456,0.00017356310765712243,1.7058002138662818e-05,1,0.9842688863697105,0.0032360164842175554,0.0014265805238068857,0.011068516622264851,0,0.01404284729843145,0.9439438357508319,0.034376438642694934,0.007636878308041668,1,0.03570941758173164,0.08373486275265588,0.8653726152665373,0.015183104399075257,2,0.1157939680606015,0.057051575876777116,0.7991382668383302,0.028016189224291242,2,0.14238027025693503,0.7377034962688136,0.07770659192478271,0.042209641549468546,1
10.966041293109306,-6.631638576087292,1,0,6.495170771001769e-05,0.9999293767952466,5.228438575637554e-06,4.430584679016209e-07,1,0.9970832227822635,0.0005307248628346293,0.00024020240205860677,0.002145849952843287,0,0.0036179864915799665,0.984366286850575,0.010011305672165875,0.00200442098567927,1,0.00961685513948333,0.024598402635023466,0.961911989176733,0.003872753048760235,2,0.04353367570838174,0.019940830640694584,0.9271660781763993,0.00935941547452437,2,0.06438629999362284,0.8853762523187135,0.032996791468556316,0.017240656219107347,1
12.14023375725618,-4.954682991971061,1,0,0.008356388881472531,0.9908391724632767,0.0007487033267183412,5.57353285323629e-05,1,0.9741218237935241,0.00379201646597098,0.0020415961655665784,0.020044563574938307,0,0.016251603763169763,0.9188337530826464,0.05468996511921096,0.01022467803497301,1,0.05910815711334302,0.1456132094681344,0.7726337345841843,0.022644898834338408,2,0.17834197818755668,0.08428424988102498,0.6994148736666429,0.03795889826477543,2,0.20135976939018926,0.6391286032937924,0.10602746385146228,0.05348416346455611,1
8.481653128595726,-6.995695762071168,1,0,0.058377527303696504,0.9381522165838004,0.0032222934333453928,0.000247962679157574,1,0.9332724070481784,0.013121835692376065,0.0048968414754252294,0.048708915784020264,0,0.039205982390653926,0.8401269036656591,0.10184367873439729,0.018823435209289714,1,0.08610146803270122,0.2513754029051909,0.628930539979355,0.03359258908275292,2,0.2718354424644742,0.11167668486088024,0.5654429503950189,0.051044922279626585,2,0.2826588344847549,0.5179093166810628,0.1320244545298376,0.06740739430434464,1
11.582447927897798,-7.036783938435358,1,0,0.0011217285653512042,0.9987564116517086,0.0001113049850060963,1.0554797933966554e-05,1,0.9876306854267345,0.002427225074992513,0.0011051063700146617,0.008836983128258365,0,0.011347494296664234,0.9532577449154865,0.02907659724505014,0.006318163542799131,1,0.030389682421959604,0.0718043145572638,0.885057052463812,0.012748950556964622,2,0.10245166485393668,0.050152086169414606,0.8230410311965249,0.024355217780123704,2,0.1289294241171152,0.763452651310961,0.06997072642278077,0.037647198149143246,1
10.375333918979033,-4.802561234305595,1,0,0.009502797550532115,0.9900401675106754,0.00043208579706471075,2.494914172791162e-05,1,0.9866058530560139,0.0016594232503243027,0.0008425881966721163,0.010892135496989827,0,0.009920846599968766,0.9449354505026915,0.039172044109073025,0.005971658788266761,1,0.05288125531126972,0.16916500152246736,0.7594714672493202,0.01848227591694283,2,0.20552667057337598,0.07797173897868266,0.6839765737478118,0.03252501670012936,2,0.22965851429699138,0.6231563032257058,0.09997976260575596,0.04720541987154688,1
12.313608638897833,-4.824369809292241,1,0,0.01204733612752721,0.9867376882743204,0.001130443101184785,8.453249696755357e-05,1,0.9668288277041543,0.004829079268436854,0.0026405939115905983,0.025701499115818226,0,0.019191970485976307,0.9036947870463804,0.06489988999524621,0.012213352472397089,1,0.06643716323694775,0.16080850273360867,0.7472654523243184,0.02548888170512514,2,0.19188168233145073,0.09203572103647101,0.6745823494377667,0.04150024719431156,2,0.21298389431292097,0.6160572774194623,0.1135951035697008,0.05736372469791607,1
9.823514656089154,-6.857222483329891,1,0,0.0020731887279517368,0.9977795953095807,0.0001362093141970336,1.100664827065149e-05,1,0.9896078850094938,0.0019446731932849781,0.0008084255882635936,0.007639016208957735,0,0.010466378104906967,0.9557338326331023,0.028355225970808765,0.005444563291181861,1,0.036982769236704544,0.10184557988545753,0.8465142056603128,0.014657445217525213,2,0.13902356037068414,0.05989114560376149,0.7733481779859548,0.027737116039599677,2,0.16801112271941315,0.7081210520956723,0.08168295645931213,0.04218486872560243,1
12.312273574342075,-5.639716798660217,1,0,0.004147694155171712,0.9954085568809329,0.0004096623479790528,3.408661591635304e-05,1,0.9798545813602313,0.0032999124469678927,0.0017053173447867177,0.015140188848014059,0,0.014500901352847028,0.9326461542455505,0.04399613232402216,0.008856812077580446,1,0.048448750181110854,0.1149141893684082,0.8172916985369633,0.0193453619135177,2,0.14814966482745529,0.07227353403982975,0.7458876127295404,0.03368918840317445,2,0.17336516408055605,0.6840864554545306,0.09380997451995574,0.04873840594495773,1
9.242985350069429,-4.779792162401835,1,0,0.10062311963721747,0.8967007176160138,0.00255065141869762,0.00012551132807125023,1,0.9506705535807134,0.005513039360389751,0.0026616384524892015,0.04115476860640781,0,0.0221705785313994,0.868688638338469,0.09629228682394007,0.012848496306191665,1,0.07823045656659136,0.3131857393633751,0.5827510931239306,0.02583271094610295,2,0.32862517103376193,0.10316808797160386,0.5271649449200256,0.04104179607460864,2,0.33444402691157343,0.4861057801031576,0.1234876885342759,0.055962504450993066,1
8.76527686046849,-6.265970260467007,1,0,0.04203205347631116,0.956099599655834,0.0017524242957866025,0.00011592257206813882,1,0.9576756888632839,0.00693606451840292,0.0028229224358673386,0.03256532418244589,0,0.025859970140045183,0.8810651555473774,0.07984737828790404,0.01322749602467328,1,0.07393182148741415,0.24104729752998502,0.6577485347056315,0.027272346276969357,2,0.26637027944710656,0.09965319142338859,0.5905036035877409,0.043472925541763956,2,0.2804307593215953,0.5396257012251398,0.1207256223560911,0.059217917097173924,1
10.316808040441847,-5.577689078333179,1,0,0.0004507415812649712,0.9995239577782501,2.372960209463202e-05,1.5710383904241378e-06,1,0.9987414007900457,0.00018338628355871818,8.69506648818211e-05,0.000988262261513746,0,0.0023760391869646876,0.9881454817279942,0.008117891792191297,0.0013605872928496945,1,0.02448807248616358,0.07379961899770689,0.8927044095588315,0.009007898957297936,2,0.11160043782841472,0.04453137268120118,0.8244847916027455,0.019383397887638584,2,0.14360502191473584,0.7590974929466812,0.06531320447182679,0.03198428066675624,1
11.148500816533724,-6.965443523619945,1,0,0.00043509430405747664,0.999522415007914,3.895590133358078e-05,3.5347866950245844e-06,1,0.9926155021485926,0.0014240343488259551,0.0006361876524140543,0.005324275850167333,0,0.00767194489146194,0.9680708648651577,0.02004575833276933,0.004211431910611255,1,0.021078242292266895,0.05176211126914549,0.9184558218485704,0.008703824590017112,2,0.0795202894416472,0.03769190930381404,0.864723650404098,0.018064150850440813,2,0.10551342539426564,0.8091655233279695,0.05569443207918376,0.02962661919858105,1
11.263475167704156,-6.353564247725632,1,0,8.037399414727412e-05,0.9999124693503495,6.6072315989787005e-06,5.494239041912785e-07,1,0.9970552794029399,0.0005153546828982585,0.00024165186611060932,0.002187714048050994,0,0.0035228250214204065,0.9843725678019808,0.01010151809610067,0.002003089080498011,1,0.01028569733090792,0.02612377536149669,0.9594789046977346,0.004111622609860984,2,0.044955231919389486,0.020711715233683547,0.9246710227994642,0.009662030047462807,2,0.06531046390944444,0.8835685698760088,0.03363687476172272,0.017484091452824004,1
10.996423148043542,-4.065520116869272,1,0,0.03769589166770464,0.9600835375239984,0.0021033238975693026,0.0001172469107276471,1,0.9570609942347729,0.004871958778618082,0.002698610055335548,0.035368436931273436,0,0.019838635544330047,0.8831484872569343,0.08428283592555748,0.012730041273178214,1,0.07841961646076744,0.23220825042741722,0.6623642714466036,0.027007861665211866,2,0.2571915344285756,0.10415324009471394,0.5957320395208198,0.042923185955890744,2,0.2713623440286648,0.5451241674586769,0.12506404293204657,0.058449445580611735,1
10.95190731037296,-5.115965602947458,1,0,0.0018325131341454034,0.9980487617449326,0.00011139898880355723,7.32613211834845e-06,1,0.9940894083168537,0.0008166901748585745,0.0004142429037061429,0.004679658604581721,0,0.0058618651706348595,0.9696678011998257,0.020942646084798115,0.0035276875447414,1,0.03557241619754142,0.10166662658541885,0.8497240617677995,0.013036895449240323,2,0.13903797045875627,0.05800031076786011,0.777791055060654,0.025170663712729555,2,0.16825020727232678,0.713373716394691,0.07952611102612377,0.038849965306858567,1
11.752762871701457,-6.8679826977414224,1,0,0.001178749361932137,0.9986921880859866,0.00011800041307107787,1.1062139010216637e-05,1,0.9875045053167685,0.002399205824369441,0.00111415203199008,0.008982136826871906,0,0.011251569337259003,0.9529674453671906,0.029424805632628014,0.006356179662922321,1,0.030975985637035058,0.07297227457049318,0.8831141768395757,0.012937562952895939,2,0.10363428618418524,0.05085449807329949,0.8209050876737842,0.024606128068731047,2,0.1300189062907525,0.7613463735789399,0.07070867646743986,0.03792604366286787,1
10.622151339254016,-5.898968337546551,1,0,6.98704011528118e-06,0.9999925423787489,4.387797233831832e-07,3.180141233299408e-08,1,0.9999914942215892,1.3410164265151877e-06,6.29366574778219e-07,6.5353954096127495e-06,0,0.00012590877975312078,0.9994029565730718,0.00039954527278461495,7.158937439032393e-05,1,0.008112529054475232,0.022839334372188297,0.9659635694507682,0.0030845671225682167,2,0.04632485358071693,0.01957505582818509,0.925341410514653,0.008758680076444801,2,0.07257909193474121,0.8753364085469661,0.03468926165369932,0.017395237864593308,1
9.658532724868252,-6.734536620916663,1,0,0.0030509016787114126,0.9967483259626588,0.00018624641839482594,1.4525940234995009e-05,1,0.9882904505132873,0.00213724299586895,0.0008874737800160216,0.008684832710827744,0,0.011338168430048548,0.9512801114910877,0.03148980489022152,0.005891915188642231,1,0.04103123055935311,0.11615405520977376,0.8267595285333702,0.01605518569750296,2,0.15392647124957243,0.06479811999845972,0.7515840011480932,0.02969140760387458,2,0.18224961226953118,0.686444782894709,0.08685794621174973,0.04444765862401005,1
9.185387373104286,-5.568088554410255,1,0,0.028335937380182606,0.9706306301918662,0.0009763248253501718,5.710760260105956e-05,1,0.9742778228592756,0.003547903572207488,0.0015828238918669973,0.020591449676650136,0,0.016728769339438343,0.9137455200929637,0.060373264403344104,0.009152446164253874,1,0.06422975996817261,0.22681389287927517,0.6863362389531574,0.02262010819939492,2,0.2569586148770472,0.08977337427769444,0.6155872838317351,0.03768072701352329,2,0.2744711463831724,0.561455655805707,0.11127006731226476,0.05280313049885591,1
10.653575591732164,-6.931280864642181,1,0,0.0002986210682828968,0.9996754186761199,2.388399868178624e-05,2.076256915548971e-06,1,0.994614116829637,0.0010265914208050153,0.0004468472056240301,0.003912444543934071,0,0.006158084723133625,0.9742086575633346,0.016317875798286145,0.0033153819152456267,1,0.018984597350439447,0.04862280483823825,0.9246718327782774,0.007720765033044901,2,0.07722932846458003,0.03534342435400577,0.8707026919522874,0.016724555229126845,2,0.1043966920097046,0.8140094402981296,0.053464281581851444,0.028129586110314426,1
8.932733369579674,-5.320947030767169,1,0,0.08023745914170263,0.9174123262727809,0.002230331151098092,0.00011988343441844898,1,0.9540151542227575,0.0058663571673734476,0.002640933328899078,0.037477555280969875,0,0.02321483836511858,0.874087776255192,0.08991649226873753,0.012780893110951978,1,0.07648387096525704,0.2933553976266504,0.6040387165863608,0.026122014821731692,2,0.3119805011509288,0.10165343321419482,0.5447760010901868,0.04159006454468961,2,0.3202847929161785,0.5007812936638242,0.12220467977651098,0.056729233643486324,1
10.444258730386068,-6.438667156414045,1,0,3.017900568725066e-05,0.9999676160568398,2.044538153802305e-06,1.6039931903739428e-07,1,0.9988345876185529,0.0002025624073185914,9.031259911538165e-05,0.0008725373750130496,0,0.0019252175938994386,0.9914396783799146,0.005580678633000138,0.0010544253931857022,1,0.009912040602597825,0.02705865653885496,0.9591471156704349,0.0038821871881122797,2,0.0512233059167051,0.022218239538433212,0.9163690390968424,0.010189415448019176,2,0.07737998860790965,0.8654101981006512,0.03783309806109706,0.019376715230342144,1
10.193492710004303,-7.275892660879634,1,0,0.0019422710308129754,0.9978897179578432,0.00015421459140370136,1.3796419940265414e-05,1,0.9868823091882841,0.0026521909481923046,0.0010948212084881089,0.00937067865503531,0,0.012623653948947012,0.9491957794717639,0.031643890085016634,0.006536676494272156,1,0.03673165292838891,0.0941726988882177,0.8539896584149133,0.015105989768480179,2,0.12932797649430136,0.05915415849940106,0.7832658517622636,0.028252013244034046,2,0.1574403076264615,0.7192087463845139,0.08060574007584001,0.042745205913184404,1
12.408035059542904,-6.448452476199113,1,0,0.003440651100815462,0.9961480967694413,0.0003760799125850119,3.517221715805393e-05,1,0.9785409658070815,0.00395214659843847,0.0019453842881068683,0.015561503306373068,0,0.016257588604992587,0.9300489096990735,0.04410734389589045,0.009586157800043503,1,0.04618520879878713,0.10531893027480026,0.8292361563137647,0.019259704612647966,2,0.13776423222299145,0.06946118124187266,0.7592066606064006,0.03356792592873529,2,0.1630292327212006,0.6975804927525265,0.0907567953425895,0.048633479183683374,1
11.01031183126008,-5.432656330306046,1,0,0.0004379546575760202,0.9995314941777227,2.8557764641626693e-05,1.993400059732767e-06,1,0.9974603818680281,0.00037383970928564915,0.00018542006788861796,0.001980358354797739,0,0.0032837725249476443,0.98369624210408,0.011075616063541916,0.0019443693074303865,1,0.023189372400289628,0.06446367970344533,0.9036580612452194,0.00868888665104551,2,0.09812991635462474,0.04190223792391598,0.8414452459164048,0.01852259980505451,2,0.1278620505431214,0.7798649754198079,0.06166727686425718,0.03060569717281344,1
9.063709109934525,-5.940643015981021,1,0,0.02488141036798352,0.9740896415174225,0.000968061315874104,6.088679871984024e-05,1,0.9728787378940547,0.004103288392397779,0.0017552376786167418,0.021262736034930892,0,0.018336587810448002,0.9110528853375377,0.06088193309097116,0.00972859376104318,1,0.06424313301886005,0.21587726088066073,0.6966328584802227,0.0232467476202565,2,0.24667981019121135,0.08990854447705304,0.6248125550758683,0.038599090255867365,2,0.26505118913779324,0.5694955952898897,0.11150374890199295,0.05394946667032415,1
10.223053770231418,-4.391944875381951,1,0,0.037250879587087046,0.9612105680214398,0.0014620546754452765,7.649771602795531e-05,1,0.967880970492069,0.003577944915098819,0.001871917076048588,0.026669167516783613,0,0.016495687337374863,0.9018471371001673,0.07151060664865612,0.010146568913801482,1,0.07098427714074114,0.2408129762706048,0.6642841794589478,0.023918567129706275,2,0.26741899722451257,0.09654402530853037,0.5969728146301446,0.03906416283681253,2,0.28222879945733653,0.5459320290122953,0.11770183201605372,0.0541373395143144,1
11.611897538903378,-6.129307039652128,1,0,0.0004123428104285759,0.9995488949981075,3.5791188755171415e-05,2.9710027088891564e-06,1,0.9941749089034315,0.0009950396466715597,0.00048216439261572415,0.0043478870572812795,0,0.005939523511502049,0.9732067193358294,0.01739383483586243,0.0034599223168062126,1,0.020818631362820337,0.051827123822020656,0.9190413604465403,0.008312884368618734,2,0.07945551478858723,0.03722338751313917,0.8659715658979462,0.017349531800327223,2,0.1053079028317974,0.8110868376280512,0.05502404403220137,0.028581215507950022,1
12.183548761854116,-6.025024143202226,1,0,0.002356445488292712,0.9973897476599703,0.00023360213123800296,2.0204720498807292e-05,1,0.9843932479125932,0.002685989315584504,0.0013453697357381452,0.011575393036084184,0,0.012404526353991994,0.9442364120604765,0.035953370415909236,0.007405691169622098,1,0.040021383633532685,0.09475192104736051,0.8490114628145369,0.01621523250457004,2,0.12746802128520837,0.06228061377841738,0.7808666567377851,0.02938470819858923,2,0.15371676404325535,0.7192767387711954,0.08328587835932766,0.043720618826221684,1
11.878980786765116,-4.749021774701356,1,0,0.009542108823043039,0.9896257015256273,0.0007777317255309174,5.445792579875425e-05,1,0.9747187807101748,0.0035181368737071286,0.0019045032007782548,0.01985857921533968,0,0.015561764528405875,0.9196577278293225,0.054953038723277635,0.009827468918993913,1,0.06017308887386899,0.15375358543752066,0.7635341512822615,0.022539174406348682,2,0.18656442690054564,0.08550964838522696,0.6901314273433683,0.03779449737085906,2,0.20919832815028577,0.6302663630120696,0.10728400843671981,0.05325130040092481,1
11.342943292678324,-3.869610005234328,1,0,0.047311212548528735,0.9494466449469294,0.0030668278888446947,0.00017531461569726122,1,0.9441997272763551,0.0063612698121582045,0.0036218972240595754,0.04581710568742695,0,0.023505365486173088,0.8618591833273596,0.09924235866212852,0.015393092524338821,1,0.0863922665677766,0.2413787692982588,0.642216429012578,0.03001253512138647,2,0.2633631134212994,0.11200933647028806,0.5781291825596513,0.04649836754876117,2,0.27539724808370514,0.529865869935562,0.13244363961013464,0.06229324237059816,1
9.837085598873356,-6.143159272186869,1,0,0.0011383747931128679,0.9987972744530731,6.01207190269484e-05,4.2300347871993e-06,1,0.9957365247278286,0.0006882657201269605,0.0003032701577712607,0.0032719393942733745,0,0.005408536220124105,0.9748012654099493,0.016855340811517787,0.002934857558408961,1,0.031061891394688828,0.09316534126332947,0.864075497638531,0.011697269703450763,2,0.13235080838323215,0.05305021415198418,0.79105343979346,0.023545537671323686,2,0.16353119904448168,0.7246006543983218,0.07468233727936748,0.03718580927782918,1
11.929422992550192,-5.692635044077496,1,0,0.0017954551073021251,0.9980308811494636,0.00016073311585522196,1.2930627379152698e-05,1,0.9883598523452345,0.0018839407098803984,0.0009546816812296639,0.008801525263655317,0,0.009719848047141535,0.9545406158696693,0.029888759980855144,0.005850776102333958,1,0.03612451917421082,0.08894678503257654,0.8606774872737292,0.014251208519483511,2,0.12208468446873509,0.057720722665168284,0.7935592169542137,0.026635375911882853,2,0.14912386143591214,0.7318872641349137,0.07853904055194219,0.040449833877232014,1
