0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-4.485785630218489,-7.343704707563493,0,1,0.026796565425595057,0.9732034345744051,1,0.09939678479228399,0.9006032152077159,1,0.8270443221510274,0.17295567784897253,0,0.23113359307364892,0.7688664069263511,1,0.7253347306011937,0.27466526939880626,0,0.30729938905376464,0.6927006109462355,1
-5.571792056236251,-7.086271231417853,0,1,0.03057061535508012,0.9694293846449199,1,0.10701366652268551,0.8929863334773145,1,0.8186513070337311,0.18134869296626885,0,0.23897040168917366,0.7610295983108263,1,0.7183517436138924,0.2816482563861075,0,0.313467536390506,0.686532463609494,1
-2.8804071306612204,-5.984116757448064,0,1,0.01579075936898486,0.9842092406310151,1,0.07362820737181745,0.9263717926281825,1,0.8575339023756351,0.14246609762436485,0,0.2015707742400103,0.7984292257599898,1,0.7522517423492185,0.2477482576507815,0,0.2832061849338407,0.7167938150661594,1
-1.851597425183208,-6.23601435670952,0,1,0.01389038892756766,0.9861096110724324,1,0.06843270561129026,0.9315672943887097,1,0.8641087236496806,0.13589127635031933,0,0.1949908184335435,0.8050091815664565,1,0.7583378451918915,0.24166215480810835,0,0.2777129547255281,0.7222870452744719,1
-1.527586946500722,-7.905159064154002,0,1,0.02036266104750054,0.9796373389524995,1,0.08510381908085729,0.9148961809191428,1,0.8435327889815549,0.1564672110184451,0,0.21535742950466344,0.7846425704953365,1,0.7395915478503955,0.26040845214960445,0,0.29459527062036,0.70540472937964,1
-3.216148352600284,-10.118272488588923,0,1,0.03641141766847601,0.9635885823315241,1,0.11807194901990564,0.8819280509800944,1,0.806707439120191,0.1932925608798088,0,0.2500796904403518,0.7499203095596483,1,0.7084351434070912,0.29156485659290887,0,0.3222558965292117,0.6777441034707884,1
-2.203020196648498,-8.829119108718661,0,1,0.026573359404719665,0.9734266405952804,1,0.09894255377384739,0.9010574462261525,1,0.827533076459655,0.1724669235403449,0,0.23069424952930978,0.7693057504706902,1,0.7257105875887844,0.2742894124112157,0,0.30697897947940056,0.6930210205205994,1
12.473682652837264,10.900329195030302,1,0,0.9996432258620791,0.0003567741379209612,0,0.9931828823762139,0.006817117623785983,0,0.026012279496232242,0.9739877205037677,1,0.9446806920741643,0.055319307925835726,0,0.08888762807150818,0.9111123719284918,1,0.8776311647108184,0.12236883528918166,0
12.84475948057858,12.833379009622346,1,0,0.9999966414984017,3.358501598263687e-06,0,0.9995580184577012,0.0004419815422987739,0,0.004021355064102928,0.995978644935897,1,0.9862410372738288,0.013758962726171218,0,0.029712134835637997,0.970287865164362,1,0.9500134558461237,0.049986544153876246,0
11.48311233803921,13.166516918533862,1,0,0.9999941886291207,5.811370879375662e-06,0,0.999471129362123,0.0005288706378770565,0,0.00415727177712003,0.99584272822288,1,0.9865207746181033,0.01347922538189674,0,0.02859965742581832,0.9714003425741816,1,0.9520579516349742,0.047942048365025886,0
10.747719769820147,11.756627913617134,1,0,0.9997255805449554,0.0002744194550445512,0,0.9943712945736609,0.005628705426339011,0,0.022255945740997474,0.9777440542590027,1,0.9513748606648262,0.048625139335173734,0,0.07984420055371338,0.9201557994462866,1,0.888171749453414,0.11182825054658603,0
12.427482508693574,15.085214604284422,1,0,0.9997193556313709,0.0002806443686291221,0,0.9935513074081881,0.006448692591811759,0,0.026303337390777143,0.9736966626092229,1,0.943028677516471,0.05697132248352896,0,0.0917149299061187,0.9082850700938814,1,0.8740784270541302,0.1259215729458698,0
11.430560802468229,12.526727966195262,1,0,0.9999918216489184,8.178351081551343e-06,0,0.9994205981011464,0.0005794018988537115,0,0.004092812733198876,0.995907187266801,1,0.9872255405155427,0.012774459484457216,0,0.026853062741542682,0.9731469372584572,1,0.954927486307024,0.04507251369297607,0
12.30976429228148,12.878632052526196,1,0,0.999999990571634,9.428365942726634e-09,0,0.9999804511050439,1.9548894956056816e-05,0,0.0005457190969152787,0.9994542809030847,1,0.9967808882927864,0.0032191117072135843,0,0.009515138047474487,0.9904848619525256,1,0.9803416958037748,0.019658304196225253,0
12.317847340115064,14.18833632838201,1,0,0.9999557396354796,4.426036452052019e-05,0,0.9978861213141244,0.0021138786858756146,0,0.012063409656438135,0.9879365903435617,1,0.9683483828014757,0.03165161719852425,0,0.05763843101588764,0.9423615689841124,1,0.9138338026517978,0.08616619734820212,0
11.755497102358625,12.18948330426225,1,0,0.9999928892554802,7.110744519756491e-06,0,0.9994847706513057,0.0005152293486944051,0,0.003686094988386809,0.9963139050116132,1,0.9883340453673813,0.01166595463261857,0,0.024848313253559736,0.9751516867464404,1,0.9578264899212033,0.042173510078796626,0
12.165396987593375,12.531421999598273,1,0,0.9999998453191932,1.5468080689588517e-07,0,0.999960300597246,3.9699402754010244e-05,0,0.0005286628080368126,0.9994713371919631,1,0.9974950526010444,0.0025049473989555717,0,0.007071278754493025,0.9929287212455069,1,0.9852851618635359,0.014714838136464129,0
11.865076741426408,12.286850663830643,1,0,0.9999969511229017,3.0488770982648785e-06,0,0.9997088458516479,0.0002911541483521356,0,0.0023686307306575597,0.9976313692693425,1,0.9918582188445747,0.008141781155425142,0,0.018415328235381143,0.9815846717646189,1,0.9672825644301171,0.03271743556988294,0
12.311096119240286,12.68700486856489,1,0,0.9999999664359926,3.3564007376239853e-08,0,0.9999776700870374,2.2329912962621605e-05,0,0.000475420648654746,0.9995245793513452,1,0.9972963440382875,0.0027036559617124828,0,0.00808085427526074,0.9919191457247392,1,0.9829973545090913,0.01700264549090877,0
11.557169009177668,12.368032652931134,1,0,0.9999928797276391,7.120272361043648e-06,0,0.999481950186511,0.0005180498134889206,0,0.0037077741892325,0.9962922258107674,1,0.9882801639460331,0.011719836053966835,0,0.02493022146013953,0.9750697785398605,1,0.9577245737192641,0.042275426280735905,0
13.560082855344936,12.406335596412871,1,0,0.9999319145095975,6.8085490402387e-05,0,0.9973638735336648,0.0026361264663351635,0,0.01381669186054569,0.9861833081394543,1,0.9651633921157514,0.0348366078842485,0,0.062053939784951696,0.9379460602150483,1,0.9085357757842701,0.09146422421572992,0
13.272586483844186,13.12645435165616,1,0,0.999976245942586,2.3754057414025208e-05,0,0.9985495231823756,0.0014504768176245141,0,0.009279859899892192,0.9907201401001078,1,0.9740052650598283,0.0259947349401717,0,0.04935689292842674,0.9506431070715732,1,0.9240763246628717,0.07592367533712817,0
11.587541352115515,13.195373390969632,1,0,0.9999963073229566,3.692677043301108e-06,0,0.9995941153305443,0.00040588466945565657,0,0.003475354857927493,0.9965246451420724,1,0.9882007984751242,0.011799201524875708,0,0.025747805092554206,0.9742521949074457,1,0.9560160985264297,0.043983901473570425,0
15.400821750127209,12.9159429858601,1,0,0.9988900106488989,0.001109989351101104,0,0.9852539002300773,0.014746099769922742,0,0.04666188034017776,0.9533381196598223,1,0.9125594527585192,0.08744054724148072,0,0.1283647244242756,0.8716352755757244,1,0.8345117080706335,0.16548829192936645,0
13.174983893280793,12.502771389439376,1,0,0.9999798583403634,2.0141659636656277e-05,0,0.9987516436197562,0.0012483563802438433,0,0.008135990014961916,0.9918640099850382,1,0.9767297869527845,0.023270213047215608,0,0.04499712690829402,0.955002873091706,1,0.9297619761488214,0.07023802385117867,0
11.432708117794167,12.356031613151687,1,0,0.9999876133107053,1.2386689294630237e-05,0,0.9992476040130347,0.0007523959869652668,0,0.004950348969196094,0.9950496510308039,1,0.9851782913462177,0.014821708653782325,0,0.030306667659941628,0.9696933323400584,1,0.9501333896418527,0.04986661035814735,0
10.888960978292772,12.789008041283642,1,0,0.999944286280921,5.5713719078903084e-05,0,0.9979065347604734,0.002093465239526548,0,0.010960289293320841,0.9890397107066791,1,0.9717796440044596,0.028220355995540392,0,0.051638608703373196,0.9483613912966268,1,0.9219244820756904,0.07807551792430951,0
11.04330925587306,13.609057062856628,1,0,0.9999408555023257,5.91444976743997e-05,0,0.9976826992554026,0.002317300744597431,0,0.012262366078459796,0.9877376339215402,1,0.9686555467911248,0.031344453208875266,0,0.05663923982246176,0.9433607601775383,1,0.9154264153955506,0.08457358460444947,0
12.77259803401902,13.283733089707692,1,0,0.9999952701333049,4.729866695189359e-06,0,0.9994289897398867,0.0005710102601132847,0,0.004922131175218943,0.9950778688247811,1,0.9838197579763024,0.016180242023697538,0,0.03392511921423033,0.9660748807857698,1,0.9441628673445265,0.05583713265547338,0
9.942580544308193,13.309599772996396,1,0,0.9994304117372834,0.0005695882627166449,0,0.9907107334353603,0.009289266564639699,0,0.03271906504841376,0.9672809349515863,1,0.9339483831857641,0.06605161681423594,0,0.10237317480734025,0.8976268251926599,1,0.8626300094853879,0.13736999051461213,0
11.21026399154592,12.619562651770396,1,0,0.9999810411580323,1.8958841967565608e-05,0,0.998975126518493,0.0010248734815071008,0,0.006373583954110886,0.9936264160458892,1,0.9816935548098961,0.018306445190103892,0,0.036206559764837276,0.9637934402351628,1,0.9419909042090703,0.05800909579092973,0
12.382434771680538,13.684402982362911,1,0,0.9999916571144296,8.34288557046811e-06,0,0.999210851565156,0.0007891484348440339,0,0.006110412759793848,0.9938895872402063,1,0.9810273666177152,0.01897263338228468,0,0.03842465560121382,0.9615753443987862,1,0.9382009196940955,0.0617990803059045,0
13.484273690651357,13.352384311141108,1,0,0.9999484347884285,5.156521157135311e-05,0,0.9976779140569402,0.0023220859430598344,0,0.012918463560730769,0.9870815364392692,1,0.966593518487106,0.033406481512894055,0,0.060237456511012415,0.9397625434889875,1,0.9106045431495435,0.08939545685045645,0
12.047113398487951,12.36597978974577,1,0,0.999998953407633,1.04659236687365e-06,0,0.9998569846604553,0.00014301533954461,0,0.0013807258212917301,0.9986192741787083,1,0.9947076410735194,0.0052923589264805,0,0.012922163503416437,0.9870778364965834,1,0.9757156187615003,0.02428438123849985,0
12.887050691547511,10.969973492966725,1,0,0.9996466668757825,0.00035333312421745853,0,0.9931388007391888,0.006861199260811135,0,0.026330721221913482,0.9736692787780866,1,0.9439695286909622,0.05603047130903791,0,0.08992699446598211,0.9100730055340179,1,0.8763857438868791,0.12361425611312092,0
11.262670753902816,14.217965981210428,1,0,0.9998909647251576,0.00010903527484227837,0,0.9964981490318923,0.003501850968107835,0,0.016794756729174486,0.9832052432708256,1,0.9597639415225414,0.04023605847745867,0,0.06940315969180645,0.9305968403081936,1,0.8998769842449118,0.10012301575508831,0
12.96067990570067,14.4317257133821,1,0,0.9998859801065716,0.00011401989342832673,0,0.996229400756676,0.0037705992433239343,0,0.01816699545887324,0.9818330045411268,1,0.9567795722893213,0.04322042771067865,0,0.07383815469030146,0.9261618453096985,1,0.894433703800573,0.10556629619942694,0
12.20947266499974,11.158539481086995,1,0,0.9998091776680965,0.00019082233190352934,0,0.9954521652712847,0.00454783472871531,0,0.019291037567432893,0.9807089624325671,1,0.9561736409892051,0.043826359010794944,0,0.07370001397939524,0.9262999860206048,1,0.8951553195682658,0.10484468043173435,0
11.356426162437115,14.002709492652803,1,0,0.9999383799231394,6.162007686057689e-05,0,0.9975404254268616,0.0024595745731383453,0,0.013051024632764257,0.9869489753672357,1,0.9668235820069243,0.033176417993075656,0,0.05950345926875506,0.940496540731245,1,0.9117694100209304,0.08823058997906962,0
12.409639981433582,12.342560603006774,1,0,0.9999983172876759,1.6827123240506388e-06,0,0.9997703726874901,0.00022962731250984484,0,0.002219793364965265,0.9977802066350347,1,0.9917616113399809,0.008238388660019127,0,0.019197396308360058,0.98080260369164,1,0.9655832263460407,0.03441677365395935,0
12.72798618225138,14.68478198094454,1,0,0.9998453224700751,0.0001546775299248346,0,0.9954824452632779,0.004517554736722246,0,0.02056948099604212,0.979430519003958,1,0.9525881464967253,0.047411853503274655,0,0.07939891258521888,0.9206010874147812,1,0.8880128384608783,0.11198716153912162,0
14.37761541356232,14.83301481468752,1,0,0.9993190463238077,0.0006809536761921914,0,0.9889075286844693,0.011092471315530787,0,0.03850623501149004,0.96149376498851,1,0.9240825377134383,0.07591746228656164,0,0.11499325441932581,0.8850067455806742,1,0.8486153418111253,0.15138465818887475,0
11.216350088102548,14.208509260987617,1,0,0.9998852334769597,0.0001147665230403896,0,0.9963929489846609,0.0036070510153391857,0,0.017132594897539506,0.9828674051024605,1,0.95916900195109,0.040830998048910015,0,0.0702033286448235,0.9297966713551765,1,0.898940544741136,0.10105945525886396,0
11.02506079890216,14.439150499165455,1,0,0.9997834925627115,0.00021650743728857962,0,0.9946722770424379,0.005327722957562054,0,0.022582626910001038,0.977417373089999,1,0.9496352998808105,0.05036470011918959,0,0.08292517218427915,0.9170748278157208,1,0.8841776004724381,0.11582239952756192,0
12.197921817713643,12.965185045548358,1,0,0.9999999943869633,5.613036578723354e-09,0,0.9999838217684106,1.6178231589463545e-05,0,0.0004921067220137516,0.9995078932779863,1,0.9970076416448058,0.002992358355194196,0,0.008980585022272659,0.9910194149777273,1,0.9812628133651883,0.018737186634811623,0
13.329187904320971,11.726331169574786,1,0,0.9998819928200161,0.0001180071799838006,0,0.9964359418919388,0.0035640581080612476,0,0.016760113481030865,0.983239886518969,1,0.9600142340935851,0.039985765906414894,0,0.06897898338306081,0.9310210166169391,1,0.9004069437232961,0.09959305627670383,0
12.784979733716328,13.291937142448058,1,0,0.9999949065594336,5.093440566430552e-06,0,0.9994038993875585,0.0005961006124415277,0,0.0050689386677225095,0.9949310613322774,1,0.9834588988198424,0.01654110118015763,0,0.03452391643613594,0.965476083563864,1,0.9433543096653463,0.05664569033465373,0
13.252490630325529,12.116528300717029,1,0,0.9999518657495862,4.813425041378098e-05,0,0.9979258112680748,0.0020741887319251262,0,0.0114857945393965,0.9885142054606035,1,0.9699308471257442,0.030069152874255944,0,0.05504801184720492,0.944951988152795,1,0.9171960176332452,0.08280398236675465,0
12.632003163637364,11.931047344477356,1,0,0.9999794342773942,2.056572260575479e-05,0,0.9988549952633949,0.0011450047366050023,0,0.007216605955562634,0.9927833940444375,1,0.9793339411845776,0.020666058815422432,0,0.04044330822137475,0.9595566917786253,1,0.9360148674939028,0.06398513250609707,0
12.230532891899411,12.74893994386353,1,0,0.9999999974902436,2.5097564682825704e-09,0,0.9999954596008767,4.540399123259525e-06,0,0.00018459415451758948,0.9998154058454825,1,0.9985602545473836,0.0014397454526163375,0,0.0050537829916069065,0.9949462170083931,1,0.9883155433359978,0.011684456664002136,0
10.590737768448315,13.563220659546882,1,0,0.9998330683605807,0.0001669316394192396,0,0.9956312991012548,0.00436870089874521,0,0.019188675454482,0.9808113245455179,1,0.9559422974878063,0.044057702512193535,0,0.07425581427083475,0.9257441857291653,1,0.8943777211486205,0.10562227885137955,0
12.674860993472834,11.984401208270029,1,0,0.9999817556546997,1.824434530035706e-05,0,0.9989298552981252,0.0010701447018749064,0,0.006905523193775741,0.9930944768062243,1,0.9799790571245736,0.020020942875426596,0,0.03946614021402545,0.9605338597859746,1,0.9372666593284871,0.06273334067151283,0
11.660207171948397,14.227093910712233,1,0,0.9999331454991757,6.685450082428923e-05,0,0.9973609558850043,0.0026390441149957335,0,0.0138785850259959,0.9861214149740041,1,0.965049587767555,0.0349504122324451,0,0.06216482663304344,0.9378351733669567,1,0.9084511697915708,0.09154883020842913,0
13.405628062978742,12.614654180717354,1,0,0.9999625863495503,3.7413650449624164e-05,0,0.9981529841519328,0.0018470158480672605,0,0.010807262887709279,0.9891927371122907,1,0.9710274773496351,0.028972522650364853,0,0.05364834803248715,0.9463516519675128,1,0.9187960699078414,0.08120393009215875,0
11.765667291697651,13.136256661745437,1,0,0.9999989419237925,1.0580762075423356e-06,0,0.9998097206364417,0.00019027936355839087,0,0.002046472745467378,0.9979535272545327,1,0.9921069259711607,0.007893074028839266,0,0.018666294988897936,0.9813337050111021,1,0.9662943378665761,0.03370566213342392,0
14.359597403802043,13.685836489676367,1,0,0.9996773221441638,0.0003226778558362711,0,0.9929744755149209,0.007025524485079016,0,0.027970016494271006,0.9720299835057289,1,0.9402621624169532,0.05973783758304692,0,0.09527504279457873,0.9047249572054212,1,0.8700641970735763,0.12993580292642362,0
10.142116612826776,12.04620900433652,1,0,0.9993753076476823,0.0006246923523175368,0,0.9904224678086585,0.009577532191341638,0,0.03292967712959753,0.9670703228704025,1,0.9340599898307927,0.0659400101692073,0,0.10197904292037854,0.8980209570796215,1,0.8631883432732929,0.1368116567267072,0
11.787002978121878,13.74280191588272,1,0,0.9999859099595347,1.4090040465371755e-05,0,0.9989801146923111,0.0010198853076889098,0,0.007083006465297098,0.9929169935347029,1,0.9790775700111904,0.020922429988809506,0,0.0412782106693211,0.958721789330679,1,0.9346344926718194,0.06536550732818053,0
10.191836631963938,12.872729995132415,1,0,0.9996532815072691,0.0003467184927309115,0,0.9932754083461904,0.006724591653809442,0,0.025766842868330087,0.9742331571316698,1,0.9451438116312056,0.0548561883687944,0,0.08820028486559427,0.9117997151344057,1,0.8784825872333036,0.12151741276669634,0
11.50745969166644,14.373677167023557,1,0,0.9998920871085015,0.00010791289149838855,0,0.996477987189438,0.0035220128105619792,0,0.01697879064836901,0.983021209351631,1,0.959304324292386,0.04069567570761406,0,0.07012437368864728,0.9298756263113527,1,0.8989682801578205,0.10103171984217953,0
11.70933465348456,14.505379433230344,1,0,0.9998825884000908,0.00011741159990930186,0,0.9962605944891446,0.0037394055108553653,0,0.01779508841007426,0.9822049115899256,1,0.9577393848656185,0.04226061513438147,0,0.07232046284921212,0.9276795371507879,1,0.8963453049553581,0.10365469504464185,0
11.019371394722622,13.495795330414587,1,0,0.9999460946569787,5.390534302129248e-05,0,0.9978313395908611,0.0021686604091388155,0,0.011633461500400429,0.9883665384995997,1,0.9699697775209801,0.030030222479019847,0,0.05467205662399273,0.9453279433760072,1,0.9178931245802298,0.08210687541977019,0
12.608153832498584,13.34723589793305,1,0,0.9999969047277282,3.095272271943161e-06,0,0.9995508389952913,0.0004491610047087112,0,0.004186979445523276,0.9958130205544768,1,0.9856620592085747,0.01433794079142528,0,0.03082413340721527,0.9691758665927847,1,0.9483945078560757,0.051605492143924306,0
11.420612463509451,13.116136223026952,1,0,0.9999928084784451,7.19152155496356e-06,0,0.999404569186958,0.0005954308130420527,0,0.004487002393741031,0.995512997606259,1,0.9857637020054857,0.01423629799451424,0,0.029829833686776157,0.9701701663132238,1,0.9503971811838352,0.049602818816164684,0
11.609202007974874,12.723680083829628,1,0,0.9999980585316374,1.941468362641133e-06,0,0.9997720033804709,0.00022799661952923914,0,0.002039935625335229,0.9979600643746649,1,0.9926498960372577,0.007350103962742363,0,0.01704914197822248,0.9829508580217774,1,0.9692393544040252,0.030760645595974846,0
10.175034364834977,11.869703321091542,1,0,0.9993012190310406,0.0006987809689594238,0,0.9897454142446872,0.010254585755312821,0,0.03454731818019099,0.965452681819809,1,0.9316264477257122,0.06837355227428771,0,0.1049474741716521,0.8950525258283479,1,0.8599383688042813,0.1400616311957188,0
12.520229792418505,13.583806626960603,1,0,0.9999933234488075,6.676551192438097e-06,0,0.9993015424331875,0.0006984575668125514,0,0.00564499645670791,0.9943550035432921,1,0.9820854292774189,0.01791457072258097,0,0.03675179866401397,0.963248201335986,1,0.9403915283943766,0.05960847160562359,0
12.49686246124771,12.566021337545012,1,0,0.9999994150493685,5.849506315281054e-07,0,0.9998666796482155,0.00013332035178453786,0,0.0016210624870262676,0.9983789375129737,1,0.9932921765154706,0.006707823484529231,0,0.01653689379131604,0.9834631062086839,1,0.9693659848323417,0.03063401516765829,0
11.680648026459512,12.632480386026003,1,0,0.999998561103362,1.4388966380525325e-06,0,0.9998203151741027,0.00017968482589740333,0,0.0016527402163423592,0.9983472597836577,1,0.993893624388367,0.006106375611632953,0,0.014504102822661976,0.985495897177338,1,0.973278116547814,0.02672188345218581,0
13.59077409104405,12.841028092592882,1,0,0.999942953825172,5.70461748281316e-05,0,0.9975803527071002,0.0024196472928996733,0,0.013162116130782676,0.9868378838692173,1,0.9662553252278466,0.03374467477215333,0,0.0606258153136769,0.9393741846863232,1,0.9101895768423537,0.08981042315764635,0
11.79592269557304,13.735956573996688,1,0,0.9999864570526564,1.3542947343705857e-05,0,0.9990036276653557,0.0009963723346442886,0,0.0069702608844212565,0.9930297391155787,1,0.9793283296207582,0.02067167037924169,0,0.04088556218407675,0.9591144378159233,1,0.9351452067006816,0.06485479329931838,0
13.077127130821752,11.322274844740909,1,0,0.9998059530585391,0.0001940469414607913,0,0.9952366372695126,0.004763362730487275,0,0.020388431258434526,0.9796115687415655,1,0.9537958249022238,0.046204175097776176,0,0.07722264566758504,0.9227773543324149,1,0.8908441460208469,0.10915585397915308,0
11.452532327460917,13.680317765609155,1,0,0.9999761620374555,2.383796254436202e-05,0,0.9986426306005788,0.0013573693994211246,0,0.008500486433279109,0.9914995135667208,1,0.976166128449503,0.02383387155049696,0,0.04562763776963624,0.9543723622303638,1,0.9291344295412525,0.07086557045874756,0
12.5979428961321,11.564045967937204,1,0,0.9999326344610105,6.736553898937038e-05,0,0.9976032707898644,0.0023967292101355953,0,0.012254560903514173,0.9877454390964859,1,0.9689643504153306,0.031035649584669433,0,0.05601448731406299,0.943985512685937,1,0.9162927695459514,0.08370723045404858,0
12.376137846157746,15.767245158140373,1,0,0.9992963606726459,0.0007036393273539796,0,0.9887520687041054,0.011247931295894718,0,0.03873756911822458,0.9612624308817754,1,0.9238804039696478,0.07611959603035232,0,0.11513846761618332,0.8848615323838167,1,0.8485115884959477,0.15148841150405223,0
12.284438964623046,12.149926082228882,1,0,0.999995457630816,4.542369183886269e-06,0,0.9995873413147075,0.00041265868529247077,0,0.0032924403123822396,0.9967075596876177,1,0.9890030021068602,0.010996997893139732,0,0.024048343894365894,0.975951656105634,1,0.9586487511104297,0.04135124888957031,0
12.402529325826295,12.70097497514088,1,0,0.999999902398474,9.760152609092093e-08,0,0.9999514487239648,4.85512760353165e-05,0,0.0008460232306423943,0.9991539767693576,1,0.9957946262228469,0.00420537377715322,0,0.011512090304631628,0.9884879096953683,1,0.9771949907079551,0.022805009292044837,0
13.029668332208908,12.802855566903911,1,0,0.9999914234916234,8.576508376626344e-06,0,0.9992311763305579,0.0007688236694419862,0,0.005889053688605982,0.994110946311394,1,0.9816635467181553,0.018336453281844845,0,0.037326093363231734,0.9626739066367683,1,0.9396972982350297,0.060302701764970226,0
12.586403186829358,13.719392661309085,1,0,0.9999874440833392,1.2555916660785967e-05,0,0.9989882746706534,0.0010117253293465017,0,0.007285293982019129,0.9927147060179808,1,0.9782926986001368,0.021707301399863148,0,0.04280293948491641,0.9571970605150837,1,0.9324424773490182,0.06755752265098179,0
13.90989010000852,11.072568112626843,1,0,0.9993246777781138,0.0006753222218861926,0,0.9894701379639352,0.010529862036064909,0,0.036239163774576665,0.9637608362254233,1,0.9281374243441665,0.0718625756558336,0,0.10978704968772397,0.8902129503122759,1,0.8543580251931351,0.14564197480686486,0
12.154320088059404,12.74104825550588,1,0,0.9999999986372725,1.3627275694704491e-09,0,0.9999991443761589,8.556238411096208e-07,0,4.2481362702353566e-05,0.9999575186372975,1,0.9994617959212594,0.000538204078740584,0,0.0024530683497599975,0.99754693165024,1,0.9934170536378173,0.006582946362182714,0
12.879768535510916,12.90227347525184,1,0,0.9999959026575759,4.097342423977203e-06,0,0.9994968221707295,0.0005031778292705489,0,0.004424008405263157,0.9955759915947369,1,0.9851794417256391,0.014820558274360832,0,0.03155146426029625,0.9684485357397037,1,0.9474578801507509,0.052542119849249114,0
11.431290712736256,13.633061389411566,1,0,0.9999776821285531,2.231787144690814e-05,0,0.9987033963729538,0.0012966036270462742,0,0.008202831484829786,0.9917971685151702,1,0.9768409487679907,0.023159051232009252,0,0.04456224509441407,0.9554377549055858,1,0.930521942046124,0.06947805795387593,0
10.547763321369642,14.182458183022105,1,0,0.9996820797862686,0.0003179202137313281,0,0.9933518545194886,0.006648145480511304,0,0.026190274126854346,0.9738097258731455,1,0.9438546705291736,0.05614532947082651,0,0.09023902918516702,0.9097609708148329,1,0.8759692649210953,0.12403073507890464,0
11.425068170167371,12.359522418600488,1,0,0.9999873496754582,1.2650324541880867e-05,0,0.9992366675286606,0.0007633324713395587,0,0.005006665984335859,0.9949933340156641,1,0.9850406650536968,0.014959334946303233,0,0.030540975186751838,0.9694590248132481,1,0.9498074574515852,0.05019254254841473,0
