0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
4.554794244406772,-0.47013387736821,1,0,0.9994536676338035,0.0005463323661966089,0,0.9909868023401859,0.009013197659814107,0,0.9679738690693942,0.03202613093060574,0,0.9350673307619484,0.0649326692380516,0,0.10088854575688362,0.8991114542431163,1,0.1356210255419565,0.8643789744580436,1
5.4882162374169,-2.7411163475266767,1,0,0.9991289602650784,0.0008710397349215973,0,0.9877630436202343,0.012236956379765684,0,0.9600970784193111,0.03990292158068893,0,0.9233325473242135,0.07666745267578651,0,0.11496045017695143,0.8850395498230486,1,0.15080812917936193,0.8491918708206382,1
5.124449305843889,-2.580598552819416,1,0,0.9995360603500765,0.0004639396499234207,0,0.9917617779219903,0.008238222078009672,0,0.9698910175632117,0.030108982436788313,0,0.9380553318584939,0.06194466814150617,0,0.09715019437564869,0.9028498056243514,1,0.1314740819567643,0.8685259180432356,1
4.613653025253667,0.2247100177373813,1,0,0.9966967608305554,0.0033032391694445364,0,0.9725293301046614,0.02747066989533859,0,0.9297722143390313,0.07022778566096854,0,0.8827619197838845,0.11723808021611543,0,0.16060801963498006,0.8393919803650199,1,0.19802107842652514,0.801978921573475,1
5.716406416103531,-2.9109404838477992,1,0,0.9984969318329654,0.0015030681670345132,0,0.9828616294492228,0.017138370550777066,0,0.9494138949278703,0.0505861050721298,0,0.9083479890895635,0.09165201091043657,0,0.1322935407741942,0.8677064592258058,1,0.16905678423649836,0.8309432157635017,1
7.244933464993135,-1.379359697499312,1,0,0.996785806325805,0.003214193674195006,0,0.9725218276651431,0.027478172334856856,0,0.9296040244056676,0.07039597559433243,0,0.882708405437745,0.117291594562255,0,0.1604184566615696,0.8395815433384303,1,0.19761395210874055,0.8023860478912596,1
3.98655969780098,0.6606068730114056,1,0,0.9854858710914393,0.014514128908560646,0,0.9332444645111238,0.06675553548887637,0,0.8707819065430868,0.1292180934569132,0,0.8157712010206375,0.1842287989793625,0,0.22862107372187532,0.7713789262781248,1,0.2637778263146331,0.7362221736853669,1
5.454238322133994,-2.213105870531436,1,0,0.99983386528438,0.00016613471562006697,0,0.9955705253286037,0.004429474671396344,0,0.9805810649879205,0.019418935012079596,0,0.9556425668868358,0.04435743311316417,0,0.07449142206665052,0.9255085779333494,1,0.10576359995341186,0.8942364000465881,1
6.601650972687243,-1.5839070707198075,1,0,0.9988517434786714,0.001148256521328617,0,0.9852981451044764,0.014701854895523423,0,0.9544670338895406,0.045532966110459545,0,0.9153258639135429,0.0846741360864572,0,0.12425067589375387,0.8757493241062461,1,0.16059400084167164,0.8394059991583285,1
3.88511010203153,-3.307314039379752,1,0,0.9895734004564473,0.010426599543552654,0,0.9453732744902084,0.05462672550979172,0,0.8873205460629628,0.11267945393703716,0,0.833420297163672,0.16657970283632798,0,0.2114271717248986,0.7885728282751013,1,0.2476144656771582,0.7523855343228417,1
4.255207111138297,-2.075767969641245,1,0,0.999656343741336,0.00034365625866385836,0,0.9933953854070027,0.006604614592997393,0,0.9744836357845947,0.02551636421540532,0,0.9454117362063529,0.05458826379364714,0,0.08794267131977179,0.9120573286802283,1,0.12124345183727975,0.8787565481627203,1
5.799104071861216,0.0323033325200632,1,0,0.998140878029926,0.0018591219700740806,0,0.9804100946724541,0.019589905327545894,0,0.9444023609155184,0.05559763908448158,0,0.9016077724159276,0.09839222758407234,0,0.13986922832783666,0.8601307716721633,1,0.17687200639508777,0.8231279936049122,1
3.684322984349453,-2.41712751628962,1,0,0.9958737364540208,0.004126263545979149,0,0.9690583361546335,0.030941663845366365,0,0.9239143729483096,0.0760856270516904,0,0.8754265632611092,0.12457343673889089,0,0.1686377413324861,0.8313622586675139,1,0.2062211222245675,0.7937788777754325,1
6.664015728124366,-1.6106253033171365,1,0,0.9987008558302408,0.0012991441697591513,0,0.9841497626665553,0.01585023733344475,0,0.9520047506234344,0.047995249376565595,0,0.9119090684226328,0.08809093157736728,0,0.1281761118823699,0.8718238881176301,1,0.16470775356471742,0.8352922464352825,1
4.900222448195258,-1.540618779434953,1,0,0.9999999854113661,1.458863395512302e-08,0,0.9999902637317847,9.73626821541696e-06,0,0.9997853599924044,0.0002146400075955892,0,0.9986920171248203,0.0013079828751798553,0,0.004239240099917361,0.9957607599000826,1,0.009625184912351654,0.9903748150876484,1
5.5995670893952365,-1.892700240272522,1,0,0.999911742969572,8.825703042811739e-05,0,0.9969615322274619,0.0030384677725382617,0,0.9851173489570022,0.014882651042997705,0,0.9638047882704267,0.03619521172957321,0,0.0633256935930935,0.9366743064069065,1,0.09254989206345979,0.9074501079365402,1
3.344057714902425,-0.7080112477898698,1,0,0.9913547119981047,0.008645288001895192,0,0.951524602231582,0.04847539776841803,0,0.8961912412176546,0.10380875878234527,0,0.8430088139427634,0.15699118605723653,0,0.20213391688781904,0.7978660831121809,1,0.2389738182558217,0.7610261817441784,1
5.901280164741573,-1.3450165257195996,1,0,0.9998181523975922,0.00018184760240787918,0,0.9952313288716456,0.004768671128354442,0,0.979440869569597,0.0205591304304031,0,0.9536402460927874,0.04635975390721268,0,0.07714284394415466,0.9228571560558453,1,0.10882275616082056,0.8911772438391795,1
5.167735550812463,-1.1051950629196297,1,0,0.9999896667055003,1.0333294499782685e-05,0,0.9991909419325878,0.0008090580674121854,0,0.994242056078597,0.0057579439214031115,0,0.9826007790201785,0.01739922097982144,0,0.03513881521677235,0.9648611847832276,1,0.056866324795369814,0.9431336752046302,1
4.538675605632763,-1.2712425526768083,1,0,0.9999822755989208,1.772440107915989e-05,0,0.9989973527520891,0.0010026472479109487,0,0.9934934326702837,0.006506567329716298,0,0.9809821068593407,0.019017893140659325,0,0.03773459557465241,0.9622654044253477,1,0.06028771393253451,0.9397122860674655,1
4.57203275089218,-2.864292637406701,1,0,0.998365720545308,0.0016342794546920195,0,0.9822588295128387,0.01774117048716126,0,0.9483328571633252,0.05166714283667482,0,0.9068367769264334,0.09316322307356668,0,0.13412503188311478,0.8658749681168852,1,0.17106765894399115,0.8289323410560089,1
4.23742777840737,-0.7095937582929932,1,0,0.9994176595924642,0.0005823404075359513,0,0.9907359690337805,0.009264030966219545,0,0.9674320181287183,0.03256798187128178,0,0.9342395737436805,0.06576042625631942,0,0.10194077574552293,0.8980592242544772,1,0.1368087537529055,0.8631912462470945,1
3.1806144196294994,-1.03409968113115,1,0,0.9891415377740781,0.010858462225921977,0,0.9444974881927886,0.05550251180721146,0,0.8861004302921477,0.11389956970785228,0,0.8318080090332893,0.1681919909667106,0,0.2133621226528176,0.7866378773471824,1,0.24974974562310676,0.7502502543768933,1
3.799130444302056,-1.281866573015854,1,0,0.9987943690888609,0.0012056309111392175,0,0.9856027580933991,0.014397241906600956,0,0.9555771118258682,0.04442288817413169,0,0.9168019329153625,0.08319806708463745,0,0.12283269516743116,0.8771673048325688,1,0.15936441381092192,0.840635586189078,1
3.7851069051359234,-2.769481403023992,1,0,0.9944891397830231,0.00551086021697697,0,0.9629627690297672,0.037037230970232676,0,0.9137714972558936,0.08622850274410651,0,0.8633046419600738,0.13669535803992622,0,0.18128208728842968,0.8187179127115704,1,0.21863767802841333,0.7813623219715867,1
4.058885853250981,-3.23806943777294,1,0,0.9927590985334424,0.0072409014665576876,0,0.9560966668248113,0.0439033331751886,0,0.9029970111399904,0.09700298886000955,0,0.8509065578786329,0.14909344212136713,0,0.19388917647937098,0.806110823520629,1,0.2308005605577955,0.7691994394422045,1
5.552199583480955,-2.0941015332719357,1,0,0.9998607327775426,0.0001392672224572381,0,0.9960050323023344,0.003994967697665635,0,0.9819362188312429,0.018063781168757037,0,0.9580235263201065,0.041976473679893475,0,0.07128263687385324,0.9287173631261468,1,0.10200644663425036,0.8979935533657496,1
4.734411585334311,-1.8125431254074695,1,0,0.9999904280384215,9.571961578523538e-06,0,0.9993075160301872,0.000692483969812809,0,0.9950036391908605,0.004996360809139435,0,0.9845014719001705,0.015498528099829592,0,0.031983246208514775,0.9680167537914852,1,0.05257052855453798,0.947429471445462,1
4.278238344828477,-0.8629830046811973,1,0,0.9996750074694651,0.0003249925305348124,0,0.9935865231710864,0.0064134768289136074,0,0.974973830014401,0.02502616998559908,0,0.946197172075318,0.05380282792468202,0,0.08693192916467618,0.9130680708353238,1,0.12008612726776728,0.8799138727322326,1
4.820333973107016,-0.4972392586788683,1,0,0.9996696851994477,0.0003303148005524043,0,0.9933497114324265,0.00665028856757348,0,0.9741578022950862,0.025842197704913684,0,0.9448388324650153,0.05516116753498467,0,0.08862855148600358,0.9113714485139965,1,0.1219640441277815,0.8780359558722185,1
5.161241043092721,-1.708865549418765,1,0,0.999996778568065,3.2214319349956514e-06,0,0.9996022044771103,0.0003977955228896293,0,0.9965411917698662,0.0034588082301337383,0,0.9882851892651088,0.01171481073489119,0,0.025513969502761386,0.9744860304972386,1,0.043596962665875295,0.9564030373341248,1
5.343974144937595,-0.1360613109520769,1,0,0.9990067949619447,0.0009932050380553623,0,0.9867094085091173,0.013290591490882612,0,0.9576756468329909,0.04232435316700908,0,0.9198277917147054,0.08017220828529459,0,0.11909411303202212,0.8809058869679778,1,0.15521066462870695,0.844789335371293,1
5.433839148119663,-2.3925920717408724,1,0,0.9997007386152738,0.00029926138472628647,0,0.9936537367842484,0.0063462632157516175,0,0.9749311652129496,0.025068834787050295,0,0.9461034877126813,0.05389651228731873,0,0.08697925708987182,0.9130207429101281,1,0.12008902871641351,0.8799109712835866,1
6.498160224777573,-1.688477729118681,1,0,0.9990445564463144,0.0009554435536857032,0,0.9868613615752673,0.013138638424732778,0,0.9579226131571832,0.04207738684281678,0,0.920207294200458,0.07979270579954194,0,0.11857850007317149,0.8814214999268285,1,0.15460422232533053,0.8453957776746694,1
4.40355834693516,-2.823074111284521,1,0,0.9981270012358993,0.0018729987641008157,0,0.9807580130065888,0.01924198699341114,0,0.9453275722407886,0.05467242775921147,0,0.9027854435474428,0.09721455645255729,0,0.13871199467753068,0.8612880053224693,1,0.17583313869667913,0.824166861303321,1
5.882285156744223,-1.9932689680340665,1,0,0.9997239738585342,0.0002760261414658361,0,0.9938776908911464,0.006122309108853606,0,0.975483587571106,0.02451641242889409,0,0.9469947874076691,0.05300521259233092,0,0.08581593981024743,0.9141840601897526,1,0.11875367268636478,0.8812463273136353,1
3.535337023822056,-2.12093697298502,1,0,0.9955972628950355,0.00440273710496443,0,0.9678890631143526,0.03211093688564737,0,0.921948643954697,0.07805135604530304,0,0.8730008254488456,0.12699917455115445,0,0.17125318987445207,0.828746810125548,1,0.20886010911378836,0.7911398908862116,1
3.604747037299457,-1.382353863056056,1,0,0.9975533598702113,0.0024466401297887183,0,0.9776709328735091,0.022329067126490926,0,0.9394625106126896,0.06053748938731045,0,0.8949632466440028,0.10503675335599706,0,0.14758680314457076,0.8524131968554292,1,0.1850903904500766,0.8149096095499233,1
3.0044533076240856,-1.7471840447601097,1,0,0.9835317811950031,0.01646821880499687,0,0.9288817998370635,0.0711182001629365,0,0.8651069342700806,0.1348930657299195,0,0.8094104041234211,0.19058959587657875,0,0.23524733509124726,0.7647526649087528,1,0.27039428516346803,0.7296057148365319,1
4.774895879571448,-0.2322634062087902,1,0,0.9991274246450439,0.0008725753549560804,0,0.9878619373326577,0.012138062667342304,0,0.9603857872449697,0.03961421275503039,0,0.9237217308572148,0.07627826914278511,0,0.11455979236992643,0.8854402076300736,1,0.15042336030601308,0.849576639693987,1
4.139171164417344,0.9290886696983912,1,0,0.9825667376788957,0.017433262321104294,0,0.925508987109301,0.07449101289069902,0,0.8608241790885225,0.1391758209114775,0,0.8054957818675835,0.1945042181324165,0,0.23841792441751092,0.7615820755824891,1,0.2728520598818825,0.7271479401181176,1
4.798841848719162,-3.4137567897040544,1,0,0.9955213668868154,0.004478633113184715,0,0.9669628636524961,0.03303713634750405,0,0.9202225352876184,0.07977746471238159,0,0.8711300259623833,0.12886997403761663,0,0.17290138916232511,0.827098610837675,1,0.21020501883758716,0.7897949811624128,1
5.110620479936117,-2.196099012710209,1,0,0.9999079419504852,9.205804951481338e-05,0,0.9969730189484666,0.003026981051533385,0,0.9852680103280929,0.014731989671907126,0,0.9641238555862673,0.03587614441373273,0,0.06288847993533096,0.937111520064669,1,0.09203192917755877,0.9079680708224412,1
6.011954434277425,-2.273590440303617,1,0,0.9993867887171791,0.0006132112828209375,0,0.9900335003142646,0.009966499685735453,0,0.9654006856911537,0.03459931430884636,0,0.9311633016047944,0.06883669839520563,0,0.1055545062361219,0.8944454937638782,1,0.14063881113050494,0.8593611888694951,1
4.880587942657008,-1.1280677158693884,1,0,0.9999947318658913,5.268134108781747e-06,0,0.999499127977517,0.0005008720224829286,0,0.9959913157507704,0.004008684249229688,0,0.9869047031301504,0.013095296869849565,0,0.0279038927935233,0.9720961072064768,1,0.04691471363490438,0.9530852863650956,1
5.390319369934296,0.0004739402622784,1,0,0.9985785637391227,0.0014214362608774185,0,0.9834380919808193,0.016561908019180636,0,0.9505975569341661,0.04940244306583396,0,0.9099364330317969,0.09006356696820304,0,0.1305129759174101,0.8694870240825899,1,0.16721871798413884,0.8327812820158611,1
3.865421659141537,-0.8011048081708984,1,0,0.9983634125276735,0.0016365874723265504,0,0.982489369788733,0.017510630211266937,0,0.9489222656161695,0.05107773438383052,0,0.9075700418731313,0.09242995812686867,0,0.13342351786292256,0.8665764821370774,1,0.17044965808158558,0.8295503419184145,1
5.998894618624587,-2.016531654328893,1,0,0.9996096714373363,0.00039032856266382553,0,0.9924249552195473,0.007575044780452592,0,0.9714855226820136,0.02851447731798631,0,0.94054491025418,0.05945508974581996,0,0.09399723058237985,0.90600276941762,1,0.1279318234582799,0.8720681765417202,1
5.556744863325112,-2.430579816700928,1,0,0.9996020529052352,0.0003979470947647551,0,0.9924168956345277,0.0075831043654722265,0,0.9715348642980313,0.02846513570196884,0,0.9406331126957803,0.05936688730421963,0,0.0939074085278502,0.9060925914721498,1,0.12785276513492577,0.8721472348650742,1
5.839827982228755,-1.888043626054377,1,0,0.9997971332405851,0.00020286675941489802,0,0.9949247748965477,0.005075225103452321,0,0.9785355768004236,0.021464423199576435,0,0.9520993205507562,0.047900679449243866,0,0.07917950157787775,0.9208204984221222,1,0.1111783306811449,0.8888216693188551,1
5.420664195369683,-1.8538614819456944,1,0,0.9999634525710818,3.654742891817003e-05,0,0.9982354872595833,0.0017645127404167244,0,0.9899173411179949,0.010082658882005248,0,0.9731726718739278,0.026827328126072223,0,0.04981365725974913,0.9501863427402508,1,0.07594327850154914,0.9240567214984509,1
4.505883768681911,-2.142240021181382,1,0,0.9998272167406518,0.0001727832593482784,0,0.9956759707397878,0.004324029260212277,0,0.9811387934007417,0.018861206599258332,0,0.9566784251685923,0.0433215748314078,0,0.07313878795767159,0.9268612120423283,1,0.10421335110281217,0.8957866488971878,1
4.834438923667267,-1.6431421362817793,1,0,0.9999993980855352,6.019144648240777e-07,0,0.9998837165350023,0.00011628346499769716,0,0.9986511525532148,0.0013488474467852616,0,0.994438414973779,0.005561585026220898,0,0.013885977354829946,0.98611402264517,1,0.026162895799478565,0.9738371042005214,1
6.071009960780048,-2.039049183724573,1,0,0.999519204498771,0.00048079550122894567,0,0.9913915458836986,0.008608454116301387,0,0.9687840092280379,0.031215990771962066,0,0.9363201422639016,0.06367985773609847,0,0.09924648625109045,0.9007535137489097,1,0.1337364834589392,0.8662635165410607,1
4.932446550114291,-0.4980341518074573,1,0,0.9996996307967059,0.00030036920329413005,0,0.9937040873632911,0.006295912636708873,0,0.9751230062792914,0.024876993720708566,0,0.946412406948276,0.05358759305172402,0,0.08660708871714491,0.9133929112828552,1,0.11967507229248157,0.8803249277075185,1
6.737401445965377,-1.5333831580321888,1,0,0.9985277771017955,0.001472222898204571,0,0.9828930528487421,0.017106947151257827,0,0.9493724165830405,0.05062758341695954,0,0.9083082020625041,0.09169179793749586,0,0.1322742460357537,0.8677257539642463,1,0.16897490851589406,0.8310250914841059,1
6.309815116545211,-1.9041025701985543,1,0,0.9992809947454158,0.0007190052545841627,0,0.9889681863349508,0.011031813665049343,0,0.9627983542857032,0.037201645714296884,0,0.9272835975230748,0.07271640247692533,0,0.11021173564038711,0.8897882643596128,1,0.14566420404495634,0.8543357959550437,1
4.148577414966072,-2.497488836428465,1,0,0.9985764725156094,0.0014235274843906614,0,0.9838705634516105,0.016129436548389536,0,0.9517728926147264,0.04822710738527361,0,0.9115170589768611,0.08848294102313883,0,0.12886375408816844,0.8711362459118315,1,0.16564799339122865,0.8343520066087714,1
6.2761998623806905,-1.0059378028637302,1,0,0.9993073346226325,0.0006926653773673603,0,0.9892031008127502,0.010796899187249817,0,0.9633446386706104,0.03665536132938955,0,0.9280854497251847,0.07191455027481523,0,0.10925186506750917,0.8907481349324908,1,0.14462651661937814,0.8553734833806218,1
4.542562432722047,-1.4457436040241094,1,0,0.9999889754502188,1.102454978105826e-05,0,0.9992713167503675,0.0007286832496325364,0,0.9948698908124256,0.005130109187574342,0,0.9842096160907735,0.015790383909226477,0,0.03245766655021969,0.9675423334497802,1,0.05318501324718758,0.9468149867528124,1
5.024009418296623,-3.506519700863793,1,0,0.9952831954281214,0.004716804571878615,0,0.9658390588937191,0.03416094110628093,0,0.9183359963373133,0.0816640036626866,0,0.8688954820277004,0.1311045179722996,0,0.17520414707229576,0.8247958529277043,1,0.21244160369804096,0.787558396301959,1
4.566983902114024,-0.4300354254827487,1,0,0.9993887869081378,0.0006112130918622175,0,0.9903282366270462,0.00967176337295375,0,0.9663218569458893,0.03367814305411076,0,0.9325408194105426,0.0674591805894574,0,0.10398180896458073,0.8960181910354192,1,0.13900764317281677,0.8609923568271832,1
3.569581435105733,-2.40174573498469,1,0,0.99452296509764,0.005477034902359949,0,0.9632368968291635,0.036763103170836565,0,0.9142450545478906,0.08575494545210935,0,0.8638064883341932,0.1361935116658068,0,0.18084150732924467,0.8191584926707554,1,0.21827691029457658,0.7817230897054234,1
4.034770423767609,-1.1048254309119194,1,0,0.9994712704797506,0.0005287295202494372,0,0.9913771969237342,0.008622803076265874,0,0.969137795111554,0.03086220488844614,0,0.9368831758146513,0.06311682418534867,0,0.09870669208266661,0.9012933079173334,1,0.13327584258304714,0.8667241574169527,1
5.758520187134014,-0.4827183277634645,1,0,0.9994092833534015,0.0005907166465983341,0,0.9902631828387074,0.009736817161292672,0,0.9659607320922744,0.034039267907725615,0,0.9319947041379666,0.06800529586203345,0,0.1045571557595043,0.8954428442404957,1,0.1395564078664399,0.86044359213356,1
5.350004777349592,-1.9689851701108911,1,0,0.9999540874137103,4.5912586289761264e-05,0,0.9979880839629666,0.002011916037033484,0,0.9889487131283412,0.011051286871658883,0,0.9712186621376355,0.02878133786236434,0,0.05270654307962613,0.9472934569203739,1,0.07956511257977382,0.9204348874202261,1
4.775977889672374,-1.218929704873828,1,0,0.999996835738732,3.164261267916352e-06,0,0.9996530877855749,0.00034691221442508565,0,0.9969691170797111,0.0030308829202889895,0,0.989495372924918,0.01050462707508215,0,0.02331989231065503,0.976680107689345,1,0.04037074014441327,0.9596292598555867,1
4.493031402412719,-1.0760276820377292,1,0,0.9999435857083177,5.641429168227119e-05,0,0.9978760399621883,0.0021239600378116287,0,0.9887230434389626,0.011276956561037551,0,0.9708464748739385,0.02915352512606153,0,0.053254156163858285,0.9467458438361418,1,0.0802169318993286,0.9197830681006713,1
4.62550541589006,-2.7606711611815222,1,0,0.998843170938639,0.0011568290613609886,0,0.9856634362077414,0.014336563792258651,0,0.9555305574775145,0.04446944252248564,0,0.9167860388811683,0.08321396111883168,0,0.12271436136712123,0.8772856386328787,1,0.15912066894205518,0.8408793310579448,1
4.506739816040804,-2.078868071710176,1,0,0.9998680152876157,0.00013198471238419498,0,0.996357476753418,0.003642523246581961,0,0.9833391688278167,0.016660831172183265,0,0.9606171234840085,0.039382876515991504,0,0.06777661184221105,0.9322233881577889,1,0.09788806399986769,0.9021119360001322,1
5.655653616332811,-1.360119440318919,1,0,0.9999364119997998,6.358800020029103e-05,0,0.9974895793147872,0.002510420685212773,0,0.9869804742711455,0.0130195257288546,0,0.9673222486124059,0.03267775138759416,0,0.05835007678220039,0.9416499232177995,1,0.08651601608413531,0.9134839839158648,1
4.916781452101132,-0.9958204583621028,1,0,0.9999821765096014,1.7823490398538183e-05,0,0.9989159338954642,0.001084066104535874,0,0.992972517757953,0.007027482242047052,0,0.9797366359769454,0.02026336402305458,0,0.03973153194953099,0.9602684680504692,1,0.06294854581019474,0.9370514541898052,1
4.727841229415397,-2.5348984833349983,1,0,0.9995008405224256,0.0004991594775745124,0,0.9914813935291675,0.008518606470832489,0,0.9692481767066597,0.030751823293340256,0,0.9370591956432465,0.06294080435675352,0,0.09841568110601517,0.9015843188939848,1,0.13289903686786111,0.8671009631321389,1
5.394119889143549,-3.728798992459181,1,0,0.9937687728293672,0.006231227170632835,0,0.9594757577936345,0.0405242422063656,0,0.9081092467934985,0.09189075320650154,0,0.8569438780964903,0.14305612190350975,0,0.187495975039968,0.812504024960032,1,0.2243988893322753,0.7756011106677246,1
5.128308406855439,-0.1465071299114817,1,0,0.9990591849610113,0.0009408150389887647,0,0.987190819861064,0.012809180138935967,0,0.9587906006610948,0.04120939933890521,0,0.9214210353213482,0.07857896467865177,0,0.11724243333307328,0.8827575666669267,1,0.15325763644801083,0.8467423635519892,1
5.059169427935869,-1.0437275338262308,1,0,0.9999876134357508,1.2386564249223086e-05,0,0.9991134383240939,0.000886561675906068,0,0.9938819540245382,0.006118045975461882,0,0.9817796931868332,0.018220306813166845,0,0.03646836710186801,0.9635316328981319,1,0.05863716635913135,0.9413628336408687,1
5.885641409816473,0.7203411081430429,1,0,0.9939831607436065,0.006016839256393547,0,0.9601294066477387,0.03987059335226139,0,0.9090627365710198,0.09093726342898029,0,0.8580739895641245,0.1419260104358755,0,0.1862851471118305,0.8137148528881695,1,0.22317377129156482,0.7768262287084352,1
4.900210906903212,-0.7753784729285833,1,0,0.9999182003427717,8.179965722822995e-05,0,0.9972008585427357,0.0027991414572642553,0,0.9860835186771235,0.013916481322876602,0,0.9656568486352568,0.034343151364743287,0,0.06072911553573259,0.9392708844642674,1,0.08940263385029278,0.9105973661497072,1
5.243224832549464,-1.398099742192363,1,0,0.9999973525965865,2.6474034134039494e-06,0,0.9996316062464652,0.0003683937535348664,0,0.9966903753341008,0.0033096246658991897,0,0.9886556196745787,0.011344380325421372,0,0.02486194398883894,0.9751380560111611,1,0.04266657982012101,0.9573334201798789,1
5.478012991478408,-1.954623229572996,1,0,0.9999318211748335,6.817882516657408e-05,0,0.99741942483086,0.0025805751691400348,0,0.986773243203668,0.013226756796331859,0,0.9669442960671794,0.03305570393282055,0,0.058892960419247846,0.9411070395807521,1,0.08718601597407427,0.9128139840259258,1
7.067473296532242,0.2533036036202789,1,0,0.9934922013543432,0.006507798645656896,0,0.958053871132556,0.04194612886744404,0,0.9058166098412552,0.09418339015874481,0,0.8544146106894764,0.14558538931052353,0,0.18992495478363874,0.8100750452163613,1,0.22661856502883712,0.7733814349711629,1
5.595153767908209,-2.933431640421297,1,0,0.9985364719422564,0.0014635280577436586,0,0.9831627807019052,0.01683721929809488,0,0.9500517537450824,0.04994824625491755,0,0.9092139923511584,0.09078600764884157,0,0.13131938341727004,0.8686806165827299,1,0.1680524352818629,0.831947564718137,1
