0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-3.195246144863635,-4.132224418582222,2.857832184082277,-1.6283601402174483,0.0,0,1,0.9997943086924608,0.0002056913075393,0,0.0049571771714821,0.995042822828518,1,0.019613097336062,0.9803869026639378,1,0.0428357119048773,0.9571642880951226,1,0.9291602852150248,0.0708397147849752,0,0.8996557771807698,0.1003442228192301,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.002815868376664204,0.9995886173849214,0.04508740381571911,0.9900856456570358,0.1392626519588402,0.9607738053278758,0.25514607029725667,0.9143285761902452,0.36904951734715236,0.8583205704300496,0.47008580538518974,0.7993115543615398
-4.260529501320597,-3.185353700814575,1.5808454840853727,-0.4128570315196218,0.0,0,1,0.9982468595032458,0.0017531404967542,0,0.0177035760668589,0.9822964239331412,1,0.0493729600311212,0.9506270399688788,1,0.0875910741313669,0.9124089258686332,1,0.8742899581312058,0.1257100418687942,0,0.8392753187291898,0.1607246812708102,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.01857850729844199,0.9964937190064915,0.12834497728951702,0.9645928478662823,0.28372734205925754,0.9012540799377575,0.42837760979741335,0.8248178517372663,0.5455544630916402,0.7485799162624116,0.6360404070662564,0.6785506374583796
-2.6335686332587107,-3.611593077139339,2.7763183730619305,-0.7726081957685368,0.0,0,1,0.9999592686198844,4.073138011568061e-05,0,0.0016333089280865,0.9983666910719132,1,0.0089266108023296,0.9910733891976704,1,0.0236463794247446,0.9763536205752554,1,0.9558037508969636,0.0441962491030362,0,0.9320197609723664,0.0679802390276333,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.0006527678332416241,0.9999185372397686,0.017475593460523367,0.9967333821438267,0.07359016145930787,0.9821467783953408,0.16145129775510805,0.9527072411505109,0.26121159315204,0.9116075017939274,0.358340688466518,0.8640395219447331
-1.5648236292547963,-4.411520065503524,2.5880700547597923,-2.2507214080555062,0.0,0,1,0.9988634814569572,0.0011365185430428,0,0.0131534693294562,0.9868465306705436,1,0.0402199226163968,0.9597800773836032,1,0.0754868825292952,0.9245131174707047,1,0.8877461958745843,0.1122538041254158,0,0.8530862269720502,0.1469137730279498,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.012755190755996168,0.9977269629139145,0.1010393974609101,0.9736930613410875,0.243299619061175,0.9195601547672063,0.38607378544184756,0.8490262349414095,0.5066769055597471,0.7754923917491685,0.6020628252631965,0.7061724539441003
-3.805281969995604,-2.476408597204066,2.409824290895284,-1.7458675247899196,2.162638099876715,0,1,0.9949940412656836,0.0050059587343162,0,0.0334230002627224,0.9665769997372776,1,0.0773826361638303,0.9226173638361698,1,0.1232691544477132,0.8767308455522868,1,0.835024289643519,0.1649757103564809,0,0.7990559817291588,0.2009440182708412,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.04546019180188057,0.9899880825313674,0.21127772071794343,0.9331539994745552,0.39288892465399533,0.8452347276723394,0.5386855086846267,0.7534616911045735,0.6460812517625645,0.6700485792870381,0.723812118382464,0.5981119634583176
-2.812456082528798,-4.182896237238702,3.2829255592285387,0.0994983430844056,0.0,0,1,0.999012285597506,0.0009877144024941,0,0.0118675273558802,0.98813247264412,1,0.0374089201871801,0.96259107981282,1,0.071420101747713,0.928579898252287,1,0.892726166229553,0.107273833770447,0,0.8586986461323641,0.1413013538676358,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.011285230418401725,0.9980245711950119,0.09293386116832741,0.9762649452882398,0.23028337011281005,0.9251821596256399,0.3712009843143395,0.8571597965045741,0.4916378560912413,0.7854523324591061,0.5876368199469888,0.7173972922647284
-5.433417537651296,-2.360033769934976,3.024035062577956,-0.5839767935494264,0.0,0,1,0.9918119523170488,0.0081880476829512,0,0.0452583173534012,0.9547416826465986,1,0.0953803912926704,0.9046196087073296,1,0.143848816304852,0.856151183695148,1,0.8140442127876736,0.1859557872123264,0,0.7787284800528765,0.2212715199471234,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.06852607570624371,0.9836239046340975,0.2659024506468044,0.9094833652931974,0.454178337024176,0.8092392174146592,0.5942304350761389,0.712302367390296,0.6929341981554297,0.6280884255753472,0.7624824740536463,0.5574569601057531
-3.271009982505291,-4.703566480798763,1.9886569637683733,-2.588041004658108,0.0,0,1,0.998849309852842,0.0011506901471578,0,0.0140741694745872,0.9859258305254128,1,0.0418192957143361,0.958180704285664,1,0.0770259342068581,0.9229740657931418,1,0.8865036312253006,0.1134963687746993,0,0.8520464542444242,0.1479535457555758,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.012893655189086192,0.9976986197056842,0.10672866494231664,0.9718516610508257,0.25057229943766623,0.916361408571328,0.3916121956974043,0.8459481315862837,0.5103728113920708,0.7730072624506014,0.6046952688962672,0.7040929084888483
-1.649069935736272,-3.766183411308321,0.9457048429280488,-1.677392474426108,0.0,0,1,0.9986994531560822,0.0013005468439179,0,0.0139633235654372,0.9860366764345628,1,0.0421984547842811,0.9578015452157188,1,0.0785820471130491,0.9214179528869508,1,0.8839620561388881,0.1160379438611118,0,0.8490418507733798,0.1509581492266202,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.014342979953526274,0.9973989063121643,0.10604849951149578,0.9720733528691257,0.25228278121405373,0.9156030904314377,0.39716313246127455,0.8428359057739018,0.5178637891323884,0.7679241122777763,0.6122328885721707,0.6980837015467596
-3.7245291202718,-4.558352815637868,2.022561681218652,-0.248639604429903,0.0,0,1,0.9993025147680994,0.0006974852319006,0,0.0101154351642305,0.9898845648357696,1,0.0331545971908688,0.9668454028091312,1,0.0646444907617926,0.9353555092382072,1,0.9012825958039438,0.0987174041960561,0,0.868179472572506,0.1318205274274939,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.008319423545805428,0.9986050295361988,0.08155742951542098,0.9797691296715391,0.20997328711742994,0.9336908056182625,0.34561233524696267,0.8707110184764146,0.4649166255990594,0.8025651916078876,0.5624099330968577,0.7363589451450121
-3.250611055546663,-3.507863210477052,1.5339761578829665,-0.5334846481523787,0.0,0,1,0.9997477337186236,0.0002522662813765,0,0.0052894314016738,0.9947105685983264,1,0.0208862029531654,0.9791137970468344,1,0.0454717082911263,0.9545282917088737,1,0.9253815695766208,0.074618430423379,0,0.8952599593942129,0.1047400406057871,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.0033791769785326054,0.999495467437247,0.04761305169979987,0.9894211371966526,0.14638782035788944,0.9582275940936691,0.26684036752965584,0.9090565834177473,0.3829270324420493,0.8507631391532418,0.48384355657853156,0.7905199187884258
-4.048117458787151,-4.6716525009914,3.881085134837994,-3.526231539170744,1.68576614497181,0,1,0.9909400558333572,0.0090599441666429,0,0.0485935750343853,0.9514064249656148,1,0.1003248456175865,0.8996751543824135,1,0.1495014654943305,0.8504985345056694,1,0.8081696453115579,0.191830354688442,0,0.7728714138120547,0.2271285861879453,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.07449468397117481,0.9818801116667143,0.28039225624860786,0.9028128499312295,0.47002448486655474,0.799350308764827,0.6085913145303807,0.7009970690113388,0.7052847556393823,0.6163392906231159,0.7729721028396447,0.5457428276241094
-1.9471100462011115,-3.941261326393368,2.935937315121417,-0.570963537859402,1.8830978060565624,0,1,0.9976227754906382,0.0023772245093619,0,0.020126978953934,0.979873021046066,1,0.0546791342413947,0.9453208657586052,1,0.0957256149203723,0.9042743850796277,1,0.8642349780207894,0.1357650219792105,0,0.8282723519970333,0.1717276480029667,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.02414662229180944,0.9952455509812762,0.14215290034185804,0.959746042092132,0.3059504768482899,0.8906417315172105,0.45529778112049524,0.8085487701592553,0.5730394110894792,0.7284699560415789,0.6616416876841845,0.6565447039940666
-2.237443473529568,-3.848993762862796,0.4257464405099245,-2.799933377811758,0.1637105393906671,0,1,0.995826705579993,0.004173294420007,0,0.0297453379781307,0.9702546620218692,1,0.0714065939746797,0.9285934060253204,1,0.116136015063169,0.8838639849368308,1,0.8425445878181814,0.1574554121818186,0,0.8065496465783645,0.1934503534216354,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.03899642335524728,0.991653411159986,0.1931131284010552,0.9405093240437384,0.37115099514115235,0.8571868120506406,0.5181510100939339,0.7677279698736619,0.6281871904496497,0.6850891756363628,0.7086337879938004,0.6130992931567291
-2.911186506416138,-3.628588448326228,1.5765173194895532,-3.853485432616724,0.0,0,1,0.9948707006256308,0.0051292993743691,0,0.0342969856039298,0.9657030143960702,1,0.0786745150295788,0.9213254849704212,1,0.12460639912473,0.87539360087527,1,0.8337638706764714,0.1662361293235285,0,0.7978788060513627,0.2021211939486372,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.04639969957700574,0.9897414012512616,0.21550310658842647,0.9314060287921404,0.3974914548876314,0.8426509699408424,0.5424584431857499,0.7507872017505399,0.6490217815113456,0.6675277413529429,0.726150250780016,0.5957576121027255
-3.278855507968273,-5.628104559445221,5.135834583728477,-1.817554336325242,0.0,0,1,0.9896128584979288,0.010387141502071,0,0.0520570836077165,0.9479429163922836,1,0.1051984082920364,0.8948015917079636,1,0.1549420983182173,0.8450579016817827,1,0.8027207534895009,0.197279246510499,0,0.7676992773089899,0.2323007226910101,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.08334885117956203,0.9792257169958578,0.2950718551704098,0.895885832784567,0.4852608166343954,0.7896031834159272,0.6220709524692315,0.6901158033635655,0.7164530999688625,0.6054415069790019,0.7820004697481575,0.5353985546179798
-3.634203585572182,-4.928706823053061,2.273061903893814,-0.3628592374221231,0.0,0,1,0.9991944535050092,0.0008055464949908,0,0.0110728300264543,0.9889271699735456,1,0.0353642036432791,0.9646357963567208,1,0.0679158921940746,0.9320841078059252,1,0.8973059515756707,0.1026940484243292,0,0.8638094720501697,0.1361905279498302,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.009440890791601778,0.9983889070100185,0.08782426462137607,0.9778543399470913,0.22061765463839572,0.9292715927134417,0.3580975921770801,0.8641682156118506,0.47747781130569306,0.7946119031513416,0.5741745325712339,0.7276189441003394
-3.288822087955262,-5.723098951327201,2.579846780120512,-1.329289845549253,0.0,0,1,0.9984293723039308,0.0015706276960691,0,0.0167682034944735,0.9832317965055264,1,0.0475126698071602,0.9524873301928398,1,0.0850706912728345,0.9149293087271654,1,0.87711041611107,0.1228895838889299,0,0.8421243498415375,0.1578756501584625,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.016893678596778726,0.9968587446078617,0.12288844910725047,0.9664635930110529,0.2757354902708672,0.9049746603856796,0.41979879633566336,0.8298586174543309,0.5376102392369942,0.7542208322221401,0.6292031268199657,0.684248699683075
-2.908631899790928,-4.076592105284906,1.882462104136996,-0.8721133966820412,0.0,0,1,0.9999816942492818,1.830575071810724e-05,0,0.0011242931593039,0.998875706840696,1,0.0066927163384693,0.9933072836615306,1,0.0185160185610953,0.9814839814389046,1,0.9641596650229144,0.0358403349770854,0,0.943163593071635,0.056836406928365,0,1.0,1.0,1.0,0.995,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9239130434782609,0.0003144932588817807,0.9999633884985637,0.01263553702882107,0.9977514136813922,0.05796594331617214,0.9866145673230613,0.13302532880250303,0.9629679628778093,0.22288384832798822,0.928319330045829,0.3147564680619476,0.88632718614327
-4.26485233843801,-3.072219612576696,1.0208963544772611,-0.2723504930849629,0.0,0,1,0.996913104369746,0.0030868956302538,0,0.024837210790655,0.975162789209345,1,0.0628021053103733,0.9371978946896266,1,0.1052090368373869,0.8947909631626131,1,0.854595438649424,0.1454045613505759,0,0.8189431620561222,0.1810568379438778,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.03019012819709071,0.9938262087394922,0.1677997391376136,0.9503255784186899,0.3384692371002553,0.8743957893792532,0.4852936415522069,0.7895819263252262,0.5982197187527548,0.7091908772988481,0.6823835627404456,0.6378863241122443
-2.69016699543635,-6.236391727678129,2.96599623375527,-3.1858213311668626,1.1578037600691995,0,1,0.991618867714629,0.0083811322853708,0,0.0460570675623812,0.9539429324376189,1,0.0967672065430472,0.9032327934569528,1,0.1456655993641508,0.8543344006358492,1,0.8119511307814563,0.1880488692185436,0,0.7764795355670521,0.2235204644329479,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.0698590129996115,0.9832377354292582,0.26940544583645143,0.9078858648752377,0.4586633009217156,0.8064655869139057,0.598886319651448,0.7086688012716984,0.6973719550648315,0.6239022615629127,0.7665438665360181,0.5529590711341041
-2.3783883399477497,-3.4329477946910005,3.822270408511343,-2.4361514651450342,0.0,0,1,0.9975719946028012,0.0024280053971988,0,0.0213353237675503,0.9786646762324496,1,0.0563477470691033,0.9436522529308968,1,0.0970283943628944,0.9029716056371055,1,0.8634125969435412,0.1365874030564588,0,0.8277435493556276,0.1722564506443726,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.024588301010924286,0.9951439892056024,0.1488737589337854,0.9573293524648993,0.31277289302679884,0.8873045058617935,0.4595044181278439,0.8059432112742111,0.5752312741554797,0.7268251938870824,0.66284064365255,0.655487098711255
-2.3969349874758867,-3.400136461983986,2.378979878866811,-0.5867384456552307,0.0,0,1,0.999960540051707,3.9459948292976746e-05,0,0.0014479602125565,0.9985520397874432,1,0.0084129919963063,0.9915870080036936,1,0.0230718519581539,0.976928148041846,1,0.9562554652796326,0.0437445347203674,0,0.9324182271241516,0.0675817728758484,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.0006341970497722833,0.999921080103414,0.015744268495690408,0.9971040795748867,0.07007832680485333,0.9831740160073873,0.15835700373006817,0.9538562960836922,0.25920487128028763,0.9125109305592651,0.3568338018394478,0.8648364542483031
-2.2372296169602395,-2.578263449423424,0.9293225274787064,-0.1637588165282193,0.0,0,1,0.996481075290245,0.0035189247097549,0,0.0251973100050079,0.974802689994992,1,0.0638952472724045,0.9361047527275956,1,0.107423949230949,0.8925760507690509,1,0.8516168807638114,0.1483831192361885,0,0.8156932675654757,0.1843067324345243,0,1.0,1.0,1.0,0.995,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.918978494623656,0.033749314816022336,0.9929621505804901,0.16970264505262278,0.9496053799899841,0.3427173436652857,0.8722095054551912,0.49209657729901707,0.7851521015381019,0.6057792252841651,0.7032337615276228,0.6894084799699127,0.6313865351309513
-3.01737590135704,-4.700204899531434,2.6784894235773526,-1.2090333309514,0.0,0,1,0.9998254249936952,0.0001745750063049,0,0.0044336093307715,0.9955663906692284,1,0.0181835925244072,0.9818164074755928,1,0.0405284796728274,0.9594715203271724,1,0.9321627419481614,0.0678372580518386,0,0.9031688858479728,0.0968311141520272,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.0024312073806054325,0.9996508499873903,0.04104101163271619,0.9911327813384568,0.13111674059423503,0.9636328149511857,0.24471002405668035,0.9189430406543451,0.3578003916527238,0.8643254838963228,0.4588692099862005,0.8063377716959457
-4.162394740414847,-4.709842298613687,1.4170543820615602,-1.383476867133488,0.0,0,1,0.9986579833611748,0.0013420166388252,0,0.0154502571077612,0.9845497428922388,1,0.0447237213941634,0.9552762786058364,1,0.0810406750825987,0.9189593249174012,1,0.8819191603795938,0.1180808396204061,0,0.8472925050633446,0.1527074949366552,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.014739514045649113,0.9973159667223497,0.11506915077113533,0.9690994857844777,0.2635460511957685,0.910552557211673,0.4058355006402094,0.8379186498348025,0.5238190216827655,0.7638383207591878,0.6165745419041407,0.6945850101266895
-4.377740064894457,-3.16607673115608,2.3939101131068177,-2.6239771937953336,0.0,0,1,0.9972830953759018,0.0027169046240982,0,0.0236313063275556,0.9763686936724444,1,0.0603875649528153,0.9396124350471846,1,0.1018136820177876,0.8981863179822123,1,0.8584566887337721,0.1415433112662278,0,0.8228406363188429,0.1771593636811571,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.027072742278848844,0.9945661907518035,0.1613703826019283,0.9527373873448888,0.32898148994115334,0.8792248700943693,0.47471860516088965,0.7963726359644246,0.5882663783044754,0.7169133774675444,0.6738231940362602,0.6456812726376857
-3.714549295893893,-3.0818145833904707,2.6797427757091983,-1.90472260180396,0.6866157203351894,0,1,0.9990517226204496,0.0009482773795502,0,0.0123752550523727,0.9876247449476272,1,0.0381394490961472,0.9618605509038528,1,0.0718465558562238,0.928153444143776,1,0.8925646313734286,0.1074353686265715,0,0.8585229265128888,0.1414770734871112,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.010890410053017361,0.9981034452408994,0.09615732888280844,0.9752494898952545,0.23369561617411763,0.9237211018077056,0.372777156122418,0.8563068882875522,0.4921314586825572,0.785129262746857,0.5880941007925926,0.7170458530257775
-3.783478020714386,-4.71388241027624,3.512849529556793,0.1098580423754027,0.0,0,1,0.9972634687834498,0.00273653121655,0,0.0230210253333925,0.9769789746666072,1,0.0595142938012856,0.9404857061987144,1,0.1010463714937184,0.8989536285062816,1,0.8591306676938467,0.1408693323061532,0,0.8235470891929465,0.1764529108070534,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.027239856486899094,0.9945269375668998,0.158082251538403,0.9539579493332148,0.3255138221132464,0.8809714123974288,0.4723037642693814,0.7979072570125632,0.586510994559925,0.7182613353876935,0.6722555293390915,0.6470941783858931
-2.997672292657684,-3.725658186029563,2.0320632144193747,-1.8977066561119,0.0,0,1,0.999854857354567,0.0001451426454329,0,0.0040080761248497,0.9959919238751505,1,0.0168308650380572,0.9831691349619428,1,0.0380734950612197,0.9619265049387804,1,0.9355280437907064,0.0644719562092936,0,0.9071138567418834,0.0928861432581165,0,1.0,1.0,1.0,1.0,0.9630864197530865,0.9514705882352941,0.9434090909090909,0.9227419354838711,0.002059985070415571,0.9997097147091342,0.03768663448721486,0.9919838477503008,0.12325633460931926,0.9663382699238856,0.2333884174860013,0.9238530098775607,0.34494687370444704,0.8710560875814128,0.44603071619249524,0.8142277134837669
