0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-3.2345422319832804,3.0090401412423446,-4.835612028080729,-3.2531439874391204,0.0,0,0,0.9712888433698804,0.0287111566301196,0,0.1054009555330616,0.8945990444669384,1,0.8130634053777165,0.1869365946222834,0,0.7450442159011528,0.2549557840988471,0,0.3078473357704211,0.6921526642295789,1,0.3486196467157809,0.6513803532842192,1,1.0,1.0,0.98,0.96,0.9314179104477611,0.9047014925373134,0.862686567164179,0.8222794117647058,0.1878866115560667,0.9425776867397608,0.48588606045613025,0.7891980889338768,0.6950188847116172,0.6261268107554331,0.8190387817575892,0.49008843180230566,0.8906729300627508,0.38430532845915777,0.9328292376795352,0.3027607065684383
-4.457011079066529,3.24368850151282,-4.866302568255572,-0.6591927862020617,0.0,0,0,0.9470533602817758,0.0529466397182243,0,0.1618750720396956,0.8381249279603045,1,0.7466885055939193,0.2533114944060806,0,0.6825145911975272,0.3174854088024727,0,0.362074522145187,0.6379254778548131,1,0.3940009680148976,0.6059990319851023,1,1.0,1.0,1.0,1.0,0.9314179104477611,0.9047014925373134,0.8715441176470589,0.842536231884058,0.2987845953554262,0.8941067205635514,0.6387765110550696,0.6762498559206089,0.8164846539103627,0.4933770111878387,0.90162594259588,0.3650291823950545,0.9443917354344485,0.27585095570962614,0.9673330350614584,0.2119980639702047
-4.111831760957632,3.768552734323905,-6.871027201923124,-1.6227181612429689,0.0,0,0,0.962557408480207,0.0374425915197929,0,0.136863382468323,0.863136617531677,1,0.7692105049431923,0.2307894950568077,0,0.7003464192679695,0.2996535807320305,0,0.3483367997352474,0.6516632002647526,1,0.3834454628906565,0.6165545371093435,1,1.0,1.0,1.0,1.0,0.9314179104477611,0.9047014925373134,0.8715441176470589,0.842536231884058,0.2304411133870249,0.9251148169604141,0.5759649760706801,0.7262732350633541,0.779385033990867,0.5384210098863846,0.8808670266290448,0.40069283853593896,0.9325738990030711,0.30332640052950516,0.9604391406471474,0.23310907421868698
-4.0267890034262885,3.1703148967819086,-4.892828448177214,-1.7076862876381704,0.4937268354652093,0,0,0.9776226869018096,0.0223773130981903,0,0.1049343340679965,0.8950656659320035,1,0.8027388091599165,0.1972611908400835,0,0.7291322525818323,0.2708677474181675,0,0.3250330092067919,0.6749669907932081,1,0.3648906679683356,0.6351093320316644,1,1.0,1.0,1.0,1.0,0.9314179104477611,0.9047014925373134,0.8715441176470589,0.842536231884058,0.15458809164042175,0.9552453738036193,0.48444470050291893,0.7901313318640071,0.7164165419081718,0.6054776183198329,0.8427070452079534,0.45826450516366485,0.9097709254304563,0.3499339815864162,0.946668071475373,0.27021866406332884
-4.953912385398935,4.490798045379191,-6.622522774671519,-2.6804521189508703,0.0,0,0,0.9331137207807738,0.0668862792192262,0,0.1813171892853164,0.8186828107146835,1,0.7295513725920519,0.270448627407948,0,0.6689492208187438,0.3310507791812562,0,0.3726003456690505,0.6273996543309495,1,0.4021827882251647,0.5978172117748353,1,1.0,1.0,1.0,1.0,0.9314179104477611,0.9047014925373134,0.8715441176470589,0.842536231884058,0.3541949193899245,0.8662274415615476,0.6829501014606132,0.6373656214293671,0.8421076519581479,0.45910274518410393,0.9159963483324488,0.33789844163748756,0.9526478022984888,0.254799308661899,0.9722131318935108,0.1956344235496706
-3.224799535169694,5.410477848810872,-5.817862752269355,-2.611180378099563,0.0,0,0,0.9464859343686834,0.0535140656313165,0,0.1597418140470131,0.8402581859529868,1,0.7505452973497317,0.2494547026502682,0,0.6868408318076583,0.3131591681923417,0,0.357937248346144,0.6420627516538561,1,0.3903071314274583,0.6096928685725417,1,1.0,1.0,1.0,1.0,0.9314179104477611,0.9047014925373134,0.8715441176470589,0.842536231884058,0.30114094451030043,0.8929718687373669,0.6336915339526994,0.6805163719059737,0.8104127040920787,0.5010905946994635,0.8967865803695788,0.37368166361531663,0.9409576179030892,0.2841255033077121,0.9649974652039945,0.21938573714508336
-3.1551229873583835,4.203629433763865,-4.271788860149652,-2.0873391651056528,0.0,0,0,0.9712706513048924,0.0287293486951075,0,0.114857954264054,0.8851420457359459,1,0.795744039643937,0.204255960356063,0,0.7253570550691,0.2746429449308999,0,0.3267173190514124,0.6732826809485876,1,0.3653757991136222,0.6346242008863777,1,1.0,1.0,0.995,0.975,0.9314179104477611,0.9047014925373134,0.8692647058823529,0.8227857142857142,0.18797902263556107,0.942541302609785,0.5143973211037625,0.7702840914718919,0.7303587831454547,0.5914880792878741,0.8480483577651021,0.45071411013820006,0.9115372571283925,0.3465653618971752,0.9470552211414137,0.2692484017727555
-4.099493577832624,4.027330546509853,-6.102513995136745,-0.7421962548028824,0.1368811877481311,0,0,0.9604213811932082,0.0395786188067919,0,0.1417007065709812,0.8582992934290188,1,0.7640445459078815,0.2359554540921185,0,0.6958112787431272,0.3041887212568727,0,0.3520789507282517,0.6479210492717483,1,0.3864612699382289,0.6135387300617711,1,1.0,1.0,1.0,1.0,0.9314179104477611,0.9047014925373134,0.8715441176470589,0.842536231884058,0.24035682530535504,0.9208427623864163,0.5886755380503609,0.7165985868580376,0.7882493966801751,0.528089091815763,0.8863510509702937,0.3916225574862545,0.9359110429905277,0.29584209854349663,0.9624778695139172,0.22707746012354219
-2.530088657323852,2.095658087640852,-6.254984299463019,-4.1685635702807335,1.6021444000391891,0,0,0.7244959830397999,0.2755040169602001,0,0.3401183227959853,0.6598816772040146,1,0.6208832727893601,0.37911672721064,0,0.5942367712399224,0.4057632287600776,0,0.4251310777808286,0.5748689222191714,1,0.4398818228802472,0.5601181771197529,1,0.93,0.85,0.81,0.765,0.8713970588235294,0.7875735294117647,0.7270138888888888,0.6855479452054795,0.8492521521423708,0.4489919660795998,0.9249318867522978,0.3197633544080293,0.9574158048096085,0.24176654557872007,0.9742221933988668,0.18847354247984477,0.9837653748097407,0.14973784443834282,0.9895463637588672,0.12023635423950568
-4.242925659857065,7.489181455582162,-3.799094823008857,-1.759965056651955,0.0,0,0,0.8229278464229743,0.1770721535770256,0,0.2907417971860728,0.7092582028139273,1,0.6444728898192519,0.3555271101807482,0,0.6049019296309694,0.3950980703690305,0,0.4211568392439258,0.5788431607560742,1,0.439419773758592,0.560580226241408,1,1.0,1.0,1.0,1.0,0.9314179104477611,0.9047014925373134,0.8715441176470589,0.842536231884058,0.6736299367133118,0.6458556928459487,0.8696775479985521,0.41851640562785447,0.9389076024396256,0.2889457796385037,0.9680108280268971,0.20980385926193895,0.9819886310238631,0.15768632151214845,0.9893846613002714,0.12116045248281604
-2.318821016639037,2.29653337041104,-6.543586721955376,-0.0575688846884161,0.0850641679888649,0,0,0.8889200153812891,0.1110799846187109,0,0.2221642776787431,0.7778357223212569,1,0.7018031146336507,0.2981968853663492,0,0.6509512693614807,0.3490487306385192,0,0.3843645033874197,0.6156354966125803,1,0.4099878663344153,0.5900121336655847,1,1.0,1.0,0.98,0.965,0.9314179104477611,0.9047014925373134,0.8628358208955225,0.8296268656716418,0.503164948218784,0.7778400307625781,0.7640997661361469,0.5556714446425137,0.8790756048179891,0.40360622926730155,0.9332156207047785,0.3019025387229615,0.9610662973660836,0.23127099322516065,0.9764940970367705,0.18002426733116939
-2.598750586313648,3.6186982169618265,-6.540479672901963,-0.8987149829594654,0.0,0,0,0.9721238166730656,0.0278761833269343,0,0.1136402712112295,0.8863597287887705,1,0.7957343828122208,0.2042656171877792,0,0.7245695403735651,0.2754304596264348,0,0.3278425760505336,0.6721574239494664,1,0.3665968425600709,0.633403157439929,1,1.0,1.0,1.0,1.0,0.9314179104477611,0.9047014925373134,0.8715441176470589,0.842536231884058,0.18362655985185303,0.9442476333461313,0.5107994028387787,0.7727194575775409,0.7303777287233945,0.5914687656244415,0.849149527143558,0.4491390807471303,0.9127069410674589,0.34431484789893285,0.9480231724248246,0.2668063148798581
-0.5007736160848242,1.5654279384883083,-2.8921257335855923,-1.9257348262241087,0.0,1,1,0.1394204526563946,0.8605795473436053,1,0.7412338897390193,0.2587661102609808,0,0.3310223936490572,0.6689776063509428,1,0.3756244151444771,0.6243755848555229,1,0.5947464127483557,0.4052535872516444,0,0.5737160301457728,0.4262839698542272,0,1.0,0.955,0.925,0.9,0.9495416666666666,0.8805042016806722,0.826375,0.7829166666666667,0.5827190147589487,0.7211590946872107,0.824878702052367,0.4824677794780385,0.9159675388158585,0.3379552127018856,0.9548929756691591,0.24875116971104583,0.9739409096987598,0.18949282549671131,0.9842633357259083,0.1474320602915456
1.433928836999484,3.0012509629328994,-3.457132938054184,-2.812509479493029,0.0,1,1,0.0598497801072401,0.9401502198927598,1,0.8354049892679628,0.1645950107320372,0,0.2502877968786303,0.7497122031213695,1,0.3112576777765123,0.6887423222234877,1,0.645376819216682,0.354623180783318,0,0.613552284975794,0.386447715024206,0,1.0,1.0,0.995,0.98,0.9495416666666666,0.914,0.8765416666666667,0.8383613445378153,0.32684831346512383,0.8803004397855198,0.6451898210439018,0.6708099785359256,0.8117339531470579,0.49942440624273926,0.8946199009535081,0.37748464444697544,0.9381293129340782,0.290753638433364,0.962468830123772,0.22710456995158795
1.5565040303806623,1.4061265880766254,-5.69256135268345,-2.48884729967241,0.0,1,1,0.0323087670784142,0.967691232921586,1,0.8815835764875412,0.1184164235124587,0,0.2044277959975634,0.7955722040024367,1,0.2720249986877434,0.7279750013122566,1,0.6774195882715501,0.3225804117284499,0,0.6393486965707394,0.3606513034292606,0,1.0,1.0,0.995,0.975,0.9495416666666666,0.914,0.8800420168067227,0.8334583333333332,0.20584124073556767,0.9353824658431718,0.5247917280029328,0.7631671529750824,0.7306957809858021,0.5911444080048733,0.8443553979290784,0.4559500026245132,0.9071655177059956,0.3548391765431002,0.9432224922016176,0.27869739314147884
-0.0819913486948745,0.5918289626478088,-5.054309126112277,-2.577990077377671,0.0,1,1,0.0233582682216145,0.9766417317783854,1,0.9011505433198868,0.0988494566801132,0,0.180811170527491,0.8191888294725089,1,0.2480482785718546,0.7519517214281454,1,0.6999693653183011,0.3000306346816989,0,0.6596805559675966,0.3403194440324033,0,1.0,0.995,0.955,0.905,0.9495416666666666,0.9115416666666667,0.8495416666666666,0.7916525423728813,0.1599021957508993,0.953283463556771,0.4653378113507357,0.8023010866397735,0.6818483722850137,0.638377658945018,0.8081700388729895,0.5039034428562907,0.8813283436069282,0.39993873063660224,0.9251240629778781,0.3193611119351933
-0.5857180956738712,1.7984970270283214,-6.089547241052889,-1.8096836487837449,0.0,1,1,0.3104014906539509,0.6895985093460492,1,0.5863067292698251,0.413693270730175,0,0.4551461483317823,0.5448538516682176,1,0.4747656164997207,0.5252343835002793,1,0.5148525026564316,0.4851474973435684,0,0.5089265736954124,0.4910734263045876,0,0.805,0.695,0.64,0.6,0.7795454545454544,0.6670081967213115,0.6152916666666666,0.5761666666666666,0.8936363668599728,0.37919701869209826,0.9783991336516946,0.1726134585396501,0.9941871648638271,0.08970770333643535,0.9981618775170967,0.05046876700055858,0.9993633984360643,0.029705005312863186,0.9997700691722886,0.017853147390824775
-0.1866361810222437,1.5533788140736209,-4.028021899542345,-2.976658904265412,0.0,1,1,0.005166380073521,0.9948336199264792,1,0.9601385995282364,0.0398614004717636,0,0.0985704626269166,0.9014295373730834,1,0.1612985707471678,0.8387014292528321,1,0.7812617318370284,0.2187382681629716,0,0.7313561882505656,0.2686438117494343,0,1.0,0.995,0.99,0.945,0.9495416666666666,0.9100416666666666,0.8731666666666666,0.8188135593220339,0.04668130428650342,0.9896672398529582,0.2416563541814262,0.9202771990564729,0.4644476182287955,0.8028590747461668,0.6374071172164788,0.6774028585056643,0.7578569164209776,0.5625234636740568,0.8395118530217349,0.4627123765011313
0.6578166683208866,1.8661054218689024,-4.515131077230188,-1.7237591415883011,0.1557860499696371,1,1,0.0280089651353211,0.9719910348646787,1,0.8913352204832733,0.1086647795167267,0,0.1914197968440304,0.8085802031559696,1,0.2575036476983683,0.7424963523016316,1,0.6921152849712349,0.3078847150287651,0,0.6533326385325707,0.3466673614674294,0,1.0,1.0,0.98,0.94,0.9495416666666666,0.914,0.8662500000000001,0.8113025210084033,0.18430646990644273,0.9439820697293576,0.4958753471853805,0.7826704409665466,0.7044321343704814,0.6171604063119391,0.8229559297987826,0.48499270460326327,0.8907166170207416,0.3842305699424698,0.9310564586161909,0.30666527706514135
0.2411970640103903,1.428630668737783,-4.326321073418368,-2.246972677803183,0.3749651203830736,1,1,0.0073084872869061,0.992691512713094,1,0.9503005160261148,0.0496994839738851,0,0.1153026477177543,0.8846973522822456,1,0.1815542771188579,0.818445722881142,1,0.760356251865254,0.2396437481347459,0,0.7116276140250912,0.2883723859749086,0,1.0,1.0,0.955,0.93,0.9495416666666666,0.914,0.8479583333333333,0.8088983050847458,0.06236786532495112,0.9853830254261878,0.2851190127369171,0.9006010320522296,0.5157060123717754,0.7693947045644912,0.6834654443878968,0.6368914457622841,0.794447342904512,0.5207125037305081,0.8666094584469356,0.4232552280501826
-0.2554615930878378,1.661739972917082,-7.1584130156096055,-3.301696419778394,0.0,1,1,0.2327200585535558,0.7672799414464442,1,0.6522982904486293,0.3477017095513706,0,0.4024612636501179,0.597538736349882,1,0.4323393620241326,0.5676606379758674,1,0.5494625888210308,0.4505374111789691,0,0.5374087885585009,0.4625912114414991,0,0.95,0.87,0.785,0.715,0.9077083333333335,0.8135833333333333,0.7259243697478993,0.6615966386554623,0.7827229234641209,0.5345598828928884,0.9319987217191681,0.3045965808972587,0.9723721462815832,0.19507747269976405,0.9867501816635407,0.13532127595173482,0.9929291963889045,0.09892517764206171,0.995958359167389,0.07481757711700182
-0.9245965755953702,1.2017871663711015,-5.231475259164589,-3.4803214350743072,0.0,1,1,0.0600937681613957,0.939906231838604,1,0.8260807245301341,0.1739192754698659,0,0.2602546105914008,0.7397453894085991,1,0.3175646565184628,0.6824353434815372,1,0.643165372292743,0.356834627707257,0,0.6147078097271056,0.3852921902728943,0,0.99,0.955,0.87,0.835,0.9405416666666667,0.8777916666666667,0.7838333333333334,0.7377083333333334,0.32781703131640244,0.8798124636772083,0.6665923668624267,0.6521614490602683,0.8271303403501843,0.4794907788171983,0.9017134246091303,0.36487068696307445,0.940024282527162,0.28633074458548596,0.961694131883738,0.2294156194542113
-1.6463927887906251,1.360485638791289,-3.61567859461712,-2.803441983318991,0.0,1,1,0.2800705627189114,0.7199294372810885,1,0.6173930163044365,0.3826069836955634,0,0.4291661737448857,0.5708338262551143,1,0.4531142431818075,0.5468857568181925,1,0.5329246913748467,0.4670753086251533,0,0.5239817965411502,0.4760182034588499,0,0.855,0.775,0.695,0.655,0.8231818181818181,0.7330991735537191,0.6522764227642277,0.61276,0.8555469393918973,0.4398588745621771,0.9598624630130203,0.23478603260887315,0.9854739358126184,0.14166765251022856,0.9936477930048042,0.09377151363638503,0.9968698708810468,0.06584938274969337,0.9983398986554204,0.047963593082300304
-0.8021150087263336,2.4701825982816064,-6.13576138691022,-4.433944439732826,0.1974435024362808,1,1,0.2641290505317266,0.7358709494682734,1,0.6231061430207069,0.3768938569792931,0,0.4269897636794141,0.5730102363205859,1,0.4525949330192009,0.547405066980799,1,0.5327140331486016,0.4672859668513984,0,0.5235219354432508,0.4764780645567493,0,0.935,0.845,0.76,0.72,0.8945000000000002,0.7913636363636364,0.7015853658536584,0.6586693548387097,0.8329134630653049,0.4717418989365468,0.9558186788076399,0.24621228604141376,0.9845643148533265,0.1460204726411718,0.9935060854902139,0.09481013396159815,0.9969098255904161,0.06542806629720316,0.9984029778245201,0.04704387088650147
0.6091839824244778,3.6562986386842704,-4.8821557512741744,-2.130462147033846,0.0,1,1,0.175410292180956,0.824589707819044,1,0.7013356144706515,0.2986643855293484,0,0.3648818006541396,0.6351181993458603,1,0.4031382569501215,0.5968617430498785,1,0.57262146340712,0.42737853659288,0,0.5559975605919678,0.4440024394080321,0,0.99,0.945,0.915,0.86,0.9419583333333336,0.8712083333333333,0.8192916666666666,0.7532916666666668,0.6699328341787265,0.6491794156380879,0.879652121450812,0.40267122894130314,0.9466609814519023,0.2702363986917207,0.9727567813872726,0.19372348609975698,0.9847288487268999,0.14524292681423995,0.9909331951974915,0.11199512118393573
0.4391519388464328,3.237635360102897,-3.125489362324938,-2.388967834934047,2.357762945920721,1,1,0.213662484458276,0.7863375155417239,1,0.6750600818799816,0.3249399181200184,0,0.3828860535386634,0.6171139464613367,1,0.4162593747689859,0.5837406252310141,1,0.5624998481867644,0.4375001518132357,0,0.5478761572673039,0.4521238427326962,0,1.0,0.99,0.955,0.935,0.9495416666666666,0.9070833333333332,0.8507083333333333,0.8072916666666666,0.7484253669022659,0.572675031083448,0.9096727574528668,0.3501201637599632,0.9600548743673338,0.23422789292267326,0.9796705538652873,0.16748125046202822,0.9886994633284816,0.12499969637352865,0.9933761776106944,0.0957523145346077
-1.1050565743783274,2.4316438631479884,-4.332767574503361,-2.8445657632821777,0.3573873459754315,1,1,0.2199945165094327,0.7800054834905672,1,0.639178070242677,0.3608219297573229,0,0.4257906071810169,0.574209392818983,1,0.4580196725400354,0.5419803274599645,1,0.5240992696659738,0.4759007303340263,0,0.5132459930165166,0.4867540069834833,0,0.89,0.83,0.76,0.72,0.855625,0.7739024390243903,0.6998387096774193,0.6617886178861789,0.7601574901401187,0.5600109669811345,0.9433633381948047,0.2783561404853541,0.9840512009548663,0.14841878563796607,0.99490894752262,0.0839606549199291,0.9983235887234704,0.048198539331947454,0.9994936808055738,0.02649198603303332
1.507627871306112,2.5216581496049413,-5.093131267797162,-3.124313700926018,0.0383641866920808,1,1,0.0228447976828602,0.9771552023171398,1,0.9018088132971536,0.0981911867028463,0,0.1823119986085031,0.817688001391497,1,0.2520509476535341,0.7479490523464659,1,0.6943434227619114,0.3056565772380886,0,0.6533372407443734,0.3466627592556266,0,1.0,1.0,1.0,0.995,0.9495416666666666,0.914,0.8833193277310926,0.851864406779661,0.1571283365986266,0.9543104046342796,0.4632354258155568,0.8036176265943072,0.6851087993998074,0.6353760027829939,0.8145126461860598,0.49589810469293183,0.8880959373840653,0.3886868455238228,0.931052250904337,0.30667448148874676
0.3942387616534781,-0.3286549340200819,-5.146119021674656,-4.969072076010481,1.1778245739556732,1,1,0.0955221070357763,0.9044778929642238,1,0.7870803057418754,0.2129196942581246,0,0.2943863142875592,0.7056136857124408,1,0.3479602115696182,0.6520397884303818,1,0.615510465723395,0.3844895342766049,0,0.5893999934055992,0.4106000065944007,0,1.0,1.0,1.0,0.995,0.9495416666666666,0.914,0.8833193277310926,0.8519491525423729,0.45463811425358724,0.8089557859284475,0.7470266878270088,0.5741606114837507,0.8743201333266508,0.4112273714248816,0.9322331467622206,0.3040795768607636,0.9611512208687363,0.23102093144679003,0.976814453457755,0.17879998681119852
0.1683119332901945,1.7431203482885278,-4.105038043530038,-3.5477826787114406,0.0,1,1,0.0034247789600199,0.99657522103998,1,0.9680791429517708,0.031920857048229,0,0.0884236021613212,0.9115763978386788,1,0.1542865144573282,0.8457134855426718,1,0.7835806339887806,0.2164193660112194,0,0.729778294834382,0.2702217051656181,0,1.0,0.995,0.995,0.98,0.9495416666666666,0.9107083333333333,0.8797058823529412,0.8399579831932774,0.03298060483050988,0.9931504420799601,0.20393523164250554,0.9361582859035418,0.4311860030902219,0.8231527956773577,0.6204641577769852,0.6914269710853436,0.7535752638966643,0.5671612679775613,0.841782589303068,0.45955658966876384
