0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-3.2525703244648567,-10.665014842739282,3.784225156617093,0.0054634089136383,0.0,0,1,0.00042189489878065854,0.9923358574088242,0.00026542167977674987,0.006976826012618415,1,0.005578514202503539,0.9463593565739347,0.0074673720064798174,0.04059475721708195,1,0.8684091956351894,0.020686639241543875,0.08529377495720512,0.025610390166061564,0,0.04912848062412275,0.12474572007284317,0.7846331115031508,0.04149268779988318,2,0.7096638071373538,0.06293193883094551,0.15498932088690814,0.07241493314479265,0,0.08249391079945256,0.0930737466610119,0.1771689496501059,0.6472633928894297,3
-1.5422788249612949,-12.137731106359563,5.033341875149362,0.7194209382305602,0.0,0,1,0.00021791351184331713,0.996481779479683,0.0001562349815490555,0.0031440720269247137,1,0.004098319444866094,0.9654991277627332,0.005054664107508457,0.025347888684892322,1,0.9025705592656691,0.01669130625075178,0.06127218278858327,0.01946595169499595,0,0.04005656296170496,0.09740788467528116,0.8270734987924738,0.035462053570540136,2,0.7541148227377981,0.05596052963228888,0.12799107318280403,0.06193357444710916,0,0.07545017681482481,0.08234176437048019,0.15217922652698257,0.6900288322877124,3
-0.4344614931855798,-10.952636731156264,3.940884551171662,0.7708742563676488,0.0,0,1,2.862083541002393e-05,0.9993647256104972,1.5570781528492612e-05,0.000591082772564216,1,0.0009831363152872285,0.9886072648092694,0.0014411789999055004,0.008968419875537986,1,0.9562822521322824,0.006092382685688972,0.029567511946451207,0.008057853235577346,0,0.020809973435743638,0.0569970062613727,0.9055063512514429,0.016686669051440693,2,0.8460653095244558,0.031184712390150946,0.08530226928908845,0.037447708796304685,0,0.04731399636619498,0.055347183778446635,0.1110961901906628,0.7862426296646956,3
-1.4460334434765254,-9.524782825157317,5.895879122137595,0.319728069730665,0.5776803394525836,0,1,6.028348565538568e-05,0.9984164632932534,3.545701045303965e-05,0.0014877962106381677,1,0.0016395118660107052,0.9802263803132774,0.0022890970143359937,0.01584501080637604,1,0.9339312398741345,0.009016974150992153,0.04554071864533858,0.011511067329534762,0,0.027707616299085268,0.08043505320265355,0.8690139491476497,0.022843381350611387,2,0.8000497210876015,0.0401700072773345,0.11262980963349513,0.04715046200156888,0,0.058074528856543295,0.06663808007172495,0.1392533287327181,0.7360340623390137,3
-0.0687185588929747,-9.643897860092324,4.236726734165774,1.0864553105161665,0.0,0,1,2.2542360437787295e-05,0.999260603990885,1.0618107532946586e-05,0.0007062355411442238,1,0.0007573449131239643,0.9883018392572073,0.0012150155544028134,0.009725800275265982,1,0.9551891856104089,0.005202264133749115,0.03226028071852707,0.007348269537314987,0,0.01983641342124165,0.06245041512234402,0.9026096696296307,0.015103501826783586,2,0.8414801374724832,0.029070783966598852,0.09301673906674121,0.036432339494176846,0,0.04475134075413756,0.05428765739202969,0.1200420452370069,0.7809189566168258,3
-0.8662417737709442,-10.65145508771431,2.928556642369778,0.3270534531771092,0.1992032062665634,0,1,6.642801730777575e-05,0.9984985931636787,3.317752133059063e-05,0.0014018012976828754,1,0.0015561819032159688,0.9808881908968472,0.0024066874473374273,0.015148939752599368,1,0.9364595346193577,0.00851884343992328,0.04330591894435464,0.01171570299636427,0,0.02776022973217807,0.07643662790296402,0.8742174801110758,0.021585662253782143,2,0.8074972688508679,0.03812616797069852,0.10741595937160922,0.04696060380682427,0,0.05545307293995559,0.06628711261570881,0.13351354608450486,0.7447462683598306,3
-0.442451575486091,-9.05504079113722,4.505771768152989,-3.386395148188791,0.0,0,1,0.00175856952445023,0.9767055581264288,0.0008188063218197604,0.020717066027301074,1,0.010720878601480617,0.8961184691653481,0.017323399885333393,0.0758372523478377,1,0.7937732172237847,0.03195800138338056,0.1289005634827174,0.04536821791011721,0,0.07454805420606157,0.16704744557844708,0.7018603637843026,0.05654413643118875,2,0.6286313531763078,0.07926171691607214,0.19245713825003194,0.09964979165758796,0,0.09860905139640332,0.11996280341097379,0.20932221551363928,0.5721059296789837,3
-0.7816201804944133,-11.864315169514146,4.778295489347092,1.3566941558932994,1.1211320622279983,0,1,0.00019678935486865782,0.9962318451055945,0.00012823206176299534,0.0034431334777738558,1,0.003605400746631078,0.9650290589003033,0.004720895852849407,0.026644644500216235,1,0.9024044551271414,0.015267133523330841,0.06372930869823629,0.018599102651291544,0,0.038804228521056465,0.10081619781296804,0.8271863764310817,0.033193197234893786,2,0.7543848544054651,0.05313431181972922,0.1319857828854218,0.06049505088938379,0,0.0723145983763767,0.08084313343451184,0.15644271351792613,0.6903995546711853,3
1.198105471171655,-8.007003280339298,5.260768346686065,-0.2379658323986071,0.9452096201894118,0,1,0.0005462304734672236,0.9781793996381705,0.00021574431328108038,0.021058625575081355,1,0.004687716578855981,0.9110864098282061,0.00839710123288662,0.07582877236005134,1,0.8220380828133801,0.01808581390084282,0.13219399849180447,0.02768210479397249,0,0.052013196081050615,0.17471012588246534,0.7360969242750782,0.037179753761405816,2,0.66378413069555,0.057235168856769,0.20341954830750716,0.07556115214017389,0,0.07576958021369921,0.09607968366787993,0.2222615651905476,0.6058891709278732,3
0.2525165507788451,-12.129542681461135,5.702372771008431,-1.421214228989733,0.0,0,1,0.0004671702475543996,0.9942714757828975,0.0003341455284229722,0.004927208441124954,1,0.006491778624892095,0.9523968598229599,0.008017643143105166,0.03309371840904296,1,0.8767211884827192,0.023004680626277814,0.07342314318882176,0.026850987702181136,0,0.05085482940065301,0.11078891052582379,0.7933570277870098,0.04499923228651346,2,0.7176424114239073,0.0672646300691774,0.14062558711091783,0.07446737139599749,0,0.08736134842801738,0.09536025364879,0.16328020263293755,0.6539981952902552,3
0.321362029284102,-10.194742466009902,5.358055658933573,-1.4195297518355527,0.0,0,1,0.00010495650112735637,0.9981872459968243,5.788359035885735e-05,0.0016499139116896572,1,0.0022147801161618774,0.9776847014566159,0.003218909506574868,0.01688160892064724,1,0.9275655825783082,0.011019876423934776,0.04693220239760049,0.014482338600156366,0,0.03270540109070507,0.0812700416390354,0.8596649595304224,0.026359597739837235,2,0.789121876029697,0.04476818893178109,0.11257849486920958,0.05353144016931237,0,0.06329357668208442,0.07377459922081728,0.13839565234351306,0.7245361717535851,3
0.2690103921820268,-9.783707537757712,4.750933553535917,-0.713803713268303,0.0,0,1,1.5919550831076506e-05,0.9996390600680023,7.84105106394611e-06,0.00033717933010285,1,0.000636566834139361,0.992129538164533,0.0009930571130124953,0.00624083788831509,1,0.9654609636894697,0.0046134409595736505,0.023541205431803287,0.006384389919153378,0,0.01792211757618769,0.04923604630169469,0.9189731569617426,0.013868679160375106,2,0.8615268158938433,0.027366703617771916,0.07726520837271635,0.03384127211566837,0,0.04287395121939825,0.05142283115382259,0.10342873825490888,0.8022744793718704,3
-0.4183969607566214,-9.532065436813218,3.1418495658803787,-0.3279472820164969,0.2063526721170433,0,1,3.54285622866805e-05,0.9990151215277103,1.5264671953528347e-05,0.0009341852380494557,1,0.00094747354729522,0.9859161698492145,0.0016073046545834813,0.011529051948906775,1,0.9482750862165958,0.006136004816864591,0.036561895862595443,0.00902701310394413,0,0.02326699172492387,0.0687365181115048,0.8908393404687307,0.017157149694840668,2,0.8263729106752824,0.03212728125273463,0.10015776345587564,0.04134204461610736,0,0.04844451673497126,0.06010910831040238,0.12712115275391778,0.7643252222007086,3
-2.242852182294433,-12.02540225471193,4.538521867896796,-0.4411478820631492,0.0,0,1,0.0002971973208543855,0.9958386953698625,0.00021866641690758987,0.0036454408923754875,1,0.005038958251091779,0.9611384532731904,0.006114955616373535,0.027707632859344265,1,0.893298623815282,0.01932125055049068,0.06511175100779511,0.022268374626432202,0,0.044295563682717816,0.10165603198382549,0.8144671734283854,0.039581230905071325,2,0.7401685492568146,0.0609591941479547,0.13192015484864614,0.06695210174658443,0,0.08080030117295743,0.08761276952474317,0.15548971340447282,0.6760972158978266,3
0.1248326209305114,-9.71221279872179,4.854051988950907,2.270753262520099,0.0,0,1,0.00020587830467553875,0.9928811658196591,0.00010190231763903347,0.006811053558026225,1,0.0030493430755632912,0.9527480651948805,0.004742555401205181,0.03946003632835116,1,0.8830582667037228,0.013553537659925804,0.0846717354497752,0.018716460186576356,0,0.03906082495411288,0.1259984442197525,0.8046654784073355,0.030275252418799126,2,0.7318263139977426,0.049185383679618944,0.15824774226646493,0.06074056005617357,0,0.06753515505517833,0.0809041057118939,0.18199918475512944,0.6695615544777984,3
-1.7018076426977131,-10.434808145789692,6.159260077166897,0.7806049695459629,0.4959401569096676,0,1,0.00013681699312410544,0.9970365661709613,9.191012021663049e-05,0.002734706715698047,1,0.0029532963651486923,0.9700715852220879,0.0037942048993212063,0.023180913513442054,1,0.9120155633996846,0.013421772119443552,0.05843631008426252,0.01612635439660938,0,0.03513865352861585,0.09532642112316946,0.8391493577140601,0.030385567634154655,2,0.7668854715294171,0.049821090763858086,0.12707193091574528,0.05622150679097949,0,0.06881740277425044,0.07636154577025298,0.15226137300620665,0.7025596784492899,3
1.148296295997992,-9.97426833128726,5.706885943490456,-0.4751048333703591,0.0,0,1,0.00016459705944177344,0.996570537813545,8.598077699739485e-05,0.0031788843500157905,1,0.0027937727168006856,0.9679687464760908,0.004200603556956892,0.02503687725015146,1,0.9079299532574294,0.012900719587559655,0.06179060598579344,0.01737872116921745,0,0.037307310654528233,0.09969890072612964,0.8335043563470343,0.029489432272307707,2,0.760493639897377,0.04860226748407086,0.13185086724319828,0.059053225375353784,0,0.06732628158356606,0.07954610400287244,0.15701016566778714,0.6961174487457743,3
0.1387500510477803,-11.1861931965017,2.848871331125924,-1.617435070383545,0.0,0,1,0.0004046594812247792,0.9941909794314908,0.0002046891174739804,0.005199671969810517,1,0.0047488744502270095,0.9541456271133001,0.007285292191939738,0.03382020624453322,1,0.8812128898000919,0.018481817652758966,0.07504096811599656,0.02526432443115254,0,0.04885548122355409,0.1134364995333279,0.7995328757270259,0.03817514351609212,2,0.7245602348038571,0.059024213648995634,0.1440138496488857,0.07240170189826148,0,0.07839370377091917,0.09337617684706423,0.16706732090718235,0.6611627984748343,3
0.2650058972678878,-10.679895685243112,4.6964944164423965,-0.7336783813756248,0.0,0,1,2.7824830076573774e-05,0.999487603068159,1.5231252136967882e-05,0.0004693408496276619,1,0.0009753172157741176,0.9897932921821666,0.0014241551244194778,0.007807235477639869,1,0.9589108898488563,0.006103343191890054,0.026937038871446616,0.00804872808780706,0,0.02093838151360223,0.05336039890499603,0.9088716240170543,0.01682959556434727,2,0.8493646437156851,0.03156916995460613,0.08123222291696773,0.03783396341274108,0,0.047965916933049614,0.056014893301364714,0.10694093130907904,0.7890782584565067,3
-0.2523350355686299,-11.056633367647944,4.247472565876618,-0.3015927571310119,0.6156776313602638,0,1,1.805795926589434e-05,0.9996597225239345,1.0247214856989442e-05,0.00031197230194249834,1,0.0007675382669170656,0.9920352761439302,0.0010958391635106225,0.0061013464256422225,1,0.965905103699836,0.0050970164352267715,0.02238497709854901,0.006612902766388364,0,0.017917579613686393,0.046069260085048976,0.9214263880636194,0.01458677223764528,2,0.8662529160604544,0.028153513279353184,0.07220555346692752,0.0333880171932651,0,0.04375710430953328,0.050646107110254565,0.09727708482837631,0.8083197037518359,3
-0.9975743581319854,-10.099492427728318,1.7823471107771605,1.258660080752329,0.0,0,1,0.000535822954139399,0.9848116284962812,0.00023238672951961966,0.014420161820059821,1,0.0049802348981572405,0.9249904293150681,0.008413580509175265,0.06161575527759927,1,0.8399002011273337,0.01879908261195684,0.11372685833564894,0.02757385792506073,0,0.051644257182535416,0.1549299189632058,0.7552542275160259,0.038171596338232944,2,0.6824539365114599,0.0584131728256369,0.18411215514453763,0.07502073551836558,0,0.07711163230430083,0.09551381870532778,0.20421185014695184,0.6231626988434196,3
-0.7776221017304668,-11.332321151061436,4.234017432823606,0.500326345308863,0.0,0,1,3.598606174678252e-05,0.9993025017479278,2.1354241550937813e-05,0.000640157948774625,1,0.0012076064946559,0.9875878926780354,0.001676563760527047,0.009527937066781678,1,0.9533176628412686,0.007027447320936824,0.030721278000474583,0.008933611837320088,0,0.022406322978788206,0.05834729680410258,0.9007108450928759,0.018535535124233303,2,0.8400245735938553,0.033833628356240444,0.0865437360662012,0.039598061983702984,0,0.05054581616817681,0.057849790807927,0.11211271868237306,0.7794916743415231,3
-2.37809488958844,-10.25848368461742,4.268063620990719,1.2155075578431471,0.0,0,1,0.00014303896920062176,0.9963916694391046,8.280774717960105e-05,0.003382483844515026,1,0.00274120637341763,0.9672296045371167,0.0038654161278882247,0.02616377296157733,1,0.9073783941936223,0.012689497342811728,0.06361479763119432,0.01631731083237156,0,0.03540293436992229,0.10165187761312468,0.8339242923274736,0.029020895689479503,2,0.7620043326602325,0.04787292006393746,0.13366450602073898,0.05645824125509103,0,0.06640292182831352,0.07650003372759258,0.1586426026532582,0.6984544417908358,3
-0.1627273765259488,-11.189662742197422,3.816207335928395,-0.363563564737039,0.0,0,1,4.03010043892276e-05,0.9992763829726413,2.2186049797332694e-05,0.0006611299731722567,1,0.001229622455560014,0.9873255717336092,0.0017891459178306175,0.009655659893000016,1,0.9523558901930081,0.007142549430258213,0.031106367289132943,0.009395193087600626,0,0.023370002128683755,0.05906654422305407,0.8987421453455804,0.018821308302681822,2,0.8371887478522297,0.03428987672888533,0.08749353437807718,0.04102784104080772,0,0.05110579864886375,0.059598827194493914,0.11312369134616856,0.7761716828104737,3
0.398985575825593,-11.720482839615684,3.066186993604126,-1.0651634997219903,0.0,0,1,0.00034985504709668266,0.9949527174714271,0.00018831132369518853,0.004509116157780974,1,0.004527910111083467,0.9576566455264854,0.006681264426117779,0.03113417993631335,1,0.8876811623748053,0.017857373752821912,0.07073291292935818,0.023728550943014678,0,0.04655985737891243,0.10845003697013358,0.8077878551279398,0.03720225052301409,2,0.7333498639771733,0.0578890923809057,0.1390479702465704,0.06971307339535067,0,0.07725743857638026,0.09058804829732257,0.1624648333281176,0.6696896797981795,3
-1.4283541379295386,-8.912563226423789,2.1165780797443774,-0.2395531171704234,0.0505704117403078,0,1,0.0004887927868249079,0.9844387422597217,0.00018833827659322762,0.01488412667686019,1,0.004360528197531049,0.9255668119240841,0.007933569135743808,0.06213909074264127,1,0.8408930768443963,0.01724609280938767,0.1151593243549143,0.026701505991301642,0,0.05073057788184861,0.1573531412959269,0.7559846776386141,0.0359316031836103,2,0.6829233243352056,0.055780858077874924,0.1870850917698532,0.0742107258170663,0,0.0742644662117071,0.09480129287671055,0.20735098009564257,0.6235832608159398,3
-0.9288080853702444,-10.292522281079846,5.905559580249035,-0.8065232002574289,0.2042448290665686,0,1,5.504864187516111e-05,0.9989945632859272,3.485430041137112e-05,0.0009155337717863289,1,0.0016429209940705609,0.984259129677044,0.0021902760681104575,0.011907673260775159,1,0.9432583647133643,0.00894908950474576,0.036747555397373906,0.011044990384515832,0,0.026710457536298,0.06775622545048961,0.8829168582535207,0.022616458759691645,2,0.8163982699472616,0.0398795572686351,0.09793355244704426,0.04578862033705907,0,0.057893856224249786,0.06519338805698666,0.12405035155725781,0.7528624041615057,3
-1.0326327144178893,-11.500149084414709,5.773243412387681,0.885316245879801,0.0,0,1,0.00013923885714022503,0.9974595883037781,9.605663551564166e-05,0.002305116203566017,1,0.0030446850529765876,0.9721331466306722,0.00384679469709982,0.020975373619251492,1,0.9163302939091379,0.013596692954944254,0.053935223340747955,0.016137789795170037,0,0.03495401819974816,0.08906637188345032,0.8454592290084606,0.030520380908340902,2,0.7742665648941178,0.049905664492384275,0.11996309503645582,0.05586467557704209,0,0.06892485803769968,0.0759523564028053,0.14501883456013576,0.7101039509993592,3
-0.5213953194200434,-8.998382622757124,3.576481855670952,0.0855332420167147,0.0,0,1,2.618474389919661e-05,0.9990796888169963,1.098985907124919e-05,0.0008831365800332293,1,0.000765735291695999,0.9869199050768027,0.0013205362006487292,0.010993823430852583,1,0.9507946149631148,0.005350998358984997,0.03588715199519335,0.007967234682706862,0,0.02138312521806627,0.06860946684984455,0.8943880834641487,0.01561932446794055,2,0.8304555907227003,0.029960626747142192,0.10072671569258848,0.03885706683756897,0,0.04582267245980618,0.05723715436234255,0.12819969276163581,0.7687404804162155,3
-1.778229972388108,-10.865330565108708,4.042658450067307,-1.3982208795711268,0.0,0,1,0.0001397747921785974,0.9978831275771222,8.536202690968848e-05,0.0018917356037895473,1,0.0028332122717597977,0.9747968757828577,0.003863378763500978,0.018506533181881595,1,0.9209798723514945,0.013028605243773424,0.04964491874902757,0.016346603655704534,0,0.035556439492444046,0.08398202450929246,0.850742374334549,0.02971916166371445,2,0.7794446618694589,0.04900023146553968,0.11468934023132872,0.056865766433672624,0,0.06796021664649884,0.07723020564356171,0.13979482911370544,0.7150147485962339,3
-0.5628730055113818,-11.146618685923636,5.635664970660394,0.349785937218536,0.0,0,1,5.3718909491217916e-05,0.9989946782370587,3.471538476670858e-05,0.00091688746868342,1,0.0016367339862140996,0.9842675315361944,0.0021541997388446386,0.011941534738747001,1,0.9441806545753442,0.008784504524354845,0.0362937961577944,0.010741044742506506,0,0.025852817821677913,0.06641871239365828,0.8856765185297492,0.02205195125491462,2,0.820849917208734,0.03887750899483225,0.09590639258421947,0.0443661812122142,0,0.05660334961922001,0.06340524638425157,0.12174772582959065,0.7582436781669378,3
-0.1483714972838226,-8.848915343811933,4.32831230213986,-0.2740820129013982,1.7129383503802724,0,1,9.527217535303003e-05,0.9967123233352312,4.175173333858175e-05,0.003150652756077245,1,0.0017637029474609882,0.9709483052118401,0.002960571805366294,0.02432742003533274,1,0.9144965297893878,0.009530096436628298,0.06205947098550006,0.013913902788483994,0,0.03211496553756286,0.10223186062602044,0.8418303680042295,0.02382280583218713,2,0.7693286962903205,0.04135158706125381,0.13636569910682073,0.05295401754160497,0,0.0591330159382417,0.07307080990451313,0.16274148567559168,0.7050546884816534,3
0.1107376120369673,-10.583251671325238,4.560707417971237,0.0842888887315093,0.0,0,1,8.591598191155999e-06,0.9998135342714233,4.598247858101267e-06,0.00017327588252756272,1,0.0004623812457650314,0.9946618362856093,0.0006847740428209225,0.004191008425804982,1,0.9746681978017017,0.0035379930081014268,0.017079616040068454,0.0047141931501284,0,0.013849877155258088,0.03755031064987035,0.9375583411075027,0.011041471087368901,2,0.8885039556934214,0.022606060782896262,0.06161420690899627,0.0272757766146859,0,0.036652448574403175,0.043049663402489134,0.08580559678860354,0.8344922912345041,3
0.6960856740562528,-10.87013602505282,3.345537054011301,-0.3964022700046544,0.9257058703303298,0,1,0.00013144334496492647,0.9974219410867864,6.457333668787813e-05,0.0023820422315606682,1,0.0023409446891523105,0.9730374534278603,0.003657780543154488,0.020963821339832777,1,0.9185872795750664,0.01134924116554975,0.054339073017185505,0.015724406242198286,0,0.03458870179669182,0.0903763101812576,0.8482938788572273,0.026741109164823338,2,0.7772045548419998,0.04501580770397022,0.12207375694622137,0.05570588050780856,0,0.06332381601829816,0.07599148696562233,0.14761017880961352,0.713074518206466,3
