0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-3.9093687025127353,-4.729077132436714,-0.6555512383537566,-2.904089096293247,5.703260573958544,0,1,0.0010717942400079196,0.0019119708729871724,0.0020162006034741514,0.9950000342835307,3,0.013996693941674845,0.019629249848892645,0.020204015078040476,0.9461700411313921,3,0.04294614957522155,0.05367754639162043,0.05467003246755987,0.8487062715655981,3,0.20978903390669862,0.254526472735464,0.2675828770948395,0.26810161626299783,3,0.22305527696570307,0.25250103342390906,0.2622207506575837,0.26222293895280413,3,0.23203981258664205,0.25830129871948654,0.2583005435787074,0.25135834511516403,1
-2.892480668457836,-3.925511082210849,-0.1236692983946204,-3.6649792354015887,6.045203815236043,0,1,0.00082399033675705,0.001706104226250889,0.0013458313156521284,0.9961240741213399,3,0.011927729711069437,0.018405110572615443,0.015793749723438392,0.9538734099928767,3,0.038057618357778614,0.05109503372624764,0.04563928451328482,0.8652080634026889,3,0.21109847947760185,0.27117274362022314,0.2585737467820687,0.2591550301201063,1,0.22357573522902663,0.2656977355752815,0.2553619038868821,0.2553646253088097,1,0.23193763620840493,0.25291207417139355,0.2529108359182274,0.26223945370197416,3
-4.4953873570084735,-5.210020533148364,0.7554400693291121,-3.218622974624053,6.512198960374981,0,1,0.001513502230154615,0.0030888989750630525,0.0027532990610417123,0.9926442997337406,3,0.017965365999039508,0.027407323353020548,0.025443121655260244,0.9291841889926797,3,0.05181191771096962,0.06884120036855469,0.06513599024812718,0.8142108916723485,3,0.20906850792703102,0.26618732801080186,0.2621394935418714,0.2626046705202957,1,0.22194458731800307,0.26195616635922486,0.25804865726311427,0.2580505890596578,1,0.23070911702199356,0.2550024594555105,0.2550018340347106,0.2592865894877854,3
-1.6030172874999742,-4.377497506452396,0.4481596250037769,-1.830226302237172,5.329249556056305,0,1,0.00037082270161861096,0.0005395413092535971,0.0008675350294695765,0.9982221009596581,3,0.006379388539488505,0.007822047604754283,0.010430356129640403,0.9753682077261168,3,0.021628360234080584,0.024394381006955165,0.02985450008105757,0.9241227586779067,3,0.20434250395820902,0.2283162391484515,0.28331206287194594,0.2840291940213934,3,0.22026408938939435,0.23117140081868953,0.27428079743758094,0.2742837123543352,3,0.23113997520039264,0.2677216589299678,0.2677207398120242,0.23341762605761532,1
-3.2426656476134017,-3.390095915116801,0.4393355320448455,-1.774465773122147,3.066276915322209,0,1,0.010361495093187009,0.02617788955115871,0.02671250383740544,0.9367481115182488,3,0.04607441356090586,0.07950050196556362,0.0799305553596943,0.7944945291138362,3,0.08284172722886689,0.11921987657730103,0.11900720984648627,0.6789311863473458,3,0.19044376141881436,0.2605535198183452,0.27409141869977427,0.2749113000630662,3,0.20915903764396201,0.25731441684623624,0.26676154525364976,0.2667650002561519,3,0.22221998442997629,0.2612262716302885,0.2612250856326912,0.25532865830704404,1
-2.20702227503941,-5.633499452715705,0.931351004805381,-1.06746088554775,5.643827285653324,0,1,0.0010937506931050466,0.0014523809001921167,0.0028849120631904753,0.9945689563435124,3,0.013998711037313089,0.016183497927714088,0.024680879189865276,0.9451369118451074,3,0.04232390049563713,0.04567794668887353,0.06162380328306892,0.8503743495324204,3,0.20333903798696928,0.2194003987524744,0.2883630103043366,0.2888975529562197,3,0.21948557482074418,0.2242220510301744,0.27814532104252526,0.27814705310655613,3,0.2306176580141417,0.2707906015936227,0.2707905556687394,0.2278011847234962,1
-2.684380467170769,-5.166052808221078,0.8419246648243638,-1.896963683748824,4.461251770846234,0,1,0.0003334291582824433,0.0005872858830296653,0.0008805691556573867,0.9981987158030304,3,0.006362935332372073,0.008763071713789731,0.011213709397453187,0.9736602835563851,3,0.02350740408363012,0.028757252840731936,0.03418962309722647,0.9135457199784114,3,0.19767023793995794,0.23632288426998999,0.28267377311414066,0.28333310467591133,3,0.21482687009027776,0.2379780570215512,0.27359633384642446,0.2735987390417466,3,0.2267563494030324,0.2669538549997045,0.2669534155335704,0.23933638006369282,1
-2.2218800297979997,-3.819295558900727,2.248865941560175,-2.4552278462816104,3.937625486836003,0,1,0.004021484660411613,0.0125450192034212,0.009331446915920144,0.974102049220247,3,0.027931142151239353,0.05494304572404715,0.04539530879287221,0.8717305033318413,3,0.06083915138101225,0.09632458545974715,0.08349979778481562,0.759336465374425,3,0.19070637783604746,0.28188068861074217,0.2633107823230789,0.2641021512301315,1,0.20844805948413703,0.2743164013107373,0.25861606127328934,0.25861947793183643,1,0.2208148352579613,0.2548708654933094,0.25486960733967445,0.2694446919090549,3
-2.2285683477344174,-4.9990132875144,0.2414497921608335,-3.266306157763458,4.085740306899033,0,1,0.0013944804356549544,0.0027782130738177044,0.003094867544917494,0.9927324389456098,3,0.015113856788125093,0.022540501111275098,0.02395534508172019,0.9383902970188795,3,0.04131502597894326,0.053689952529631976,0.055869725281326145,0.8491252962100986,3,0.20121772689932707,0.252377354260305,0.2728474471935462,0.27355747164682176,3,0.21699479844482972,0.2507143653004885,0.26614394496243343,0.26614689129224833,3,0.22785135201601897,0.2611554718632159,0.2611544902725325,0.24983868584823266,1
-2.8683307990520985,-2.8451504905245235,1.2147492262728816,-1.3262198519901676,6.060564339634411,0,1,0.0023417772752190196,0.004671139256536002,0.004485783725448694,0.9885012997427963,3,0.0211715239715664,0.031813696289946035,0.030820674022988066,0.9161941057154995,3,0.05298577574181435,0.06954825649651047,0.06766248554515376,0.8098034822165214,3,0.20601991222548763,0.260225779841286,0.2665683678087374,0.26718594012448893,3,0.22048262691845416,0.25691607238299813,0.2612992592461814,0.2613020414523664,3,0.23026253455613083,0.25740787595606707,0.2574067243435684,0.2549228651442338,1
-4.123578206313349,-6.517313817543672,0.8071746038055336,-1.0075992051392155,4.617922090287997,0,1,0.00470384288725977,0.007192000142636358,0.01271253452390136,0.9753916224462026,3,0.03247508998154063,0.040997673127781305,0.058290319557502634,0.8682369173331754,3,0.0720137605475207,0.08280162907530249,0.10632796756826902,0.7388566428089077,3,0.20134638916008551,0.22872136104416743,0.28474989565207043,0.2851823541436766,3,0.21752385882441475,0.2320204242931969,0.2752272682453735,0.27522844863701484,3,0.2287571045880413,0.2683737947674725,0.2683740944973572,0.23449500614712912,2
-3.1316399852284373,-4.835718985183779,0.6249422136835647,-2.14323597328681,5.685778385455808,0,1,2.102324534452903e-05,3.743908877655378e-05,4.5420152358837375e-05,0.99989611751352,3,0.0014990777251831554,0.0020909572142440726,0.0023467414039501457,0.9940632236566226,3,0.011317423950660299,0.014040335949343785,0.01520300256299446,0.9594392375370016,3,0.2047899753461285,0.24730569468109817,0.2736652714220215,0.27423905855075187,3,0.2196708482233866,0.24673372923064055,0.2667965712535976,0.2667988512923753,3,0.22986479204462576,0.2617779467426258,0.26177730713552616,0.24657995407722236,1
-3.5958528234962497,-6.833632228729387,1.1278520488436157,-2.0564614491879305,5.9866203845804815,0,1,0.002367454508062905,0.0037414235403673388,0.0053648670907067725,0.9885262548608631,3,0.022929778295879725,0.029659111527970964,0.03701124750175183,0.9103998626743975,3,0.05983539406868373,0.07026760742685075,0.08218840731532646,0.787708591189139,3,0.20705172018502166,0.2388881967499385,0.2768147769477495,0.27724530611729037,3,0.22125697024925267,0.24015273866659909,0.26929444266451413,0.2692958484196341,3,0.23102949830495326,0.2638664031035198,0.2638663675986345,0.24123773099289236,1
-0.3970525432254712,-3.2893082783621805,1.3194932534506991,-2.7300131336610973,5.143585910318975,0,1,0.011035522370822911,0.02160905951740809,0.019870135673378496,0.9474852824383905,3,0.049308094720581105,0.07304260045789351,0.06857155253674535,0.80907775228478,3,0.08758458686894394,0.11372705935119883,0.10792910708739609,0.6907592466924611,3,0.20778001870140703,0.2595515726502484,0.2659138150516436,0.26675459359670095,3,0.22202015852854048,0.25606029020469645,0.26095775988675873,0.2609617913800043,3,0.23154669974271455,0.2572115544219888,0.2572096038091845,0.25403214202611213,1
-0.2001756898459759,-1.7069732560280984,-0.2623801852748987,2.008863774467349,0.0,1,0,0.052512862336253734,0.013511054248189028,0.9272812489646028,0.0066948344509543565,2,0.13896764152585983,0.05526704485860729,0.7696214119453781,0.036143901670154646,2,0.19974906821686197,0.09532148396221268,0.6340857665679173,0.07084368125300794,2,0.15675590929854977,0.08738878185471316,0.37825396017319307,0.3776013486735441,2,0.19168292087829955,0.10808776997391835,0.35011719416239856,0.35011211498538347,2,0.2177136084754088,0.32878293281212534,0.32878798852823427,0.1247154701842316,2
1.1124476116009814,-1.1578089582692537,-0.6688300906709872,0.3584727442176921,0.1284819101785982,1,0,0.12989820389333043,0.009924464780741877,0.8579197880093654,0.002257543316562199,2,0.2486122499920846,0.04394666852929091,0.6898635507749158,0.017577530703708655,2,0.309022664429289,0.07752791227673904,0.5733427943672413,0.04010662892673063,2,0.18832780716424344,0.059374046308896075,0.37518450386128444,0.377113642665576,3,0.2267030545156214,0.07264208810137113,0.3503185196953108,0.35033633768769673,3,0.2554534889617674,0.3307977871469076,0.3307813685165126,0.08296735537481241,1
1.7966904265150885,-2.640898052691036,-0.0183163269659235,3.266821327133321,0.2318622368726979,1,0,0.02659559253588327,0.0032551893008340494,0.9678797801207767,0.002269438042506007,2,0.09802035265252264,0.024204358220535502,0.8582496400907028,0.01952564903623912,2,0.16701649660938556,0.05608638930328404,0.7284969904989714,0.04840012358835893,2,0.1658613119048244,0.07201178508898265,0.38261805821444483,0.3795088447917481,2,0.19944167254425724,0.09338005820230728,0.3535979364725796,0.353580332780856,2,0.223717529826711,0.33245800942418097,0.33247011281505445,0.11135434793405362,2
4.520473019918618,-1.6071325026376253,0.466622149815701,0.7420354565090408,0.3167058586048146,1,0,0.49566003428735034,0.013640923977780403,0.4869001746466647,0.003798867088204583,0,0.5007923740851729,0.047117939426442254,0.4307893165238079,0.02130036996457699,0,0.48142058772706214,0.07978290718896654,0.393802110279524,0.04499439480444746,0,0.3463516521277824,0.0873744347558342,0.2834415625688103,0.282832350547573,0,0.3333643686998693,0.10526433041213214,0.28068647053883644,0.2806848303491621,0,0.3196301880264468,0.27993441196341273,0.2799338418359729,0.12050155817416758,0
2.1916874947865086,-2.260640155404879,0.7047067104978048,2.85410969229921,0.0,1,0,0.029255191836835302,0.0033766852504223347,0.9656976027913959,0.0016705201213463752,2,0.10518574910457787,0.024834705938288095,0.8538338048894313,0.016145740067702766,2,0.1767461464515683,0.05705408327499986,0.7241597622553336,0.04204000801809822,2,0.1732827882723241,0.07278776149224317,0.378374101319299,0.37555534891613374,2,0.20551744712039888,0.09331017578926923,0.3505940652727724,0.35057831181755944,2,0.22850917443188468,0.330441032051054,0.33045176694042216,0.11059802657663922,2
1.587212184455762,-2.723386675566569,-0.1661274632977466,3.2451439531367794,0.0,1,0,0.02532035675295097,0.0033026788205413444,0.9690743110503973,0.0023026533761103655,2,0.09496940347397113,0.024433803750135014,0.8608795563167292,0.01971723645916453,2,0.16330574277758508,0.056548524988613,0.7313261880857418,0.048819544148060064,2,0.16387568276124073,0.07287804660653521,0.3831724048400256,0.3800738657921985,2,0.19774754120738358,0.09442308869712315,0.3539235327625427,0.35390583733295045,2,0.22235144548705957,0.3325684354979931,0.33258071290135005,0.11249940611359734,2
0.8822803427627229,-1.915647454559669,-1.5797175398088932,1.5194572878703467,2.3349154202644256,1,0,0.12765239474354403,0.015560028894073392,0.8378573120731171,0.01893026428926543,2,0.22148016512397795,0.05553540076729303,0.6590779016216248,0.06390653248710414,2,0.26430441139097227,0.09092577714396695,0.5424073991042259,0.10236241236083488,2,0.18680096093526805,0.07954004435471186,0.3669090434100885,0.3667499512999315,2,0.21743518050933008,0.0988185513604628,0.34187356077205683,0.3418727073581504,2,0.23848743857872579,0.32346767439247004,0.3234686451452312,0.11457624188357297,2
0.7516629233650265,-4.310137378754449,1.0317418857351066,1.6116598716349948,0.0,1,0,0.03077569682300951,0.011990131867791694,0.9444124064923957,0.012821764816803142,2,0.1015963438827927,0.05223425191683632,0.7908148180273986,0.0553545861729722,2,0.16124184614573286,0.09301912758904661,0.6473183428754504,0.09842068338977016,2,0.1405017481838883,0.09171764381005501,0.38418586647045944,0.38359474153559736,2,0.17619596830150908,0.11494229500582588,0.35443515923008484,0.3544265774625803,2,0.20365839059437013,0.33142869750772985,0.33143820261589013,0.13347470928200988,2
2.5990016069803,-3.646600506713444,-0.99647136442713,1.7131962408225636,0.0,1,0,0.017925294881622398,0.0016254262669953647,0.9791870626823457,0.0012622161690365398,2,0.08035229680454083,0.016209792097393427,0.8894336214947639,0.014004289603301955,2,0.1493314354995326,0.042891230018772084,0.7688229531830143,0.0389543812986811,2,0.15607098782017134,0.059816949359359314,0.39382061081301656,0.3902914520074528,2,0.19175757472017896,0.08073884022059771,0.3637621089051244,0.3637414761540989,2,0.2182517931006139,0.34136803496858187,0.34138248029711415,0.09899769163369006,2
1.3108083456205493,-3.175529865849137,1.166966755100384,1.872425525276956,0.0,1,0,0.01569514606511177,0.004084059556517385,0.977674417025373,0.0025463773529978773,2,0.0732765552029437,0.028917271754689704,0.8759977006025323,0.021808472439834355,2,0.13842105621954226,0.06512115775291469,0.7428015933924265,0.05365619263511671,2,0.12864592582331455,0.07131514099902175,0.4007683269737327,0.39927060620393096,2,0.16737840371797683,0.0943807116544199,0.36912709878108885,0.3691137858465145,2,0.198115246183461,0.34407849317209876,0.3440910569290412,0.11371520371539898,2
2.3330881710731632,-3.982487756162681,1.0977350475609342,0.6116255763127922,0.0,1,0,0.035277334302901704,0.008942140352366398,0.9499166531953249,0.0058638721494070735,2,0.11510147825078679,0.044628690038682486,0.8055353923904504,0.03473443932008035,2,0.18026878892374879,0.08396688742205065,0.6649420243256143,0.07082229932858632,2,0.14985245097829014,0.08202564088836702,0.3842310502707991,0.3838908578625437,2,0.184248919065241,0.10370448075420445,0.3560266318186034,0.35601996836195116,2,0.2104148524812843,0.33402124529096966,0.3340292821719858,0.12153462005576023,2
1.9054903353395751,-3.1206883927310614,0.3811096955667875,1.282495664555228,0.0,1,0,0.002578495825079476,0.0003819648143617451,0.9968250767806232,0.0002144625799356469,2,0.02647597769269418,0.007196486458687468,0.9612466277871148,0.005080908061503552,2,0.07593493199843167,0.02674791665890546,0.8763191870191689,0.02099796432349406,2,0.0955757577772457,0.04206737050853541,0.4330684575197254,0.42928841419449354,2,0.13837949407595826,0.06343300082152074,0.39910757681374737,0.3990799282887736,2,0.17593448791330096,0.3702944515939404,0.37031743467982253,0.08345362581293606,2
0.7074428139378506,-3.2885497294680484,0.6860199030621069,0.2598807392724106,0.0,1,0,0.027150660687764533,0.011547196126564928,0.9545354189030678,0.006766724282602647,2,0.09834222112791803,0.052882610935594196,0.8102283973209379,0.03854677061554999,2,0.16085518218378286,0.09488716942998522,0.6676189223332459,0.07663872605298608,2,0.11630506072660698,0.07593097282977015,0.402883492752592,0.4048804736910308,3,0.15537449416393062,0.09902634844160954,0.3727986869385928,0.37280047045586706,3,0.18764498833660245,0.3471042466080741,0.34711017378940984,0.11814059126591372,2
1.5116566091016903,-2.486057621166719,-0.565377178944994,-0.3745172749732037,0.0,1,0,0.05391057636570248,0.007670700697449546,0.9356824520602668,0.002736270876581204,2,0.15360541171769196,0.040548617071981694,0.7842697437298277,0.02157622748049866,2,0.22282035997689195,0.07643451169007856,0.6518564522303272,0.04888867610270222,2,0.13481125949000983,0.05562765679697472,0.403134892630285,0.4064261910827304,3,0.17227839746015886,0.07259778512352509,0.3775536562586615,0.3775701611576546,3,0.20277354755681196,0.3550236850666921,0.35501630535365547,0.08718646202284053,1
0.3596868692400263,-3.9552229582591503,0.5994107845254778,2.979515498888817,0.0,1,0,0.03891235273197677,0.012531804300343691,0.9345063674627131,0.014049475504966453,2,0.11438731418706237,0.05254169906365432,0.7758336790813305,0.05723730766795284,2,0.17311811154971393,0.09247843304969497,0.6348158044388774,0.09958765096171358,2,0.1557463190186333,0.09634613628140841,0.37461638996656577,0.37329115473339247,2,0.1888910973567636,0.11877747253354191,0.34617097635437477,0.3461604537553197,2,0.21349735959778451,0.3249691413212108,0.32497849700629594,0.13655500207470878,2
1.7372006896419208,-2.6172521280242886,-0.2462270068272201,0.4894175098359432,0.0,1,0,0.003257489393639809,0.00035840239868436077,0.996231901376821,0.0001522068308548724,2,0.03222455954588872,0.00714547211954878,0.9563928696338178,0.004237098700744739,2,0.08444109241896691,0.02517016661716395,0.8729841554276386,0.01740458553623056,2,0.06455326299563398,0.024370207506134542,0.45598370570577995,0.4550928237924515,2,0.10227201613832923,0.03991592142382474,0.42891467520741405,0.428897387230432,2,0.14142979672190106,0.40093772410193956,0.4009608003303636,0.056671678845795714,2
2.217661898086334,-2.062330746905459,-1.8924402894033605,1.350459641154251,0.0,1,0,0.07328515195605154,0.002549325866373084,0.9229111353713048,0.0012543868062705418,2,0.18252179836839386,0.01975963486568122,0.784900320744429,0.012818246021495994,2,0.2547618404628976,0.04547050430141205,0.6662806766714625,0.033486978564227825,2,0.21180148174039676,0.05617012713133921,0.36751238267260117,0.3645160084556629,2,0.24070981574698624,0.0733780027849143,0.3429628735886478,0.3429493078794517,2,0.25883841192249857,0.3263035541566655,0.32631026532387764,0.08854776859695837,2
0.957817141045326,-0.5402095721873439,-1.1983154942507086,2.972713784346368,0.3592258551208777,1,0,0.19635196083000261,0.015683218534227567,0.7811827366096261,0.006782084026143755,2,0.2839594858678101,0.054873056648682104,0.6283683905500222,0.032799066933485534,2,0.3176609053212646,0.09068461602524819,0.5288042665545156,0.06285021209897157,2,0.24252141358203494,0.0924248589222279,0.3332209121663415,0.3318328153293956,2,0.2602995341002432,0.11042114520671965,0.3146425926022913,0.3146367280907458,2,0.2698845179241592,0.3024611245832098,0.3024637377796087,0.12519061971302228,2
1.95412569442806,-2.8835921162932783,-0.2862183792363457,2.769082629820085,0.0,1,0,0.012491876002319484,0.0013428307489293167,0.9852583748422888,0.0009069184064622652,2,0.06408041610352194,0.014452887442893561,0.9100324189270012,0.01143427752658328,2,0.12995235178806458,0.040524342872110555,0.7950320329737385,0.0344912723660863,2,0.15047051428607539,0.061660940860628954,0.39596013558532117,0.39190840926797443,2,0.18741835919257332,0.08309832168682736,0.36475305360835286,0.3647302655122464,2,0.21511978300069398,0.3416123201487452,0.34162782195520347,0.1016400748953573,2
1.1289511867021136,-2.4834159245363834,-0.7896802169167219,-0.685535202461691,0.0,1,0,0.09649624844265983,0.019649950587827047,0.8766606573597975,0.007193143609715678,2,0.1996275254193413,0.06715516313174653,0.6968426898799766,0.0363746215689357,2,0.2539055254176525,0.10568140058247422,0.5718272189827034,0.06858585501717,2,0.16153419626934204,0.07770688567878542,0.37896537297983995,0.3817935450720325,3,0.19605707156190463,0.09527663497732758,0.3543260507090004,0.35434024275176745,3,0.22215753763736049,0.3341487585005377,0.3341418372804862,0.10955186658161552,1
1.197763681444524,-2.4196190684088896,-0.6674575294132936,1.416325414887902,0.0662078499028648,1,0,0.0018790966055438321,0.00020308455456989342,0.9978085172217909,0.0001093016180953708,2,0.02132722312454637,0.0047452585507490085,0.9706622257814452,0.003265292543259489,2,0.0634143501153247,0.0191762737199808,0.9026282977002997,0.014781078464394871,2,0.07984055340238627,0.031067406796585265,0.4478496851483752,0.4412423546526533,2,0.1232115766868561,0.050109958206670316,0.4133584168089415,0.4133200482975321,2,0.16378208914124961,0.3835567596391568,0.38358450191361226,0.06907664930598124,2
2.1844884128420565,-2.20967959343684,0.2183568239199257,2.3534286320827,0.0,1,0,0.00925172764736785,0.0007808120229871315,0.9896033279557304,0.0003641323739147056,2,0.05512407442658962,0.01051315874475084,0.9277732167037893,0.00658955012487032,2,0.12049481952799852,0.03273037372826005,0.8232833512938723,0.02349145544986905,2,0.14973339703964755,0.054883249744319185,0.39989617898013036,0.39548717423590296,2,0.18740314495770855,0.0746949953765693,0.36896274117505923,0.36893911849066297,2,0.21595212160305033,0.3459114962108892,0.34592685546478413,0.0922095267212763,2
