0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-0.0203129996568429,3.1664856475104246,0,2,0.00014943139735212305,0.9991154724116582,0.0006301218410251538,0.000104974349964489,1,0.0036665343214152125,0.9842502745430043,0.00904492367549409,0.0030382674600863795,1,0.014306113699487966,0.012784135659883187,0.9454185590401107,0.027491191600518175,2,0.04770935900299505,0.8969087535800239,0.02672479157643022,0.02865709584055081,1,0.04248919618854084,0.04072538065080717,0.8522801254222063,0.06450529773844557,2,0.052753533148049085,0.05393365550146775,0.8164993079969377,0.07681350335354528,2
0.4178726103615404,4.524249153621709,0,2,9.817467970105039e-05,0.9991033145443794,0.0006753155781184668,0.00012319519780090412,1,0.002930766043261078,0.983777223815587,0.009804067296952282,0.0034879428441999556,1,0.013472096980876544,0.0156484374433528,0.9385803519704222,0.03229911360534863,2,0.06240593090072724,0.8700203900538327,0.036065717796791325,0.03150796124864872,1,0.05341202216923518,0.060545362039265437,0.7925029465799353,0.09353966921156415,2,0.08540017353075523,0.0757652076899631,0.717030605542715,0.12180401323656677,2
-1.0701161328782254,5.076147717478226,0,2,0.00024119826407214856,0.9988088949447504,0.0007641566874388497,0.00018575010373862095,1,0.005735652657837029,0.9774438441282667,0.01181393584403618,0.005006567369859997,1,0.023692920895196014,0.021885806825288744,0.9144776170645774,0.03994365521493787,2,0.07657107552597162,0.8238887527576005,0.04858351080530174,0.050956660911126,1,0.07985159694906126,0.07768934361089275,0.731030882579179,0.11142817686086694,2,0.10426471313553688,0.1055545379062143,0.6502564590710112,0.13992428988723785,2
-2.2249081595724136,4.162122896575524,0,2,0.001543373824293675,0.9954066695101409,0.0024185186547665024,0.0006314380107990358,1,0.017476086506494567,0.9490792148992447,0.023189580328400548,0.010255118265859986,1,0.04906372791942365,0.03391653832235762,0.8569317895994203,0.06008794415879824,2,0.09739398955161971,0.7560935623209076,0.06320616821137345,0.08330627991609918,1,0.11273803257314018,0.0908311077840336,0.6684780358978708,0.12795282374495548,2,0.11430760946036665,0.13591606671126547,0.5986075358108234,0.1511687880175444,2
-1.85485969330079,3.755851495464003,0,2,0.0007865627119956805,0.9975957673408921,0.001301759676670092,0.00031591027044220084,1,0.011685997227599675,0.9654774294535788,0.016049998801746485,0.006786574517075086,1,0.03744742820141314,0.025716691598738867,0.8898126728554681,0.04702320734437985,2,0.0818722013335538,0.7975824265059576,0.05187455566767129,0.0686708164928172,1,0.0975466635030397,0.07836034894788206,0.7115832842287175,0.1125097033203607,2,0.10193201714173773,0.12143517124013782,0.6397057705541997,0.13692704106392467,2
-1.1802836998924715,1.990477300601066,0,2,0.008716557238938664,0.9785468682336205,0.010579058018968981,0.0021575165084716983,1,0.045854134614096084,0.8824627039794715,0.05195422054488365,0.019728940861548788,1,0.08749155876326636,0.04843137474997568,0.7685323295723201,0.09554473691443793,2,0.1273190475113443,0.677362847959949,0.0761573283995958,0.11916077612911095,1,0.14140531528572622,0.0991648744516949,0.6103898882776841,0.14903992198489474,2,0.1177074568585519,0.15715251966300256,0.5609711419191671,0.16416888155927845,2
0.291544590334568,3.1261751223252388,0,2,0.0003215676619692389,0.9977113891644885,0.0017046197518661972,0.0002624234216761083,1,0.0058761334694298305,0.9720430727592081,0.016726951814743405,0.005353841956618536,1,0.020072312834844837,0.019235985934941014,0.9178941450160132,0.04279755621420095,2,0.06786285413196738,0.857524348820008,0.03704258141163042,0.03757021563639422,1,0.05386072656562747,0.054078881985803615,0.8046172137204688,0.08744317772810002,2,0.06876414514844939,0.06754372383336255,0.7618522571591094,0.10183987385907872,2
-0.0512627654324094,4.217271926641662,0,2,3.706173054213421e-06,0.9999743608428235,1.8445111965132736e-05,3.487872157166818e-06,1,0.00035893058341613683,0.9983034395429957,0.0009810891683408882,0.00035654070524720615,1,0.0030540822380788106,0.0031089750095019647,0.9875140411524681,0.006322901599951166,2,0.019757201577586047,0.957503693340155,0.011546617713969547,0.011192487368289506,1,0.026728499768103584,0.02780646494013181,0.902885840621498,0.042579194670266676,2,0.05049744344160829,0.04820217232740111,0.8297944373964534,0.07150594683453708,2
-1.0175257561779685,2.955960403450466,0,2,0.00053173625833168,0.9981772480137658,0.0010736599870181261,0.00021735574088441515,1,0.008769780494356285,0.9724157547636846,0.013650403383214361,0.0051640613587447945,1,0.029007544413284278,0.020171174925149436,0.9109272658151997,0.0398940148463667,2,0.0689444231748605,0.836054737174753,0.04115716912975822,0.05384367052062847,1,0.077302308004324,0.06280746235491429,0.7653327154819576,0.09455751415880415,2,0.08271626512038889,0.09745542444555534,0.7043025944285539,0.11552571600550181,2
0.5913802512937054,4.868582193004094,0,2,0.0002848327833014508,0.9971040690687855,0.002197208951943777,0.0004138891959693664,1,0.0057378339636749804,0.966166405320772,0.020612993630651985,0.0074827670849009365,1,0.021593232811463775,0.02679851072124144,0.8970841394601526,0.05452411700714204,2,0.09145657076070791,0.8107746778657736,0.0534369749223924,0.044331776451125876,1,0.06852682103646116,0.08103371614588498,0.7263373009320624,0.12410216188559144,2,0.10625768195939699,0.09096270307223159,0.6523241133149695,0.15045550165340188,2
-1.9249804456241,4.807414771291244,0,2,0.0009295253806491031,0.9966497662521897,0.0019168310944428586,0.0005038772727185408,1,0.01293456623770485,0.9576428898407617,0.020371620334008817,0.009050923587524493,1,0.040425933690545444,0.031760961143200435,0.8717341057381779,0.05607899942807635,2,0.09439362747791477,0.770981307478425,0.061415228312187646,0.07320983673147251,1,0.10303211354203581,0.09016009547836183,0.680053401886803,0.1267543890927995,2,0.11480963381935776,0.12726397174692716,0.6063470294932971,0.15157936494041796,2
9.888144432079002,-0.4776260228507786,1,1,0.00021742066263582183,0.0003175110126021781,0.010004998815520387,0.9894600695092417,3,0.005716184781278726,0.007317357464938539,0.062489951452938515,0.9244765063008442,3,0.02277573289424808,0.8190778493473831,0.027558058985104304,0.13058835877326455,1,0.1844880231435445,0.0545936865104683,0.7144091696692445,0.04650912067674276,2,0.07060979503262142,0.6276908622422157,0.08130866375224535,0.22039067897291748,1,0.5588094250311246,0.09246316826952056,0.10501947801635718,0.24370792868299765,0
8.728108815659898,-1.5509509859086852,1,1,0.000953432610195788,0.0010238152294339766,0.039417355301296815,0.9586053968590734,3,0.012028307675640245,0.01271435715257777,0.12323649460264428,0.8520208405691377,3,0.034465511937789316,0.7404423777477981,0.03632604417698235,0.18876606613743005,1,0.22797201857304386,0.06276786047745993,0.6497500178504909,0.05951010309900538,2,0.08247356807511771,0.5800515440820649,0.08708788183302157,0.25038700600979585,1,0.5252977155953166,0.10245179343652758,0.10824554865397246,0.26400494231418337,0
8.258694917636507,-2.6114871728375872,1,1,0.006688622613384932,0.004996495940998919,0.13757387757194975,0.8507410038736664,3,0.03485907949999026,0.029365760730708557,0.2312495160085042,0.704525643760797,3,0.0678826810954222,0.6005375668405278,0.060675847637965304,0.27090390442608464,1,0.2856470289419008,0.08868178416042878,0.5300104667830677,0.09566072011460267,2,0.11747323403243835,0.480452391786377,0.1115946547832644,0.29047971939792033,1,0.4433515236247361,0.13474430636334445,0.13018761024556638,0.29171655976635297,0
8.63244726875942,1.933487503906552,1,1,0.00023657606428478876,0.0007478844250921196,0.0507324438501092,0.9482830956605139,3,0.004499210621000455,0.00934603689048351,0.1280422861443983,0.8581124663441178,3,0.01652910435055667,0.7651479715718443,0.028458812296367576,0.1898641117812313,1,0.23138928114436416,0.05238603266729184,0.6824046345856463,0.03382005160269761,2,0.052604044986347444,0.6143901948962709,0.07610643613135834,0.2568993239860233,1,0.5609509968245575,0.07049394589467657,0.09718023656171867,0.2713748207190472,0
11.316533509660545,-1.3949730852360354,1,1,0.00303923450916306,0.0035348660141116695,0.05802086999561756,0.9354050294811077,3,0.024154691694812883,0.026787326415750667,0.1525002679482648,0.7965577139411717,3,0.0557530394697658,0.6694029145942093,0.0607000727547448,0.21414397318128006,1,0.24650030931598943,0.09197577491296098,0.5762945511013094,0.08522936466974013,2,0.10933438639817553,0.5103756877278961,0.11736413396874593,0.2629257919051824,1,0.4621932838592415,0.1286472099349776,0.1375456141760497,0.2716138920297311,0
10.834759794422604,-1.139229333005773,1,1,0.0016629585367205673,0.0020427712382715363,0.04023876626817454,0.9560555039568335,3,0.017424674884798767,0.020002637003358827,0.1275560855802619,0.8350166025315805,3,0.04548803997772698,0.7090634024945895,0.050803246239902025,0.19464531128778131,1,0.23347751752577084,0.08165111756463722,0.6107372177768002,0.07413414713279175,2,0.09869456423190633,0.5388982529779405,0.10777186770604866,0.2546353150841045,1,0.4855158523279614,0.11890965100417802,0.12903095565793177,0.2665435410099288,0
10.027318337422788,-1.2250293658060527,1,1,0.0008675471707308139,0.0010424363331187733,0.026837409273001395,0.971252607223149,3,0.012152130962710502,0.013767010726333233,0.10374339741080779,0.8703374609001485,3,0.03618150775739194,0.7504867466964865,0.040052545509669676,0.1732792000364519,1,0.21774197538538725,0.06922226952067725,0.6497960849810962,0.06323967011283921,2,0.08775846661645856,0.5730449790883527,0.0954114013286656,0.2437851529665231,1,0.5143841907629019,0.10865400454444211,0.11753764530552574,0.25942415938713026,0
8.537391872984735,1.4297532228488157,1,1,5.907394689639848e-05,0.00016369078298362862,0.013863926004247917,0.985913309265872,3,0.0019112536157175088,0.003656867910201634,0.0575712519054497,0.9368606265686311,3,0.009242763648605656,0.8649586490524542,0.014996289444304305,0.11080229785463568,1,0.15913812663530041,0.033229304002239154,0.7851675379608588,0.022465031401601783,2,0.039137301935413454,0.7094691381446246,0.05454313804183194,0.19685042187812998,1,0.6442929844341079,0.05658957306345554,0.07560892788886621,0.22350851461357055,0
6.267549308895839,-0.3006501028737689,1,3,0.0010435308818469726,0.0018511775167966958,0.8032413200934336,0.19386397150792267,2,0.010493044340941525,0.015231570533956799,0.6720593311971164,0.3022160539279852,2,0.027951060642725546,0.3490992419756983,0.03724640435221128,0.585703293029365,3,0.5237975056034382,0.060207294553447116,0.3687031408837526,0.047292058959362185,0,0.06528111325399409,0.3761941535630385,0.08077181356243364,0.4777529196205338,3,0.3785011748460074,0.08092477634855459,0.09812697559656598,0.44244707320887194,3
8.90722861972742,1.5357082057033686,1,1,8.235088094035054e-05,0.00022423481315278525,0.013729775670983312,0.9859636386349235,3,0.0025575502772048815,0.004838109284858016,0.06225767610428407,0.930346664333653,3,0.011942448515703632,0.8463319811877402,0.01920665816468727,0.12251891213186886,1,0.1749092060936423,0.0409975841128912,0.7561684748435318,0.02792473494993472,2,0.04691730823443464,0.6749694980737038,0.0649513877538618,0.2131618059379998,1,0.6079150235724857,0.06589498558049124,0.08750620156309587,0.2386837892839272,0
6.983642057761246,0.7682001177790629,1,3,0.0003175076661875528,0.0008586257470953653,0.5791507082030625,0.41967315838365454,2,0.0046003463401602,0.008687060963707563,0.4982242730155418,0.48848831968059053,2,0.014813508101882764,0.5066301932783096,0.023871062791286132,0.4546852358285215,1,0.4214342684726816,0.041599130778475824,0.5087755355088845,0.02819106523995814,2,0.0420676630460103,0.5058633984205771,0.05867612957692952,0.393392808956483,1,0.5039521765524371,0.05481166455839187,0.07346757815383921,0.3677685807353318,0
10.613826677616396,1.5931157984178628,1,1,0.000729197629788285,0.0016715772122320627,0.03845752993286076,0.9591416952251188,3,0.01029035925590443,0.01745119120528766,0.1222776591040851,0.8499807904347229,3,0.031474879814160854,0.7305069634108882,0.04666740106433421,0.19135075571061677,1,0.23406944591939796,0.07761387758837952,0.6318627658941839,0.05645391059803855,2,0.07983696415930376,0.5575454099388101,0.10453856832915571,0.2580790575727306,1,0.502164192729275,0.10002466434170307,0.12652098125752334,0.2712901616714986,0
8.354498195369315,-0.0595884060070855,1,1,5.263499772057311e-06,9.226293357548868e-06,0.0008021234462978282,0.9991833867605725,3,0.00046416346809443184,0.0006670698818343939,0.010715918137781048,0.98815284851229,3,0.003525291686971629,0.9569129495295653,0.004648150833356161,0.034913607950106826,1,0.0686613206841023,0.014138128990185062,0.905961828776277,0.011238721549435792,2,0.024029796325544972,0.8394329649404172,0.029340229748961232,0.1071970089850766,1,0.7613669311671467,0.04136788900470631,0.049449205939828135,0.14781597388831877,0
8.395037568642907,-0.3282973643906725,1,1,2.182791793137906e-05,3.490195106579105e-05,0.0026649584666565153,0.9972783116643463,3,0.0012313166921125317,0.0016705828547237563,0.024767329548095216,0.9723307709050685,3,0.007305935666563725,0.9180101216089668,0.009237660170930957,0.06544628255353852,1,0.10965576269592613,0.023644344497533186,0.8472756677291216,0.01942422507741914,2,0.03580875445773181,0.7719522935879807,0.042555208424128375,0.1496837435301592,1,0.6969526091056693,0.05460560732341507,0.06379284659694855,0.1846489369739673,0
9.168653115566505,2.0497067146743646,1,1,0.0003240842942508587,0.0009763953393114428,0.04362330751728885,0.9550762128491489,3,0.00578643583204919,0.011656339840918016,0.12322577633917671,0.8593314479878562,3,0.020362137602340038,0.7560837471682255,0.034258853379769194,0.18929526184966539,1,0.232889245955096,0.06113250651390945,0.6657601209383474,0.040218126592647216,2,0.060823496275976434,0.5937356027590242,0.08658439841572527,0.25885650254927417,1,0.5383121254932068,0.07982315843227447,0.10847570806571609,0.27338900800880245,0
8.584260096882867,-0.4374769475620833,1,1,2.9187671956178617e-05,4.473008118934218e-05,0.0028900058993826267,0.9970360763474718,3,0.0015952264794153825,0.0021071520033310626,0.02815497962795234,0.9681426418893012,3,0.009186825933439047,0.9046290134580615,0.011389199559326182,0.07479496104917348,1,0.12384431933004936,0.028348828064694274,0.8241489726985649,0.02365787990669141,2,0.042199783219663944,0.7425792405895698,0.04949554542130164,0.16572543076946464,1,0.6659894988719012,0.062298014474705274,0.07195900769529134,0.19975347895810217,0
10.251872335966471,1.1112782545390385,1,1,0.0002957838461329665,0.0006287193579335099,0.017927330471977396,0.9811481663239561,3,0.006356568925751708,0.010286624209190139,0.08239972243856694,0.9009570844264913,3,0.023612565072025367,0.789490472823794,0.03385560094405302,0.15304136116012765,1,0.20466610585145786,0.06285691069169806,0.685565162056118,0.046911821400726125,2,0.07030232822791058,0.6024319694917214,0.09017730644583537,0.2370883958345326,1,0.5385211520583764,0.0912735930163136,0.11350832026102504,0.256696934664285,0
8.189550806356515,1.5186044908916403,1,1,0.00011470990891180921,0.00034284249910836824,0.03968304294465883,0.9598594046473211,3,0.0026754217784995893,0.005369270838070371,0.10258587591653706,0.889369431466893,3,0.010944303165268449,0.8142272778520234,0.018392436678086422,0.15643598230462163,1,0.1964682227255839,0.036731068365969566,0.7426549250384505,0.024145783869996024,2,0.03976761152824132,0.6792786051581693,0.05673672593410442,0.22421705737948497,1,0.6267470265333729,0.055585852272036954,0.07578541586213627,0.24188170533245398,0
6.779833144287666,0.465424831233554,1,3,0.0003727213130138225,0.0009081072807093887,0.69754404365462,0.3011751277516569,2,0.0052752233392805905,0.009334602036804128,0.5827077087534391,0.40268246587047624,2,0.016600709483324653,0.4397836662999691,0.025526658711628587,0.5180889655050777,3,0.47133043807575303,0.04419947579156037,0.45341026872629886,0.031059817406387684,0,0.045801318157942285,0.45776487093285084,0.06203739496226282,0.4343964159469441,1,0.45983273355148835,0.05928917007082562,0.07755208611322345,0.40332601026446274,0
6.673752607386037,-0.0442936370447124,1,3,0.0007077423917995512,0.0013847533619200034,0.6343359648525685,0.36357153939371195,2,0.007780154472218636,0.012002041657847205,0.545466321684648,0.4347514821852861,2,0.021995292690646703,0.4550022870445582,0.030615020473397096,0.49238739979139795,3,0.45215545288217046,0.05099972010815395,0.45810133514595197,0.038743491863723424,2,0.05500458049952542,0.4549790144734364,0.06989802740661125,0.42011837762042686,1,0.4503894856557136,0.06954268502416956,0.08619603630168242,0.3938717930184345,0
8.798965213731258,0.5978899612475741,1,1,2.400485149464592e-07,5.032164909458248e-07,3.548479390731737e-05,0.9999637719410867,3,0.00010876398942063374,0.00017474031603719617,0.0024598121427826585,0.9972566835517594,3,0.0020357451698851843,0.9752245142847047,0.002908752479367192,0.01983098806604298,1,0.06067150209494985,0.013486963962601373,0.9157676408298084,0.010073893112640248,2,0.02556210591166347,0.8290347382607153,0.0328247340531211,0.11257842177450034,1,0.73651176202844,0.04560314137329425,0.05685242396062206,0.16103267263764373,0
10.23449719999733,-0.228967788852449,1,1,0.00030631840353782656,0.00047165467932501996,0.013149113131797913,0.9860729137853393,3,0.006892862482624146,0.009118191184285512,0.0721298322020676,0.9118591141310226,3,0.025610131885193746,0.800491412755826,0.031724550813164346,0.1421739045458159,1,0.19469664970165182,0.060195711896083214,0.6947428255942149,0.05036481280805018,2,0.0747552937271477,0.6095525382875633,0.08733468939990176,0.22835747858538724,1,0.543235620446062,0.09643052115188193,0.11083790410030443,0.24949595430175167,0
8.766632498579849,2.2569946936211838,1,1,0.0004464663822586107,0.0015081346800831694,0.08160022995623414,0.916445168981424,3,0.006588240768153735,0.014261134066285156,0.16969332475179458,0.8094573004137665,3,0.021384956447617065,0.7124416949477258,0.03792458974407072,0.22824875886058635,1,0.26244284615452584,0.06444475960384892,0.6324441718700867,0.04066822237153862,2,0.06037978962495245,0.5697729491117707,0.08896931116531011,0.2808779500979669,1,0.5219443021132939,0.078468339691381,0.10982296615924085,0.28976439203608423,0
6.35472279409915,0.5256763315413305,1,3,0.00017966666440213103,0.00047386247148895565,0.9432342602557273,0.0561122106083815,2,0.00392672043467398,0.007306582389708098,0.827783204446957,0.16098349272866092,2,0.014426498950292892,0.23742651521523522,0.023028633308318204,0.7251183525261538,3,0.6435620631794448,0.04253551681897354,0.2849027986308846,0.028999621370697063,0,0.044490962498348,0.3143007184035729,0.06183350354363433,0.5793748155544449,3,0.33400514500870354,0.05909732254670449,0.07906670611409133,0.5278308263305007,3
8.61802466188703,-0.3119505350045298,1,1,1.4434344092454743e-05,2.3009793849268506e-05,0.001519512486543804,0.9984430433755145,3,0.0010755743373460325,0.0014561715621124697,0.01971811630524011,0.9777501377953013,3,0.007188741501045726,0.9235753066560436,0.009072778878014859,0.060163172964895664,1,0.10802458616235232,0.024539077708091356,0.8472417582615727,0.02019457786798373,2,0.03803608051460425,0.7647934841728822,0.04512424464459822,0.15204619066791542,1,0.6846410481868352,0.05817313376212849,0.06784423800130396,0.18934158004973237,0
9.596957042808732,-0.8972214704629603,1,1,0.0003101695268831366,0.00040672430029386585,0.013428085799043456,0.9858550203737796,3,0.006856501756653489,0.008207191285627566,0.07219525876418675,0.9127410481935323,3,0.025208592553310056,0.805029635763475,0.029057820822217927,0.14070395086099685,1,0.19188401512638775,0.055829789281001886,0.7028969312740018,0.049389264318608544,2,0.07334451615513288,0.61963466917821,0.08190979941681929,0.2251110152498378,1,0.5534672923038235,0.09488334961674522,0.10503824137907496,0.24661111670035635,0
