0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.2553888503224532,1.293197596169929,1.6451443502327043,0.3936376117730566,-0.8992654850428974,-3.9179220961107184,0.5869556609581821,0.0,0.7651858887389902,0,1,0.0198054534051295,0.9801945465948704,1,0.9054201633558264,0.0945798366441737,0,0.8122820466061809,0.1877179533938192,0,0.2687645885219391,0.7312354114780608,1,0.6681743015898215,0.3318256984101785,0,0.6195923692051487,0.3804076307948513,0,1.0,1.0,1.0,1.0,0.9769354838709677,0.9682113821138212,0.9485887096774193,0.9261290322580645,0.1403468224608544,0.9603890931897409,0.451574728105894,0.8108403267116527,0.6966731106984531,0.6245640932123617,0.8396863073657695,0.46247082295612174,0.9167808153645285,0.336348603179643,0.9583294104562329,0.23918473841029742
-0.8220171390263135,1.9164096054514923,1.644093301213601,-0.4426223041732788,-0.714382445509949,-1.7429959039148133,0.809693064610722,0.0,1.1184393696140231,0,1,0.0336374053498964,0.9663625946501035,1,0.8719978029726926,0.1280021970273074,0,0.7771038492648524,0.2228961507351476,0,0.2957939438852296,0.7042060561147705,1,0.6503487722219206,0.3496512277780795,0,0.6090797828869939,0.3909202171130062,0,1.0,1.0,0.995,0.97,0.9769354838709677,0.9682113821138212,0.9445967741935484,0.9016935483870967,0.21231741257778353,0.9327251893002071,0.5519336351990802,0.7439956059453852,0.765420640363502,0.5542076985297049,0.8760885162526263,0.4084121122295409,0.9337561864471502,0.30069754444384106,0.9653908300287753,0.21815956577398776
1.4158517581108443,3.061490604763148,-0.6542350409276303,-0.7197102324171782,-0.2184266267519007,-1.2763528227667038,0.0,0.0,0.0,0,1,0.1630105146304976,0.8369894853695024,1,0.7048032643193548,0.2951967356806452,0,0.6274085687557593,0.3725914312442406,0,0.4170636839719643,0.5829363160280356,1,0.5557083746671085,0.4442916253328914,0,0.5376103060220302,0.4623896939779698,0,0.995,0.97,0.92,0.875,0.9722983870967741,0.9309920634920635,0.87564,0.81972,0.6414632620979515,0.6739789707390047,0.8753399312513205,0.4096065286387096,0.952641100583419,0.25481713751151874,0.9800610117440379,0.16587263205607133,0.9910267948415422,0.11141674933421714,0.9959146567201118,0.07522061204406039
-0.1837587856642794,1.5299355223733362,-0.8446105337171803,-0.2992970943236354,0.1460376329432213,-2.644302860726532,0.0,0.0,0.0,0,1,0.0279520858047836,0.9720479141952164,1,0.8846490197577347,0.1153509802422653,0,0.7901935594595236,0.2098064405404764,0,0.2853301614121931,0.7146698385878069,1,0.657777128767075,0.3422228712329251,0,0.6139239912171923,0.3860760087828075,0,1.0,1.0,0.995,0.985,0.9769354838709677,0.9682113821138212,0.9482520325203251,0.9139919354838708,0.18401533359313127,0.9440958283904328,0.5158480817977081,0.7692980395154694,0.7411125951812578,0.5803871189190473,0.862612262180647,0.4293396771756138,0.9269299730288072,0.31555425753414984,0.9622205139876276,0.2278479824343848
-1.5456873778193048,1.4055941877671525,0.4757968098722783,-0.4392808293646904,-0.8717851384979152,-1.3195314231010324,0.0,0.0,0.0,0,1,0.085882687347022,0.914117312652978,1,0.7852538627713211,0.2147461372286788,0,0.6917645810381785,0.3082354189618215,0,0.3677135072793973,0.6322864927206028,1,0.5933691386860915,0.4066308613139084,0,0.565934034915385,0.4340659650846149,0,1.0,0.98,0.95,0.895,0.9769354838709677,0.9498373983739838,0.9042741935483872,0.8341666666666666,0.4225753538888185,0.828234625305956,0.7504573980769661,0.5705077255426423,0.8911260411314518,0.383529162076357,0.9489002703804875,0.2645729854412055,0.9746974865672625,0.18673827737218313,0.9874197432438497,0.13186806983077004
-0.9019088126757916,1.398469038501185,-0.0878370509931761,0.9834431902347344,-1.1817457149813717,-1.4260888973214008,0.4462728090973792,0.0,0.0,0,1,0.07784309108562,0.92215690891438,1,0.7937397698075488,0.2062602301924512,0,0.6973834402904264,0.3026165597095734,0,0.3643782655724721,0.6356217344275279,1,0.5953115498072845,0.4046884501927155,0,0.5670607177212437,0.4329392822787562,0,1.0,0.995,0.945,0.89,0.9769354838709677,0.9633333333333333,0.89788,0.83084,0.3945332123122694,0.8443138178287599,0.7342732276469389,0.5874795396150976,0.8844658835814068,0.394766880580853,0.9462575674837477,0.2712434688550558,0.9736271787582695,0.19062309961456902,0.9869848113252199,0.13412143544248745
0.2081049775180558,0.0631580382677916,0.6846188964622864,1.7196386268537334,0.9220433493924084,-1.8218377731970727,0.0,0.0,0.7876371486139337,0,1,0.127911848540808,0.8720881514591919,1,0.7363032152014818,0.2636967847985182,0,0.6506468049341129,0.349353195065887,0,0.4001939463029507,0.5998060536970494,1,0.5681064654407441,0.431893534559256,0,0.5467032832232932,0.4532967167767067,0,1.0,0.995,0.97,0.93,0.9769354838709677,0.9635772357723575,0.9216935483870967,0.8670161290322581,0.5516834837362954,0.7441763029183839,0.8322737899107561,0.4726064304029636,0.9334890768344632,0.30129360986822584,0.9710639327155481,0.19961210739409874,0.9865744476201747,0.13621293088148806,0.9936972129638127,0.09340656644658651
-0.4372120092099052,0.7200596201851592,-0.7475464150465467,0.9387547294706527,-1.201481423383969,-1.1686464748914145,0.5164279165580714,0.0,0.0,0,1,0.191089441389743,0.808910558610257,1,0.6718229520248225,0.3281770479751775,0,0.5968189272174583,0.4031810727825416,0,0.4430548301292267,0.5569451698707732,1,0.5347303115828084,0.4652696884171915,0,0.5214571048255254,0.4785428951744746,0,0.985,0.945,0.895,0.825,0.9671544715447153,0.9142741935483871,0.8564919354838709,0.7799193548387096,0.7037449318798213,0.6178211172205139,0.9130530195837774,0.34364590404964496,0.9727810148799769,0.1936378544349167,0.990623061346584,0.11389033974154655,0.9965168541657822,0.06946062316561685,0.9986711371488446,0.042914209651050805
-1.1448025887245423,2.327880803869657,1.138471697933912,0.3149067556100455,0.0738759649047215,-3.248956628162135,0.0,0.0,0.0615288078002071,0,1,0.0157490899821632,0.9842509100178368,1,0.9162758545972882,0.0837241454027118,0,0.8258721375414249,0.1741278624585751,0,0.2557158075896721,0.7442841924103277,1,0.6792508173132544,0.3207491826867455,0,0.628281940535384,0.3717180594646159,0,1.0,1.0,1.0,1.0,0.9769354838709677,0.9682113821138212,0.9485887096774193,0.9261290322580645,0.11685607556837155,0.9685018200356736,0.4151673976930046,0.8325517091945764,0.6670610238604178,0.6517442750828497,0.8202124059842466,0.4885683848206556,0.9051943061874983,0.3585016346265089,0.9519821358079879,0.2565638810707681
0.9245576760178028,1.5984606986036505,0.29264987616071,-0.2233787023956676,0.6357884591390691,-2.7573648511093074,0.0,0.0607273573810153,0.0,0,1,0.0099728258990595,0.9900271741009404,1,0.9355458221901832,0.0644541778098168,0,0.852909377548927,0.147090622451073,0,0.2278884220089704,0.7721115779910296,1,0.7040011903946638,0.2959988096053362,0,0.6483600855044467,0.3516399144955534,0,1.0,1.0,1.0,0.99,0.9769354838709677,0.9682113821138212,0.9485887096774193,0.9181451612903226,0.08061293523411306,0.980054348201881,0.3448782624184302,0.8710916443803665,0.6025114399702837,0.7058187550978541,0.7743121486782369,0.5442231559820592,0.8763447409400278,0.4080023807893276,0.9355241170164359,0.2967201710088933
-0.3845720364495999,1.710605016263607,2.1564723163652166,0.3635756798847365,0.021559390716282,-1.850639178229565,0.9385217160583114,0.0,0.3519073403339348,0,1,0.0207962500789088,0.9792037499210912,1,0.9007522053942418,0.0992477946057581,0,0.8081428969085865,0.1918571030914134,0,0.2693409303167809,0.7306590696832191,1,0.6708087945507224,0.3291912054492775,0,0.6239606501745332,0.3760393498254669,0,1.0,1.0,0.995,0.985,0.9769354838709677,0.9682113821138212,0.9442741935483872,0.9136693548387096,0.14588821922955217,0.9584074998421823,0.46660661377964874,0.8015044107884838,0.7053402506228552,0.6162857938171731,0.840517322157766,0.46131813936643823,0.914097896298606,0.3416175891014449,0.955196644476324,0.2479213003490663
1.9103662066468872,1.8121309171151068,0.5172886089665472,-0.0544790570386433,0.1926031488630058,-0.8207705378774686,0.0,0.0,0.0,0,1,0.162508600458281,0.837491399541719,1,0.6972686236192732,0.3027313763807267,0,0.6160990644283925,0.3839009355716075,0,0.4288139217369613,0.5711860782630387,1,0.5450847518043139,0.4549152481956861,0,0.5287718593845115,0.4712281406154885,0,0.995,0.9,0.85,0.8,0.9722177419354837,0.867420634920635,0.8045348837209301,0.7538671875,0.6402772889557075,0.6749827990834381,0.8846041307468726,0.3945372472385465,0.9607506008771273,0.23219812885678498,0.9853286065923548,0.14237215652607738,0.994127082087577,0.09016950360862785,0.9976100967296897,0.05754371876902303
0.1094445252485009,1.189672045146234,0.0317204344821002,0.53434151838165,0.5354971489900293,-3.445440135141327,0.0,0.3676437217382075,1.82968788879952,0,1,0.039994455125072,0.9600055448749278,1,0.8608818327638741,0.1391181672361258,0,0.7648892714158732,0.2351107285841268,0,0.3079840804129388,0.6920159195870612,1,0.6388595070415753,0.3611404929584246,0,0.5989292582393317,0.4010707417606682,0,1.0,1.0,1.0,0.985,0.9769354838709677,0.9682113821138212,0.9485887096774193,0.9132661290322581,0.24226676545832837,0.9200110897498558,0.5819247039511481,0.7217636655277483,0.7868146092978353,0.5297785428317463,0.89083270418541,0.3840318391741224,0.943625813449234,0.27771901408315075,0.9715734933505373,0.19785851647866354
0.7042540532214481,3.414306815048435,0.4955127185184044,-0.0236309039390065,-0.1695327576815958,-2.279779574484326,0.0,0.2606482107585036,0.0,0,1,0.0264216286793875,0.9735783713206124,1,0.8883244744175992,0.1116755255824007,0,0.7938299254591296,0.2061700745408703,0,0.2830729844246242,0.7169270155753759,1,0.658595350024577,0.3414046499754229,0,0.6137371931155498,0.3862628068844503,0,1.0,1.0,0.995,0.985,0.9769354838709677,0.9682113821138212,0.9475203252032519,0.9128629032258064,0.17611607531401516,0.947156742641225,0.5049492549492101,0.7766489488351985,0.7340979111750907,0.5876598509182592,0.8596042532615803,0.43385403115075166,0.9261565202249917,0.3171907000491541,0.962345408445851,0.22747438623109945
-1.3339568915833853,0.2404386654843171,-0.1156531330640084,0.4244881033451831,-0.8310613981962879,-0.6937617379755088,0.0,0.8413085879281315,0.3666170934288014,0,1,0.3620757242563948,0.6379242757436051,1,0.5434093853946819,0.4565906146053181,0,0.5027307874057897,0.4972692125942102,0,0.513222147695918,0.4867778523040819,0,0.4820097905069277,0.5179902094930722,1,0.4823972783788644,0.5176027216211356,1,0.825,0.71,0.635,0.595,0.80625,0.6943023255813954,0.6241923076923077,0.5846666666666666,0.9443927176764889,0.2758485514872103,0.9945559927071741,0.08681877078936379,0.9999784829596415,0.005461574811579495,0.9994955023198652,0.026444295391836126,0.9990659487170046,0.03598041898614446,0.9991057603435507,0.035205443242271206
0.5271799460968789,1.2665625554515605,1.6273757053802538,1.007708044057032,-0.8821765739512519,-3.3747541946693853,0.2007470457090512,0.0,0.9712425508732312,0,1,0.0198989768509208,0.9801010231490792,1,0.9046588749296166,0.0953411250703834,0,0.8113502690966226,0.1886497309033775,0,0.2692733246687948,0.7307266753312052,1,0.6681549594652921,0.3318450405347078,0,0.6198934373325954,0.3801065626674045,0,1.0,1.0,1.0,1.0,0.9769354838709677,0.9682113821138212,0.9485887096774193,0.9261290322580645,0.1408729506441829,0.9602020462981584,0.45405088377577846,0.8093177498592332,0.698638240357384,0.6227005381932451,0.8404199691643673,0.4614533506624104,0.9168003458029721,0.3363099189305843,0.9581172493436019,0.23978687466519089
0.469745932665817,1.101725066696508,-0.1645058748136896,-2.594411941404953,0.765548357413358,-2.1270250258057843,1.3001548987469933,0.0,0.9836414273654042,0,1,0.1998307469608213,0.8001692530391787,1,0.6792908167913846,0.3207091832086154,0,0.6125458751440165,0.3874541248559835,0,0.425678766806808,0.574321233193192,1,0.5506073722638387,0.4493926277361613,0,0.5345665810524975,0.4654334189475024,0,1.0,0.99,0.97,0.915,0.9769354838709677,0.9597560975609757,0.9221370967741935,0.8509200000000001,0.7215894596278606,0.6003385060783575,0.9051510015026804,0.3585816335827692,0.9631369375392266,0.22509175028803297,0.9840029124434632,0.14864246638638395,0.9925975404319808,0.10121474452767742,0.9965496444052124,0.06913316210499515
0.5616660793903222,0.8077377655471818,-0.2687532357180284,-0.3708051323774208,-0.3078835328639782,-2.537956562446789,0.0,0.0,0.0,0,1,0.0172971473324021,0.9827028526675978,1,0.9119403703381114,0.0880596296618885,0,0.8224038432746622,0.1775961567253378,0,0.2559181284382414,0.7440818715617585,1,0.6819449029272306,0.3180550970727692,0,0.6325272605255996,0.3674727394744004,0,1.0,1.0,0.995,0.995,0.9769354838709677,0.9682113821138212,0.9476016260162602,0.9218145161290322,0.1259832066461812,0.9654057053351958,0.4299597355320224,0.8238807406762229,0.6747899940704865,0.6448076865493244,0.8205240904711856,0.4881637431235171,0.9022538950135733,0.36388980585446146,0.948711810995671,0.2650545210511992
1.2475375199977925,2.045338264931325,1.5246504790778184,-0.5017169094990332,0.5113767616349597,-1.0106986453329203,1.1467172637869996,0.686961850595566,0.0,0,1,0.1068672421049783,0.8931327578950217,1,0.7589774308366243,0.2410225691633756,0,0.6691477603484186,0.3308522396515814,0,0.3858069469455729,0.6141930530544272,1,0.5791026310123183,0.4208973689876816,0,0.5548965359199619,0.445103464080038,0,0.995,0.985,0.945,0.915,0.9760162601626015,0.9508870967741935,0.9032113821138211,0.8532399999999999,0.49039369148584605,0.7862655157900433,0.796736644850412,0.5179548616732487,0.9157947332383577,0.3382955206968372,0.9620402441514604,0.2283861061088543,0.9818693829801896,0.1582052620246367,0.9912869480870784,0.10979307183992393
-0.5600177888403315,1.2704215084694868,0.3142115920959858,-1.207097415511336,-0.8156780865122728,-2.507572415339732,0.0,0.0,0.0,0,1,0.0219034804005867,0.9780965195994132,1,0.9005425063631594,0.0994574936368406,0,0.8090778976109054,0.1909221023890947,0,0.2684187499653133,0.7315812500346868,1,0.6711875360943308,0.3288124639056691,0,0.623804661980888,0.376195338019112,0,1.0,1.0,1.0,0.98,0.9769354838709677,0.9682113821138212,0.9485887096774193,0.9089516129032259,0.15199864243892575,0.9561930391988266,0.46727352638831504,0.8010850127263187,0.7033964461990379,0.6181557952218107,0.8391864798386944,0.4631625000693735,0.9137084692239741,0.3423750721886617,0.9553105301890514,0.24760932396177604
0.8199716381808273,3.233877267307033,1.8366937223768989,-0.5508179378943634,-1.0547482681696116,-3.139156595466268,0.5068647093494777,0.0,0.0,0,1,0.0339082042012538,0.9660917957987464,1,0.8736570927960684,0.1263429072039316,0,0.777942531503046,0.2220574684969539,0,0.2977905559085362,0.7022094440914637,1,0.6458966275133353,0.3541033724866647,0,0.6034101764073746,0.3965898235926254,0,1.0,1.0,1.0,1.0,0.9769354838709677,0.9682113821138212,0.9485887096774193,0.9261290322580645,0.213627654518492,0.9321835915974925,0.5473226029127015,0.7473141855921368,0.7639066247445416,0.5558850630060921,0.8785732994903308,0.4044188881829275,0.9376794221652797,0.29179325502667064,0.9689207824880139,0.2068203528147492
0.7458242839405953,2.043527371628508,0.093530760687102,1.4022881831242835,-2.164744500607489,-3.2505984874452225,0.0,0.0,0.0,0,1,0.0541548429156207,0.9458451570843792,1,0.8364099336030812,0.1635900663969187,0,0.7401848202277758,0.2598151797722242,0,0.3292541913567168,0.6707458086432833,1,0.6217215688920477,0.3782784311079524,0,0.5857761486878561,0.4142238513121438,0,1.0,1.0,1.0,1.0,0.9769354838709677,0.9682113821138212,0.9485887096774194,0.9261290322580645,0.3037908785922796,0.8916903141687585,0.6428293718461318,0.6728198672061625,0.8264673481566291,0.4803696404555516,0.9141625683429241,0.34149161728656646,0.9568170521016356,0.24344313778409526,0.978665228502081,0.17155229737571231
-0.4676342883212522,2.9358783208657613,0.6165572780875623,-0.2932374148891628,0.7430420226109521,-2.714887728047146,0.2352508692296992,0.0,2.3984645045256325,0,1,0.0825104776484154,0.9174895223515844,1,0.7963600057051906,0.2036399942948094,0,0.7055422698796516,0.2944577301203484,0,0.355323275719877,0.6446767242801229,1,0.6029895213735114,0.3970104786264886,0,0.5727202941531754,0.4272797058468247,0,1.0,1.0,0.99,0.975,0.9769354838709677,0.9682113821138212,0.943780487804878,0.9099999999999998,0.4109638242601989,0.8349790447031691,0.7291486180141267,0.5927200114103812,0.8744101829749226,0.4110845397593032,0.9387325490232132,0.2893534485602459,0.9691749521576482,0.20597904274702278,0.9846871067106032,0.1454405883063507
0.7836323597981435,0.5626735390569915,0.4204873791673345,0.8772626085686299,-0.5760238177026663,-2.246919632955634,0.0,0.6963982100809554,0.0,0,1,0.0240279974754659,0.975972002524534,1,0.8922059866997454,0.1077940133002545,0,0.7971436303483292,0.2028563696516707,0,0.2800692978659601,0.7199307021340399,1,0.6616564858269706,0.3383435141730295,0,0.6167976158042404,0.3832023841957597,0,1.0,1.0,0.995,0.985,0.9769354838709677,0.9682113821138212,0.9443548387096774,0.9137500000000001,0.1634951872503996,0.9519440050490681,0.493225967765239,0.7844119733994909,0.7276041809864876,0.5942872606966585,0.8555452165740417,0.4398614042680798,0.923224734319113,0.3233129716539411,0.9602724010951541,0.23359523160848072
1.3307418600905183,1.9413752516817373,2.0995453135422184,0.0033683902407776,0.2340710191701186,-2.627508527902402,0.0,0.0,0.0,0,1,0.0210435682108034,0.9789564317891966,1,0.9018199410334368,0.0981800589665632,0,0.8088937484739488,0.1911062515260511,0,0.2705639669562818,0.7294360330437182,1,0.6677517785774169,0.3322482214225831,0,0.6199671833540363,0.3800328166459636,0,1.0,1.0,1.0,1.0,0.9769354838709677,0.9682113821138212,0.9485887096774193,0.9261290322580645,0.14726046061651812,0.9579128635783931,0.46319982544066696,0.8036398820668735,0.7037799247619635,0.6177874969478977,0.8422727297668283,0.45887206608743636,0.9172068979262183,0.33550355715483376,0.9580651962992218,0.23993436670807272
0.3928874459210764,2.2197994574749087,-0.7711772876127847,-0.8140139601027911,0.6725075094383546,-2.810581175453492,0.050410808735247,0.0,0.0,0,1,0.0430139728654941,0.956986027134506,1,0.8552158167301689,0.1447841832698311,0,0.7595305814028114,0.2404694185971885,0,0.3119856637080602,0.6880143362919398,1,0.6361120487327416,0.3638879512672584,0,0.597117786039322,0.402882213960678,0,1.0,1.0,0.995,0.995,0.9769354838709677,0.9682113821138212,0.9440322580645162,0.9218145161290322,0.25594445630979873,0.9139720542690118,0.5966323110310296,0.7104316334603378,0.7958200350277658,0.5190611628056229,0.8954522847100768,0.37602867258387956,0.9458632278187601,0.2722240974654832,0.9726116332462041,0.19423557207864395
1.6000980568341752,2.328408166301441,2.1514879266687785,0.1785265437778213,-0.7955521737879115,-2.820381841401428,1.988243771095026,0.0,0.0,0,1,0.0581023985478604,0.9418976014521394,1,0.8304259528613137,0.1695740471386862,0,0.7351842975299292,0.2648157024700708,0,0.3328497039042538,0.6671502960957463,1,0.6192114567400503,0.3807885432599496,0,0.584041674575543,0.415958325424457,0,1.0,1.0,1.0,1.0,0.9769354838709677,0.9682113821138212,0.9485887096774193,0.9261290322580645,0.3198656336765396,0.883795202904279,0.6567294507734656,0.6608519057226275,0.8339267298099341,0.4703685950598584,0.9178114451927549,0.3343005921914925,0.9585970424361291,0.2384229134801007,0.9795234194642074,0.16808334915108603
