0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-2.936596097358677,8.224182257128568,-5.90291565679222,-4.295543928963273,0.0,0,0,0.0009541996362437024,0.011302104362363811,0.002397145105943069,0.9853465508954493,3,0.055901277805567265,0.9101483412657326,0.02171647492522044,0.012233906003479586,1,0.8030138490652494,0.05468429276877567,0.10638746338176419,0.035914394784210636,0,0.08764614685484169,0.7044079552117097,0.1452358125509537,0.06271008538249497,1,0.6258313486845299,0.08699361005838863,0.17201056834181686,0.11516447291526447,0,0.13695048613566,0.5654973420089454,0.10737128932346836,0.19018088253192622,1
-2.117292545879411,5.213964229961942,-3.8665435346891615,-1.5732317392916988,0.0,0,0,0.0017066524108013913,0.09968002647805803,0.008256179320923297,0.8903571417902174,3,0.17910502953212526,0.7670387947606654,0.039167546963378645,0.014688628743830688,1,0.6716076310438162,0.07463817253496537,0.2173557233390949,0.036398473082123524,0,0.1044474419123315,0.6017876756766652,0.2347976082269214,0.058967274184081986,1,0.5507681753211844,0.07902960239157811,0.2426228280851424,0.12757939420209508,0,0.14535077261643195,0.5127949664910172,0.09596290045928411,0.24589136043326687,1
-3.764168147159323,6.394675394575352,-7.17302968895128,-2.9441191114644223,1.3199709500109678,0,0,0.00029664827560776745,0.0035242354796988632,0.0008477911679741581,0.9953313250767192,3,0.028594658803485468,0.9532053273779185,0.011970537227727897,0.006229476590868202,1,0.8694420783058805,0.037668078573694336,0.06952837361416805,0.023361469506257098,0,0.06854539999899814,0.7754645740522332,0.10909844918042869,0.04689157676834001,1,0.6915683158025526,0.0707473983969723,0.1405126376420592,0.09717164815841595,0,0.12116244522980153,0.6229496087878803,0.09207833192275847,0.16380961405955977,1
-1.503998071415093,6.198167668163068,-4.302635953502866,-2.9194281661371635,0.97849993592558,0,0,0.0010390908433806508,0.02914933228237481,0.003061384225904867,0.9667501926483397,3,0.09037944946458909,0.8750579620338982,0.022874190445174147,0.011688398056338485,1,0.7750210942195207,0.05307197782676823,0.13946664076426857,0.032440287189442446,0,0.08230386780386056,0.6909332403093699,0.1712076419194467,0.05555524996732292,1,0.6254137362730938,0.07674011958514361,0.1910366132488742,0.10680953089288843,0,0.12653620984938405,0.574981200965897,0.09486614254166822,0.20361644664305067,1
-2.332867728600512,5.133320604605549,-6.8303514896553015,-1.7595310768704708,0.8662412544334385,0,0,0.00034285883124510967,0.0049531056385018,0.0010064246019576147,0.9936976109282953,3,0.033064378381566464,0.9480916893478442,0.012460058920031967,0.0063838733505572984,1,0.8675464945080548,0.036781553394362294,0.07312404579084078,0.02254790630674209,0,0.06515623381811736,0.7810231379852715,0.10968475127710493,0.044135876919506295,1,0.7039242829945994,0.06608121220109092,0.13841733284563115,0.09157717195867862,0,0.11413194658256799,0.6398866496169047,0.08601036524305997,0.15997103855746747,1
-3.295488706376465,5.103914483855024,-5.834559764467971,-1.300214059544658,0.0,0,0,0.00023214393530500887,0.005098485462698284,0.0009641892044944874,0.9937051813975022,3,0.03353082681085987,0.9493792247210473,0.012100640309424832,0.004989308158667925,1,0.8714011710064561,0.03599725216100567,0.07376691756758655,0.01883465926495173,0,0.06397019713617197,0.787592166847293,0.11018992729481032,0.038247708721724685,1,0.7130548763837533,0.05854628357166785,0.13845238522493275,0.08994645481964601,0,0.1120257226055248,0.6512847328377662,0.07731859862984942,0.15937094592685958,1
-2.873840993538817,7.873476268288163,-5.102523697124682,-1.9307327679307116,0.0,0,0,0.00018702416602136906,0.004145587016102518,0.0007774611630607757,0.9948899276548152,3,0.031067840384796732,0.9531245045353994,0.01119921839562154,0.004608436684182346,1,0.8734745428063427,0.03541804932894096,0.07259826097432408,0.01850914689039228,0,0.06461756719006255,0.7853924740898967,0.11136653334927897,0.03862342537076174,1,0.7068080495053295,0.05981525158531562,0.14151799415903835,0.09185870475031643,0,0.11492543821968067,0.6420207331487622,0.07939006014938547,0.16366376848217168,1
-2.997216314147901,4.70619921914598,-5.654500289275793,-1.933709303404664,0.0,0,0,0.00029088684660821324,0.006300842887848769,0.0010332424558421817,0.9923750278097009,3,0.037231946487307266,0.944852754458336,0.012315500707311359,0.005599798347045312,1,0.8661481300074039,0.035783082772432424,0.07797148874054845,0.020097298479615274,0,0.06293461621734772,0.783717375648354,0.11358245878874745,0.039765549345550766,1,0.7111369977020403,0.059993807231239135,0.14075685543238448,0.08811233963433611,0,0.10956972476241353,0.6511950110611469,0.07853831461290683,0.16069694956353273,1
-2.106273766826141,7.079073784200117,-5.949563922219047,-3.2402511597379355,0.3488493760141518,0,0,8.957889869549331e-05,0.0013435121104951695,0.00023678467151056284,0.9983301243192988,3,0.01541860857161445,0.9763159750330318,0.005345423704793622,0.002919992690559879,1,0.9203020500086193,0.021256222699392483,0.04479365183178663,0.013648075460201779,0,0.04480706329116634,0.8448550886070554,0.07886186895866103,0.03147597914311728,1,0.7677652804246977,0.05216809524634767,0.10990533242726144,0.07016129190169322,0,0.09379539702484711,0.6982875907040319,0.07250669253210112,0.13541031973901993,1
-3.2310559405516184,7.601993118028529,-5.37751621579222,-0.5742557721476913,0.4699329451512121,0,0,0.0004840816716487621,0.011228096168395539,0.0025569587319844126,0.9857308634279713,3,0.05560284904665025,0.9138766343687518,0.02253231988347753,0.007988196701120429,1,0.8120433854670033,0.05598950821572073,0.1056996037866579,0.026267502530618176,0,0.08905653221887991,0.7178451737786379,0.14416948817633746,0.048928805826144714,1,0.6421160596893838,0.07077690647728016,0.17065839131023766,0.11644864252309836,0,0.1380219207569927,0.5833773417083995,0.0899614623124462,0.18863927522216153,1
-1.7363792008832462,5.261864038727133,-5.5196058038300375,-3.0443466638232533,0.0,0,0,0.0003758328528745918,0.0067599438028094596,0.000923415011355473,0.9919408083329605,3,0.03808877732180645,0.944166995053107,0.011285612847490701,0.006458614777595883,1,0.8668726823653907,0.033134504823391205,0.07799780033012682,0.0219950124810913,0,0.05879297992953628,0.7863331615755546,0.11251991808158268,0.042353940413326505,1,0.7150606117731279,0.06295490230661435,0.13896717154670474,0.08301731437355303,0,0.10404397633022489,0.6556715411319924,0.08170574011439366,0.15857874242338899,1
-1.3438967147909462,6.760683644987805,-7.97062522986727,-1.8287467784596505,0.0,0,0,0.0010496684720962437,0.010444431964674884,0.00257298378499306,0.9859329157782358,3,0.05264149470181017,0.9122297460388199,0.022334305495866704,0.012794453763503088,1,0.8077774059370757,0.05501572269074828,0.10061496138920584,0.03659190998297013,0,0.08737140457019463,0.7114012163762332,0.13807793036015156,0.06314944869342057,1,0.6337086776094719,0.08721339409811413,0.1645958047258899,0.11448212356652424,0,0.13611117533924236,0.5732426867504415,0.10749937796052648,0.18314675994978946,1
-2.6861553796347115,6.113832892671143,-5.792538894767968,-0.9936318119153944,0.2310232687059988,0,0,9.761089217989971e-05,0.0022364536305628374,0.0004194519983444793,0.9972464834789128,3,0.020463652459396013,0.9692131154337846,0.007354772359664746,0.002968459747154532,1,0.9084057366185905,0.025657696153246756,0.05271573591096266,0.01322083131720018,0,0.050018106104345136,0.8341013368603948,0.08632475462489594,0.029555802410364207,1,0.7622407678309165,0.04810873697596549,0.115034861577556,0.07461563361556195,0,0.0967503438572453,0.6991787869489619,0.06624904512227889,0.137821824071514,1
-3.859434770948485,7.669214901453232,-4.394786504243564,-3.409367261697212,0.0,0,0,0.0007221232051351545,0.015095935371038687,0.002704335685144649,0.9814776057386816,3,0.06571569424112532,0.9011051034555464,0.02305831120605081,0.010120891097277415,1,0.7941527027133073,0.05659779437270906,0.11826032385817893,0.03098917905580466,0,0.08951929766488176,0.6983808403467379,0.15660505398303598,0.05549480800534433,1,0.6230830471127246,0.07828498606775583,0.18195239851844636,0.11667956830107332,0,0.1380152164696957,0.5656519734287037,0.0977876343772809,0.19854517572431965,1
-1.9064248135784687,5.198179617500536,-5.37584413921089,-2.0405478232554044,0.9920253105465624,0,0,0.00036992893611871813,0.008552892614688381,0.0011761461608071828,0.9899010322883858,3,0.043701420874902454,0.9369745286161348,0.01299014269003107,0.006333907818931699,1,0.8570459093576176,0.03628766819499392,0.08522161943145912,0.021444803015929315,0,0.06251466356777097,0.7769743605202675,0.11940621189628514,0.041104764015676434,1,0.7077848034649934,0.060909360670232275,0.14470722226420557,0.08659861360056878,0,0.10711304449868779,0.6509954064977158,0.07889569319515986,0.1629958558084364,1
-3.9929154181676823,5.519776639666175,-5.588417248050308,-1.888840259013563,0.0,0,0,0.0001240819152188003,0.0027211848469741,0.0005223404251680192,0.9966323928126392,3,0.023553468962242842,0.9643466690543512,0.008589984612885515,0.003509877370520472,1,0.8958891110524277,0.029297761737314083,0.059585066866275224,0.015228060343982898,0,0.05621370094334743,0.8140560937834765,0.09628947221228873,0.033440733060887295,1,0.7371502643030097,0.053571759423040675,0.1266477564628063,0.0826302198111435,0,0.10570683064657446,0.6716936837236729,0.07272709754104034,0.1498723880887123,1
-1.9447186957942308,7.006379300380942,-6.500608090639441,-1.8553290920192376,0.0,0,0,9.767905904505853e-05,0.0015059931838347861,0.0003029255916411263,0.998093402165479,3,0.016663573605699963,0.9739876805719868,0.006255317019861283,0.0030934288024520437,1,0.9152135355649795,0.02361651431629471,0.047060549978876286,0.014109400139849487,0,0.048178747384823924,0.8385709538929327,0.08125887087777756,0.03199142784446584,1,0.7616445359438347,0.05249460967225286,0.11193242623182975,0.07392842815208274,0,0.09759302879190418,0.6928367787412825,0.07256806951285592,0.13700212295395744,1
-3.0141362668407137,7.297940558402635,-5.392891565549736,-1.867228662353937,1.208012469064544,0,0,0.00010468640851170403,0.002244028860164126,0.00042646109006681186,0.9972248236412574,3,0.021454802308061925,0.9675074187214358,0.00778914350927625,0.0032486354612259833,1,0.9007838617844881,0.027811176413862267,0.05672491876832319,0.014680043033326325,0,0.05457181404145418,0.8188627096417445,0.09368877221844155,0.032876704098359695,1,0.7408125488788994,0.05323155522695506,0.1247324004333738,0.08122349546077182,0,0.10471739393068123,0.6738297031054333,0.07273136771837574,0.14872153524550968,1
-2.8446997732581485,5.772318430630056,-7.44572869186249,-1.4285135595549752,0.0,0,0,0.00031086516776635166,0.004030645617721406,0.0009753641875636338,0.9946831250269486,3,0.030285633640739468,0.9507660352259583,0.012707520187715574,0.006240810945586712,1,0.8682321477326668,0.03833230107899259,0.07064392492338588,0.022791626264954908,0,0.06836452079639581,0.7777442981320797,0.1086547120027127,0.04523646906881167,1,0.6970310991317,0.06807127048080089,0.13878746751195592,0.09611016287554329,0,0.11950758832828515,0.6304240926575582,0.08870421323692694,0.1613641057772298,1
-1.286786783089466,6.394078050969155,-5.671595115026138,-3.584784236147778,0.0,0,0,0.0005507834044869666,0.007913675738986175,0.0011995093207811253,0.9903360315357457,3,0.04313002322361074,0.9348340065273383,0.013630381521420572,0.008405588727630338,1,0.8477932576850216,0.03852741121351175,0.08666995642449744,0.027009374676969306,0,0.06659942725808814,0.760123500416027,0.12317316525544184,0.050103907070442974,1,0.6848046945289591,0.07255955473955417,0.15035654889515693,0.09227920183632972,0,0.11404651345233911,0.623504170115996,0.09240462130477024,0.17004469512689457,1
-2.230872158402683,7.311749321652616,-5.339092746475784,-3.168503018985577,0.0,0,0,0.00012644954623938472,0.0022610388455163296,0.00036877471846836617,0.9972437368897759,3,0.021001106109172205,0.9684786463808924,0.006950590880904076,0.0035696566290311597,1,0.9043245922218048,0.025239075816373805,0.05494482228514181,0.015491509676679612,0,0.05029095388663531,0.8248856978855855,0.09072885527366314,0.03409449295411595,1,0.7480938787859285,0.05478719603299703,0.12123473166779736,0.07588419351327695,0,0.09896168227178673,0.681241799280557,0.074598880632652,0.14519763781500436,1
-3.044422177453154,5.489948531978032,-6.267403538154106,-4.968822292844402,1.0643521894506829,0,0,0.0017661224068047368,0.017718172656380028,0.003448876471020526,0.9770668284657946,3,0.07054851889286796,0.8863765200823118,0.025947404679560408,0.017127556345259875,1,0.7743242431269646,0.060026477010500574,0.12142260079870744,0.044226679063827504,0,0.09228825993611672,0.6779791807796872,0.1575057983044926,0.07222676097970347,1,0.6035329004908633,0.09642845807845507,0.18138914806346337,0.11864949336721829,0,0.139370584975869,0.5471790789341878,0.1162054350441361,0.1972449010458071,1
-1.2748540506538195,6.072347491729759,-6.001069066436525,-2.491817004728306,0.0,0,0,0.00024858752730126145,0.004015037851275845,0.0006370668117671132,0.9950993078096557,3,0.02833240100654408,0.9573435372741987,0.009197766687989651,0.0051262950312677465,1,0.8873614371651306,0.029189921804653397,0.06443412559959107,0.0190145154306249,0,0.05411162626959094,0.8088295027197739,0.09863071335879436,0.03842815765184054,1,0.7360713175159388,0.058898005107824544,0.12648455062094205,0.07854612675529453,0,0.10029896833512987,0.6735543800022785,0.07805380371323414,0.14809284794935754,1
-3.0593150892019745,7.252745094949333,-6.605699055579248,-3.605254581266229,0.0,0,0,0.000176305815202769,0.0021665015457346037,0.000462169392889284,0.9971950232461733,3,0.02150842633408509,0.9655159371447363,0.008377578811130429,0.004598057710048324,1,0.8931127823654483,0.02980544624413501,0.05787434265351091,0.019207428736905605,0,0.05826189556993492,0.8042947505697274,0.09637899673561137,0.04106435712472619,1,0.7204533138953024,0.06441897486170096,0.12877528566266871,0.08635242558032792,0,0.11084060481471103,0.6494818785800816,0.08597308989304417,0.15370442671216317,1
-3.4594382650935303,6.767454217044259,-5.50827358722753,-3.504134326150691,0.4570271551523467,0,0,8.345086970637638e-05,0.0014172040384421924,0.00025535510051967724,0.9982439899913319,3,0.01634225721020569,0.9750487052268854,0.005745510578045515,0.0028635269848633588,1,0.9153994919319524,0.022944250107183053,0.04787607936232887,0.013780178598535715,0,0.04818154607462301,0.8355259869364922,0.08417647341845834,0.03211599357042651,1,0.7555899884260349,0.05323432087245275,0.1164216455473152,0.07475404515419719,0,0.09889805797395707,0.6852983510606858,0.07370145900465808,0.14210213196069893,1
-2.6773105805848467,7.143117066781255,-4.157182474368907,-2.422020309015626,0.0,0,0,0.0003355968812157232,0.010773194331033067,0.0014162598746102117,0.9874749489131409,3,0.052259096533607816,0.9263635511788305,0.015186135123732559,0.006191217163829214,1,0.8370115355196089,0.04175591076533396,0.09957471805527943,0.021657835659777733,0,0.07074901466172186,0.7504889677376391,0.13676575416695366,0.04199626343368528,1,0.6783941271493165,0.062378559247535055,0.1627793551782217,0.09644795842492691,0,0.11765716481370223,0.6210638633402162,0.08072314774944471,0.18055582409663684,1
-5.9686468970278685,6.224110622077976,-6.493037154898946,-2.0197240896511444,1.319471668289043,0,0,0.0016889330607534998,0.022946709833128232,0.006937781280616102,0.9684265758255021,3,0.08353538098046914,0.8595688258605692,0.04021672775946289,0.016679065399498812,1,0.7380689255299027,0.08188567492015715,0.13696922468772302,0.04307617486221716,0,0.11668925011019605,0.6407710213440898,0.1723497866395343,0.07018994190617973,1,0.5690513666964417,0.09358462374248146,0.19457215714111697,0.1427918524199598,0,0.16210931392863775,0.5163900146831857,0.11275137686041806,0.20874929452775845,1
-3.023766817240125,6.045033175869756,-7.041594610895356,-1.450745152532011,0.0,0,0,0.00013086315448376413,0.0019161728635810912,0.00044402252017403934,0.9975089414617611,3,0.019564524249606717,0.9686961323981615,0.00799891634516836,0.0037404270070633687,1,0.9022516856202296,0.028329823063953503,0.05316551391070193,0.016252977405114905,0,0.055508017635790295,0.8193378888002112,0.08944445458085315,0.03570963898314542,1,0.7391873231525605,0.0572586512088565,0.12080737471930443,0.08274665091927846,0,0.10688870144491959,0.6697038083833885,0.07777782816466346,0.14562966200702843,1
-4.735354186146471,5.33552606856211,-5.650118312248299,-1.990954264421408,0.0,0,0,0.00047002198166796593,0.00926375413513379,0.0020226744303811594,0.9882435494528171,3,0.04935022916819028,0.9233390697973269,0.01946689926497051,0.007843801769512345,1,0.8251635211399344,0.050833737289492684,0.09784357292537574,0.02615916864519719,0,0.08333290195675724,0.7305550193584396,0.13691056554333972,0.04920151314146357,1,0.6529159408674934,0.07153527998885437,0.16456559762980577,0.11098318151384635,0,0.13305343538074746,0.5922221446553023,0.09112382799377698,0.1836005919701732,1
-1.8993367587324197,8.578945747271488,-4.346503676896407,-1.479014159287667,0.0,0,0,0.0017758369355633304,0.043544573101973544,0.007888102359145836,0.9467914876033173,3,0.11737103906598931,0.8248435305635505,0.04142988735853863,0.01635554301192151,1,0.7095403437199187,0.08095638583872956,0.16844906834092735,0.041054202100424396,0,0.11353904643739715,0.6222113240342255,0.19796349276655895,0.0662861367618184,1,0.5586472288754097,0.08825938285394011,0.21490057000364152,0.13819281826700852,0,0.15675151199143153,0.5117789526172057,0.10650853309311692,0.22496100229824575,1
-2.8946294727715096,4.888636611430508,-5.610877171333234,-1.8212083226964564,0.0,0,0,0.00020939384367937549,0.004744350539776642,0.000765570680623088,0.9942806849359209,3,0.03120764917696995,0.9540025183954624,0.010224139577113652,0.004565692850453913,1,0.8823509421085539,0.0313907317781711,0.0688579292555141,0.017400396857760875,0,0.05704173893618846,0.8038205190922055,0.10346565984534888,0.035672082126257255,1,0.732573563044056,0.05506088642385821,0.13080699289689224,0.08155855763519344,0,0.10288054753364999,0.672530494699186,0.07321055518487922,0.15137840258228463,1
-1.4126068318303409,6.3813992205361885,-6.820869671205086,-3.7743556109579632,0.0,0,0,0.0007001002185741896,0.007256493500464116,0.0013839337317751946,0.9906594725491866,3,0.04194227786144471,0.9328418042579578,0.015235614251159867,0.00998030362943788,1,0.8403058731374922,0.04232703747427648,0.08635177476564204,0.03101531462258934,0,0.07221154773235929,0.7474979654806565,0.12401477967191754,0.05627570711506671,1,0.6686525734056069,0.08020218971670567,0.15212166705829475,0.09902356981939259,0,0.12136849372666458,0.605287718822948,0.10090224084084264,0.1724415466095447,1
-1.9431078849350472,7.827474047929661,-5.609324761108543,-0.571953022914989,0.0,0,0,0.0008271521825981537,0.01684654776333413,0.0036327336817807737,0.978693566372287,3,0.06929099317414135,0.8927618323439156,0.02714605991202253,0.010801114569920401,1,0.7855427324481316,0.06227292322659963,0.12041254804393413,0.031771796281334704,0,0.09501315943003412,0.6925973604405392,0.15663851949857058,0.055750960630856196,1,0.620053208980005,0.07791276300883089,0.18058397389131695,0.12145005411984715,0,0.14207885474370002,0.5644755159574804,0.09693794073541812,0.19650768856340162,1
-2.1995549588907304,5.000278805109232,-6.128474481625692,-2.5685729718742607,0.0,0,0,0.00021180569913617858,0.003460593711567416,0.0005673441901223,0.9957602563991741,3,0.025748404345405814,0.9611126680325115,0.008519145620596847,0.004619782001485823,1,0.8942518256921898,0.027704256930275444,0.060355180006405516,0.017688737371129273,0,0.05221011120558375,0.8170802767439176,0.09421731567404067,0.036492296376458115,1,0.744393936863286,0.05667386691922891,0.12234506820736321,0.07658712801012185,0,0.09843327674213538,0.6814506643836543,0.07573896468796024,0.14437709418624997,1
-2.457348207960046,7.64032168402942,-4.874446320313141,-1.7060361809896611,0.1301465264728393,0,0,0.0002277246881659646,0.005786625919572421,0.0009778838434181512,0.9930077655488434,3,0.03702848811851931,0.9453950471035867,0.012524481665477722,0.005051983112416351,1,0.8631649560560524,0.03740132737324036,0.08017235887364184,0.01926135769706537,0,0.06622308260401821,0.7765924266091137,0.11806615897105517,0.03911833181581296,1,0.7010469334869115,0.05971668186458828,0.1466001526484535,0.09263623200004663,0,0.11486208600565997,0.6392924981373228,0.07864119956510464,0.16720421629191254,1
-3.228382685384288,6.106672238796657,-7.008360826461107,-3.89247191182448,0.0,0,0,0.0003309530007843536,0.0036143760404518236,0.0007783920231053935,0.9952762789356583,3,0.0285743204524185,0.9536728608145992,0.01118282552207463,0.006569993210907531,1,0.8716110826481306,0.035537932104400025,0.0687895869749619,0.024061398272507372,0,0.06525677668316872,0.7792467523528404,0.10769043225123029,0.04780603871276065,1,0.6961907050328503,0.07179423452408536,0.13877356732952062,0.09324149311354375,0,0.11701456477740999,0.6277668009899284,0.09322339269115486,0.16199524154150668,1
-2.728867608713173,6.350681796576108,-7.135767774278128,-2.5778162066310166,0.3271542523977433,0,0,7.222835783184575e-05,0.000913990345787155,0.00019881059152682698,0.9988149707048543,3,0.01264536913741942,0.9797254832279525,0.0049773287600435295,0.00265181887458474,1,0.9259454275029045,0.020811856300340593,0.040116124136380375,0.013126592060374418,0,0.045084640579633704,0.8495230965477598,0.07414966254878673,0.03124260032381973,1,0.7693557707914254,0.052694013183365085,0.1063144371010597,0.07163577892414984,0,0.09644660541591346,0.6964456402476487,0.07391239641554789,0.13319535792089,1
5.194973126391325,-0.5813828282318503,3.43638150311875,-6.59932061725957,0.0,1,1,0.9880975420321646,0.006651617134293045,0.003624279872105319,0.0016265609614369053,0,0.0407155313508879,0.016996910289308147,0.02777325851463061,0.9145142998451734,3,0.04525575557229885,0.06447246461108719,0.0848541496592911,0.8054176301573229,3,0.09849804220336768,0.07458978169937368,0.12153251528485567,0.705379660812403,3,0.09968466796144977,0.6265078459898242,0.14831363462451597,0.12549385142421013,1,0.14610882158556124,0.1199343696135989,0.5664974883074959,0.16745932049334394,2
