0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-2.261645446818624,1.167918733170501,0.2114147005520919,0.1075233645115381,-0.2308475705422663,1.545288832591445,0.0,2.355638774437332,0.1381092970001516,0,0,0.2084092951352271,0.7915907048647729,1,0.407148522798793,0.592851477201207,1,0.4999956359707719,0.5000043640292281,1,0.5000021230641359,0.4999978769358641,0,0.500001450010799,0.499998549989201,0,0.5000010838255928,0.4999989161744072,0,0.875,0.755,0.695,0.64,0.7836144578313252,0.6775882352941176,0.6229411764705882,0.5819021739130436,0.7384311432923248,0.5831814097295458,0.9749789198411803,0.18570295440241402,0.9999999999421633,8.72805845619773e-06,0.9999999999841089,4.246128271823135e-06,0.9999999999910482,2.9000215979735344e-06,0.9999999999937252,2.1676511856028036e-06
-2.705230185934389,1.8631659048792084,-0.3410288391746562,-0.2084259311525227,0.1988531125089296,2.227936594877681,1.0423841846006303,3.6294102072473855,0.5765448405910819,0,0,0.4585804736776287,0.5414195263223712,1,0.4868006259477025,0.5131993740522974,1,0.4999993806973934,0.5000006193026065,1,0.5000003012881241,0.4999996987118759,0,0.5000002057710942,0.4999997942289058,0,0.5000001537958008,0.4999998462041993,0,0.585,0.575,0.57,0.56,0.5707228915662651,0.558978494623656,0.5507920792079208,0.5432038834951457,0.9950442135453976,0.0828390526447425,0.9994972389045736,0.026398748104594916,0.9999999999960081,1.2386052131163616e-06,0.9999999999968527,6.025762482320118e-07,0.9999999999969926,4.115421883832404e-07,0.9999999999970463,3.075916014672053e-07
-0.4746857961625039,-0.1743384846165385,-0.9438291852121315,-1.5608039309388817,-2.78612639448606,0.4101924930670492,0.2631444224913483,3.651937637079889,0.0,0,1,0.7678983256243787,0.2321016743756213,0,0.5674270854306658,0.4325729145693342,0,0.5000030661838206,0.4999969338161794,0,0.4999985083263349,0.5000014916736651,1,0.4999989812170295,0.5000010187829704,1,0.4999992385021802,0.5000007614978198,1,1.0,0.99,0.955,0.935,0.9048165137614679,0.8690825688073395,0.8142990654205607,0.7704326923076923,0.7816570411541065,0.5357966512487573,0.9868417758534744,0.13485417086133156,0.9999999999699879,6.1323676412428085e-06,0.9999999999906946,2.983347330232089e-06,0.9999999999941199,2.037565940915531e-06,0.9999999999954413,1.5229956396023425e-06
-1.4173008895563153,-1.953899870436178,-0.0428072833408635,-0.4645855707866397,-1.5450634338779854,0.4043779755383908,0.0,5.0436223808564185,0.0,0,1,0.6310461321089117,0.3689538678910882,0,0.5314310719741511,0.4685689280258489,0,0.5000014334317309,0.4999985665682692,0,0.499999302642568,0.500000697357432,1,0.4999995237238045,0.5000004762761955,1,0.4999996440210593,0.5000003559789407,1,0.965,0.92,0.815,0.73,0.8773636363636362,0.814054054054054,0.7156818181818183,0.6446818181818181,0.9498654566581023,0.2620922642178235,0.9971476073424915,0.0628621439483022,0.9999999999911859,2.8668634616813016e-06,0.9999999999957115,1.3947148640447438e-06,0.9999999999964602,9.525523909648115e-07,0.999999999996749,7.119578813719052e-07
-2.589023927497301,1.6717063182958736,-0.2757991703371392,-0.690925304159578,-0.2334360981756145,0.0280678263142257,0.9162046977722672,2.953416649220562,0.0,0,1,0.5969884130070007,0.4030115869929994,0,0.5178360248823848,0.4821639751176152,0,0.5000007844100349,0.4999992155899651,0,0.4999996184029925,0.5000003815970075,1,0.4999997393638217,0.5000002606361783,1,0.499999805137543,0.500000194862457,1,0.73,0.665,0.605,0.565,0.6958796296296297,0.6287272727272727,0.5716814159292035,0.5474271844660195,0.9726850226231483,0.1939768260140013,0.9990818940150425,0.035672049764769564,0.9999999999953392,1.5688200698527055e-06,0.9999999999966945,7.63194015040991e-07,0.9999999999969188,5.212723566128119e-07,0.9999999999970051,3.897249139517278e-07
-2.3011688737482325,-0.1039978177439082,0.9790887220289324,-1.533346896377422,-1.115466738694492,-0.367059760118139,0.0,5.13386825380877,0.0,0,1,0.8382524781826373,0.1617475218173627,0,0.5957259122176424,0.4042740877823577,0,0.5000043976564128,0.4999956023435871,0,0.499997860577374,0.500002139422626,1,0.4999985388157385,0.5000014611842615,1,0.4999989078190772,0.5000010921809228,1,1.0,1.0,0.995,0.955,0.9048165137614679,0.8727522935779818,0.8351415094339624,0.7757211538461538,0.6384738391249524,0.6765049563652745,0.9733959338599331,0.1914518244352847,0.9999999999413131,8.795312825715662e-06,0.9999999999839081,4.278845251948216e-06,0.9999999999909543,2.9223685229506913e-06,0.999999999993673,2.1843618456252045e-06
-1.3698851547444124,0.8326338939791059,0.953438928755263,-1.384079558115328,-3.061700023726297,2.497758177727702,0.0,3.907943038235016,0.0,0,1,0.7768353133560042,0.2231646866439958,0,0.5702143883273253,0.4297856116726746,0,0.5000031878246071,0.4999968121753929,0,0.4999984491501146,0.5000015508498854,1,0.4999989407997359,0.500001059200264,1,0.4999992082876988,0.5000007917123012,1,1.0,1.0,0.995,0.97,0.9048165137614679,0.8727522935779818,0.8382857142857144,0.789313725490196,0.7659041708761041,0.5536706267120084,0.9857277261906566,0.1404287766546507,0.9999999999677928,6.375649214185319e-06,0.999999999990175,3.101699770802213e-06,0.9999999999938776,2.1184005281615903e-06,0.9999999999953062,1.5834246023804788e-06
-1.2117153437153747,-1.5468209999203872,2.515783422791892,1.0545358634729831,-1.5439187957537224,1.3062425297660458,0.0,2.4173692085788407,0.0,0,0,0.4324502958701126,0.5675497041298874,1,0.4839721584953858,0.5160278415046142,1,0.4999992743006469,0.500000725699353,1,0.5000003530418335,0.4999996469581664,0,0.5000002411258858,0.4999997588741141,0,0.5000001802512415,0.4999998197487584,0,0.69,0.665,0.68,0.635,0.6614743589743589,0.6168823529411763,0.6277848101265824,0.5849425287356322,0.9867937274651206,0.1350994082597748,0.9992586402277577,0.03205568300922845,0.9999999999955951,1.4513987061648415e-06,0.999999999996755,7.060836671457515e-07,0.999999999996947,4.8225177173844e-07,0.9999999999970209,3.6050248308772126e-07
-1.8897710052619665,1.1096301671630309,0.8077532221273017,-0.5659076198687437,-0.94512193909231,0.3900660537424432,0.0,5.989594060303461,0.0,0,1,0.8283353549976332,0.1716646450023668,0,0.591314775573903,0.4086852244260969,0,0.500004184944562,0.499995815055438,0,0.4999979640618379,0.5000020359381621,1,0.499998609491516,0.5000013905084839,1,0.499998960638887,0.500001039361113,1,1.0,1.0,0.98,0.93,0.9048165137614679,0.8727522935779818,0.8200000000000001,0.7600476190476191,0.661498651817695,0.6566707099952664,0.9758049353859245,0.1826295511478061,0.9999999999465807,8.369889124004715e-06,0.9999999999851549,4.071876324174273e-06,0.9999999999915358,2.7810169679343133e-06,0.9999999999939979,2.0787222259621707e-06
-1.826423812792847,0.5369104404437899,1.1959814041579284,-0.7526389802246601,-2.50238076080507,2.142498092054669,0.0,3.371814631426633,0.0,0,1,0.7722280357157688,0.2277719642842313,0,0.5701331294699609,0.4298668705300392,0,0.5000031953368836,0.4999968046631164,0,0.4999984454944864,0.5000015545055135,1,0.4999989383040571,0.5000010616959428,1,0.4999992064259819,0.500000793574018,1,1.0,0.985,0.94,0.88,0.9048165137614679,0.8690654205607478,0.8009999999999999,0.7315384615384615,0.7741070713758244,0.5444560714315375,0.9857608512079988,0.14026625893992167,0.9999999999676542,6.390673767231458e-06,0.9999999999901422,3.1090110271247973e-06,0.9999999999938624,2.12339188571109e-06,0.9999999999952977,1.587148036163999e-06
-1.2170847968555245,1.5237213777310776,1.4571987937524349,-0.7345039106701379,-1.131268752341796,-0.1696844625339101,0.0,4.6250225758172885,0.0,0,1,0.8833461273607631,0.1166538726392368,0,0.6180181834112602,0.3819818165887398,0,0.5000054571857159,0.4999945428142841,0,0.4999973451295976,0.5000026548704023,1,0.4999981867702646,0.5000018132297354,1,0.499998644661244,0.500001355338756,1,1.0,0.995,0.98,0.945,0.9048165137614679,0.8760747663551401,0.8295714285714285,0.7715238095238094,0.5196654195601059,0.7666922547215264,0.9594297001850675,0.23603636682252044,0.9999999999111852,1.0914371431747227e-05,0.9999999999767776,5.309740804704255e-06,0.9999999999876282,3.6264594707735576e-06,0.9999999999918144,2.7106775120078197e-06
-1.457465248691603,2.541373253832645,-0.5484347273304954,-0.8187631279627593,-0.9276112362469268,0.2033760817733524,0.0,3.564547680654504,0.7862128207131465,0,1,0.8019330553661648,0.1980669446338352,0,0.58098759567892,0.4190124043210799,0,0.5000037092058546,0.4999962907941453,0,0.4999981955137244,0.5000018044862756,1,0.4999987675589064,0.5000012324410936,1,0.499999078752779,0.500000921247221,1,0.985,0.94,0.87,0.815,0.8949082568807339,0.8311467889908257,0.7596634615384615,0.6934259259259259,0.718045096596724,0.6038661107323295,0.9809911188831847,0.1619751913578401,0.9999999999574171,7.418411709259054e-06,0.9999999999877194,3.6089725512500337e-06,0.9999999999927319,2.464882187247497e-06,0.9999999999946658,1.8424944419614953e-06
0.3824149700077739,-0.0741274085684677,0.4725562320665987,-1.3771697556738869,-0.3298710255192769,-0.026146857843845,0.0301103254571735,3.0299425621169576,0.8112733793853175,0,0,0.4072108500926055,0.5927891499073944,1,0.4745530599189629,0.5254469400810371,1,0.4999988279808244,0.5000011720191756,1,0.5000005701723943,0.4999994298276057,0,0.5000003894221483,0.4999996105778516,0,0.5000002910985317,0.4999997089014683,0,0.745,0.665,0.645,0.66,0.6927586206896552,0.6171348314606742,0.5975,0.5984574468085107,0.975012696827584,0.1855782998147889,0.9981307675679116,0.05089388016207419,0.9999999999931513,2.344038351198563e-06,0.9999999999961768,1.1403447885971474e-06,0.9999999999966772,7.788442967227027e-07,0.9999999999968703,5.821970634478646e-07
-1.2773919701048837,0.6499517277118548,0.0344356124428177,-1.1831088290172382,-3.272839160430165,1.1864208377264711,0.0,4.524863451489201,1.1558845383353629,0,1,0.8436835869066889,0.156316413093311,0,0.5939052940694718,0.4060947059305282,0,0.500004283083648,0.4999957169163521,0,0.4999979163165867,0.5000020836834131,1,0.4999985768839614,0.5000014231160386,1,0.4999989362713577,0.5000010637286423,1,1.0,1.0,1.0,0.985,0.9048165137614679,0.8727522935779818,0.8410952380952381,0.7894761904761906,0.6254239614500807,0.6873671738133779,0.9744043096642844,0.18781058813894358,0.9999999999441826,8.566167295886995e-06,0.9999999999845872,4.167366826457464e-06,0.9999999999912711,2.8462320771915905e-06,0.9999999999938499,2.1274572845619844e-06
-1.8775871363791965,1.2141115020175923,0.0573008143046343,-2.0631194088637628,-0.9713985891840894,1.2136790373025317,0.0512106347737337,4.313061950661833,0.0,0,1,0.8804088978162546,0.1195911021837454,0,0.6151997951629791,0.3848002048370208,0,0.5000053189679493,0.4999946810320506,0,0.4999974123710536,0.5000025876289463,1,0.4999982326952267,0.5000017673047733,1,0.49999867898981,0.5000013210101899,1,1.0,0.985,0.965,0.895,0.9048165137614679,0.8619724770642202,0.8240865384615385,0.737311320754717,0.5281843579009903,0.7608177956325093,0.9613618220213547,0.23039959032595825,0.999999999915483,1.0637935898727413e-05,0.9999999999777947,5.1752578927311e-06,0.9999999999881026,3.534609546607115e-06,0.9999999999920797,2.6420203799171205e-06
-2.9295569543378845,0.0523979555774735,-0.796886569911476,-1.7637673942449874,-1.3210985791441343,-0.7171303524700383,0.6113934326445324,4.606882473495983,1.1448648001463522,0,1,0.785131490760486,0.2148685092395139,0,0.5738733152607852,0.4261266847392148,0,0.5000033702626566,0.4999966297373433,0,0.499998360397613,0.500001639602387,1,0.4999988801812686,0.5000011198187314,1,0.4999991629697983,0.5000008370302017,1,1.0,0.985,0.965,0.925,0.9048165137614679,0.8659633027522935,0.8154205607476636,0.7587142857142858,0.750686234172468,0.5702629815209721,0.9841958626212066,0.14774663052157044,0.9999999999643405,6.74052531329794e-06,0.9999999999893578,3.2792047739982344e-06,0.9999999999934964,2.2396374628197435e-06,0.9999999999950931,1.6740604034115592e-06
-1.635089884410428,-0.0043247162147022,-0.5395709341781461,-1.158985691644096,-0.4843321083934021,0.7706297974297498,0.0,2.3861658347706274,0.0,0,0,0.230883428547441,0.7691165714525589,1,0.4065406248082834,0.5934593751917167,1,0.4999955551143934,0.5000044448856066,1,0.5000021623926827,0.4999978376073172,0,0.500001476879455,0.4999985231205449,0,0.5000011039384533,0.4999988960615467,0,0.8,0.735,0.685,0.655,0.7325,0.6598295454545454,0.6195833333333334,0.590112359550562,0.7795481419131693,0.5382331429051178,0.9746482643616019,0.18691875038343325,0.9999999999401081,8.889771213160813e-06,0.999999999983623,4.324785365494854e-06,0.9999999999908213,2.953758910073656e-06,0.9999999999935985,2.2078769066347093e-06
-1.7443727049958846,0.5545670855980116,-1.6706738102614582,-1.2912380596948865,-2.104094391891252,0.5737892847347381,0.0,2.1360973787923987,0.0,0,1,0.6367011095489392,0.3632988904510608,0,0.5286789782161494,0.4713210217838505,0,0.5000012839787941,0.4999987160212059,0,0.499999375356728,0.5000006246432719,1,0.4999995733790573,0.5000004266209427,1,0.4999996811105022,0.5000003188894978,1,0.965,0.905,0.79,0.735,0.8736036036036036,0.8042201834862385,0.6943243243243242,0.6418518518518518,0.9453874888953905,0.27340221909787843,0.9976255104355077,0.05735795643229891,0.9999999999923579,2.5679575881842887e-06,0.999999999995989,1.2492865438806788e-06,0.9999999999965895,8.532418853679502e-07,0.9999999999968212,6.377789956157898e-07
-3.167184485311494,0.7749468849189057,2.163147716106594,-2.0071441295746486,-2.5259997006646424,-1.6778822602935417,0.0,2.9677519766169373,0.0,0,1,0.7427987044923605,0.2572012955076395,0,0.559654449093761,0.4403455509062389,0,0.5000027040971251,0.4999972959028749,0,0.4999986844819029,0.500001315518097,1,0.4999991015241327,0.5000008984758672,1,0.4999993284136159,0.5000006715863841,1,1.0,1.0,0.995,0.995,0.9048165137614679,0.8727522935779818,0.8376190476190475,0.7932857142857145,0.8224936538338876,0.48559740898472104,0.9897073968865725,0.11930889818752216,0.9999999999760163,5.408194250211551e-06,0.9999999999921213,2.631036194133962e-06,0.9999999999947856,1.7969517344673669e-06,0.9999999999958132,1.3431727681756378e-06
-0.6655155240555912,3.5671324401382165,0.4156347373844229,-1.479120086290291,0.4191201430020177,1.5179948619942718,0.0,1.3003691164171485,0.0,0,0,0.4161528486130543,0.5838471513869457,1,0.4782693609159104,0.5217306390840896,1,0.4999990015306299,0.5000009984693701,1,0.5000004857499881,0.4999995142500119,0,0.5000003317545014,0.4999996682454986,0,0.5000002479619827,0.4999997520380173,0,0.925,0.82,0.735,0.675,0.8321518987341769,0.7318831168831169,0.6553086419753087,0.6137037037037038,0.979618551954826,0.16769430277389136,0.99863702987399,0.043461278168179185,0.9999999999942382,1.996938740145282e-06,0.999999999996434,9.714999762433507e-07,0.999999999996797,6.635090028517254e-07,0.9999999999969373,4.959239654489522e-07
-0.4538761423540283,2.4001558067888444,0.0868315337172501,-1.5546318754014607,-0.3535211567903383,-1.0281160536071037,0.3516818366211388,3.621363033820861,0.9013993918144692,0,1,0.6803058298563773,0.3196941701436227,0,0.5426575224627883,0.4573424775372116,0,0.5000019320073841,0.499998067992616,0,0.4999990601006398,0.5000009398993602,1,0.4999993580605646,0.5000006419394353,1,0.499999520151084,0.5000004798489159,1,0.945,0.92,0.855,0.795,0.8558558558558559,0.8114545454545453,0.7381018518518518,0.6807943925233645,0.9040485690049593,0.3606116597127546,0.9947431709202017,0.08531504492557673,0.9999999999863446,3.864014768095725e-06,0.9999999999945656,1.8797987204055566e-06,0.9999999999959257,1.2838788706615034e-06,0.9999999999964504,9.596978319259541e-07
-0.91861079588884,2.750409460621852,1.2503988058263744,-3.0774991455049205,-1.4061117264125969,0.1568301057632652,0.9919649663314845,3.382957549414329,0.0,0,1,0.7468350594675697,0.2531649405324303,0,0.5604795163960763,0.4395204836039237,0,0.5000027377094539,0.4999972622905461,0,0.4999986681315906,0.5000013318684094,1,0.4999990903552413,0.5000009096447587,1,0.4999993200582708,0.500000679941729,1,1.0,1.0,0.985,0.945,0.9048165137614679,0.8727522935779818,0.8321428571428572,0.7701904761904762,0.8162560074494213,0.49367011893513935,0.9894200130897773,0.12095903279215259,0.9999999999754885,5.4754189078298765e-06,0.9999999999919963,2.663736818842022e-06,0.999999999994727,1.8192895174240498e-06,0.9999999999957809,1.3598834582295716e-06
-2.0811996587804105,-0.243293937087742,-0.6945606213516898,0.5524362609964315,0.2653853608947061,0.6267867799585722,0.0,4.015768359398633,1.1452416110092145,0,0,0.2693383102558071,0.7306616897441928,1,0.4361275636706672,0.5638724363293327,1,0.4999970567920481,0.5000029432079518,1,0.500001431840778,0.4999985681592219,0,0.5000009779249431,0.4999990220750568,0,0.5000007309823802,0.4999992690176198,0,0.91,0.835,0.81,0.765,0.8053571428571429,0.734390243902439,0.6950602409638555,0.6470689655172414,0.8405135498607595,0.46132337948838564,0.9881962815112418,0.12774487265866552,0.9999999999721201,5.886415903710862e-06,0.9999999999911994,2.8636815561644546e-06,0.9999999999943554,1.955849886325911e-06,0.999999999995573,1.461964760363088e-06
-3.102032390897532,-0.0925958694846484,1.1326919127882746,-1.817965777919877,-0.092596829773202,-0.0293303782970706,0.0,2.5812408264500952,0.0,0,1,0.5167128437938278,0.4832871562061722,0,0.5014150483150198,0.4985849516849803,0,0.500000054169254,0.4999999458307461,0,0.4999999736466521,0.5000000263533478,1,0.4999999820016751,0.5000000179983249,1,0.4999999865487748,0.5000000134512251,1,0.67,0.59,0.54,0.515,0.6468260869565217,0.580042735042735,0.5380555555555555,0.5218867924528302,0.999193905154455,0.03342568758765557,0.999994222394715,0.0028300966300395247,0.9999999999971062,1.0833850788705135e-07,0.9999999999971128,5.270669573009812e-08,0.9999999999971138,3.599664982756323e-08,0.9999999999971142,2.690245032299643e-08
0.6148589052573565,0.0403170283479414,0.9404603806013891,-1.010902975053232,-1.216305474991256,0.966189830241889,1.798017325784113,3.242932583342599,0.0,0,1,0.5339257271015504,0.4660742728984497,0,0.5066171638776162,0.4933828361223836,0,0.5000002952333341,0.4999997047666659,0,0.499999856367652,0.5000001436323481,1,0.4999999019060292,0.5000000980939707,1,0.4999999266934661,0.5000000733065338,1,0.725,0.665,0.625,0.6,0.6832589285714284,0.6277272727272727,0.5975247524752475,0.5710849056603773,0.9966764930896265,0.06785145420310068,0.9998736541436121,0.013234327755232644,0.9999999999968631,5.904666682265969e-07,0.9999999999970552,2.872646961415981e-07,0.999999999997087,1.9618794150355612e-07,0.9999999999970991,1.4661306774188532e-07
